,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,428373958242.41,50212088965.2,22370.45,19149100.0,0.34,2.76,12.91
1,2,ETH,209669571067.84,17688391309.71,1713.77,122344397.0,0.45,-2.73,5.97
2,3,USDT,67737997534.69,66834639114.18,1.0002,67724203603.0,0.01,-0.01,0.02
3,4,USDC,51430360844.23,6603561164.15,1.0,51429795382.0,0.02,0.01,0.01
4,5,BNB,47378094637.03,998624527.64,293.66,161337261.0,0.67,-0.51,6.13
5,6,BUSD,20128971377.69,11986192445.88,1.0002,20124060214.0,0.01,0.04,0.02
6,7,XRP,17909722399.36,1077587297.03,0.3594,49826021773.0,0.84,1.22,7.95
7,8,ADA,17143865605.36,856809100.34,0.5015,34182044153.0,-0.41,-1.61,0.49
8,9,SOL,13226280441.43,1701399969.79,37.42,353415346.0,0.4,7.03,16.24
9,10,DOT,8554082166.38,479107651.69,7.6618,1116451944.0,0.05,-0.47,4.04
10,11,DOGE,8478271266.07,383630738.9,0.0639,132670764300.0,0.21,0.3,1.86
11,12,MATIC,8123022607.11,676653495.86,0.93,8734317475.0,0.55,3.96,5.51
12,13,SHIB,7070122699.38,502161292.19,1.288e-05,549063278876302.0,0.3,-0.97,2.16
13,14,DAI,6890204218.97,469114832.78,0.9998,6891863452.0,0.05,-0.04,-0.04
14,15,AVAX,6312006912.35,729872503.09,21.35,295669149.0,0.51,3.34,9.89
15,16,TRX,5895284486.81,430598942.17,0.06382,92369090508.0,0.14,-0.43,1.38
16,17,WBTC,5556837267.62,203171726.8,22329.32,248858.0,0.3,2.74,12.67
17,18,ETC,5251233213.6,1260223136.5,38.37,136841881.0,-0.32,-0.31,-2.87
18,19,UNI,5068761412.73,162828013.2,6.6505,762167781.0,0.36,2.41,0.92
19,20,LEO,4805007373.68,3647620.28,5.0369,953954130.0,0.05,-0.48,-0.78
20,21,ATOM,4440870901.26,619865092.02,15.51,286370297.0,0.48,-1.11,22.61
21,22,LTC,4366283427.24,527623332.26,61.36,71156131.0,0.49,-1.42,1.57
22,23,NEAR,3973841589.22,641034160.54,5.0844,781574591.0,-0.23,3.9,20.2
23,24,FTT,3813948169.82,143000182.52,28.44,134088740.0,0.55,2.12,6.9
24,25,LINK,3808700920.7,561306502.07,7.7476,491599970.0,0.11,-3.34,5.21
25,26,CRO,3074760562.75,27293663.61,0.1217,25263013692.0,0.16,-1.27,1.24
