,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1055926265435.37,41083758949.31,56041.06,18842012.0,-0.58,-2.51,8.79
1,2,ETH,411781081166.18,18109578442.54,3492.57,117901916.0,-0.33,-1.49,-0.74
2,3,BNB,74630567195.12,3142304145.1,443.87,168137036.0,0.82,7.36,0.26
3,4,ADA,69719392505.81,3467823586.09,2.1192,32899071908.0,-0.27,-2.49,-5.1
4,5,USDT,68715693559.52,73275476507.76,1.0001,68709070064.0,0.0,-0.06,-0.03
5,6,XRP,51573371752.85,3959747372.73,1.1019,46805773456.0,-0.29,-3.17,1.51
6,7,SOL,45806350192.38,2853992440.28,152.74,299903197.0,1.48,5.44,-6.93
7,8,DOT,34723058753.81,1907396455.66,35.16,987579315.0,-0.34,2.85,11.88
8,9,USDC,32965716044.34,3375680364.3,0.9999,32966981767.0,-0.01,-0.04,0.01
9,10,DOGE,29788167318.15,1881102059.46,0.2262,131665029434.0,-0.24,-2.27,-10.23
10,11,LUNA,15109152540.23,1196283748.95,37.6,401862350.0,-0.34,-4.11,-15.9
11,12,UNI,14353061933.97,323630449.5,23.47,611643724.0,-0.12,-2.85,-8.57
12,13,BUSD,13127685557.27,6220506713.82,0.9999,13128030753.0,-0.03,-0.04,0.0
13,14,AVAX,11974331874.27,692864342.47,54.36,220286577.0,-0.08,-1.71,-15.92
14,15,LTC,11877400613.38,3014739916.02,172.8,68735845.0,-0.04,-3.69,-0.63
15,16,WBTC,11789749208.63,384766113.53,56056.8,210318.0,-0.35,-2.57,8.88
16,17,SHIB,11467663873.91,4868743618.59,2.905e-05,394796000000000.0,-0.37,-5.59,68.01
17,18,LINK,11277865418.76,1034956366.37,24.62,458009554.0,-0.62,-2.51,-9.61
18,19,BCH,11085579384.26,1295493392.09,587.45,18870694.0,-0.29,-2.39,-1.11
19,20,ALGO,10718231379.63,411949620.93,1.7449,6142601290.0,-0.08,1.59,-10.67
20,21,MATIC,8225259910.96,713982715.26,1.2239,6720693343.0,-0.43,-1.6,-6.9
21,22,XLM,7951142547.59,606576387.13,0.3331,23867203082.0,-0.39,-3.31,4.41
22,23,FIL,7808574330.01,1056121688.16,69.77,111911887.0,0.48,-4.74,-1.68
23,24,ICP,7489086498.77,381633207.06,43.12,173686650.0,-0.71,-4.43,-20.78
24,25,ATOM,7458277374.13,796712427.66,33.47,222818460.0,-0.22,4.38,-8.87
25,26,AXS,7434709238.9,1094381150.93,122.07,60907500.0,0.98,4.31,-5.37
26,27,ETC,6870691194.38,989565578.25,52.78,130171363.0,-0.2,-2.3,-2.99
27,28,VET,6869126225.66,448181167.45,0.1068,64315576989.0,-0.5,-2.27,-5.79
28,29,TRX,6844158649.15,1280870343.05,0.09551,71659657369.0,0.17,-1.7,-0.7
29,30,DAI,6475835247.64,421133105.22,1.0001,6474951714.0,-0.02,-0.04,-0.1
30,31,FTT,6365927154.48,249473837.32,52.85,120455699.0,-0.37,-3.12,-10.33
31,32,XTZ,6135298447.59,614446681.36,7.1099,862928364.0,1.53,2.94,-10.83
32,33,BTCB,5882098876.18,81028590.69,55969.63,105094.0,-0.42,-2.5,8.38
33,34,THETA,5910948189.64,264645303.61,5.9109,1000000000.0,-0.34,-4.22,-12.14
34,35,FTM,5328403105.92,754734002.93,2.0937,2545006273.0,-0.9,-10.41,48.19
35,36,HBAR,5194907323.11,377410176.61,0.3502,14832756028.0,0.53,1.89,-12.65
36,37,XMR,4991641951.66,213602413.25,277.16,18010029.0,-0.46,0.13,2.37
37,38,CRO,4711299130.82,59094567.15,0.1865,25263013692.0,0.29,-3.48,2.77
38,39,EGLD,4624885424.96,162260641.28,236.22,19578394.0,-0.06,-5.2,-3.48
39,40,CAKE,4495096911.69,407259231.19,19.47,230817111.0,0.84,3.55,-2.53
40,41,EOS,4313804349.38,1244864281.6,4.4911,960519616.0,-0.53,-1.46,-5.1
41,42,XEC,4194467789.99,630291797.9,0.0002223,18867704673313.0,-0.59,3.37,-4.95
42,43,KLAY,4089282423.42,182864023.82,1.6276,2512425327.0,-0.92,5.23,12.87
43,44,AAVE,3746113439.15,257105771.61,283.83,13198576.0,-0.25,-2.39,-7.71
44,45,MIOTA,3739762098.58,157609970.76,1.3455,2779530283.0,-0.17,-7.14,9.1
45,46,NEAR,3480874798.83,174825608.95,7.2766,478368488.0,0.09,-1.95,-9.08
46,47,QNT,3380803641.33,78257585.23,280.04,12072738.0,0.16,-3.02,-7.68
47,48,BSV,3201880857.13,569963479.42,169.7,18867670.0,0.61,-5.21,9.51
48,49,GRT,3189857182.2,83468913.34,0.6764,4715735200.0,-0.23,-0.57,-10.63
49,50,WAVES,3159806177.36,510514344.67,29.69,106411738.0,-1.42,10.01,7.53
50,51,NEO,3125021144.05,268662042.94,44.3,70538831.0,-0.27,-2.19,-5.4
51,52,UST,2730383334.12,72271051.7,1.0014,2726603250.0,0.05,-0.12,-0.12
52,53,KSM,2740150915.66,116513060.55,323.51,8470098.0,-0.04,-2.14,-4.05
53,54,LEO,2674708425.29,2592987.17,2.8038,953954130.0,-0.16,2.22,-5.25
54,55,STX,2637959024.56,242288559.83,2.0627,1278863452.0,2.28,7.44,45.94
55,56,ONE,2527434820.69,298150014.96,0.2368,10671153864.0,2.41,1.19,35.06
56,57,BTT,2430198663.61,308795702.48,0.003682,659952625000.0,-0.2,-3.69,-1.07
57,58,MKR,2420856344.68,129513680.72,2442.03,991328.0,-0.25,-0.32,-4.02
58,59,OMG,2056347882.2,1805996584.26,14.66,140245398.0,-0.05,7.9,-5.66
59,60,AMP,1914206635.0,27404346.85,0.04533,42227702186.0,0.01,-5.21,-14.23
60,61,HNT,1912203133.22,16892089.35,19.17,99760536.0,-0.6,0.61,-11.59
61,62,DASH,1876254753.13,284102859.2,180.81,10376831.0,-0.01,-1.25,-0.95
62,63,CHZ,1863238417.85,324774290.65,0.3152,5911076911.0,0.04,2.16,2.96
63,64,CELO,1820829402.85,87458275.44,5.5698,326913145.0,-1.29,-0.3,-5.82
64,65,AR,1819621326.97,44067031.62,54.49,33394701.0,-0.24,-6.61,2.34
65,66,DCR,1689223793.6,11899266.1,126.09,13396961.0,0.22,-3.43,0.55
66,67,COMP,1686974039.7,143137839.54,306.38,5506108.0,-0.07,1.13,-1.23
67,68,RUNE,1629186467.43,55011637.73,7.2599,224410215.0,-0.12,-2.31,-18.62
68,69,REV,1593734484.49,3013187.71,0.01874,85061485690.0,-1.52,17.77,4.77
69,70,HOT,1573911093.14,160928037.38,0.009103,172895870443.0,-0.4,-1.41,-7.7
70,71,XEM,1555349173.17,76428556.73,0.1728,8999999999.0,-0.07,-3.38,1.38
71,72,TFUEL,1523759904.22,38347423.53,0.2874,5301214400.0,-0.25,-3.15,-6.95
72,73,ZEC,1492920879.87,183133471.84,116.17,12851250.0,-0.21,-2.93,-5.67
73,74,XDC,1409283156.19,5144643.65,0.1146,12301477066.0,-0.7,-1.93,-17.81
74,75,ICX,1371789302.99,80164405.27,2.04,672440840.0,-0.28,-5.39,-11.24
75,76,MANA,1370372940.49,68893416.59,0.7542,1816961691.0,0.7,-1.18,-3.51
76,77,CEL,1345981001.74,14789288.08,5.6349,238863520.0,0.02,-2.08,-1.57
77,78,TUSD,1307346954.6,84560998.53,1.0001,1307204785.0,-0.04,-0.04,0.02
78,79,QTUM,1309796592.54,331272409.88,13.26,98773469.0,0.15,1.26,0.11
79,80,YFI,1276797356.01,391173359.08,34849.26,36638.0,-0.13,-1.63,9.19
80,81,ENJ,1282473574.68,99284974.43,1.5371,834340660.0,-0.62,-1.59,-8.99
81,82,SUSHI,1279055587.23,202315587.41,10.05,127244443.0,-0.37,-2.88,-6.84
82,83,DYDX,1256239377.19,513693248.41,22.3,56337466.0,-0.47,-5.41,-1.57
