,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,841983433932.16,25578530177.94,43023.97,19570100.0,-0.18,0.31,-0.62
1,2,ETH,278473738462.89,12608711052.34,2316.58,120209040.0,0.07,2.47,-1.74
2,3,USDT,90673093192.91,50697278984.55,1.0002,90659011201.0,-0.04,0.0,-0.02
3,4,BNB,38461171468.4,876150235.81,253.54,151695931.0,-0.03,0.44,8.83
4,5,XRP,34154893743.39,1428433766.92,0.6324,54005597115.0,-0.2,0.63,-1.74
5,6,SOL,32331670085.39,2464938440.18,75.62,427552609.0,-0.25,6.86,11.47
6,7,USDC,24465992851.15,6352617429.65,0.9999,24466552211.0,-0.03,0.0,0.0
7,8,ADA,22734984087.39,1379685747.59,0.6435,35331404092.0,-0.06,-3.27,40.98
8,9,AVAX,14393394787.17,1571510677.19,39.31,366191417.0,-0.32,0.64,49.43
9,10,DOGE,13975347363.13,742258597.94,0.09826,142235456384.0,-0.15,1.89,2.43
10,11,DOT,9450219756.52,494202128.8,7.5211,1256495190.0,-1.13,-1.17,20.4
11,12,TRX,9372065453.38,242250053.56,0.106,88428148627.0,0.05,1.62,1.69
12,13,LINK,8571651397.38,716806418.0,15.39,556849970.0,-0.38,4.16,-2.03
13,14,MATIC,8441098388.91,493117368.22,0.8841,9547809519.0,0.23,-0.4,4.95
14,15,TON,7608069588.86,42309117.46,2.2021,3454991915.0,-0.61,-0.12,-2.92
15,16,SHIB,5939010754.36,225522581.73,1.008e-05,589326418037477.0,-0.2,2.8,2.96
16,17,LTC,5397987203.67,390459198.72,72.96,73982108.0,-0.21,-0.32,-1.48
17,18,DAI,5348769984.36,349451706.85,1.0002,5347888596.0,-0.05,0.01,0.01
18,19,BCH,4648071666.65,211489888.08,237.32,19585344.0,-0.04,0.79,-3.91
19,20,ATOM,4377001172.11,288324974.41,11.55,378956960.0,0.05,-0.62,16.62
20,21,UNI,3739609608.91,121111106.09,6.3579,588187016.0,0.55,1.03,1.12
21,22,XLM,3590379015.74,89984885.87,0.1275,28158963354.0,0.09,2.09,1.05
22,23,OKB,3554940310.45,11811870.98,59.25,60000000.0,-0.21,-0.48,4.15
23,24,LEO,3393318149.81,1640075.56,3.6557,928214629.0,0.6,-0.59,-4.46
24,25,XMR,3087784265.29,92973726.29,168.08,18371069.0,-0.29,-0.69,-2.85
25,26,ETC,3018261232.39,209343194.32,20.88,144525344.0,-0.08,0.7,-4.94
26,27,ICP,2867436730.84,131710788.15,6.3557,451162664.0,-0.69,1.22,25.15
27,28,KAS,2825450383.44,47059843.79,0.1289,21923000658.0,0.22,1.72,1.12
28,29,HBAR,2815192589.83,119273542.49,0.08384,33576848013.0,-0.62,9.13,21.13
29,30,IMX,2822601974.77,241958206.37,2.1911,1288194242.0,-1.08,6.12,42.78
30,31,CRO,2584109933.96,17019587.24,0.1023,25263013692.0,0.03,-0.45,8.22
31,32,INJ,2545602627.4,413603334.03,30.39,83755556.0,-1.02,3.72,66.08
32,33,APT,2563980477.07,249475667.12,8.417,304621002.0,-0.43,-1.78,5.93
33,34,TUSD,2461474921.79,176008146.88,0.9994,2462896872.0,-0.02,-0.21,0.08
34,35,FIL,2342035246.82,185122381.02,4.8747,480447827.0,0.26,3.3,-3.25
35,36,NEAR,2335205623.64,179809906.46,2.3244,1004666471.0,0.21,-0.12,2.41
