,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,146107471369.23,6729106944.0,8630.65,16928912.0,0.99,4.45,-6.24
1,2,ETH,54722468436.84,2046787584.0,556.73,98293367.0,1.84,2.91,-20.32
2,3,XRP,29284606983.16,1096927488.0,0.7491,39094094840.0,5.76,12.79,-6.13
3,4,BCH,16936492651.84,425419040.0,994.67,17027163.0,1.13,5.91,-5.78
4,5,LTC,8976136458.56,504833152.0,161.14,55703176.0,1.24,4.51,-9.9
5,6,ADA,5124430642.81,321963808.0,0.1976,25927070538.0,3.53,24.11,-12.29
6,7,NEO,4773605613.71,274502528.0,73.44,65000000.0,6.42,11.42,-14.59
7,8,EOS,4692056970.47,660669056.0,6.3571,738079580.0,12.25,36.77,8.86
8,9,XLM,4628846682.51,93820776.0,0.2502,18498684431.0,0.92,12.3,-14.32
9,10,MIOTA,3696418867.56,55966616.0,1.3299,2779530283.0,1.97,8.62,0.55
10,11,XMR,3434245719.83,67314448.0,216.77,15842577.0,1.77,3.95,-16.21
11,12,DASH,3256647331.3,113993800.0,409.32,7956188.0,2.58,4.56,-17.88
12,13,XEM,2717934429.34,120825976.0,0.302,8999999999.0,2.89,6.7,-24.57
13,14,USDT,2194673934.9,2638092544.0,0.9899,2217140814.0,-0.91,-1.14,-1.03
14,15,TRX,2127866149.62,183591232.0,0.03236,65748192475.0,1.0,11.91,-9.92
15,16,ETC,1977653830.08,315267808.0,19.65,100620620.0,3.6,16.88,-3.95
16,17,VEN,1923799836.14,79043936.0,3.7581,511903798.0,0.01,2.17,-6.49
17,18,QTUM,1500578755.43,445147264.0,20.29,73961000.0,5.05,49.55,10.29
18,19,LSK,1311693663.12,25454296.0,12.74,102994886.0,0.7,3.85,-10.04
19,20,OMG,1168061678.34,42172624.0,11.45,102042552.0,3.13,9.5,-16.71
20,21,BTG,1155798046.67,42187480.0,68.43,16890661.0,0.4,14.69,-14.1
21,22,NANO,1103334303.01,44576764.0,8.2803,133248289.0,2.26,-1.49,-22.27
22,23,ICX,908656232.21,39146212.0,2.3507,386542514.0,2.6,13.47,-10.81
23,24,BNB,890407126.42,97938896.0,8.9927,99014000.0,3.39,0.36,12.1
24,25,ZEC,888317832.44,58323776.0,252.62,3516444.0,2.83,3.63,-13.49
25,26,DGD,694125732.42,25688498.0,347.06,2000000.0,-0.42,-0.37,3.07
26,27,PPT,567825849.75,2709433.5,15.34,37004027.0,1.36,1.38,-9.49
27,28,STEEM,523070358.16,3775079.5,2.055,254534708.0,2.9,11.47,-16.67
28,29,BCN,480767461.96,2895082.5,0.002616,183791477625.0,0.56,4.18,-19.34
29,30,STRAT,480005170.08,9337524.0,4.8592,98783396.0,2.69,10.62,-11.24
30,31,WAVES,479892826.08,19329408.0,4.7989,100000000.0,0.66,8.07,-14.0
31,32,XVG,463251270.5,9011470.0,0.03145,14730147164.0,2.07,5.77,-15.8
32,33,MKR,427962740.21,463695.59,692.24,618228.0,0.91,3.09,-14.46
33,34,SNT,422337902.44,160383840.0,0.1217,3470483788.0,3.81,14.9,-10.9
34,35,RHOC,391063441.99,643321.5,1.0879,359465666.0,0.96,4.17,-17.06
35,36,DOGE,390979842.52,8278909.5,0.00344,113656080918.0,-0.25,7.38,-13.93
36,37,SC,390979462.03,4838740.0,0.01177,33225854760.0,1.07,8.23,-17.48
37,38,BTS,388774997.39,9026640.0,0.1489,2611310000.0,0.86,10.45,-8.37
38,39,AE,369138537.46,3766162.75,1.5841,233020472.0,2.16,14.19,-10.13
39,40,REP,365155906.68,6772722.0,33.2,11000000.0,1.02,11.49,-4.93
40,41,DCR,364841159.97,514037.59,52.37,6966526.0,0.38,2.78,-11.72
41,42,BTM,341862730.35,16550799.0,0.3464,987000000.0,1.99,6.55,-4.08
42,43,WTC,314558661.32,5410116.5,12.63,24898178.0,1.47,3.33,-19.78
43,44,ZIL,308121154.63,18843522.0,0.04665,6605326966.0,0.58,14.84,0.82
44,45,ARDR,295428369.34,3465248.5,0.2957,998999495.0,0.98,12.91,1.54
45,46,KMD,295349471.72,3056525.25,2.8392,104026049.0,1.78,7.51,-20.69
46,47,AION,289670243.66,12853724.0,2.7333,105978998.0,1.47,7.09,17.46
47,48,ARK,278307114.67,3362098.75,2.7462,101344416.0,0.77,12.8,-17.26
48,49,CNX,260202815.36,193693.36,5.7602,45172277.0,0.34,2.78,-8.54
49,50,HC,246540174.44,17819134.0,5.7659,42758485.0,4.13,9.59,-5.11
50,51,KCS,245873267.03,975747.0,2.7006,91043076.0,1.65,17.53,-17.96
51,52,MONA,242097195.6,3525462.25,4.161,58182425.0,0.89,15.54,-1.59
52,53,ZRX,241175597.02,3859174.0,0.465,518685783.0,1.55,5.97,-26.54
53,54,ETN,227076724.46,1579382.5,0.03509,6471530630.0,0.81,1.64,-23.46
54,55,FCT,225550333.19,1455191.5,25.79,8745102.0,0.74,18.96,-2.73
55,56,DGB,221856868.28,1669823.75,0.02219,9996302992.0,0.29,8.8,-18.22
56,57,VERI,219810838.83,424318.06,107.93,2036645.0,1.58,3.02,-31.23
57,58,DRGN,218312501.3,2562031.75,0.9157,238421940.0,1.32,19.8,-14.81
58,59,PIVX,211789430.09,2218536.25,3.7949,55808809.0,1.48,9.21,-14.9
59,60,GNT,207557543.77,6481619.5,0.2488,834262000.0,1.3,14.72,-17.43
60,61,GAS,205807353.07,5080921.0,20.71,9935964.0,3.96,10.36,-15.92
61,62,BAT,204119011.76,4389991.5,0.2041,1000000000.0,-0.02,8.07,-21.82
62,63,R,202934693.01,9012649.0,1.1002,184450000.0,0.49,10.58,1.35
63,64,SYS,198270479.8,1333929.5,0.3729,531707278.0,-0.65,1.85,-21.38
64,65,QASH,186325025.56,3722735.5,0.5324,350000000.0,1.37,2.49,-18.92
65,66,VGX,183737593.67,3716624.0,2.4184,75975162.0,0.21,7.79,-25.36
66,67,LRC,180508893.93,1922496.88,0.3155,572074043.0,0.44,9.87,-9.59
67,68,FUN,178951524.27,1758784.75,0.03886,4605074689.0,1.86,8.59,-14.24
68,69,NAS,178130574.46,7191900.5,5.0178,35500000.0,2.16,10.61,-17.58
69,70,XZC,166092377.72,1332895.0,38.23,4343988.0,1.65,13.98,-8.2
70,71,GXC,162482070.92,3217513.75,2.708,60000000.0,1.16,8.06,-6.44
71,72,RDD,157005267.8,6836495.5,0.005456,28774151777.0,1.73,16.9,-13.83
72,73,IOST,154698284.72,18540896.0,0.01842,8400000000.0,2.44,10.23,-5.34
73,74,KNC,152377115.2,5494960.5,1.136,134132697.0,0.52,13.91,-10.78
74,75,ELF,150940045.71,25025206.0,0.6038,250000000.0,1.11,12.01,-18.48
75,76,EMC,145610987.08,890162.06,3.509,41496196.0,-0.17,2.2,-5.1
76,77,ONT,141610682.52,29096484.0,1.2585,112521513.0,1.72,-2.49,-4.28
77,78,NXT,136487510.39,2373761.75,0.1366,998999942.0,1.97,7.52,-11.76
78,79,MAID,136113790.92,1129228.75,0.3008,452552412.0,-0.97,6.9,-3.78
79,80,SALT,134883072.62,5386117.5,2.4184,55774528.0,0.28,2.03,-20.1
80,81,POWR,134266545.69,6735109.5,0.3689,363932947.0,4.43,12.14,-13.72
81,82,KIN,133677834.37,428567.56,0.0001768,756097560976.0,-0.46,-1.93,-21.75
82,83,LINK,133575424.55,8994916.0,0.3816,350000000.0,1.41,1.68,-25.65
83,84,GBYTE,132989769.77,601703.0,206.11,645222.0,0.67,-0.47,-23.02
84,85,DCN,131826689.46,186787.81,0.0004053,325226613094.0,-0.47,-3.36,-23.98
85,86,PART,128330766.35,327858.88,14.41,8907933.0,-2.72,0.34,-24.54
86,87,NCASH,127898214.79,42568720.0,0.03233,3956098076.0,0.6,4.57,-7.36
87,88,BNT,121831619.35,6970004.0,2.9992,40621962.0,1.52,3.46,-21.81
88,89,SMART,121821791.07,120833.36,0.1508,807947679.0,-0.06,-2.97,-25.87
89,90,REQ,119269281.38,6406298.5,0.18,662706996.0,0.39,11.29,-12.81
90,91,CND,118492019.88,15042613.0,0.08195,1445976590.0,1.12,6.57,-2.39
91,92,DENT,117175397.27,1270367.75,0.01104,10614760961.0,3.71,20.46,-25.7
92,93,PAY,117094928.52,6311919.5,1.1188,104661310.0,-0.73,-2.44,-17.33
93,94,POLY,115438572.32,1450550.63,0.481,239999750.0,1.08,3.17,-28.99
94,95,NEBL,113813317.91,9804427.0,8.8091,12919995.0,1.41,1.3,-25.73
95,96,NXS,111569147.05,1967378.5,1.9866,56159782.0,0.0,2.53,-21.22
96,97,ICN,110088946.59,1301051.75,1.1038,99735687.0,0.62,4.76,-19.94
97,98,MNX,105856586.17,148954.17,30.43,3479109.0,3.93,0.01,6.05
98,99,NULS,104879932.4,10343273.0,2.622,40000000.0,3.16,10.67,-20.92
99,100,STORJ,101746964.96,7289489.5,0.7626,133425493.0,-0.13,8.88,-25.54
100,101,PLR,101615579.11,182398.89,0.4469,227384800.0,4.69,16.82,-19.71
101,102,ENG,99354838.26,6024009.5,1.3276,74836171.0,0.42,6.98,-28.24
102,103,SRN,98882667.02,10962727.0,0.4313,229258029.0,0.78,-2.73,-30.58
103,104,GVT,98374816.55,12252387.0,26.4,3726781.0,0.62,5.17,-16.78
104,105,BTCD,96609342.01,212264.5,74.96,1288862.0,0.28,8.02,-13.53
105,106,BTX,94622949.62,2296723.5,7.4921,12629626.0,-0.26,0.32,-28.32
106,107,GNO,94483958.14,387980.84,85.54,1104590.0,1.4,5.05,-17.32
107,108,AGI,93841801.1,672066.19,0.1799,521710040.0,1.49,4.55,-31.03
108,109,MANA,92094243.58,8697498.0,0.0877,1050141509.0,-0.6,7.87,0.38
109,110,SUB,91996661.89,4337875.5,0.4069,226091449.0,1.12,2.92,-27.62
110,111,GAME,90555847.99,895348.0,1.4071,64355352.0,0.64,13.0,-13.25
111,112,QSP,89860884.61,5378088.0,0.1456,617314171.0,1.72,5.36,-16.34
112,113,VTC,89808689.84,1764942.25,2.069,43407175.0,0.84,7.73,-19.25
113,114,BLOCK,87745775.51,120823.41,17.34,5061682.0,2.27,0.95,-30.98
114,115,ACT,86360979.78,5014327.5,0.1871,461580723.0,-0.53,11.51,-17.45
115,116,THETA,86272046.93,9114590.0,0.1467,588083732.0,2.07,3.4,-12.0
116,117,MTL,85735477.81,11311361.0,3.8546,22242464.0,1.17,9.41,-8.14
117,118,CVC,85476675.62,5050420.5,0.2494,342699966.0,1.59,7.66,-19.88
118,119,DTR,85100793.12,58325.7,0.07156,1189228953.0,1.17,2.35,4.71
119,120,ENJ,83950781.57,7563951.5,0.111,756192535.0,0.91,5.11,-19.37
120,121,SAN,83881753.96,4085361.75,1.3387,62660371.0,1.64,1.31,-12.59
121,122,MCO,83593411.06,9683289.0,6.3302,13205542.0,0.12,4.36,-33.6
122,123,RLC,80398469.8,1915162.63,1.0041,80070793.0,1.18,-0.89,-15.24
123,124,STORM,78107028.8,6159321.5,0.0191,4088853037.0,0.01,2.04,-28.57
124,125,XAS,78091839.08,3830608.75,0.8365,93355331.0,0.78,15.39,11.79
125,126,SKY,77016663.92,260876.61,9.9633,7730004.0,0.16,9.31,-13.11
126,127,ANT,75662674.77,254276.22,2.8332,26705679.0,0.01,6.69,-18.49
127,128,RDN,75587630.01,9070995.0,1.5067,50168936.0,-0.81,5.01,-22.86
128,129,PXS,75366126.73,279658.03,1.1511,65474252.0,1.52,76.32,46.72
129,130,IGNIS,74640875.44,1611446.13,0.09806,761143950.0,1.32,3.23,-21.65
130,131,GNX,72812805.17,4823447.0,0.3086,235981168.0,0.59,0.38,14.3
131,132,PPP,72511821.09,63306.82,0.8789,82500000.0,2.37,24.03,-24.94
132,133,POE,71019037.44,2321151.5,0.03175,2236813969.0,0.94,4.25,-4.95
133,134,TNB,68413478.59,4128740.25,0.03025,2261619182.0,0.82,8.86,4.23
134,135,WAXP,67156632.37,2541753.0,0.1362,492954537.0,0.76,10.2,-23.24
135,136,UBQ,66922325.83,93234.27,1.671,40049610.0,1.57,4.07,-18.57
136,137,ZEN,66416212.35,500427.19,19.24,3451588.0,0.72,9.43,-12.34
137,138,CS,66307183.03,3542682.0,0.4861,136418086.0,1.66,3.29,-13.34
138,139,SLS,66012745.06,6619399.0,65.34,1010258.0,1.73,1.9,-22.33
139,140,NAV,65243912.45,441683.0,1.0425,62586850.0,0.68,3.97,-23.29
140,141,BIX,64953532.83,6840239.0,0.6164,105378066.0,1.11,17.54,9.77
141,142,EVN,64824867.31,98063.23,0.6039,107339884.0,3.52,4.19,-0.06
142,143,VIBE,62282365.59,23766322.0,0.3115,199913907.0,-2.84,41.97,9.22
143,144,ABT,62213353.31,29648642.0,0.6742,92276718.0,1.45,6.6,-18.81
144,145,AUTO,61730983.42,1764848.13,0.009838,6274940000.0,-0.75,6.52,-30.89
145,146,POA,61474126.7,1568721.5,0.302,203588102.0,1.29,6.53,-15.21
146,147,PURA,61326400.1,145761.61,0.3542,173146700.0,3.76,10.7,-13.3
147,148,DEW,61001822.13,94371.4,0.5908,103244553.0,7.71,17.62,-7.08
148,149,XP,59256842.22,179661.83,0.000269,220310701415.0,-8.3,1.85,1.89
149,150,FTC,58850322.61,1282296.75,0.3016,195138840.0,8.1,33.12,8.4
150,151,EDG,58815336.12,1570512.25,0.7169,82046276.0,1.62,13.78,-11.3
151,152,HPB,58298261.58,3558400.75,2.6241,22216600.0,0.93,2.58,-10.66
152,153,PRL,58100122.26,426411.47,0.8152,71266926.0,-1.03,-0.31,-15.43
153,154,ADX,57125671.26,8716566.0,0.778,73430701.0,-3.82,13.05,-13.78
154,155,XDN,56924298.78,4142070.25,0.008253,6897503585.0,-0.96,7.67,-27.43
155,156,BLZ,53267853.41,4255063.0,0.3228,165000000.0,1.63,5.15,-11.81
156,157,SPHTX,52858538.14,239528.63,0.2756,191773781.0,0.38,-1.13,-23.65
157,158,FSN,52611307.61,431847.5,1.907,27588200.0,3.17,4.94,-22.37
158,159,MED,51899754.13,986457.44,0.0175,2966384100.0,2.19,11.33,-17.79
159,160,ION,51190792.98,390251.0,2.4986,20487847.0,-1.48,3.33,-19.25
160,161,C20,50891788.49,2463460.25,1.2875,39528905.0,1.44,5.03,-17.81
161,162,VEE,50830939.67,603222.88,0.034,1494971209.0,0.99,1.99,-31.84
162,163,EMC2,50705765.18,10471839.0,0.234,216650166.0,2.97,11.55,10.42
163,164,MDS,50468890.37,5642991.5,0.1044,483511857.0,1.42,6.38,-11.0
164,165,LEND,49713127.57,2129245.25,0.04593,1082449026.0,0.05,4.31,-20.73
165,166,BCO,47964073.78,44547.7,1.7764,27000000.0,-8.67,0.78,-30.91
166,167,EDO,47735089.55,5309970.0,1.6313,29261461.0,0.07,14.58,-4.6
167,168,DATA,47550744.22,163864.81,0.07022,677154514.0,0.93,1.31,-11.03
168,169,TEL,47075282.28,297457.38,0.001688,27890276988.0,5.41,6.05,-24.2
169,170,CMT,46769937.43,3865441.75,0.07793,600149827.0,0.85,7.23,-15.86
170,171,SNM,46430477.52,523800.78,0.1291,359600000.0,0.96,5.38,-18.01
171,172,WINGS,46164970.33,7287219.5,0.5146,89708333.0,-0.4,18.92,-16.27
172,173,RCN,45957462.09,7207389.0,0.09403,488733009.0,2.36,12.14,-11.65
173,174,WGR,45726215.87,35862.42,0.2499,183000000.0,0.33,3.71,-7.83
174,175,JNT,45536760.99,3908829.5,0.3036,150000000.0,1.44,2.3,-21.45
175,176,BAY,45211812.77,429916.94,0.04476,1010076886.0,0.87,2.27,-20.01
176,177,PPC,45024057.95,444059.78,1.8255,24663809.0,0.34,3.32,-21.71
177,178,OST,45000655.31,2219593.75,0.156,288515753.0,1.16,4.5,-21.5
178,179,AMB,44933365.93,1469843.25,0.3108,144590975.0,0.24,9.33,-20.05
179,180,QRL,44550864.22,362281.03,0.8567,52000000.0,-0.16,6.7,-17.13
180,181,INK,43994971.29,20837924.0,0.09484,463910527.0,8.75,35.42,-8.93
181,182,SPC,43484837.04,199032.73,0.08444,514991707.0,10.51,22.38,-40.3
182,183,XBY,42835760.41,83469.98,0.09962,430000000.0,-2.21,8.89,-4.99
183,184,PHX,42777759.7,2338794.25,0.07873,543348500.0,0.78,3.58,-22.34
184,185,SPANK,42311157.02,235738.11,0.141,300043386.0,1.31,3.63,-24.0
185,186,TAAS,41365446.9,223989.11,5.078,8146001.0,0.67,8.28,-6.36
186,187,ITC,41169428.2,5869208.5,0.8471,48602629.0,3.24,16.72,-18.94
187,188,TRAC,40770559.67,333980.97,0.1602,254507606.0,1.71,11.37,-16.93
188,189,DBC,40502479.3,2970891.75,0.045,900000000.0,1.66,8.01,-14.59
189,190,SMT,39876915.3,4529574.0,0.02821,1413716694.0,-0.55,7.27,-9.3
190,191,UTNP,39669710.78,18291.41,0.02319,1710945603.0,-3.99,2.32,-15.62
191,192,NGC,39296978.98,124583.49,0.6814,57672338.0,-0.65,11.12,2.02
192,193,APPC,38071985.5,3332705.5,0.3805,100054312.0,0.94,4.43,-10.73
193,194,AEON,37946876.36,143366.33,2.4297,15617734.0,14.07,28.11,9.4
194,195,AST,37855052.95,3570032.5,0.2524,150000000.0,0.65,9.59,-2.12
195,196,NLG,37828616.56,231870.31,0.09599,394101000.0,0.04,9.73,-8.85
196,197,GTO,37664762.29,3883020.25,0.2386,157861327.0,-0.39,1.31,-3.31
197,198,LBC,37212457.31,350263.53,0.24,155061469.0,-2.37,3.33,-16.4
198,199,BCPT,37167614.01,10244261.0,0.5338,69625684.0,1.02,6.42,-23.12
199,200,COB,37115329.87,2378.27,0.1035,358469812.0,1.62,18.37,5.42
