,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,192275791668.53,45201121774.78,10400.91,18486431.0,0.08,0.41,-1.11
1,2,ETH,42177302259.49,27296269328.61,374.7,112564181.0,-0.14,1.64,-3.73
2,3,USDT,14594441178.28,46009434499.7,1.0015,14572328845.0,-0.18,0.07,-0.2
3,4,XRP,10950852982.32,1096662166.09,0.2433,45011240343.0,-0.36,-0.08,-4.93
4,5,LINK,4375523796.39,3397578038.46,12.5,350000000.0,0.18,-0.19,-0.74
5,6,BCH,4175833598.8,1769308087.71,225.54,18515013.0,-0.18,-0.73,-3.13
6,7,DOT,3961031724.18,633472139.87,4.6456,852647705.0,0.04,1.81,-10.38
7,8,BNB,3675351150.3,420689466.02,25.45,144406560.0,-0.59,4.6,20.09
8,9,LTC,3212303729.09,1835173088.73,49.09,65437357.0,-0.12,0.91,-3.05
9,10,CRO,3174933204.6,78208142.28,0.1595,19908675799.0,-0.23,5.73,1.93
10,11,BSV,3102235945.07,899112317.61,167.56,18513640.0,0.62,0.68,4.06
11,12,EOS,2610292909.66,1952044646.3,2.7888,935979010.0,0.0,0.26,-8.8
12,13,ADA,2514641826.05,771197364.08,0.09699,25927070538.0,-0.17,-0.07,-5.02
13,14,TRX,2401224115.64,2419591538.61,0.03351,71659657369.0,-0.83,0.76,-5.77
14,15,USDC,1914163368.17,412149370.48,1.0015,1911276262.0,-0.18,-0.07,-0.16
15,16,XTZ,1910862197.43,187683930.85,2.5723,742868982.0,0.35,-0.66,-6.74
16,17,XLM,1730392555.94,142072516.37,0.08381,20647026047.0,-0.46,3.1,2.32
17,18,XMR,1564017397.06,20874120674.12,88.39,17694747.0,1.85,2.51,6.94
18,19,NEO,1438638022.12,1193567880.81,20.39,70538831.0,-0.71,9.79,7.51
19,20,LEO,1206770389.5,11128594.31,1.2074,999498893.0,0.17,1.96,-2.53
20,21,XEM,1181322237.03,35809485.81,0.1313,8999999999.0,-0.24,-0.72,-3.84
21,22,YFI,1137759049.14,437606130.79,37966.53,29967.0,4.5,12.28,37.31
22,23,ATOM,1087807790.92,417767143.82,5.3607,202922733.0,0.65,0.66,-3.06
23,24,HEX,1042775133.0,895772.24,0.003212,324673793360.0,-1.36,4.7,35.38
24,25,HT,1011582052.57,160501231.22,4.7348,213648397.0,-0.2,0.08,5.1
25,26,UMA,961282942.47,25025451.84,17.55,54786540.0,-1.44,3.76,-7.03
26,27,LEND,901317723.34,156585621.18,0.6933,1299999942.0,-0.56,0.15,9.57
27,28,MIOTA,813940930.71,11405052.23,0.2928,2779530283.0,-0.61,-1.83,0.77
28,29,DASH,746924104.02,13206239580.17,76.98,9702294.0,-0.33,0.11,5.47
29,30,VET,736267386.45,129338052.91,0.01328,55454734800.0,-0.65,2.01,-7.35
30,31,ZEC,635347482.75,11459834498.57,63.43,10016038.0,-0.19,2.01,5.89
31,32,ETC,608964078.74,1099058524.43,5.2355,116313299.0,-0.16,0.8,-2.17
32,33,ONT,603047602.42,400764967.72,0.8624,699229877.0,-1.09,14.59,30.88
33,34,SNX,573900506.42,98868640.54,5.9825,95929289.0,0.24,6.35,10.96
34,35,WBTC,554725435.34,15878815.47,10398.09,53349.0,-0.25,0.04,-1.4
35,36,OMG,536779835.64,187233807.87,3.8274,140245398.0,-0.09,-0.38,-10.86
36,37,MKR,526653015.78,41211390.73,523.73,1005577.0,-0.5,-1.63,-11.58
37,38,DAI,468044951.64,58006717.78,1.0435,448527445.0,0.03,0.34,1.77
38,39,COMP,443879996.53,135459649.37,173.3,2561279.0,-0.55,0.42,-9.31
39,40,ALGO,436746888.85,167917174.07,0.4126,1058509900.0,1.45,0.3,8.1
40,41,THETA,434764539.07,21843843.94,0.4994,870502690.0,0.18,2.54,17.33
41,42,TUSD,430732200.9,63005898.28,1.0042,428922609.0,-0.14,0.18,0.1
42,43,HEDG,410423941.48,313731.25,1.3611,301531203.0,0.09,-4.63,30.94
43,44,INO,389074664.04,368135.46,2.1615,180003180.0,0.59,0.72,-4.16
44,45,BAT,387814547.6,136836282.73,0.2641,1468550288.0,0.03,-0.44,-0.91
45,46,ZRX,380171152.4,93117925.73,0.5278,720255196.0,0.0,11.31,4.91
46,47,CELO,370112471.72,5288389.28,2.974,124447717.0,0.16,-3.59,-28.95
47,48,FTT,361962771.55,6033188.45,3.8365,94346958.0,-0.13,1.07,4.35
48,49,CCXX,359389982.46,872519.85,20.27,17727797.0,-0.19,-0.76,-0.99
49,50,BTT,354903301.33,162749911.35,0.0003597,986714545771.0,-0.32,1.67,-10.67
50,51,DOGE,354191865.88,134077501.33,0.002806,126218371324.0,0.25,-0.08,-3.22
51,52,OKB,326639635.3,82134814.25,5.444,60000000.0,-0.3,-1.24,4.37
52,53,INB,325586192.81,1313082.14,0.9305,349902689.0,-0.02,-0.32,0.56
53,54,EWT,316495979.35,2641412.95,10.53,30062138.0,-0.07,-0.29,2.1
54,55,DGB,308663181.81,5878306.0,0.0228,13539414371.0,2.18,-4.33,-6.06
55,56,BUSD,296778170.06,218152908.01,1.0008,296548853.0,-0.21,0.03,-0.17
56,57,FXC,293781574.37,492183.16,0.01013,29000000000.0,-0.59,1.08,-2.16
57,58,LRC,285002952.71,79117561.58,0.2485,1146917487.0,-2.17,0.74,16.43
