,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,70316305580.32,5228625637.09,4025.25,17468812.0,0.02,-1.34,7.38
1,2,ETH,15814868678.41,2712108387.91,151.7,104251488.0,0.25,-3.71,13.15
2,3,XRP,14863201413.89,499028522.21,0.3643,40794121066.0,0.11,-1.13,3.03
3,4,BCH,2830470728.17,204578538.48,161.24,17553963.0,0.06,-3.34,3.38
4,5,EOS,2508645599.0,747456993.11,2.7682,906245118.0,0.01,-3.81,7.76
5,6,XLM,2361236044.65,95010987.83,0.1232,19162758052.0,0.04,2.08,8.93
6,7,LTC,2265284885.73,586891612.61,37.81,59918224.0,0.3,-3.76,23.89
7,8,USDT,1899849837.76,3761972510.39,1.014,1873643584.0,-0.24,-0.89,-0.07
8,9,TRX,1572854360.02,150320430.52,0.0236,66642275517.0,1.19,2.76,24.32
9,10,BSV,1558437546.52,44587533.26,88.78,17553073.0,0.04,-1.64,2.76
10,11,ADA,1244393599.41,45688430.9,0.048,25927070538.0,0.02,-3.58,17.39
11,12,MIOTA,1022211262.59,7165371.91,0.3678,2779530283.0,0.37,-3.54,3.18
12,13,XMR,882076444.96,15100413.95,52.83,16697487.0,0.03,-3.73,14.7
13,14,BNB,822912211.66,37914512.99,6.2914,130799308.0,0.17,-1.42,3.31
14,15,DASH,713013313.21,115327298.12,83.34,8555436.0,0.08,-2.8,5.33
15,16,XEM,585145475.45,10170894.62,0.06502,8999999999.0,-0.01,-2.05,1.4
16,17,NEO,550617745.54,130619450.51,8.471,65000000.0,-0.01,-2.92,12.09
17,18,ETC,527734652.4,144351121.66,4.9159,107352933.0,-0.29,-9.57,-2.82
18,19,MKR,358796725.26,467088.0,492.7,728228.0,0.3,-4.99,8.27
19,20,ZEC,341541523.98,257883235.05,60.74,5623169.0,0.07,-1.88,7.15
20,21,USDC,316560982.71,18697630.36,1.0054,314873964.0,-0.19,-0.44,-1.19
21,22,WAVES,295198715.23,15409170.98,2.952,100000000.0,0.44,-7.87,-7.65
22,23,XTZ,292464194.6,3489122.52,0.4814,607489041.0,-0.04,-0.59,2.76
23,24,DOGE,269018283.21,15899003.82,0.002285,117737306043.0,-0.3,-2.0,-2.79
24,25,BTG,233569352.66,3619763.35,13.41,17413924.0,0.03,-3.17,5.43
25,26,VET,231586620.93,5226528.03,0.004176,55454734800.0,0.15,-3.95,4.85
26,27,OMG,208904213.57,26418925.64,1.4896,140245398.0,-0.1,-5.45,9.46
27,28,TUSD,206406365.21,49063121.27,1.0056,205250632.0,-0.15,-0.43,-0.91
28,29,QTUM,203196925.83,147560042.88,2.2789,89165220.0,0.38,-3.13,4.47
29,30,ONT,182859133.63,12670347.91,0.6281,291115881.0,-0.61,-4.08,6.47
30,31,ZIL,181467439.92,10349655.22,0.02232,8132005791.0,0.72,2.44,13.86
31,32,ZRX,179298790.69,7455549.36,0.3244,552729593.0,0.09,-4.37,7.5
32,33,DCR,173745368.64,1112147.89,19.07,9112949.0,0.12,-2.66,13.03
33,34,BAT,168510053.0,2769540.49,0.1379,1221699089.0,0.16,-2.19,6.56
34,35,LSK,160283995.74,2819455.69,1.4105,113638673.0,0.47,-1.84,4.69
35,36,BCD,142182201.18,1625216.51,0.9247,153756875.0,-0.37,-3.56,3.69
36,37,DGB,137580125.85,1968408.44,0.0122,11279862159.0,0.08,3.85,16.98
37,38,BCN,135427972.71,102675.7,0.0007357,184066828814.0,-0.1,-3.09,5.86
38,39,LINK,131765950.15,5182374.31,0.3765,350000000.0,-0.25,-4.71,29.39
39,40,ICX,131080759.23,7110862.27,0.2769,473406688.0,-0.02,-4.27,17.24
40,41,PAX,130340826.97,69302132.9,1.0053,129651320.0,-0.21,-0.52,-0.65
41,42,NANO,128035249.54,1366795.54,0.9609,133248289.0,-0.56,-4.96,4.74
42,43,R,125629659.83,2906276.5,0.2593,484450000.0,-0.88,-5.84,23.19
43,44,BTS,118559311.65,11710198.06,0.04422,2681380000.0,-0.95,2.65,15.3
44,45,STRAT,111253051.79,1836805.87,1.1219,99163137.0,3.77,1.3,4.04
45,46,XVG,109287791.11,1100628.4,0.007203,15172086051.0,-0.38,-2.72,5.25
46,47,SC,108580845.47,1001477.42,0.002797,38820376449.0,0.37,-1.16,5.95
47,48,REP,103347050.71,1053618.88,9.3952,11000000.0,-0.26,-1.76,20.73
48,49,AE,95067820.04,4202976.28,0.408,233020472.0,-0.24,-2.3,5.4
49,50,STEEM,93486539.61,1015920.83,0.3037,307776368.0,0.72,2.36,15.18
50,51,BCZERO,92549488.11,63593.69,0.05513,1678609241.0,9.13,20.32,78.95
51,52,GUSD,85555281.03,118527238.39,0.9938,86089749.0,-0.32,-1.26,-0.76
52,53,KMD,85309464.94,396692.87,0.766,111366759.0,0.0,-2.19,-6.01
53,54,PPT,82788438.48,1425693.95,1.5546,53252246.0,-0.42,-1.82,5.32
54,55,BTM,80898097.93,2295510.06,0.0807,1002499275.0,-0.03,-2.38,3.36
55,56,IOST,77890109.65,8880923.81,0.006489,12003807131.0,0.91,4.1,23.65
56,57,NPXS,76090504.24,1316230.62,0.0004567,166614999532.0,-0.96,-1.88,5.2
57,58,HOT,75581992.69,4969948.76,0.0005674,133214575156.0,-1.76,3.79,19.27
58,59,REPO,73827292.02,31051.76,0.6714,109958607.0,-0.1,20.22,152.36
