,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,132139502950.02,22777360995.57,7290.09,18125912.0,-0.03,0.74,1.05
1,2,ETH,13873046817.33,8299390175.94,127.21,109052307.0,-0.23,0.85,-1.25
2,3,XRP,8278444958.22,1151157498.96,0.1911,43319477613.0,0.02,0.35,-1.83
3,4,USDT,4131884754.42,26617288046.94,1.0058,4108044456.0,-0.19,0.1,0.01
4,5,BCH,3698638471.63,2017127632.89,203.33,18190550.0,0.44,8.1,7.95
5,6,LTC,2624203892.02,2949759035.98,41.18,63728032.0,0.36,2.33,2.39
6,7,EOS,2441898594.1,1782578088.27,2.5808,946184743.0,-0.27,2.13,3.66
7,8,BNB,2078393488.69,164413385.21,13.36,155536713.0,0.11,1.01,-1.18
8,9,BSV,1636504173.13,469045044.57,90.57,18068415.0,0.28,3.27,2.65
9,10,XTZ,960368526.61,38176058.71,1.3834,694191974.0,0.69,0.79,-12.42
10,11,XLM,924237332.96,186418572.45,0.04609,20054779554.0,0.44,2.26,0.6
11,12,TRX,886873122.6,1113460814.14,0.0133,66682072191.0,-0.05,-0.79,-1.06
12,13,ATOM,861978945.63,132653447.21,4.5204,190688439.0,0.12,-0.58,4.93
13,14,ADA,858176173.88,42498574.29,0.0331,25927070538.0,-0.45,-3.37,-1.96
14,15,LEO,823858771.98,7062534.21,0.8243,999498893.0,-0.02,-1.73,-3.63
15,16,XMR,787813260.47,92836745.05,45.34,17373982.0,0.22,0.29,-3.3
16,17,HT,671802327.59,99549634.29,2.7843,241284047.0,0.02,0.24,0.77
17,18,LINK,660276978.02,74031488.17,1.8865,350000000.0,-0.31,0.73,-0.7
18,19,NEO,619384105.67,355073901.49,8.7808,70538831.0,-0.01,2.3,1.52
19,20,ETC,525868931.01,1051285596.77,4.5249,116216179.0,0.68,1.21,11.08
20,21,USDC,522362992.76,273234537.32,1.0086,517886404.0,-0.2,0.32,0.28
21,22,HEDG,502442619.49,843814.51,1.7439,288114855.0,1.36,4.87,23.06
22,23,MIN,465302250.92,1810495.13,2.7323,170295785.0,-5.99,-7.28,-43.32
23,24,MIOTA,453372530.27,4769090.79,0.1631,2779530283.0,0.03,2.44,-0.62
24,25,CRO,443901631.11,8576912.77,0.03558,12477625571.0,-0.02,0.48,3.54
25,26,MKR,427556220.63,4557354.32,427.56,1000000.0,-0.21,-0.87,-12.38
26,27,DASH,368137393.76,228790248.52,39.87,9232585.0,-0.05,-0.76,-8.43
27,28,ONT,333490691.52,81095132.14,0.5232,637351170.0,0.21,0.9,-5.34
28,29,VET,316268077.1,88935184.17,0.005703,55454734800.0,-0.7,3.84,4.69
29,30,XEM,292356797.18,5532353.25,0.03248,8999999999.0,-0.03,1.8,-1.36
30,31,DOGE,251737594.01,75486740.48,0.002053,122645994289.0,-0.1,-0.19,-1.18
31,32,BAT,240123266.16,41612684.52,0.1697,1415403562.0,0.79,2.7,-1.06
32,33,INO,234602085.1,3249.77,1.3033,180003180.0,-0.18,0.54,-3.9
33,34,ZEC,230091980.09,106945867.13,27.8,8275456.0,-0.16,0.25,-2.39
34,35,PAX,224057499.61,216899094.8,1.0065,222612177.0,-0.18,0.21,-0.03
35,36,FTT,210122392.89,3720941.17,2.1625,97164963.0,-0.17,0.53,0.03
36,37,SNX,194859818.11,55055.01,1.2572,155000764.0,-0.29,0.38,-4.46
37,38,INB,191795730.37,5806395.55,0.5481,349902689.0,-0.02,-0.73,0.95
38,39,DCR,182634424.8,4857346.07,16.93,10786831.0,-0.06,0.34,-5.58
39,40,QTUM,155697799.87,324167600.27,1.6173,96267292.0,-0.13,1.34,-2.77
40,41,TUSD,154971120.25,211604109.61,1.0061,154027623.0,-0.23,0.18,0.23
41,42,PZM,123711441.59,415439.67,0.249,496892516.0,-2.21,-3.94,-13.16
42,43,THR,121991699.78,171720.99,1407.28,86686.0,-0.07,0.89,1.57
43,44,THX,119134779.93,220743.4,5.5022,21652254.0,-0.05,0.87,1.09
44,45,RVN,115879296.97,4277530.97,0.02244,5162850000.0,-0.15,0.94,-5.62
45,46,ALGO,113419171.96,41088331.98,0.2301,493007977.0,-0.12,-3.26,-4.29
