,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,192907852401.16,15020385280.0,11474.92,16811262.0,-0.11,1.98,-15.65
1,2,ETH,100588605274.41,5938323968.0,1036.28,97066737.0,0.33,2.59,-12.8
2,3,XRP,61850160206.83,9110437888.0,1.5966,38739142811.0,0.14,24.4,-20.15
3,4,BCH,29722624582.1,1024062016.0,1756.75,16919138.0,-0.32,1.54,-29.92
4,5,ADA,17107805992.62,1285494272.0,0.6598,25927070538.0,0.55,5.54,-6.35
5,6,LTC,10570953578.88,936784320.0,192.84,54818158.0,0.26,3.3,-17.07
6,7,XEM,9706814645.64,119458984.0,1.0785,8999999999.0,0.1,7.54,-20.4
7,8,NEO,9272668151.86,838633728.0,142.66,65000000.0,0.61,0.74,27.25
8,9,XLM,9115820874.82,472046784.0,0.5095,17890884348.0,0.12,8.5,-12.58
9,10,MIOTA,7656964099.54,125440272.0,2.7548,2779530283.0,-1.07,0.33,-19.14
10,11,DASH,6538727856.62,172728608.0,835.49,7826230.0,0.55,5.16,-18.41
11,12,EOS,6440497708.51,1266297728.0,10.51,613084105.0,0.34,3.82,-9.98
12,13,TRX,5468878504.54,1392333440.0,0.08318,65748192475.0,-0.63,10.08,-25.23
13,14,XMR,4942799880.14,152850992.0,316.47,15618633.0,-0.46,-0.79,-13.17
14,15,BTG,3277327695.1,248324544.0,195.4,16772499.0,0.7,5.02,-8.69
15,16,ICX,3014780888.33,91458968.0,7.9327,380045004.0,0.4,6.55,-14.94
16,17,ETC,2994995253.13,455046208.0,30.19,99217400.0,1.33,4.46,-9.5
17,18,QTUM,2758350225.33,731389248.0,37.37,73817488.0,0.36,3.56,-20.79
18,19,LSK,2697590153.42,68609200.0,23.03,117142648.0,0.5,2.66,-11.48
19,20,NANO,2404199547.25,22211740.0,18.04,133248289.0,0.33,7.65,-27.96
20,21,OMG,1809142771.94,87971616.0,17.73,102042552.0,-1.07,-2.11,-19.51
21,22,XVG,1674911194.32,253006592.0,0.1141,14679428237.0,-1.18,21.75,-22.25
22,23,USDT,1655482253.35,4302298112.0,1.0231,1618090823.0,0.17,0.37,1.79
23,24,SC,1622832325.28,166516528.0,0.05169,31396146174.0,-0.78,7.6,-20.8
24,25,PPT,1613938882.34,3485677.25,43.62,37004027.0,2.46,6.67,-11.96
25,26,VEN,1524782906.45,167535888.0,5.5014,277162633.0,0.04,14.88,-16.67
26,27,ZEC,1512766316.38,128384856.0,490.08,3086756.0,-2.13,-1.7,-26.82
27,28,ARDR,1484151395.97,199863136.0,1.4856,998999495.0,2.2,-8.02,8.67
28,29,BCN,1443258676.79,9960020.0,0.007858,183671115896.0,3.51,10.36,-18.56
29,30,STRAT,1439708901.36,45599152.0,14.59,98706025.0,-0.05,-0.29,-12.5
30,31,BNB,1413955398.15,204899472.0,14.28,99014000.0,1.08,0.25,-34.15
31,32,SNT,1140944762.93,1082558592.0,0.3288,3470483788.0,0.83,5.44,-16.45
32,33,STEEM,1055801664.59,20692626.0,4.2667,247453723.0,1.62,6.36,-6.54
33,34,MKR,1023054513.31,2448319.75,1654.82,618228.0,8.12,57.16,58.07
34,35,KCS,922236068.22,12163755.0,10.13,91043076.0,0.26,-7.93,-46.5
35,36,BTS,913365044.44,63535112.0,0.3503,2607300000.0,-0.56,2.19,-40.77
36,37,DOGE,899102934.66,56599336.0,0.007969,112826007997.0,0.24,5.39,-31.85
37,38,WAVES,859811115.26,35227984.0,8.5981,100000000.0,0.36,2.76,-21.85
38,39,ZRX,818756656.21,25391682.0,1.6484,496705935.0,0.31,7.24,-13.29
39,40,DCN,802932555.38,5256092.5,0.002469,325190215376.0,-1.35,15.06,-13.35
40,41,DRGN,725979193.33,6580282.5,3.0449,238421940.0,0.21,-3.91,-25.03
