,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,7784673062.32,10752894.0,595.81,13065625.0,0.03,-0.87,-5.03
1,2,LTC,232448381.79,1317704.13,7.6035,30571304.0,0.05,0.62,-11.51
2,3,XRP,49850634.75,146117.0,0.006041,8252600832.0,0.02,-0.18,14.39
3,4,NXT,45526537.31,105190.46,0.04553,999997120.0,-1.23,-2.43,-6.94
4,5,DASH,26914051.75,175003.5,5.9739,4505264.0,0.54,-1.01,-15.96
5,6,PPC,25137777.48,49952.16,1.1645,21586860.0,-0.97,-0.81,-18.04
6,7,DOGE,18391888.51,169123.05,0.0002082,88321835008.0,-0.16,-2.7,-14.31
7,8,BTS,18042844.96,44231.02,0.009022,1999775104.0,0.46,-2.48,
8,9,NMC,15128713.79,20987.39,1.6028,9438850.0,0.04,-1.51,-10.54
9,10,MAID,13063658.11,7029.11,0.02887,452552416.0,0.01,-0.65,-18.39
10,11,BLK,7411442.41,94014.3,0.09931,74631352.0,0.9,-2.49,-7.1
11,12,PTS,6452154.35,16305.83,3.9005,1654168.0,-0.53,-4.85,-8.39
12,13,XMR,6212274.73,125320.39,2.6228,2368563.0,-0.85,-2.54,-7.71
13,14,XCP,5893890.25,10984.57,2.225,2648958.0,0.03,-10.54,-6.25
14,15,RDD,5781485.0,416877.72,0.0002154,26836738048.0,0.2,30.9,87.02
15,16,OMNI,4936275.17,7379.76,8.7653,563162.0,-1.03,-20.81,-27.9
16,17,XC,4283501.64,23584.55,0.776,5520072.0,-0.25,-4.8,-26.55
17,18,BCN,3813445.01,617.72,2.405e-05,158583308288.0,-7.95,-19.81,-38.19
18,19,QRK,3111534.04,8122.03,0.01254,248057792.0,1.1,0.9,-2.28
19,20,CLOAK,2938865.01,60679.05,0.6504,4518366.0,0.06,-6.58,4.67
20,21,VRC,2804737.07,49417.81,0.1047,26800230.0,0.78,-17.69,-49.99
21,22,ZET,2696208.16,8440.6,0.01679,160594208.0,0.74,-1.32,-30.63
22,23,NTR,2130589.81,1357.18,0.01013,210384752.0,0.03,-6.31,8.48
23,24,XPM,2085473.17,6235.4,0.3182,6553731.0,-0.34,2.95,-7.39
24,25,FTC,1504219.45,13022.53,0.02985,50396768.0,-0.24,-13.67,-25.84
25,26,YBC,1437150.66,9964.09,0.8082,1778152.0,0.0,-1.17,-5.18
26,27,MEC,1291050.12,4071.92,0.05268,24508776.0,-0.19,-3.37,-23.74
27,28,VIA,1285425.9,22382.0,0.126,10203814.0,-0.82,8.42,-33.24
28,29,IFC,1239751.0,2621.35,1.369e-05,90586300416.0,-0.81,-0.19,-13.59
29,30,QORA,1189832.26,18849.38,0.000119,10000000000.0,0.05,-25.97,-35.36
30,31,POT,1024174.39,12693.75,0.007563,135427152.0,-1.7,-11.2,-23.22
31,32,URO,998422.18,44708.82,2.3872,418240.0,0.02,-19.48,-40.78
32,33,VTC,977110.3,10698.15,0.1522,6418400.0,-1.41,-2.6,-32.32
33,34,BTCD,908431.96,26437.28,0.7711,1178150.0,-5.74,-9.6,123.11
34,35,NEM,846796.58,1311.17,1092.64,775.0,-1.23,-2.02,-9.4
35,36,IXC,842794.64,582.33,0.04131,20402162.0,-0.18,-3.83,-9.22
36,37,NVC,839579.14,7425.64,1.1007,762785.0,-0.06,-2.05,-18.31
37,38,WDC,800150.36,3081.16,0.01309,61131572.0,-3.84,-6.17,-23.59
38,39,SYNC,733459.27,14339.23,663.35,1106.0,0.92,1.59,46.74
39,40,KARMA,729746.45,1678.04,1.218e-05,59912855552.0,-0.62,-3.0,-34.09
40,41,MAX,688021.36,3366.7,0.02852,24126972.0,1.55,1.19,-10.79
41,42,ANC,648352.76,4265.18,0.5759,1125869.0,-1.62,0.22,-15.54
42,43,VOOT,609150.85,79479.79,0.008837,68932256.0,-9.52,-16.52,22.2
43,44,NAS,571029.05,5725.5,5.71e-05,10000000000.0,-0.21,-11.45,-32.07
44,45,MINT,464939.8,739.55,2.383e-05,19508566016.0,0.03,19.89,2.24
45,46,BIL,458962.19,6427.77,5.657e-05,8113852416.0,-2.75,-7.38,-23.99
46,47,DVC,450587.59,933.61,6.12e-05,7362769920.0,0.07,-9.23,-22.79
47,48,KEY,447407.53,176301.0,0.4898,913431.0,-1.99,13.66,141.91
48,49,CRYPT,421007.41,28407.73,0.1179,3569424.0,0.82,40.82,4.55
49,50,UNO,394023.61,834.2,2.0792,189509.0,-1.29,5.97,9.0
50,51,RZR,362915.64,10413.04,0.1874,1936213.0,-0.29,-2.39,-11.95
51,52,JPC,349800.38,2241.69,7.755e-05,4510520832.0,1.62,-17.02,7.97
52,53,NAUT,329843.22,6925.66,0.07159,4607264.0,-0.48,-7.15,-36.14
53,54,TEK,311805.95,646.81,0.1763,1768779.0,0.01,6.92,-15.12
54,55,NOTE,308031.12,644.21,0.003453,89207328.0,0.03,1.44,-6.56
55,56,MIN,277747.23,5607.04,0.0103,26958286.0,6.07,-3.41,8.19
56,57,DGB,254084.36,1083.23,0.000205,1239462016.0,-2.49,-5.31,2.06
57,58,XMY,253125.71,2397.25,0.0005694,444520992.0,-0.12,-2.98,-19.94
58,59,TRC,231895.97,1987.3,0.03506,6614136.0,-0.16,-1.82,
59,60,DGC,205377.28,570.98,0.01266,16218628.0,-0.1,-4.6,-19.82
60,61,SCOT,201240.85,4029.34,0.000262,768001280.0,0.03,-3.61,2.9
61,62,UTC,188575.98,1019.33,0.01099,17154450.0,3.64,16.12,12.38
62,63,PINK,187115.16,7627.76,0.000514,364052896.0,-0.81,-12.55,24.48
63,64,XWC,178596.26,1293.96,0.0005898,302813344.0,3.73,0.54,-15.42
64,65,XDN,172260.55,2397.91,3.575e-05,4818641408.0,0.03,-12.6,40.74
65,66,BBR,167333.25,8257.35,0.1943,861389.0,-18.81,-30.64,-46.44
66,67,NOBL,160193.45,654.1,9.531e-05,1680710016.0,0.04,-10.2,-30.27
67,68,CINNI,158862.43,1876.28,0.01057,15030169.0,-1.56,6.16,-46.3
68,69,NAV,157608.11,932.88,0.002766,56973844.0,-4.3,-3.71,-44.91
69,70,WKC,150234.08,1154.34,0.06224,2413950.0,0.03,-11.94,1.76
70,71,SILK,148105.89,1345.69,0.003428,43199072.0,-3.96,0.06,24.63
71,72,BOST,147049.97,8393.33,0.01255,11713007.0,-1.9,-1.3,-33.91
72,73,FLT,132094.52,592.64,0.0006678,197809424.0,0.03,-2.31,-27.74
73,74,RBY,129187.19,17383.78,0.006122,21101050.0,0.09,-8.63,15.67
74,75,SFR,123130.75,10114.44,0.009579,12853728.0,0.83,10.29,101.28
75,76,NET,121018.54,1141.75,0.0004252,284619776.0,2.83,-4.73,-16.58
76,77,BLU,116113.19,1805.31,0.0002266,512514400.0,33.17,40.76,-51.35
77,78,TAG,107070.41,645.71,0.061,1755114.0,-0.1,1.56,-8.31
78,79,SRC,104831.92,650.49,0.04621,2268625.0,-0.57,-1.21,-13.89
79,80,GUE,104351.08,35760.16,0.02315,4506814.0,-25.08,-47.09,-35.48
80,81,SUPER,103884.11,604.05,0.007048,14739465.0,4.05,-2.86,-37.23
81,82,JUDGE,102691.5,6990.72,0.008941,11485206.0,-0.91,-8.11,123.73
82,83,PES,102484.79,34326.78,0.005106,20073334.0,-1.72,-6.65,
83,84,AUR,93141.24,8335.42,0.05703,1633328.0,-7.84,-43.85,-47.08
84,85,CYC,86540.57,1197.4,0.05008,1728036.0,5.1,4.06,-31.41
85,86,TOR,85249.71,901.44,0.05621,1516668.0,0.34,-2.82,-21.99
86,87,NRS,77402.73,905.92,0.0322,2404121.0,-0.49,-19.55,-33.58
87,88,XST,76788.12,2432.62,0.0037,20753552.0,0.03,4.92,23.79
88,89,CURE,76693.29,511.37,0.05089,1506913.0,-0.01,-1.15,-17.2
89,90,AM,75750.03,5330.74,0.01069,7087233.0,1.15,7.68,92.9
90,91,XXX,73068.4,4142.42,0.002007,36398068.0,9.92,8.28,-58.08
91,92,RIC,72011.58,1130.59,0.01509,4773475.0,-6.03,-6.46,-9.31
92,93,EAC,71012.53,545.17,1.788e-05,3971510784.0,0.04,-25.63,-43.54
93,94,ENRG,58401.04,584.67,0.0005243,111385312.0,0.03,-0.11,-17.13
94,95,QCN,54987.52,555.05,0.1192,461408.0,0.03,-0.64,21.95
95,96,NTX,53623.17,1135.79,5.362e-05,1000000000.0,0.03,0.09,-28.89
96,97,AR,51695.52,14459.89,0.1013,510290.0,-0.3,25.15,142.54
97,98,NLG,49139.04,4283.54,0.0005524,88957000.0,-0.08,-4.3,-13.21
98,99,HVC,46210.04,566.11,0.0006496,71133280.0,0.05,-13.11,-23.74
99,100,SLR,41926.88,811.53,0.001652,25378306.0,2.25,-4.81,-15.48
100,101,START,40956.96,771.25,0.04115,995241.0,0.03,93.57,-12.81
101,102,HYPER,36810.95,2054.59,0.01192,3087592.0,-35.72,-36.0,80.88
102,103,FOOD,35422.71,617.67,3.542e-05,1000083520.0,0.31,43.0,-17.47
103,104,FC2,35412.9,774.31,5.342e-05,662974976.0,14.79,32.3,59.16
104,105,BLC,33087.26,1044.69,0.009872,3351623.0,-0.06,-0.82,3.18
105,106,XDQ,32244.82,970.65,0.1264,255154.0,0.03,1.29,76.42
106,107,PSEUD,28900.15,1716.73,0.009008,3208139.0,0.01,23.56,
107,108,42,27943.45,570.33,2540.31,11.0,-0.01,-7.21,13.09
108,109,MMXIV,27823.9,2491.74,13.64,2039.0,0.03,26.1,106.29
109,110,QTL,27622.94,6796.13,0.02384,1158754.0,-19.46,33.6,489.23
110,111,APEX,21438.66,943.25,0.003524,6084407.0,4.02,45.73,-60.04
111,112,CCN,16530.16,5749.39,0.007592,2177251.0,6.19,10.89,10.01
112,113,MAST,16019.81,703.25,0.00649,2468234.0,0.03,193.92,-57.21
113,114,BN,13598.55,1431.17,4.6e-07,29807740928.0,0.05,0.61,-11.52
114,115,CNL,12580.78,725.56,0.001256,10018130.0,0.94,23.81,
115,116,ICB,11673.77,1308.48,0.002622,4451609.0,-18.24,-43.28,-76.2
116,117,TRI,5585.4,4367.47,0.1129,49485.0,-0.07,-43.72,
117,118,CRT,4733.53,846.83,0.09153,51716.0,0.01,-40.33,-68.16
118,119,ELITE,1694.44,10173.94,0.3924,4318.0,11.95,-71.9,
119,120,GML,1484.18,709.27,0.0005211,2848003.0,-0.02,-3.01,-47.66
120,121,ALN,1428.25,598.1,5.958e-05,23973130.0,0.04,-9.88,2.5
121,122,JLH,1126205.7,160.34,0.1126,10000000.0,0.03,1.83,
122,123,FIMK,699889.62,48.18,0.001936,361440000.0,0.03,-0.87,-5.03
123,124,APC,559420.33,4.6467,0.02926,19119686.0,0.0,-0.01,5.63
124,125,MTC,434785.11,0.4764,0.05955,7300992.0,0.03,-0.87,-5.07
125,126,GLC,408487.25,100.52,0.0128,31922562.0,2.33,6.47,2.65
126,127,GRCX,213029.96,77.77,0.007926,26876292.0,0.52,-3.7,-35.14
127,128,USDE,204230.88,416.35,0.0002333,875433792.0,2.35,-10.19,-51.91
128,129,I0C,195304.14,8.389,0.009533,20487148.0,0.03,,
129,130,PND,182780.57,186.68,5.69e-06,32128610304.0,0.05,8.98,5.85
130,131,TIX,165402.65,254.26,2.47e-06,66876280832.0,-5.36,-8.77,-22.47
131,132,CBX,160500.57,154.46,0.1684,953194.0,0.03,14.29,-24.33
132,133,CHA,156612.02,123.42,0.3045,514392.0,0.03,,87.74
133,134,ECC,139249.88,241.82,8.21e-06,16963624960.0,0.23,-16.37,5.29
134,135,HBN,132072.31,424.27,0.02444,5403886.0,-10.07,-4.68,-38.85
135,136,FRC,121615.72,188.67,0.002646,45962592.0,0.03,-9.24,-7.91
136,137,WATER,121453.33,1.3475,0.0002324,522678752.0,1.52,28.91,-17.69
137,138,PRT,118298.36,5.4294,0.0001661,712376192.0,0.03,121.31,96.34
138,139,NYC,118198.21,165.43,1.26e-06,94082719744.0,0.11,-74.64,-79.97
139,140,AC,118029.24,6.8785,0.0006398,184469552.0,-6.6,1.91,-2.41
140,141,UNC,117974.48,161.09,0.01406,8388608.0,0.0,-3.34,14.11
141,142,ZEIT,96371.64,8.3105,3.55e-06,27150028800.0,-3.16,5.14,12.39
142,143,888,95172.6,365.57,0.003587,26534168.0,0.15,-12.1,-5.01
