,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1167398466322.2,27036454524.41,59112.48,19748765.0,-0.23,3.12,-5.99
1,2,ETH,305364944417.82,12520444223.77,2538.19,120308275.0,-0.18,4.54,-5.34
2,3,USDT,118129449944.42,45617837521.16,0.9999,118141801841.0,-0.01,-0.01,-0.03
3,4,BNB,76825747403.12,1653356892.06,526.44,145934832.0,-0.17,2.7,-4.08
4,5,SOL,63006028861.05,2092221240.58,135.0,466703165.0,0.21,4.9,-14.14
5,6,USDC,34784557120.51,4433901471.52,0.9999,34786900837.0,-0.01,-0.01,0.01
6,7,XRP,31927647726.48,833537275.01,0.5676,56251561168.0,0.02,3.58,-3.38
7,8,DOGE,14450604693.0,463950025.89,0.09912,145795686384.0,0.09,3.94,-5.87
8,9,TRX,13374515618.99,355890963.01,0.1542,86761042674.0,0.15,-0.97,-4.61
9,10,TON,13226829682.62,218904191.11,5.2177,2535000633.0,0.01,0.57,2.0
10,11,ADA,12081630530.88,232651288.47,0.336,35960643044.0,-0.08,1.27,-8.44
11,12,AVAX,9058387365.71,184335608.43,22.37,404955206.0,-0.32,4.29,-13.82
12,13,SHIB,8051694491.87,150723215.46,1.366e-05,589269847009708.0,-0.01,3.85,-6.63
13,14,LINK,6544223139.23,165089220.02,10.76,608099970.0,0.14,3.75,-9.22
14,15,BCH,6395437083.16,167884717.53,323.73,19755481.0,0.01,3.51,-5.49
15,16,DOT,6265667053.53,98721985.77,4.2086,1488773718.0,-0.04,3.31,-7.76
16,17,LEO,5400998727.25,1738481.7,5.8352,925584627.0,-0.75,-0.3,-0.03
17,18,DAI,5364732604.43,91107897.64,0.9999,5365382703.0,-0.01,0.0,0.01
18,19,LTC,4893668675.28,257230042.8,65.31,74931006.0,-0.14,2.81,3.38
19,20,NEAR,4475811123.88,187636526.12,3.9908,1121532502.0,-0.17,3.61,-16.56
20,21,MATIC,4101388719.54,230435205.96,0.4109,9980830545.0,-0.14,2.14,-18.29
