,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,194932197947.44,23621787803.58,10538.46,18497218.0,0.08,0.51,-2.34
1,2,ETH,38830213877.77,12732578043.01,344.5,112713665.0,0.03,0.11,-5.16
2,3,USDT,15233945625.12,38413876676.6,1.0014,15211973024.0,-0.08,-0.08,-0.06
3,4,XRP,10526490794.91,1019583830.63,0.2334,45097364449.0,0.1,0.12,-3.82
4,5,BCH,4076131184.45,987166460.11,220.03,18524988.0,1.67,2.87,-5.67
5,6,DOT,3559346334.82,673117343.73,4.1745,852647705.0,-0.28,1.45,-18.57
6,7,BNB,3480304977.42,340023557.58,24.1,144406560.0,0.33,2.18,-11.43
7,8,CRO,3082476750.51,54950121.67,0.1526,20193607306.0,-0.18,-0.01,-9.63
8,9,LINK,3067464620.26,959332860.82,8.7642,350000000.0,0.17,-1.24,-20.37
9,10,LTC,2918394264.09,1078696493.53,44.55,65515570.0,0.29,2.32,-7.98
10,11,BSV,2885606186.48,572282377.1,155.78,18523458.0,0.25,6.17,-5.01
11,12,ADA,2543566501.55,316907647.46,0.08175,31112484646.0,-0.33,0.93,-11.94
12,13,EOS,2409670707.26,1601210582.49,2.5737,936284431.0,0.18,1.92,-4.03
13,14,USDC,2391425432.43,343552519.21,1.0003,2390804777.0,-0.02,-0.12,0.0
14,15,TRX,1794637800.02,1948134714.4,0.02504,71659657369.0,0.48,-0.5,-9.82
15,16,XMR,1645853827.4,407803150.48,92.95,17705983.0,1.87,3.93,2.28
16,17,XTZ,1575532830.31,163015986.06,2.1174,744083987.0,0.17,5.35,-15.54
17,18,XLM,1492626207.34,108176092.46,0.07199,20734608774.0,0.16,1.18,-7.66
18,19,NEO,1425122153.09,780984727.31,20.2,70538831.0,2.41,-1.22,-1.81
19,20,HEX,1284683649.26,1486491.08,0.00379,338960688883.0,0.85,-5.98,50.56
20,21,LEO,1241868578.99,16279294.21,1.2425,999498893.0,0.21,0.47,8.57
21,22,XEM,976026315.91,26782702.85,0.1084,8999999999.0,0.81,0.3,-7.59
22,23,HT,963554043.93,114111524.52,4.5885,209994599.0,0.05,0.33,-4.18
23,24,ATOM,858325548.32,171684227.56,4.2197,203408779.0,0.41,1.78,-13.92
24,25,DAI,851830296.89,67920166.78,1.0117,842019110.0,-0.05,-0.11,-1.47
25,26,WBTC,820579122.24,43304622.84,10539.12,77860.0,-0.08,-0.34,-2.63
26,27,VET,795128667.72,122295978.44,0.01236,64315576989.0,-0.93,-3.23,-2.08
27,28,YFI,750135481.41,456662004.08,25031.58,29968.0,-1.58,2.79,-29.46
28,29,LEND,680910241.46,142662352.04,0.5238,1299999942.0,0.3,9.4,-11.36
29,30,MIOTA,676945934.82,7562523.0,0.2435,2779530283.0,-0.04,0.26,-11.25
30,31,DASH,662638907.47,293589381.49,68.17,9719695.0,0.02,0.73,-6.82
31,32,UMA,598581015.06,24258161.9,10.88,55011269.0,0.51,-2.94,-30.9
32,33,ETC,578082568.92,743445295.15,4.97,116313299.0,0.1,1.88,-3.89
33,34,ZEC,539621746.08,245687512.61,53.46,10094844.0,0.17,1.53,-9.88
34,35,TUSD,508503524.26,56800289.73,1.0036,506691431.0,-0.07,0.01,0.09
35,36,THETA,502026656.34,28800085.03,0.5767,870502690.0,0.76,0.57,8.7
36,37,MKR,463673335.94,32675088.18,461.1,1005577.0,-0.1,0.66,0.06
37,38,ONT,454816133.6,148894513.55,0.6505,699229877.0,0.54,-0.14,-20.94
38,39,OMG,452822497.39,202499364.92,3.2288,140245398.0,9.08,24.6,-7.33
39,40,INO,434908599.88,385797.84,2.4161,180003180.0,1.46,1.76,1.17
40,41,SNX,424987885.26,54004125.33,4.2791,99317963.0,0.14,15.32,-4.38
41,42,BUSD,415280473.94,186351597.63,1.0012,414802050.0,-0.08,-0.09,-0.07
42,43,DGB,382735563.17,13616485.63,0.02819,13575479326.0,1.2,1.02,30.26
43,44,UNI,378276197.43,816282684.41,3.9051,96866285.0,-4.92,-10.75,
44,45,ZLW,375688822.28,479302.97,7.2607,51743042.0,0.05,0.1,41.3
45,46,COMP,368768655.95,104063136.97,143.98,2561279.0,-0.48,9.97,-6.58
46,47,CCXX,362352088.14,1056119.96,20.43,17739851.0,-0.08,-0.06,-0.04
47,48,OKB,361138578.62,93667969.38,6.019,60000000.0,-0.01,1.46,-2.73
48,49,HEDG,358597087.87,1454488.31,1.0609,338000783.0,2.96,14.93,-5.28
49,50,INB,344831909.42,2132816.0,0.9855,349902689.0,0.05,1.24,2.05
50,51,FTT,341017598.27,5263308.78,3.6145,94346958.0,0.12,-0.65,-5.19
51,52,BAT,336114790.07,136891145.15,0.2283,1472262994.0,0.38,5.98,-6.8
52,53,CTC,335785039.25,3508826.36,0.5914,567790329.0,-0.03,-0.14,0.82
53,54,DOGE,335642709.07,36467574.05,0.002656,126370522490.0,0.53,0.45,-5.83
54,55,CELO,334861930.45,9144588.06,2.6908,124447717.0,1.31,-4.99,6.05
55,56,ALGO,324747740.2,73652521.17,0.3068,1058509900.0,-0.01,4.77,-13.65
56,57,BTT,295232177.36,140290873.98,0.000299,987328563107.0,0.56,-0.11,-9.77
57,58,KSM,282766986.13,42076433.87,33.38,8470098.0,-0.17,0.88,-16.49
58,59,ZRX,281125231.86,36870110.14,0.3798,740255196.0,-0.01,2.24,-14.62
59,60,BPS,274960249.06,1060294.1,75.53,3640414.0,4.16,-3.88,-4.22
60,61,LRC,273919527.0,94699702.51,0.2397,1142738337.0,0.67,-2.96,-4.4
61,62,EWT,263260504.33,1253154.88,8.7572,30062138.0,-3.88,-1.53,-11.19
62,63,PAX,244910481.2,221867118.38,0.9998,244951954.0,-0.25,-0.21,-0.18
63,64,HYN,242359637.17,4103772.06,0.7651,316765917.0,-0.23,0.35,-4.4
64,65,ICX,238139454.66,13305159.99,0.4204,566409928.0,-0.16,0.84,-16.48
65,66,WAVES,228667130.24,36565253.21,2.2184,103077094.0,0.01,1.45,-10.57
66,67,QTUM,228003341.22,328850783.05,2.3445,97248580.0,1.03,2.44,-4.58
67,68,TNC,227400484.62,24943215.93,0.09842,2310424689.0,0.27,1.54,-1.73
68,69,NXM,220627352.86,26052980.7,39.62,5569110.0,0.03,-0.79,-23.1
69,70,HMR,218684480.25,17303091.93,0.6998,312500845.0,0.15,0.03,0.2
70,71,CEL,189304008.05,3522356.88,0.7925,238863520.0,0.98,12.21,43.14
71,72,KNC,186380366.67,39769595.6,0.9411,198047132.0,-0.71,2.39,-19.08
