,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,844943939979.72,21423953779.18,43075.77,19615293.0,0.32,1.16,7.87
1,2,ETH,276879517241.74,8895583112.69,2303.82,120182539.0,0.32,0.93,3.88
2,3,USDT,96212836047.24,37397906056.86,0.9999,96219281549.0,0.01,-0.01,0.02
3,4,BNB,44890350788.33,754502530.36,300.18,149546823.0,0.16,-0.06,2.83
4,5,SOL,42658921528.66,2951395443.99,97.85,435977124.0,0.74,0.84,12.61
5,6,XRP,27537063982.45,1004296108.65,0.5059,54436190886.0,0.15,0.53,-1.51
6,7,USDC,26786229584.01,5394329611.65,1.0003,26777027250.0,0.01,0.02,0.01
7,8,ADA,17960519206.99,374171938.8,0.507,35423470533.0,0.8,1.76,8.69
8,9,AVAX,12418528238.97,476844021.68,33.83,367102089.0,0.16,2.01,10.98
9,10,DOGE,11335628977.62,257042562.58,0.07933,142898186384.0,0.16,0.71,1.79
10,11,TRX,10184641593.5,276079935.41,0.1156,88127282882.0,-0.07,2.96,3.11
11,12,LINK,9762369956.36,1236597576.58,17.18,568099970.0,0.34,11.6,24.91
12,13,DOT,8722376894.18,157887536.11,6.7911,1284387828.0,0.19,2.03,5.54
13,14,MATIC,7795080850.0,311645613.66,0.8111,9610775442.0,0.48,3.13,10.76
14,15,TON,7184386352.68,27162532.5,2.0777,3457912703.0,0.31,0.54,1.77
15,16,DAI,5348852684.02,125488514.95,1.0002,5347888596.0,0.01,0.03,-0.02
16,17,ICP,5341135149.17,99116334.65,11.67,457617777.0,0.12,1.77,4.64
17,18,SHIB,5318394341.7,86289799.38,9.03e-06,589290067660909.0,0.2,0.89,1.86
18,19,LTC,5006968365.68,232108384.46,67.52,74159088.0,0.02,1.14,3.08
19,20,BCH,4644771139.28,158977456.92,236.62,19630056.0,0.04,1.01,-0.07
20,21,LEO,3702117061.74,922767.16,3.9905,927722693.0,-0.1,0.85,-2.09
21,22,UNI,3615639816.9,79074712.08,6.0443,598187016.0,0.13,0.78,5.16
22,23,ETC,3547322571.51,262317913.45,24.41,145340166.0,0.46,0.19,5.02
23,24,ATOM,3517468124.64,103679411.09,9.1354,385037280.0,0.34,0.38,-0.96
24,25,APT,3116552979.12,149596389.04,9.2241,337871124.0,0.87,4.32,10.67
25,26,XLM,3118430253.54,63804070.38,0.1099,28383441120.0,0.02,-0.02,-1.69
26,27,XMR,3062004197.3,89982884.64,166.48,18392190.0,0.02,1.6,5.74
27,28,INJ,2992181733.21,115114653.93,33.85,88392222.0,0.32,-0.12,6.45
28,29,OKB,2939732752.15,21020426.61,49.0,60000000.0,-0.22,-0.26,-2.49
29,30,NEAR,2942824250.07,130084803.36,2.8534,1031341927.0,0.74,1.11,5.77
30,31,OP,2848322204.78,147337344.38,2.9751,957378568.0,0.64,2.54,1.34
31,32,IMX,2767546358.55,71027503.48,2.0413,1355784832.0,0.07,5.57,11.88
32,33,TIA,2729298155.82,195836335.04,16.91,161427089.0,1.07,4.38,11.65
33,34,FDUSD,2584526238.11,5220929363.93,1.0001,2584269844.0,-0.04,0.09,0.14
34,35,LDO,2521578843.23,56532659.87,2.8326,890207601.0,0.22,0.13,-5.04
35,36,FIL,2498220693.52,108225175.31,4.9723,502429998.0,0.24,0.24,0.11
36,37,HBAR,2364269332.87,43436240.86,0.07023,33665267273.0,0.64,0.99,-1.55
37,38,KAS,2280776851.52,19019616.15,0.1012,22534030007.0,0.64,2.1,2.71
38,39,ARB,2275232148.66,398059586.78,1.7845,1275000000.0,1.07,1.17,3.11
39,40,STX,2150290924.31,55718787.5,1.4959,1437408547.0,0.56,-0.45,2.84
40,41,VET,2068588691.01,29460212.41,0.02845,72714516834.0,0.41,0.86,5.08
41,42,CRO,2053399369.93,5299962.89,0.08128,25263013692.0,0.38,-0.29,3.19
42,43,MNT,1864948030.94,77118052.93,0.5889,3166917893.0,0.25,0.62,-4.51
