,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,804192450113.33,31604717235.76,42716.59,18826231.0,-0.08,-0.29,-11.52
1,2,ETH,344263323578.01,18932786753.9,2925.57,117674108.0,-0.33,-0.21,-14.76
2,3,ADA,73736998317.72,6081076538.27,2.3015,32038100544.0,-0.87,0.89,-2.89
3,4,USDT,68610768667.03,66583739947.03,1.001,68542995825.0,0.02,0.02,0.15
4,5,BNB,58827802627.75,1388464569.47,349.88,168137036.0,-0.2,-1.53,-14.83
5,6,XRP,43977267938.91,3067009121.19,0.9413,46717640571.0,0.08,-0.48,-12.49
6,7,SOL,40483409213.9,2037106948.63,136.18,297281010.0,-0.34,-2.31,-19.51
7,8,USDC,30827790149.91,3005798209.16,1.0003,30817334457.0,0.01,0.02,0.09
8,9,DOT,29472512109.26,2036495248.59,29.84,987579315.0,-0.44,-3.24,-14.49
9,10,DOGE,27422234955.36,1067132276.93,0.2086,131433118833.0,-0.16,-0.39,-13.57
10,11,LUNA,15161409705.98,1701515538.0,37.91,399951139.0,-0.78,-5.7,8.99
11,12,AVAX,15063561401.72,1022340248.68,68.38,220286577.0,-0.91,-5.55,-0.91
12,13,BUSD,13629184031.96,4451501482.61,1.0005,13622791996.0,0.03,0.02,0.12
13,14,UNI,11927948473.69,297546091.55,19.5,611643724.0,-0.07,-0.87,-20.54
14,15,LINK,11158499486.77,1343113784.22,24.52,455009554.0,0.36,5.34,-13.62
15,16,ALGO,10123376203.39,502973448.6,1.733,5841507665.0,0.23,-3.11,-16.37
16,17,LTC,10091757112.35,2780149594.76,151.18,66752615.0,-0.42,-0.69,-16.62
17,18,BCH,9765292234.18,5083616990.16,517.9,18855681.0,-0.09,0.84,-17.82
18,19,ATOM,8770049732.99,1603838880.1,39.52,221941797.0,-1.03,-7.66,-3.28
19,20,WBTC,8802101767.3,265431593.5,42724.37,206021.0,-0.12,-0.2,-11.45
20,21,MATIC,7488158389.46,692984879.85,1.1223,6672300637.0,0.03,-0.59,-17.86
21,22,ICP,7454928925.51,203585019.03,45.77,162890217.0,0.29,-0.72,-21.88
22,23,FIL,6626191439.07,1176618666.34,60.45,109611743.0,-0.11,-4.5,-28.34
23,24,FTT,6627222376.11,559176205.71,54.93,120646904.0,-1.04,3.67,-13.85
24,25,XLM,6591118389.63,390119406.84,0.2776,23745077556.0,-0.35,-1.48,-13.93
25,26,TRX,6498257381.94,1339568978.43,0.09068,71659657369.0,-0.13,-1.78,-14.4
26,27,DAI,6306036941.84,383909774.09,1.0011,6299404018.0,0.0,-0.02,0.18
27,28,ETC,6178744103.19,780572059.59,47.43,130273191.0,-0.17,-0.59,-17.21
