,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1264877578393.85,32525071310.74,64118.79,19727096.0,-0.24,-1.5,11.04
1,2,ETH,407399937896.91,16739123961.79,3388.75,120221218.0,-0.21,-1.59,9.24
2,3,USDT,113245588243.2,61898179809.63,1.0002,113224555139.0,0.02,-0.04,0.03
3,4,BNB,83961300282.95,1739938321.81,568.91,147582041.0,-0.03,-1.33,8.46
4,5,SOL,72215563152.08,2255652667.36,155.58,464157733.0,-0.25,-3.09,9.59
5,6,XRP,35026490364.61,3708255185.76,0.6265,55909481874.0,-1.41,8.13,42.7
6,7,USDC,33788113711.75,6728358080.29,1.0001,33785255507.0,0.02,-0.01,0.01
7,8,TON,17872043286.34,230215149.93,7.1145,2512053291.0,-0.15,-2.22,-2.0
8,9,DOGE,17692555463.93,731025036.14,0.1219,145158826384.0,-0.01,-2.44,12.83
9,10,ADA,15674854404.97,389017769.42,0.4367,35889951274.0,-0.6,-0.33,12.32
10,11,TRX,11634539504.51,290529371.47,0.1336,87104279410.0,-0.22,-0.37,1.61
11,12,SHIB,10979134768.25,414049828.94,1.863e-05,589270742857241.0,-0.14,-3.54,13.58
12,13,AVAX,10757082840.47,364404917.97,27.25,394708197.0,-0.37,-2.77,5.77
13,14,DOT,9001388002.49,184124455.08,6.2599,1437953431.0,-0.23,-1.33,2.64
14,15,LINK,8364183786.86,309881694.56,13.75,608099970.0,-0.13,-3.28,7.49
15,16,BCH,7414652479.71,322763582.65,375.73,19734238.0,-0.35,-2.94,10.27
16,17,NEAR,6699065583.15,357405293.75,6.0748,1102754809.0,-0.96,-2.7,31.26
17,18,MATIC,5345981025.63,245083073.92,0.5401,9897682877.0,-0.42,-0.59,5.29
18,19,LTC,5339507424.75,299830129.31,71.42,74761606.0,-0.31,-2.43,6.7
19,20,DAI,5347217140.53,125978780.98,0.9999,5347888596.0,-0.01,-0.02,-0.01
20,21,LEO,5273879275.64,1552255.47,5.6955,925967813.0,0.19,-2.43,-1.7
21,22,PEPE,4910400266.17,1146391550.62,1.167e-05,420689899999995.0,-0.55,-5.5,26.88
22,23,ICP,4797000182.71,180945880.85,10.28,466715140.0,-0.23,6.34,42.52
23,24,UNI,4759098708.54,175345329.69,7.9314,600034295.0,-0.71,-3.07,-1.25
24,25,KAS,4272395587.38,53402258.74,0.1764,24216569573.0,-0.86,-2.07,3.87
25,26,FET,3667033116.4,214251111.27,1.4552,2520000000.0,-0.81,1.78,21.87
26,27,ETC,3399889710.52,166969627.08,22.98,147959996.0,0.08,-2.55,9.41
27,28,APT,3298453118.48,117435009.25,7.0622,467057410.0,-0.61,0.03,14.91
28,29,XLM,3222297091.97,154457710.4,0.1099,29309405759.0,-0.9,2.82,25.59
29,30,XMR,2958603526.49,80448168.39,160.39,18446744.0,0.13,-0.94,2.9
30,31,STX,2771748996.05,140817305.06,1.8795,1474741457.0,-0.51,-1.66,24.06
31,32,HBAR,2695539308.21,50938106.03,0.07531,35793580892.0,-0.45,-1.68,13.37
32,33,MKR,2662281936.8,146647818.25,2861.43,930402.0,-0.25,-5.89,24.65
33,34,RNDR,2633571742.16,190139713.51,6.7104,392459381.0,-3.13,1.51,3.26
34,35,FIL,2602432271.14,185172231.93,4.5534,571532151.0,-0.88,0.4,14.62
35,36,OKB,2554733264.64,4504105.74,42.58,60000000.0,-0.87,-0.48,15.9
36,37,ATOM,2537096309.81,120701838.28,6.4899,390930671.0,-0.49,-1.87,7.53
37,38,VET,2522412283.14,34188160.45,0.03115,80985041177.0,-0.27,-1.61,19.16
38,39,ARB,2496512425.72,262497791.09,0.7476,3339278542.0,-0.27,-0.56,4.69
39,40,MNT,2496091842.03,225054721.84,0.7641,3266841708.0,0.09,-0.74,11.78
40,41,CRO,2468428747.95,8248095.51,0.0929,26571560696.0,-0.54,-2.22,9.73
41,42,IMX,2431798657.86,69658503.9,1.5787,1540350203.0,-0.82,5.92,25.68
42,43,INJ,2396165265.47,182115947.66,25.65,93400000.0,-0.6,3.15,24.85
43,44,TAO,2268829758.04,68680903.25,320.1,7087845.0,-0.4,5.11,23.26
44,45,WIF,2165365023.82,413337825.56,2.1679,998845719.0,-0.72,-1.78,31.42
45,46,SUI,2111093214.29,147147567.17,0.8403,2512208504.0,-1.27,-3.22,13.97
46,47,OP,2029200942.65,216515416.96,1.809,1121728540.0,-0.42,1.03,7.86
47,48,AR,2006330753.79,140857294.81,30.56,65652466.0,-0.86,1.09,35.25
48,49,GRT,1992234051.45,67259130.31,0.2086,9548531509.0,-1.12,-2.51,12.2
49,50,FDUSD,1963383947.61,3997420838.85,1.0002,1962907795.0,-0.03,-0.02,0.09
50,51,BONK,1838386404.81,288688775.5,2.67e-05,68847547752706.0,-0.57,-6.47,1.08
51,52,LDO,1733276142.07,201884198.15,1.9412,892898128.0,-0.97,6.35,15.27
52,53,FLOKI,1720405525.52,254804604.65,0.0001798,9568767902427.0,-0.55,-5.11,20.35
