,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,387636192940.59,42326789563.56,20260.02,19133062.0,-1.78,-6.21,-2.96
1,2,ETH,184136247398.11,26713710143.05,1507.78,122123849.0,-2.76,-11.12,-6.52
2,3,USDT,67552565041.05,62406193046.27,1.0,67549664915.0,0.01,0.0,0.0
3,4,USDC,52231683583.76,9023777772.91,0.9999,52233031198.0,-0.01,0.01,-0.01
4,5,BNB,45109604571.79,1210077085.43,279.6,161337261.0,-1.21,-7.29,-0.04
5,6,BUSD,19296185086.28,10264830869.11,1.0001,19294808592.0,-0.01,-0.01,-0.01
6,7,XRP,16761909294.54,1653482687.58,0.3384,49537223666.0,-0.37,-3.18,0.99
7,8,ADA,14716473043.57,1299179883.23,0.4309,34155827433.0,-2.13,-7.34,-4.46
8,9,SOL,11084618357.37,1315871629.36,31.73,349381943.0,-1.84,-10.17,-11.6
9,10,DOGE,8434158603.73,620512451.49,0.06357,132670764300.0,-1.46,-7.99,-6.43
10,11,DOT,7691373508.04,409439776.8,6.924,1110834046.0,-1.7,-8.74,-5.48
11,12,DAI,6963907332.79,562172158.12,0.9994,6968435216.0,0.01,-0.09,0.04
12,13,SHIB,6814154872.86,819192697.34,1.241e-05,549063278876302.0,-2.37,-10.92,-5.89
13,14,MATIC,6477994535.74,598910538.15,0.7637,8482124683.0,-2.6,-6.72,-1.09
14,15,AVAX,5871196379.2,530798721.99,20.6,285036791.0,-1.96,-10.52,-8.4
15,16,TRX,5695688536.64,580164367.44,0.06165,92389833612.0,-0.86,-5.88,-3.8
16,17,WBTC,5008650993.39,295980263.07,20215.69,247761.0,-1.92,-6.38,-3.1
17,18,LEO,4911374175.05,3441476.64,5.1484,953954130.0,1.02,-0.23,-0.95
18,19,ETC,4627079796.56,1657422976.59,33.89,136543967.0,-2.6,-8.74,2.88
19,20,UNI,4578029743.85,200332386.38,6.1402,745580813.0,-2.59,-12.73,-11.13
20,21,LTC,3746540882.74,567680603.08,52.74,71031944.0,-2.06,-7.13,-2.38
21,22,FTT,3486751110.51,288373686.48,25.96,134330778.0,-1.83,-7.19,-1.82
22,23,ATOM,3292973344.57,575404059.34,11.5,286370297.0,-1.25,-10.65,6.56
23,24,LINK,3188774358.17,437835377.66,6.4865,491599970.0,-2.07,-9.07,-6.1
24,25,CRO,3039393294.29,23059536.27,0.1203,25263013692.0,-1.78,-8.62,-1.64
25,26,NEAR,3024904906.04,452384946.57,3.9274,770202031.0,-2.46,-9.2,-7.7
26,27,XLM,2622677076.57,177849583.45,0.1038,25266523422.0,-1.26,-5.94,-4.01
27,28,XMR,2592510394.4,114446697.41,142.71,18166180.0,-2.24,-7.46,0.1
28,29,BCH,2227621093.66,335487136.52,116.29,19156344.0,-2.27,-11.01,1.48
29,30,ALGO,1946515215.76,106667549.94,0.2822,6898657513.0,-1.58,-8.17,-6.96
30,31,FLOW,1917094762.53,74817421.65,1.8501,1036200000.0,-1.87,-13.51,-12.83
31,32,VET,1769309838.92,98403318.99,0.0244,72511146418.0,-1.35,-8.82,-5.18
32,33,EOS,1538790882.63,749280196.27,1.5404,998963498.0,-1.2,-11.47,20.93
33,34,FIL,1518109240.41,316005693.52,5.6464,268862139.0,-1.66,-11.27,-12.76
34,35,APE,1464277538.93,260659206.97,4.7716,306875000.0,-3.15,-11.16,-6.8
35,36,ICP,1467405395.64,81432054.38,5.7357,255838169.0,-2.39,-9.72,-10.49
36,37,MANA,1437766293.15,192814323.98,0.7762,1852414097.0,-1.33,-7.55,-8.06
37,38,SAND,1406521590.02,338133942.24,0.9571,1469523860.0,-2.44,-8.95,-8.49
38,39,XTZ,1341219810.79,57733861.33,1.4795,906548185.0,-2.55,-11.33,-6.21
39,40,HBAR,1319340108.58,47540561.74,0.06257,21084776584.0,-1.33,-10.12,-4.24
40,41,CHZ,1242683109.64,777686388.54,0.2071,6000386953.0,-0.14,-7.66,6.02
41,42,EGLD,1194386199.05,87077317.94,51.8,23057146.0,-1.39,-9.75,-1.34
42,43,QNT,1185364726.35,33054554.33,98.19,12072738.0,-2.37,-8.16,-0.92
43,44,AAVE,1158143277.66,234525343.39,82.76,13994333.0,-2.75,-11.42,-1.1
44,45,THETA,1149051202.75,87312111.26,1.1491,1000000000.0,-3.5,-9.07,-4.34
45,46,AXS,1102528480.65,126698433.42,13.28,83008420.0,-1.96,-9.69,-6.74
46,47,TUSD,1096644070.11,432150891.75,1.0002,1096377229.0,-0.01,0.02,0.01
