,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,2003518202103.05,44125751925.28,101236.01,19790568.0,0.93,1.31,4.07
1,2,ETH,482467891493.4,20943378971.28,4005.7,120445201.0,-0.18,0.08,7.94
2,3,XRP,148981639052.0,10558694953.33,2.6083,57117231849.0,0.78,-0.32,12.42
3,4,USDT,138175365463.97,124097864930.19,1.0008,138064756647.0,0.01,-0.01,0.01
4,5,SOL,113059933406.91,3161820417.33,237.46,476118425.0,0.33,-0.46,0.17
5,6,BNB,107041215213.38,2035017684.73,743.3,144008931.0,-0.01,-0.93,13.32
6,7,DOGE,68751898563.0,8171222257.49,0.4673,147126786384.0,0.41,2.95,6.2
7,8,ADA,41992476052.55,1699042879.16,1.1963,35102215550.0,0.47,-1.47,3.55
8,9,USDC,40873504380.71,6377521646.83,1.0001,40868031585.0,0.01,0.02,0.01
9,10,TRX,27504197206.31,1170444145.72,0.3188,86267828290.0,0.36,-0.15,53.77
10,11,AVAX,22151665862.94,825240582.47,54.11,409372562.0,0.33,4.71,20.0
11,12,SHIB,19024039262.68,1776582043.81,3.228e-05,589255692594721.0,0.36,0.74,4.79
12,13,TON,17318093509.54,245447281.78,6.7897,2550660512.0,0.21,-0.3,-0.68
13,14,LINK,16388726165.92,1667077603.99,26.14,626849970.0,0.02,5.42,38.41
14,15,DOT,15911153357.79,643840558.85,10.42,1526870465.0,0.08,-1.96,11.96
15,16,XLM,14907652133.38,623058554.32,0.4944,30155924326.0,0.45,-2.16,-13.18
16,17,HBAR,12697591264.08,1315023566.45,0.3322,38228257945.0,1.06,0.01,58.66
17,18,SUI,12426697984.36,1107001339.29,4.2446,2927660019.0,0.73,-0.31,22.25
18,19,BCH,12341859146.06,687043318.33,623.34,19799625.0,0.57,2.44,17.03
19,20,UNI,11201002597.83,1090550270.44,18.65,600483074.0,0.7,3.11,43.1
20,21,PEPE,11103601075.13,6031034415.52,2.639e-05,420689899999995.0,0.02,5.57,18.38
21,22,LTC,10176763072.69,841654335.46,135.17,75286100.0,0.1,0.99,12.77
22,23,NEAR,9561722134.29,514762960.97,7.851,1217906155.0,0.65,1.36,13.48
23,24,LEO,8499606093.39,2735087.87,9.193,924570511.0,-0.54,-3.06,6.48
24,25,APT,7789667794.41,319501558.52,14.53,535933350.0,0.63,-0.35,8.18
25,26,ICP,6949062495.19,239556291.45,14.61,475489823.0,0.38,-0.57,14.2
26,27,POL,5881636699.29,313908905.13,0.7042,8352600471.0,-0.01,0.47,16.71
27,28,ETC,5568420253.73,361578594.33,37.15,149873663.0,0.35,-0.41,11.86
28,29,USDe,5511677927.16,149190915.41,1.0018,5501672731.0,-0.01,-0.04,-0.02
29,30,VET,5506149207.62,166800574.13,0.06799,80985041177.0,1.06,1.94,47.41
