,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1313675249516.02,13281140540.78,66639.05,19713296.0,-0.1,0.68,-4.32
1,2,ETH,435027296279.55,9878388157.61,3620.56,120154584.0,-0.16,1.54,-2.3
2,3,USDT,112480370445.01,31962850043.09,0.9993,112559949271.0,0.01,-0.02,-0.06
3,4,BNB,90034253014.69,1428836674.59,610.05,147584072.0,-0.05,0.37,-9.4
4,5,SOL,69790869279.11,1147997522.98,151.13,461807350.0,0.54,3.93,-6.76
5,6,USDC,32488361083.5,2632098818.47,0.9999,32489335638.0,0.01,-0.01,0.01
6,7,XRP,27164625233.5,692035447.03,0.4888,55570463728.0,-0.06,-0.38,-1.96
7,8,DOGE,19820109113.7,385407082.74,0.1369,144739326384.0,0.07,0.27,-6.7
8,9,TON,19327941425.62,260687414.16,7.9442,2432960178.0,-0.16,0.42,11.71
9,10,ADA,14876823580.8,172902869.63,0.4164,35729050834.0,-0.11,0.65,-6.24
10,11,SHIB,12325131288.2,174798695.69,2.092e-05,589271378843431.0,-0.21,0.79,-10.98
11,12,AVAX,11815311996.08,183019541.99,30.04,393334116.0,0.17,0.17,-8.89
12,13,TRX,10233080835.2,194131714.6,0.1172,87279359846.0,0.26,1.73,0.31
13,14,DOT,9185744490.05,130776707.18,6.3881,1437953431.0,0.18,2.69,-2.06
14,15,LINK,8880512986.91,205762701.87,15.13,587099970.0,-0.08,1.8,-7.53
15,16,BCH,8443360346.44,172946680.89,428.15,19720428.0,-0.17,-0.36,-9.76
16,17,UNI,7185835173.96,203318612.64,11.98,599957295.0,3.07,4.02,22.03
17,18,NEAR,6141142466.43,148625621.48,5.6396,1088937671.0,-0.99,0.69,-14.44
18,19,MATIC,6127005182.02,212054600.93,0.619,9897484780.0,-0.39,0.31,-5.5
19,20,LTC,5890352559.42,213769033.39,78.91,74650306.0,0.07,-0.37,-1.99
20,21,LEO,5456004475.04,976505.19,5.8907,926201992.0,0.22,2.49,1.16
21,22,DAI,5348033591.69,331790553.98,1.0,5347888596.0,0.01,0.02,0.01
22,23,PEPE,5180723154.11,552649374.17,1.231e-05,420689899999995.0,-0.16,4.25,-3.47
23,24,ICP,4473309119.5,58145146.43,9.6148,465250025.0,0.52,5.74,-12.83
24,25,KAS,3823346671.17,43949114.49,0.1597,23943340733.0,0.27,4.23,-5.41
25,26,ETC,3753521866.25,95740012.56,25.44,147548977.0,-0.23,-0.7,-5.65
26,27,APT,3559149061.99,74373734.02,7.897,450694718.0,-0.09,0.29,-8.06
27,28,XMR,3270478896.68,44876100.54,177.29,18446744.0,0.65,-0.09,1.95
28,29,RNDR,3261465530.09,103240487.57,8.3919,388646672.0,-0.22,5.81,-8.83
29,30,HBAR,3087367507.21,31769667.73,0.08634,35759799033.0,-0.05,1.8,-5.58
