,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,755491473700.3,36754404490.11,39698.37,19030793.0,-0.03,5.16,1.17
1,2,ETH,354781969604.04,18186749944.01,2940.64,120647678.0,0.44,5.65,1.79
2,3,USDT,83153531242.57,72222517202.88,1.0,83150377104.0,0.0,0.0,-0.01
3,4,BNB,65719415308.72,1714496792.44,402.5,163276975.0,0.17,4.96,2.82
4,5,USDC,48922769160.45,4446134899.79,1.0001,48918986919.0,0.01,0.0,-0.02
5,6,XRP,31252541255.17,1959359437.51,0.6465,48343101197.0,0.14,6.88,-0.9
6,7,SOL,31005535019.26,1428455342.33,92.77,334216337.0,0.7,8.07,-5.7
7,8,ADA,30334822293.18,1516023154.97,0.8969,33820262544.0,0.76,16.31,6.7
8,9,LUNA,29582229442.22,1941974963.48,86.17,343291784.0,0.27,4.33,-3.28
9,10,UST,18661379618.16,612280606.5,0.9994,18673228542.0,0.04,-0.09,-0.27
10,11,AVAX,18032335029.01,875723682.04,67.09,268793871.0,0.75,12.45,-3.97
11,12,DOGE,18017851487.03,838050627.07,0.1358,132670764300.0,0.59,4.86,-2.79
12,13,BUSD,17827978226.93,4710352626.63,0.9995,17837465082.0,0.02,0.07,-0.04
13,14,DOT,16102734247.01,747195892.56,16.31,987579315.0,1.06,10.72,-3.79
14,15,SHIB,11974855697.31,636180875.46,2.181e-05,549063278876302.0,1.55,7.3,-6.91
15,16,WBTC,11231782256.77,299262005.45,39757.71,282506.0,0.05,5.26,1.47
16,17,MATIC,9191276375.03,742971942.37,1.171,7848866567.0,0.4,8.84,-6.89
17,18,TRX,8763116429.73,2980152526.97,0.08625,101603073184.0,3.79,19.23,36.42
18,19,NEAR,8789529375.45,1060807394.79,12.99,676687439.0,1.32,8.0,1.11
19,20,DAI,8560918173.23,302316702.63,1.0002,8559147229.0,0.04,0.02,0.04
20,21,CRO,7879990943.61,79518067.57,0.3119,25263013692.0,0.65,7.21,-19.94
21,22,LTC,7462070397.56,768693782.44,106.27,70214819.0,0.57,6.98,5.71
22,23,BCH,5713612731.75,4249843094.72,299.86,19054513.0,0.7,7.29,-2.43
23,24,ATOM,5692142632.68,549565214.44,19.88,286370297.0,0.95,12.98,-7.58
24,25,LINK,5672116071.76,501855322.8,12.15,467009550.0,0.12,9.21,-4.61
25,26,UNI,5495837522.41,223655413.7,7.9573,690663124.0,1.0,16.12,-3.14
26,27,FTT,5411046054.02,81135956.32,39.56,136769343.0,0.23,4.64,-0.1
27,28,LEO,5364201728.83,6923114.79,5.6231,953954130.0,-0.26,0.36,-2.77
28,29,ALGO,4810956411.95,496140518.16,0.7144,6733950378.0,1.56,6.66,6.58
29,30,XLM,4575287388.81,277227613.77,0.1846,24788752736.0,0.42,7.24,0.11
30,31,APE,4436908540.69,2828193178.84,15.58,284843750.0,0.28,10.09,-19.78
31,32,ETC,4130228737.89,527659266.32,30.69,134585129.0,0.95,14.32,-1.82
32,33,XMR,4079542367.27,218881516.84,225.18,18116670.0,1.81,8.5,-1.89
33,34,VET,3465731764.95,401420932.07,0.05389,64315576989.0,1.72,15.06,3.57
34,35,ICP,3239725217.26,177331780.16,14.29,226706974.0,0.39,11.49,-6.61
35,36,HBAR,3137499258.56,64506343.07,0.1513,20741406793.0,1.22,8.76,-10.68
36,37,FIL,3118603044.23,390610294.64,15.69,198767129.0,0.78,7.32,-11.46
37,38,MANA,3064684308.97,333759131.28,1.6619,1844101205.0,1.23,12.67,-9.94
38,39,EGLD,3005159473.74,123797264.06,137.3,21887789.0,1.12,10.92,-8.31
39,40,SAND,2822480153.72,479035887.14,2.4342,1159531965.0,1.57,14.16,-3.86
40,41,THETA,2596305206.46,219211287.9,2.5963,1000000000.0,1.23,12.61,-7.89
41,42,RUNE,2459447803.22,224281751.3,7.4374,330688061.0,2.67,19.73,-3.01
42,43,XTZ,2417953390.28,78203360.06,2.7064,893405617.0,0.97,8.78,-3.94
43,44,CAKE,2259180035.6,144661447.91,7.7769,290499169.0,-0.11,5.02,2.75
44,45,EOS,2205678505.64,430677358.04,2.2311,988608447.0,1.09,8.62,-0.93
45,46,FTM,2191977500.94,584935665.15,0.8613,2545006273.0,-0.17,14.45,-12.79
46,47,AAVE,2179965885.37,255099421.0,159.08,13703544.0,1.58,12.74,-5.62
47,48,AXS,2032108978.8,379974514.85,33.36,60907500.0,0.47,14.6,-14.07
48,49,KLAY,2010998441.08,115090378.21,0.7191,2796604365.0,0.09,4.66,-13.87
49,50,GMT,2006764619.85,1448652265.77,3.3446,600000000.0,1.91,3.16,-12.05
50,51,HNT,1929059600.06,34285462.04,16.49,116956924.0,1.31,8.89,1.38
51,52,ZEC,1924101479.99,190279043.64,134.44,14312344.0,0.84,12.35,-9.72
52,53,FLOW,1857604507.99,73674450.86,5.1203,362790700.0,0.9,11.81,-2.9
53,54,KCS,1810939392.18,5189392.05,18.41,98379861.0,0.01,3.28,-3.28
54,55,WAVES,1675688482.52,1036088985.17,15.49,108178096.0,0.93,29.46,-4.05
55,56,BTT,1657726417.84,129231937.1,1.78e-06,929275160714000.0,0.14,5.04,0.87
56,57,GRT,1597215551.64,162145069.51,0.3387,4715735200.0,-0.32,6.05,-7.68
57,58,MIOTA,1539320335.02,49521445.11,0.5538,2779530283.0,0.32,10.37,-10.17
58,59,CVX,1531750358.61,20447594.8,25.33,60470574.0,-0.48,12.79,-8.09
59,60,XEC,1495929013.48,16341796.74,7.852e-05,19050567173313.0,0.57,8.69,-4.0
60,61,BSV,1498837602.93,144119306.07,78.68,19050302.0,-0.11,8.22,0.92
