,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1409507187267.06,37261432669.09,71631.36,19677237.0,-0.35,3.27,2.77
1,2,ETH,443695816741.1,19055143128.58,3695.29,120070543.0,-0.55,7.0,5.43
2,3,USDT,107042161121.43,69769294375.79,1.0002,107024366083.0,0.02,0.02,-0.02
3,4,BNB,87762158572.07,1739232271.75,586.9,149534876.0,-0.47,0.48,1.82
4,5,SOL,80552210095.2,2744377905.37,180.78,445569665.0,-0.08,0.63,-6.12
5,6,XRP,33883696854.84,2016910257.75,0.6155,55051549471.0,-0.44,3.47,0.69
6,7,USDC,32615070389.43,8121148240.67,1.0002,32608206403.0,0.02,0.03,0.02
7,8,DOGE,29140884802.95,2106344171.98,0.2026,143806376384.0,-0.34,1.77,-1.43
8,9,TON,22012836355.88,559121631.08,6.3426,3470657606.0,-2.35,18.11,18.7
9,10,ADA,21868038542.73,442630355.43,0.6142,35606448499.0,-0.09,4.19,-1.21
10,11,AVAX,18850572584.37,488704448.48,49.88,377891438.0,-0.44,1.01,-3.05
11,12,SHIB,16929056131.67,682426370.0,2.873e-05,589289410812691.0,-0.61,1.89,0.2
12,13,BCH,13401502386.86,884595692.56,680.66,19688953.0,-0.59,-0.62,4.87
13,14,DOT,12947447425.49,255986859.04,9.0446,1431503630.0,-0.12,3.88,-1.27
14,15,TRX,10785605702.41,307149715.04,0.123,87677240744.0,-0.06,2.05,2.01
15,16,LINK,10626889805.45,411741273.25,18.1,587099970.0,-0.51,1.0,-1.52
16,17,MATIC,9369036684.68,325004406.66,0.9462,9902240227.0,0.04,3.79,-0.54
17,18,ICP,8223513391.13,164214961.04,17.79,462235200.0,-0.36,3.81,-1.64
18,19,NEAR,7805757699.95,604711889.01,7.3645,1059922522.0,-0.57,6.48,9.23
19,20,LTC,7686410486.56,706651160.62,103.31,74400656.0,-0.77,2.11,3.96
20,21,UNI,6963043937.51,140358731.77,11.63,598736140.0,-0.58,2.05,-6.45
21,22,APT,5688181042.12,216534035.14,14.27,398643395.0,-0.29,4.69,-14.56
22,23,LEO,5416990364.66,2158693.55,5.8454,926716440.0,0.08,0.99,-3.89
23,24,DAI,5347789898.82,528959913.82,0.9999,5347888596.0,-0.01,0.01,-0.03
24,25,ETC,5229115750.12,377368566.64,35.71,146452588.0,0.22,5.35,9.08
25,26,STX,5027264111.08,148258610.22,3.4622,1452031469.0,-0.52,4.65,-4.16
26,27,FIL,4974808950.53,252381531.72,9.3165,533977174.0,0.12,5.47,-0.8
27,28,MNT,4694397154.67,101482402.2,1.438,3264441708.0,-0.66,1.76,14.36
28,29,ATOM,4419501582.53,153433046.43,11.31,390930671.0,-0.15,1.98,-3.0
29,30,ARB,4169351907.41,339975821.21,1.571,2653939384.0,-0.24,2.66,0.11
