,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,114350502582.0,4313959936.0,6673.5,17135012.0,0.26,0.61,7.95
1,2,ETH,47652423400.88,1627609984.0,474.01,100529995.0,0.33,0.22,9.19
2,3,XRP,18812640061.37,245003008.0,0.4792,39262444717.0,0.76,-0.15,5.78
3,4,BCH,12699236036.42,375967008.0,737.33,17223250.0,1.04,-0.44,3.38
4,5,EOS,7777627511.63,604649984.0,8.6789,896149492.0,1.39,-2.17,12.36
5,6,LTC,4776762136.52,253160000.0,83.38,57290371.0,0.64,-0.31,6.2
6,7,XLM,3872833444.1,37627900.0,0.2064,18765455992.0,-0.05,1.5,10.54
7,8,ADA,3787530060.98,69138800.0,0.1461,25927070538.0,0.38,-1.02,15.78
8,9,MIOTA,2959866245.19,63128700.0,1.0649,2779530283.0,0.69,-7.69,10.32
9,10,USDT,2615378908.72,2460250112.0,1.0032,2607140346.0,-0.07,-0.27,0.08
10,11,NEO,2446957511.9,136135008.0,37.65,65000000.0,-0.71,-6.69,26.48
11,12,TRX,2431043044.74,119639000.0,0.03698,65748111645.0,0.36,-2.02,-0.49
12,13,XMR,2171631982.34,32393700.0,134.04,16200768.0,0.85,-2.92,7.35
13,14,DASH,1977633972.41,206210000.0,241.76,8180188.0,1.62,0.25,3.28
14,15,ETC,1899357979.54,448598016.0,18.47,102835314.0,1.73,5.82,19.44
15,16,XEM,1725084051.3,23501300.0,0.1917,8999999999.0,0.77,0.86,26.03
16,17,BNB,1542933055.02,33466000.0,13.53,114041290.0,0.06,-2.3,-6.54
17,18,VEN,1397668914.31,47279700.0,2.5312,552167681.0,0.44,0.65,-1.08
18,19,XTZ,1088055387.01,13123900.0,1.7911,607489041.0,7.46,27.19,-55.58
19,20,OMG,827820220.64,30249100.0,8.1125,102042552.0,0.8,-0.88,13.7
20,21,QTUM,803047811.08,127857000.0,9.0571,88664516.0,1.57,2.66,10.46
21,22,ZEC,757767130.14,49916100.0,176.34,4297194.0,3.21,-0.04,9.9
22,23,ONT,726308372.4,86032096.0,4.8007,151292175.0,0.74,-4.06,-7.0
23,24,ICX,653883357.42,35597200.0,1.6877,387431340.0,0.5,0.82,12.26
24,25,ZIL,646625981.72,53043900.0,0.08535,7575893444.0,0.76,0.43,29.94
25,26,LSK,609998248.44,7307250.0,5.6633,107709980.0,0.49,1.54,12.65
26,27,BCN,584435201.77,9195600.0,0.003178,183890481254.0,1.41,-2.42,20.62
27,28,ZRX,541174019.92,16446100.0,1.0144,533486470.0,0.86,2.37,53.91
28,29,BTG,513612439.64,12468600.0,30.02,17108724.0,2.13,5.89,22.09
29,30,DCR,510424439.09,4643210.0,66.83,7638100.0,-0.24,1.33,2.27
30,31,AE,502776620.23,6606360.0,2.1576,233020472.0,0.69,0.39,18.57
31,32,BTS,451685385.11,11902300.0,0.1711,2639120000.0,1.44,0.44,27.96
32,33,STEEM,422405093.13,5273050.0,1.602,263675240.0,1.78,3.63,24.74
33,34,REP,400952190.4,8489630.0,36.45,11000000.0,0.49,1.21,13.06
34,35,BTM,390436382.61,86326096.0,0.3895,1002499275.0,-0.09,1.2,9.16
35,36,SC,383258321.88,13089400.0,0.0108,35503318347.0,-0.44,1.57,8.13
36,37,XVG,366580106.54,7089820.0,0.02435,15054315539.0,0.3,-1.0,8.72
37,38,MKR,366186819.53,90824.9,548.0,668228.0,0.43,-0.22,6.46
38,39,NANO,354124646.38,4824580.0,2.6576,133248289.0,0.62,1.16,15.2
39,40,DGB,347300157.99,5849000.0,0.03311,10489378469.0,2.73,11.39,37.53
40,41,BCD,304340205.7,1152600.0,1.9794,153756875.0,0.25,-4.1,7.94
41,42,GNT,304324254.98,9811030.0,0.3626,839242000.0,-0.03,4.55,17.23
42,43,DOGE,299049589.64,4306990.0,0.002597,115170568402.0,-0.05,-0.32,7.02
43,44,SNT,298850998.26,26501700.0,0.08611,3470483788.0,0.78,-0.14,37.67
44,45,WAVES,297196006.77,15700300.0,2.972,100000000.0,-0.66,1.27,14.17
45,46,PPT,296544728.78,8876630.0,8.0139,37004027.0,0.07,-1.19,25.23
46,47,BAT,262340009.21,4473600.0,0.2623,1000000000.0,-1.06,8.86,21.88
47,48,WAN,259809287.68,4811120.0,2.4475,106152493.0,0.87,-1.19,9.67
48,49,RHOC,258174875.35,578098.0,0.7157,360710406.0,0.75,-4.16,-5.55
49,50,STRAT,257362481.62,3916180.0,2.6016,98923934.0,1.04,0.5,9.12
50,51,HC,248857028.33,40764100.0,5.7607,43199022.0,0.07,10.89,22.11
51,52,KCS,240177447.86,2357880.0,2.6472,90730576.0,-0.27,0.82,40.69
52,53,WTC,221513957.47,5850720.0,7.1125,31144099.0,0.46,3.06,14.13
53,54,BTCP,219915762.09,219036.0,10.74,20480904.0,0.56,3.65,5.07
54,55,IOST,213254166.39,20083600.0,0.02539,8400000000.0,0.48,-1.81,12.3
55,56,NAS,206871205.09,26188300.0,4.5466,45500000.0,0.7,-1.61,-4.71
56,57,XIN,201888096.13,180901.0,460.6,438318.0,0.46,-1.9,-14.48
57,58,DGD,200057998.66,486223.0,100.03,2000000.0,0.59,-1.08,6.2
58,59,LRC,193361606.04,4885420.0,0.338,572074043.0,1.46,-0.2,1.57
59,60,HT,184528242.55,32844200.0,3.6906,50000200.0,0.37,-2.02,-5.3
60,61,AION,179656416.79,2260800.0,1.0727,167480575.0,-0.15,0.28,12.89
61,62,ELF,173420995.47,17086600.0,0.6937,250000000.0,0.76,-4.61,25.74
62,63,MITH,173131523.74,33592600.0,0.5141,336764941.0,-0.18,-9.15,17.48
63,64,ARDR,171918829.32,6221480.0,0.1721,998999495.0,1.32,10.14,24.1
64,65,KMD,171663955.47,1794600.0,1.6466,104254854.0,0.11,0.99,13.73
65,66,GXC,171282606.12,10316900.0,2.8547,60000000.0,0.08,0.17,12.92
66,67,ARK,168212460.66,1772750.0,1.6225,103674224.0,2.88,10.11,31.98
67,68,MAID,155385229.79,2126030.0,0.3434,452552412.0,0.45,5.76,9.3
68,69,BNT,154024645.15,6300550.0,3.0731,50120609.0,0.19,1.41,9.86
69,70,LOOM,151584480.47,26083500.0,0.2499,606665532.0,-1.38,29.68,61.04
70,71,FUN,147467760.07,2983840.0,0.02943,5010848189.0,1.15,-0.32,28.9
71,72,MONA,143324428.11,767809.0,2.3622,60673100.0,0.84,-0.48,14.91
72,73,MCO,141326362.97,20770000.0,8.9482,15793831.0,0.59,12.53,42.16
73,74,VGX,137424906.22,3512050.0,1.7779,77297497.0,1.1,-4.95,18.92
74,75,RDD,133319516.33,2977270.0,0.004628,28808713174.0,-0.62,-1.95,-0.03
75,76,KNC,133153125.91,5942460.0,0.9927,134132697.0,0.41,-1.02,20.18
76,77,GAS,133041270.74,6266480.0,13.14,10128375.0,-0.03,-5.39,35.94
77,78,DCN,133030368.38,33185.1,0.000409,325226613094.0,0.38,1.49,14.58
78,79,CNX,129379947.49,2012630.0,2.8523,45360660.0,-0.74,2.19,-2.19
79,80,CMT,127196034.86,16565800.0,0.1837,692460729.0,0.3,-1.82,28.17
80,81,VERI,126496453.52,2253430.0,62.11,2036645.0,1.58,2.55,36.53
81,82,EMC,124928788.61,2186880.0,2.9766,41969875.0,0.53,-1.84,18.99
82,83,CTXC,124684995.69,28147500.0,0.8324,149792458.0,1.23,-1.43,16.25
83,84,ELA,122729865.99,6189560.0,23.37,5252498.0,0.7,-0.42,18.76
84,85,PIVX,119419963.97,3714910.0,2.108,56650298.0,0.7,0.4,13.09
85,86,DROP,111210089.56,213092.0,0.005618,19796585386.0,-1.34,-3.37,1.51
86,87,POLY,111191649.81,7290860.0,0.4023,276420107.0,-2.16,12.81,44.62
87,88,ENG,110042851.05,3079720.0,1.4705,74836171.0,0.7,-3.48,5.59
88,89,POWR,106712432.72,7021700.0,0.2856,373679617.0,1.43,4.06,27.1
89,90,KIN,105935312.16,504555.0,0.0001401,756097560976.0,0.34,-1.56,4.1
90,91,MANA,105770256.24,11469900.0,0.1007,1050141509.0,-0.08,-3.33,21.58
91,92,THETA,104696129.86,9517920.0,0.1577,663902689.0,0.89,2.04,3.29
92,93,MOAC,103633002.14,76366.6,2.887,35897055.0,-0.16,-4.29,-19.9
93,94,ETN,99965811.04,1181880.0,0.01363,7334248823.0,-0.4,8.16,40.12
94,95,WAXP,98618161.74,2025170.0,0.1191,828063006.0,0.12,-4.9,26.11
95,96,NXT,98558438.52,3355860.0,0.09866,998999942.0,-0.48,0.53,7.52
96,97,QASH,97388201.95,1236530.0,0.2783,350000000.0,0.73,-2.26,32.49
97,98,BIX,96242362.14,70093104.0,0.9224,104342466.0,-0.03,-4.89,0.44
98,99,SMART,95823485.61,2592320.0,0.09093,1053773052.0,2.83,-0.11,32.52
99,100,SYS,95492683.08,3582840.0,0.178,536442596.0,0.32,-6.97,7.16
100,101,STORM,93263751.37,23471500.0,0.02075,4494161945.0,1.27,5.91,34.46
101,102,WICC,93128946.84,10751900.0,0.5134,181400000.0,-1.28,-0.59,-10.37
102,103,PAYX,90674957.1,5636.73,1.3251,68428768.0,0.45,0.91,18.72
103,104,FCT,89926759.5,195718.0,10.28,8745102.0,1.29,-4.31,19.05
104,105,SUB,89223977.89,1259810.0,0.2329,383021000.0,-0.25,-3.22,25.98
105,106,CENNZ,88812380.09,643850.0,0.1124,790300407.0,-0.75,0.99,-25.28
106,107,GTO,88164446.86,11011600.0,0.1652,533786482.0,-0.69,6.42,29.09
107,108,NULS,87553195.95,2212800.0,2.1888,40000000.0,1.09,-1.37,11.7
108,109,TUSD,85908718.41,13368400.0,1.0029,85661158.0,0.13,-0.56,0.27
109,110,XZC,85785023.56,1148390.0,16.73,5128168.0,0.37,-0.25,18.92
110,111,ZEN,85088278.86,1480960.0,20.17,4219100.0,0.87,11.33,23.12
111,112,DDD,84080104.52,1080010.0,0.2473,340056963.0,-0.28,-0.08,-4.6
