,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,925033195573.56,33383173001.66,49112.9,18834831.0,0.44,1.89,16.28
1,2,ETH,398156802049.06,17747154100.82,3380.09,117794762.0,0.24,-1.12,15.2
2,3,BNB,71584155969.24,1647171955.44,425.75,168137036.0,0.75,-1.11,26.64
3,4,ADA,70111961206.8,2249001043.2,2.1892,32025787327.0,0.36,-2.82,2.5
4,5,USDT,68013044673.1,74166327976.38,0.9998,68024069675.0,0.01,-0.04,-0.07
5,6,SOL,49659370563.36,3109040100.42,166.73,297839626.0,0.44,-3.39,21.94
6,7,XRP,48760908472.5,3164260800.04,1.043,46750439262.0,0.7,-1.15,12.92
7,8,USDC,32165722524.81,2886834627.23,0.9994,32184517326.0,0.0,-0.03,-0.09
8,9,DOGE,31685535495.81,3684051106.46,0.2409,131556001318.0,-0.59,8.62,20.27
9,10,DOT,30656561011.38,1294606337.25,31.04,987579315.0,0.44,-3.31,11.77
10,11,LUNA,18669080528.98,2567463682.48,46.72,399566319.0,-0.64,9.31,26.6
11,12,UNI,15476583543.4,456608399.06,25.3,611643724.0,0.81,-2.7,12.73
12,13,AVAX,14353839760.71,949626759.57,65.16,220286577.0,0.97,-5.18,-2.03
13,14,BUSD,13053871495.09,6225554779.05,0.9996,13059492391.0,0.01,-0.01,-0.06
14,15,LINK,12124599647.43,1000028043.01,26.56,456509554.0,0.62,-3.63,15.14
15,16,ALGO,11853017238.08,1167834065.29,1.9331,6131676534.0,-0.27,-2.75,15.46
16,17,LTC,11506287370.68,2809356425.26,167.54,68677795.0,0.61,-1.8,15.27
17,18,BCH,10405095856.9,1278357307.7,551.6,18863581.0,0.87,-3.31,12.8
18,19,WBTC,10105394106.01,296583615.25,49086.17,205870.0,0.41,1.77,16.16
19,20,MATIC,8486562679.23,809824205.43,1.2719,6672300637.0,0.57,-4.03,17.04
20,21,AXS,8158643141.68,3964782526.57,133.95,60907500.0,0.52,-3.16,109.52
21,22,ATOM,8166007647.21,931680967.43,36.72,222401332.0,0.18,-5.34,-1.67
22,23,ICP,8173724048.66,257350164.29,48.93,167036998.0,1.2,-2.66,15.2
23,24,FIL,7659791839.51,1124743308.26,69.54,110150905.0,2.31,0.67,17.62
24,25,XLM,7366476356.11,572515716.06,0.3097,23789313266.0,0.99,-1.73,16.48
25,26,XTZ,7188498634.37,1952879773.33,8.3399,861939656.0,0.84,-4.17,37.75
26,27,VET,7027490669.67,525775745.05,0.1093,64315576989.0,0.64,-1.11,25.94
27,28,ETC,6846014314.87,939355459.42,52.51,130363349.0,0.34,-2.24,15.5
28,29,FTT,6730507087.22,429342170.43,55.83,120546132.0,0.54,-1.61,7.84
29,30,TRX,6700651680.08,1221597029.96,0.09351,71659657369.0,1.13,-1.55,8.63
30,31,DAI,6474617315.09,448660469.01,0.9999,6474951714.0,0.02,-0.02,0.02
31,32,THETA,6003509540.86,264553872.11,6.0035,1000000000.0,0.79,-1.74,21.69
32,33,HBAR,5990647042.02,364151939.07,0.4039,14832756028.0,0.58,0.85,25.77
33,34,BTCB,5165858083.22,36075028.56,49129.42,105148.0,0.75,2.11,16.24
34,35,SHIB,5328215309.81,5113996411.18,1.35e-05,394796000000000.0,-5.53,58.01,93.48
35,36,XMR,4754172301.14,208103132.39,264.04,18005186.0,1.35,1.94,12.49
36,37,EGLD,4677354125.75,186644019.96,239.37,19540164.0,-0.05,-5.92,12.62
37,38,CRO,4532855113.18,54233738.0,0.1794,25263013692.0,0.64,-1.65,15.97
38,39,EOS,4408083271.17,1449771236.22,4.5925,959846400.0,1.08,-1.01,19.75
39,40,XEC,4426084925.24,374401358.73,0.0002347,18861098423313.0,0.37,-3.88,0.96
40,41,CAKE,4405645843.41,255729082.16,19.27,228662660.0,0.24,-2.13,4.43
41,42,AAVE,3961282143.16,276353236.55,300.29,13191488.0,0.09,-3.3,9.58
42,43,QNT,3685415153.89,78889608.1,305.27,12072738.0,1.27,-3.6,3.71
43,44,NEAR,3603610094.46,267027097.08,7.615,473222631.0,0.68,-5.1,10.29
44,45,FTM,3547023510.28,365209009.11,1.3937,2545006273.0,0.38,-5.15,8.67
45,46,GRT,3367653950.48,96987181.83,0.7141,4715735200.0,0.94,-2.93,7.85
46,47,MIOTA,3333751065.65,114145939.77,1.1994,2779530283.0,0.2,-2.63,5.01
47,48,KLAY,3256755981.43,119080957.88,1.2974,2510202176.0,0.41,5.33,22.5
48,49,NEO,3029596824.32,271898029.52,42.95,70538831.0,0.18,-3.31,14.34
49,50,KSM,2869324599.07,119365717.1,338.76,8470098.0,0.94,-2.07,7.31
50,51,LEO,2773110175.94,2838792.62,2.907,953954130.0,0.38,-1.37,6.69
51,52,WAVES,2759591103.38,95526088.2,25.95,106342366.0,-0.18,-4.21,13.96
52,53,BSV,2729756461.89,291404541.22,144.73,18860420.0,0.75,-0.22,13.34
53,54,UST,2689789684.43,107566303.71,1.002,2684324037.0,-0.1,-0.08,-0.03
54,55,MKR,2513313980.65,122745704.94,2535.3,991328.0,1.87,-0.27,12.78
55,56,OMG,2325908159.32,2983769933.89,16.58,140245398.0,1.27,0.59,78.02
56,57,BTT,2284537890.5,302132295.81,0.003462,659952625000.0,0.92,-2.57,11.48
57,58,AMP,2245523253.91,37928376.23,0.05318,42227702186.0,3.1,7.73,20.22
58,59,RUNE,2046840891.42,113638247.73,9.121,224410215.0,0.87,4.38,31.07
59,60,HNT,2063165678.92,35451968.5,20.81,99154940.0,1.68,-3.2,18.7
60,61,CELO,1961268631.95,123669879.37,5.9994,326913145.0,0.6,-4.95,-2.28
61,62,ONE,1888952697.09,236184407.35,0.1772,10661504427.0,0.58,-1.82,11.86
62,63,DASH,1801908753.09,246696454.01,173.84,10365088.0,0.02,-2.31,12.89
63,64,STX,1774032353.59,73410894.16,1.4194,1249869990.0,-0.06,6.39,17.92
