,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,565434912959.95,12036639987.62,29074.09,19448068.0,0.18,-0.36,-0.84
1,2,ETH,219632850428.96,4861242484.17,1827.71,120168132.0,0.08,-0.4,-2.51
2,3,USDT,83779810542.81,20189124065.82,0.9986,83897131247.0,0.01,-0.08,-0.15
3,4,BNB,37152196085.95,370373498.99,241.48,153854604.0,0.12,0.17,-0.21
4,5,XRP,33519139691.52,1342066973.69,0.6355,52741286353.0,-0.09,-4.31,-10.81
5,6,USDC,26041204603.39,3102941070.93,0.9999,26041485190.0,0.01,-0.03,-0.02
6,7,DOGE,10311841176.84,307538917.16,0.07342,140457546384.0,0.18,-0.27,-5.05
7,8,ADA,10273715716.65,209059216.51,0.2934,35017547365.0,0.0,0.28,-5.42
8,9,SOL,9230589531.81,382245804.02,22.79,404963734.0,0.05,0.7,-8.26
9,10,TRX,6870027151.82,167917309.01,0.0767,89565410107.0,0.21,-0.51,-9.98
10,11,MATIC,6188347729.86,239066895.6,0.664,9319469069.0,0.13,-0.61,-6.49
11,12,DOT,6086164545.75,91297131.94,4.9882,1220111927.0,0.16,0.18,-4.38
12,13,LTC,6033283795.94,574898133.98,82.08,73505895.0,0.19,-0.76,-10.33
13,14,SHIB,5111084458.29,235650075.09,8.67e-06,589346914631298.0,0.22,4.79,5.8
14,15,WBTC,4711554073.98,97487618.0,29046.82,162205.0,0.11,-0.47,-0.95
15,16,DAI,4440190012.04,199181572.79,0.9996,4441966651.0,0.0,0.02,-0.03
16,17,BCH,4422674781.84,218453672.56,227.18,19467300.0,1.51,0.79,-6.04
17,18,AVAX,4293756161.88,98780737.7,12.4,346329909.0,0.08,-0.39,-6.35
18,19,TON,4121844669.27,24337892.29,1.201,3431892088.0,0.08,1.42,-6.21
19,20,LINK,3838165080.02,195205921.66,7.1328,538099970.0,0.23,0.1,-8.57
20,21,LEO,3782450726.45,1070395.85,4.0684,929707404.0,-0.17,1.07,1.85
21,22,XLM,3730099628.77,124632454.96,0.1364,27337755804.0,-0.31,-1.95,-14.68
22,23,UNI,3497340743.35,76723768.65,6.056,577501036.0,0.08,-0.68,0.82
23,24,BUSD,3424203189.13,1238640293.97,0.9999,3424336484.0,0.0,-0.02,-0.03
24,25,TUSD,2964677790.03,2278124819.08,0.9999,2965074779.0,0.03,0.03,0.04
25,26,ATOM,2940165561.21,75915243.33,8.4827,346608690.0,0.23,-1.6,-6.12
26,27,XMR,2901127734.33,99473749.05,158.41,18314148.0,0.39,-1.22,-3.0
27,28,OKB,2685544788.26,10688757.11,44.76,60000000.0,0.24,6.55,4.24
28,29,ETC,2549328991.66,105368577.66,17.91,142323068.0,0.38,-0.18,-3.08
29,30,FIL,1794407380.93,80269052.79,4.0894,438799350.0,0.04,-0.42,-7.07
30,31,ICP,1776641406.07,13969481.61,4.0304,440811714.0,0.22,-0.18,-6.58
31,32,HBAR,1728951155.4,37935188.14,0.05317,32519286397.0,0.53,-0.34,1.01
32,33,MNT,1654215157.36,10924610.85,0.5115,3234268325.0,0.03,-0.76,-1.34
33,34,LDO,1613106255.53,53315408.78,1.8356,878812185.0,0.24,-1.66,-4.94
34,35,CRO,1474139934.57,8112480.54,0.05835,25263013692.0,0.06,-1.63,-2.31
35,36,ARB,1473104347.75,125705719.14,1.1554,1275000000.0,0.35,2.32,-1.64
36,37,APT,1465426466.28,109768260.84,6.6892,219074582.0,0.17,-1.29,-5.5
37,38,VET,1299614067.25,26568907.87,0.01787,72714516834.0,0.41,-0.38,-4.26
38,39,MKR,1273480147.16,102606839.08,1302.62,977631.0,0.92,0.9,10.4
39,40,NEAR,1261361762.68,40966577.32,1.3395,941671517.0,0.11,-1.47,-3.79
40,41,QNT,1240484381.99,13663865.42,102.75,12072738.0,0.09,0.53,-3.42
41,42,OP,1207997028.59,157713047.88,1.6855,716708907.0,0.11,-1.72,13.99
42,43,XDC,996697108.44,37329819.01,0.07194,13854140128.0,-1.47,-18.46,23.34
43,44,GRT,957077493.28,29053776.22,0.1049,9123398063.0,0.1,-1.53,-6.42
44,45,AAVE,930226552.41,90207052.43,64.12,14508243.0,0.24,1.73,-12.0
45,46,ALGO,827202560.66,24989697.76,0.1059,7808976049.0,0.15,-0.4,-4.15
46,47,SAND,820708420.04,52222271.29,0.3988,2057931926.0,0.2,-1.5,-7.56
47,48,STX,816454937.51,137928955.93,0.5843,1397264976.0,0.37,-3.95,-2.39
48,49,AXS,804482551.44,48182230.13,5.7256,140506242.0,0.16,-1.06,-6.36
