,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,502126527593.98,11094740039.8,25779.98,19477381.0,0.09,-0.13,-7.02
1,2,ETH,196391969142.6,4417491901.68,1633.63,120218194.0,0.17,0.24,-5.56
2,3,USDT,82871045530.81,18323727990.13,0.9996,82905516464.0,0.01,-0.01,-0.05
3,4,BNB,32997418545.33,298056096.4,214.48,153849806.0,0.07,-0.33,-5.46
4,5,XRP,26775501493.05,750823613.05,0.5054,52977697600.0,0.07,-0.58,-6.42
5,6,USDC,26032019927.83,2529858600.64,1.0,26031236986.0,0.01,-0.01,0.0
6,7,ADA,9037558943.41,91567308.47,0.2576,35081758870.0,0.2,0.57,-5.44
7,8,DOGE,9015628946.45,209934446.18,0.06399,140887906384.0,0.1,1.28,-3.61
8,9,SOL,8287955397.47,387328288.63,20.27,408829824.0,0.14,3.96,-6.93
9,10,TRX,6912136212.19,137744760.47,0.07742,89283113492.0,0.11,-0.02,0.11
10,11,TON,6121348997.14,27619036.55,1.7837,3431892088.0,0.29,-5.04,3.68
11,12,DAI,5347927007.48,63592957.53,1.0,5347888596.0,0.02,0.0,-0.01
12,13,MATIC,5202475594.78,224922289.37,0.5582,9319469069.0,0.01,0.83,-5.92
13,14,DOT,5196045775.22,79724504.67,4.2567,1220666868.0,-0.02,0.08,-8.91
14,15,LTC,4647241102.18,250002419.09,63.12,73621252.0,0.15,-0.92,-8.37
15,16,SHIB,4507004308.08,88484803.1,7.65e-06,589346914631298.0,0.09,2.04,-8.64
16,17,WBTC,4200221914.66,85000583.2,25772.22,162975.0,0.07,-0.13,-6.95
17,18,BCH,3743694347.1,129307973.01,192.02,19496169.0,0.32,-0.8,-14.34
18,19,AVAX,3506015617.2,88563052.52,9.9145,353623722.0,0.03,1.15,-8.29
19,20,LEO,3429059388.21,799221.37,3.6895,929404152.0,0.13,0.22,-6.07
20,21,XLM,3363025199.49,129162821.28,0.1224,27472006320.0,0.27,-1.57,-1.52
21,22,LINK,3301313042.28,130728240.61,6.1351,538099970.0,-0.09,2.06,-0.92
22,23,TUSD,3271549387.64,1800018840.85,0.9987,3275761056.0,0.02,0.01,-0.13
23,24,BUSD,2744017934.04,1078266450.59,0.9998,2744559623.0,-0.01,-0.02,-0.07
24,25,OKB,2543380719.58,1264077.52,42.39,60000000.0,0.26,0.34,-3.5
25,26,UNI,2526025773.19,66368494.32,4.3741,577501031.0,0.08,-1.39,-8.91
26,27,XMR,2525240930.33,54468001.59,137.78,18327883.0,-0.31,-2.4,-6.17
27,28,ATOM,2473052577.75,69891049.57,6.8135,362964108.0,-0.21,1.39,-8.38
28,29,ETC,2196473401.25,62896692.35,15.37,142862756.0,0.18,0.09,-8.92
29,30,HBAR,1640519287.49,32107190.3,0.0494,33207534180.0,0.39,2.09,-12.29
