,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,735556411166.13,51346735160.35,39294.2,18719212.0,0.87,2.32,6.19
1,2,ETH,335196485645.86,42499766019.91,2888.7,116037193.0,1.87,6.73,17.39
2,3,USDT,60814128035.8,115346863805.16,1.0018,60706893041.0,-0.01,0.06,0.01
3,4,BNB,58282146665.27,4502557689.44,379.85,153432897.0,1.78,10.39,12.04
4,5,ADA,56954330219.83,6638876193.14,1.7827,31948309441.0,3.4,14.62,20.25
5,6,XRP,47699814351.55,6376977398.38,1.0337,46143602688.0,2.14,5.89,-3.42
6,7,DOGE,45896157271.11,3355793259.87,0.3537,129762668630.0,1.94,2.13,6.17
7,8,DOT,23128780886.65,3100578185.86,24.55,942121180.0,0.86,10.93,-2.69
8,9,USDC,21569274597.45,2604239877.62,1.0004,21560269450.0,-0.02,0.05,0.05
9,10,ICP,17791004695.65,435275572.01,143.42,124048742.0,2.23,7.0,15.4
10,11,UNI,16612979708.57,1071924819.96,29.37,565677350.0,4.08,16.56,25.36
11,12,LINK,14545851182.85,3238551221.77,33.98,428009554.0,4.47,23.0,27.27
12,13,BCH,14342795869.1,3804200045.49,765.05,18747556.0,1.49,6.26,8.24
13,14,MATIC,13728651094.67,8204673882.71,2.2102,6211590053.0,-1.44,13.92,33.19
14,15,LTC,13298705180.11,4409113332.44,199.22,66752415.0,2.33,8.57,5.12
15,16,XLM,10279495203.93,1739319175.07,0.4447,23116938610.0,1.16,3.7,-1.28
16,17,SOL,9689483978.47,1069991364.89,35.54,272637428.0,0.96,18.48,1.23
17,18,ETC,9296894256.1,6584747585.84,79.93,116313299.0,2.04,2.16,32.95
18,19,BUSD,8878834122.64,7284582932.61,1.0005,8874751207.0,-0.02,0.05,0.06
19,20,VET,8560425904.93,1847952033.78,0.1331,64315576989.0,2.63,18.46,23.62
20,21,THETA,7659899155.96,487829614.74,7.6599,1000000000.0,3.28,11.08,28.31
21,22,WBTC,7253866948.28,367769601.57,39377.94,184211.0,0.78,2.52,6.43
22,23,EOS,6135096740.33,3527450366.84,6.4328,953719692.0,2.01,12.71,11.76
23,24,TRX,5965005176.45,2452202469.88,0.08324,71659657369.0,1.16,7.71,4.93
24,25,FIL,5511765603.05,1077954767.75,74.76,73727733.0,1.28,3.92,14.38
25,26,AAVE,5295741939.7,815698595.64,414.93,12762886.0,6.11,11.73,-0.82
26,27,XMR,4812465144.64,366226752.38,268.58,17918292.0,0.76,8.69,34.27
27,28,DAI,4590582354.11,584734056.5,1.002,4581378708.0,0.04,0.08,0.14
28,29,NEO,4403940981.6,883446420.63,62.43,70538831.0,2.03,10.81,12.15
29,30,KLAY,4051815765.83,80778622.24,1.642,2467643948.0,0.81,8.95,0.56
30,31,MKR,3939502984.65,360408547.21,3973.24,991510.0,2.51,2.8,13.18
31,32,SHIB,3757516355.23,994520515.75,9.52e-06,394796000000000.0,0.83,1.43,3.23
32,33,MIOTA,3573924951.58,156011520.1,1.2858,2779530283.0,2.79,18.88,12.62
33,34,XTZ,3442475989.18,242177805.01,3.9241,877266529.0,0.98,7.09,8.44
34,35,FTT,3465717981.36,115422596.3,36.73,94346958.0,1.43,10.53,-0.55
35,36,BSV,3414608286.46,1346212851.02,182.18,18743408.0,1.37,4.23,3.14
36,37,CRO,3303643109.76,90584469.17,0.1308,25263013692.0,1.53,6.51,7.83
37,38,ATOM,3217137928.54,411442619.22,15.26,210767263.0,2.01,9.73,9.52
38,39,CAKE,3190692726.82,367331918.38,19.35,164900129.0,2.74,9.13,22.93
39,40,ALGO,3127906537.18,239788447.56,1.0241,3054431348.0,1.4,4.89,8.54
40,41,HT,2975865329.83,699931058.77,17.0,175074232.0,0.84,0.84,-18.65
41,42,LUNA,2957683630.17,870305438.97,7.3342,403275021.0,0.38,10.48,-23.95
42,43,BTT,2913327763.75,743680396.1,0.004414,659952625000.0,1.76,9.34,18.26
43,44,KSM,2904740002.9,346415975.9,342.94,8470098.0,1.76,6.86,-0.84
44,45,RUNE,2724157623.12,194687752.04,12.76,213536800.0,-0.56,0.57,9.23
45,46,AVAX,2708771778.9,183798753.02,20.91,129571119.0,2.77,7.48,-10.6
