,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,879359612625.13,38162644286.97,46281.64,19000181.0,-0.05,1.63,4.36
1,2,ETH,414654032151.08,20982988936.67,3449.55,120205179.0,0.15,5.12,11.04
2,3,USDT,82008115264.48,92250507858.08,1.0004,81978743041.0,0.01,0.01,0.0
3,4,BNB,73741849988.49,2718206273.96,446.6,165116761.0,0.36,4.12,8.71
4,5,USDC,51654176342.4,4910693132.77,0.9999,51654489551.0,0.02,0.05,0.08
5,6,SOL,43780520759.42,4434807484.27,134.43,325672963.0,-1.36,9.6,36.26
6,7,XRP,39843448344.78,2091887103.37,0.8277,48135209660.0,-0.08,1.62,0.32
7,8,ADA,39320320850.13,1687785844.79,1.1654,33739034548.0,-0.4,2.06,6.15
8,9,LUNA,37448049357.55,2187214183.61,105.78,354033746.0,-0.19,2.68,16.98
9,10,AVAX,25851074089.32,1744656243.71,96.69,267351573.0,-0.13,-0.24,15.58
10,11,DOT,21743520212.58,1125808776.6,22.02,987579315.0,0.34,3.35,7.15
11,12,DOGE,18748428963.91,877530017.09,0.1413,132670764300.0,-0.25,2.53,7.86
12,13,BUSD,17736596349.92,7223143041.38,0.9994,17747431577.0,0.02,-0.18,-0.15
13,14,UST,16478569358.21,488655865.67,1.002,16445436863.0,0.04,0.08,0.02
14,15,SHIB,14352022003.52,1141763445.44,2.614e-05,549063278876302.0,-0.03,1.17,8.29
15,16,MATIC,13142216648.99,895563591.17,1.6939,7758492081.0,-0.05,4.74,7.24
16,17,WBTC,12734102373.97,282887457.01,46250.35,275330.0,-0.02,1.53,4.33
17,18,CRO,12144956365.69,119410092.52,0.4807,25263013692.0,-0.12,4.43,5.49
18,19,DAI,9637913430.87,352409243.61,1.0003,9634997144.0,0.03,0.05,0.11
19,20,NEAR,9678138246.04,765533072.37,14.68,659151927.0,2.02,10.64,19.86
20,21,LTC,8738682306.31,854575074.96,124.88,69974856.0,-0.39,0.94,0.66
21,22,ATOM,8415577053.86,698097655.54,29.39,286370297.0,0.19,1.7,4.46
22,23,LINK,8085041819.4,716106148.08,17.31,467009550.0,0.47,2.37,11.08
23,24,UNI,7977276988.79,339577604.43,11.58,689032512.0,-0.71,2.77,9.24
24,25,TRX,7615694201.49,1135129855.03,0.07489,101686688869.0,0.44,1.38,16.18
25,26,BCH,7170275199.05,5038480561.97,376.89,19024900.0,-0.5,-1.86,3.33
26,27,FTT,6932638919.57,161010468.73,50.49,137298427.0,-0.13,3.29,1.49
27,28,ETC,6315226502.38,1517068862.53,47.15,133936192.0,-0.36,-0.26,-2.08
28,29,ALGO,6234569093.31,266226735.27,0.9392,6638290677.0,-0.11,1.25,5.54
29,30,XLM,5748696374.16,414465407.57,0.2325,24722221177.0,0.52,1.86,9.91
30,31,LEO,5706297373.21,6273974.16,5.9817,953954130.0,-0.21,2.98,1.52
31,32,WAVES,5628213180.47,2073046148.35,52.17,107891938.0,-0.08,-4.48,67.04
32,33,VET,5205541509.6,743069789.41,0.08094,64315576989.0,-0.28,4.44,45.34
33,34,MANA,4876331720.92,523971923.35,2.649,1840805268.0,-0.43,1.52,2.23
34,35,HBAR,4814109879.26,115698483.98,0.2461,19565356901.0,0.3,4.42,10.21
35,36,FIL,4734672345.68,872252641.83,25.52,185555274.0,-0.82,5.2,35.33
36,37,ICP,4669022098.0,278792401.56,21.58,216366875.0,-0.44,3.38,15.03
37,38,EGLD,4306258478.86,197245454.33,198.15,21731849.0,0.52,6.21,8.98
38,39,RUNE,4100633788.05,299767164.24,12.4,330688061.0,-0.86,8.34,30.28
39,40,AXS,4035647503.32,502594848.43,66.26,60907500.0,0.36,4.43,-7.53
40,41,THETA,4082729748.79,594650847.67,4.0827,1000000000.0,-0.02,-2.04,28.76
41,42,SAND,4068070379.94,797149569.0,3.5133,1157908752.0,-0.32,3.91,4.31
42,43,FTM,4034448963.64,1429494048.91,1.5852,2545006273.0,-0.52,11.39,17.5
43,44,XMR,3951706830.68,177054928.01,218.31,18101363.0,-0.01,2.64,9.26
