,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,97330112146.51,14644460907.01,5505.28,17679400.0,0.03,2.05,2.76
1,2,ETH,17169962759.92,6044171061.7,162.12,105907150.0,-0.11,1.01,2.06
2,3,XRP,12737560179.21,890538618.62,0.3032,42004966728.0,-0.09,-0.36,2.46
3,4,BCH,4798658848.83,1513870926.96,270.18,17760800.0,-0.21,0.08,-1.2
4,5,LTC,4544823993.51,2903392113.77,73.78,61602033.0,0.17,0.57,1.36
5,6,EOS,4521404709.41,1750854741.12,4.7888,944153984.0,0.11,0.48,1.81
6,7,BNB,3330602282.05,228233321.22,23.59,141175490.0,0.3,7.6,3.85
7,8,USDT,2782770293.31,12403603819.99,1.0011,2779576882.0,-0.12,-0.17,0.46
8,9,XLM,1915525327.33,206633883.32,0.1003,19102811042.0,0.94,-0.94,-0.94
9,10,ADA,1778049850.44,55122570.55,0.06858,25927070538.0,-0.27,-0.26,-3.78
10,11,TRX,1577188577.5,669483907.53,0.02365,66682072191.0,-0.21,-0.16,-0.27
11,12,XMR,1092119266.0,40766958.31,64.41,16956566.0,-0.15,-0.19,0.81
12,13,DASH,1030188827.77,259390832.24,117.24,8786814.0,0.04,0.3,4.46
13,14,BSV,943639004.72,95570061.65,53.14,17758623.0,0.15,-0.73,1.5
14,15,ATOM,876148069.72,83803870.64,4.5947,190688439.0,1.05,5.83,36.0
15,16,XTZ,857600249.69,5617751.42,1.294,662749914.0,-0.44,8.2,13.3
16,17,MIOTA,820210056.1,22139756.71,0.2951,2779530283.0,-0.14,-1.66,8.7
17,18,NEO,642756373.43,270734263.4,9.8886,65000000.0,0.19,1.78,1.22
18,19,ETC,637477655.34,433550375.6,5.7866,110165322.0,-0.17,-0.55,5.85
19,20,MKR,556489661.06,2452390.24,556.49,1000000.0,0.29,4.39,8.62
20,21,ONT,550561910.19,62402944.53,1.1127,494804358.0,0.31,-0.17,5.99
21,22,XEM,504472719.12,20423950.04,0.05605,8999999999.0,-0.22,0.4,-4.83
22,23,BAT,478868892.43,41588179.34,0.3801,1259998401.0,-0.9,-1.81,-4.55
23,24,CRO,401542590.67,745648.54,0.0735,5463470320.0,0.07,0.18,-3.89
24,25,ZEC,385338954.12,217804701.94,59.77,6447381.0,-0.07,-1.92,-4.98
25,26,VET,359845618.68,11239892.54,0.006489,55454734800.0,-0.08,-0.27,4.85
26,27,DOGE,311635238.32,34506272.1,0.002611,119336578063.0,0.12,3.25,3.23
27,28,USDC,297640823.63,83209786.83,1.0162,292898324.0,0.04,0.36,0.69
28,29,BTG,294523318.72,14659926.19,16.82,17513924.0,0.06,0.32,9.79
29,30,DCR,240598052.45,1714297.75,24.76,9718392.0,-0.11,1.99,4.53
30,31,OMG,236462138.75,57602127.62,1.6861,140245398.0,-0.47,5.67,8.27
31,32,QTUM,231794231.72,259309488.45,2.5916,89441128.0,-1.09,6.11,7.62
32,33,TUSD,225512647.72,91839859.52,1.0253,219958543.0,0.08,0.06,0.4
33,34,REP,225032988.57,13405662.24,20.46,11000000.0,0.24,-0.42,-5.87
34,35,WAVES,216757272.63,15093847.53,2.1676,100000000.0,-0.22,0.46,-4.82
35,36,LSK,204162137.33,3240759.95,1.7507,116616179.0,0.39,0.57,-2.83
36,37,NANO,197121804.89,4022171.85,1.4794,133248289.0,0.68,-1.3,-11.83
37,38,RVN,176994818.74,11481842.26,0.05125,3453560000.0,-0.24,-1.35,-6.17
38,39,HOT,171744085.54,10063855.16,0.001289,133214575156.0,-0.25,0.68,1.54
39,40,BCD,171517377.93,2184364.68,0.9197,186492898.0,0.02,0.79,-5.94
40,41,PAX,170862796.6,102730143.59,1.0177,167883513.0,0.08,0.45,0.66
41,42,BCN,167258393.3,224999.49,0.0009087,184066828814.0,-0.32,0.54,2.66
42,43,LINK,162197464.81,3212372.99,0.4634,350000000.0,0.01,-2.56,0.74
43,44,ZRX,162076898.96,21552859.14,0.2758,587710997.0,-0.19,-0.59,-0.49
44,45,ICX,158963100.99,8093505.79,0.3358,473406688.0,0.09,0.46,-7.97
45,46,ZIL,156653542.82,10126123.67,0.01803,8687360058.0,3.95,3.22,0.44
46,47,BTS,144177764.71,6302405.85,0.05314,2713280000.0,0.88,0.86,0.31
47,48,BTT,139003021.23,43836872.77,0.0006553,212116500000.0,-0.57,-0.09,0.19
48,49,IOST,136250734.85,11917806.37,0.01134,12013965609.0,0.42,0.13,5.67
49,50,AE,127856199.33,49688284.79,0.4875,262251110.0,0.01,5.67,3.14
