,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1375690608209.12,42700139522.64,69958.81,19664293.0,-0.54,4.05,3.57
1,2,ETH,431172716123.51,18603921704.65,3590.88,120074261.0,-0.6,3.94,2.07
2,3,USDT,104037533450.19,81204666737.69,1.0002,104014385314.0,0.01,0.02,0.03
3,4,BNB,87842116639.35,2490221264.85,587.43,149536925.0,-0.27,3.42,5.93
4,5,SOL,83987687432.13,4066489820.54,189.08,444182967.0,-0.99,3.0,-3.53
5,6,XRP,35182647987.18,2044948880.29,0.641,54884241878.0,-0.46,1.28,-1.01
6,7,USDC,32256811293.97,8257351260.12,0.9999,32259545107.0,-0.01,-0.02,0.01
7,8,DOGE,25185770042.57,2654389972.48,0.1754,143617816384.0,-0.9,-0.62,22.06
8,9,ADA,23373440915.3,582546405.29,0.6569,35578797852.0,-0.65,1.67,-0.65
9,10,AVAX,21823481568.84,962007743.35,57.82,377416536.0,-0.64,3.88,-4.72
10,11,TON,18620601511.56,413749679.25,5.3658,3470206371.0,-0.43,8.02,40.14
11,12,SHIB,16911149510.02,1480936800.1,2.87e-05,589289410812691.0,-1.38,2.28,6.83
12,13,DOT,13886062801.1,300666152.98,9.7376,1426022386.0,-0.66,3.93,-1.71
13,14,LINK,11366086237.43,441562578.07,19.36,587099970.0,-0.09,4.46,5.65
14,15,TRX,10574313102.12,384619969.32,0.1205,87776104579.0,-0.02,0.23,-2.92
15,16,MATIC,10356563146.03,408349420.71,1.0454,9906619724.0,-0.62,3.39,1.45
16,17,BCH,9604213615.69,1012118329.15,488.05,19678913.0,-0.87,0.68,21.53
17,18,ICP,8136367594.11,605684937.5,17.64,461281748.0,1.45,16.55,42.55
18,19,NEAR,7861249264.86,701723710.26,7.4584,1054016312.0,-1.22,6.89,6.21
19,20,UNI,7444420413.33,164717616.99,12.43,598736140.0,-0.55,3.35,4.74
20,21,APT,6851531526.53,381525397.71,17.29,396359726.0,0.85,5.76,19.85
21,22,LTC,6745411923.41,620722715.49,90.72,74350881.0,-0.04,1.15,4.15
22,23,LEO,5634782511.93,1155577.05,6.0795,926846324.0,0.18,0.17,-1.37
23,24,DAI,5347932262.93,334831526.85,1.0,5347888596.0,0.01,-0.02,-0.01
24,25,STX,5240325043.6,294002403.86,3.6208,1447267158.0,-0.05,-1.04,36.4
25,26,FIL,4938048410.17,358353617.03,9.3625,527429333.0,-1.35,4.99,5.49
26,27,ATOM,4763617542.45,201101427.92,12.19,390930671.0,-0.5,4.94,3.87
27,28,ETC,4751489500.63,279141099.01,32.5,146218464.0,0.19,2.92,3.52
28,29,ARB,4575335791.43,547873309.47,1.724,2653939384.0,-0.25,3.17,6.32
29,30,IMX,4394354668.83,74501952.28,3.088,1423019954.0,-0.67,4.01,8.87
30,31,RNDR,4211272634.55,270940979.01,11.03,381860659.0,-0.93,1.07,-6.12
31,32,TAO,4043236733.36,26155612.27,623.88,6480781.0,-0.45,3.94,-13.26
32,33,HBAR,3947970521.65,73527793.92,0.1171,33700898671.0,-0.47,6.63,4.71
33,34,XLM,3927203674.51,116681609.37,0.1367,28732248673.0,-0.62,1.24,1.01
34,35,CRO,3933470521.67,22321009.29,0.148,26571560696.0,0.53,2.45,9.33
35,36,OKB,3905268820.54,13975227.99,65.09,60000000.0,-0.45,3.28,1.19
36,37,OP,3886182427.26,368007878.11,3.8625,1006141600.0,0.98,4.19,16.9
37,38,GRT,3808125855.38,184502742.04,0.4027,9456355840.0,-0.53,3.8,3.12
38,39,INJ,3536614894.92,163045676.62,37.87,93400000.0,-0.66,3.78,-1.57
39,40,PEPE,3407708624.82,1040906889.05,8.1e-06,420689899999995.0,-1.21,3.61,18.94
40,41,KAS,3368320212.89,73040282.85,0.1456,23129413245.0,-0.17,-1.67,10.41
41,42,VET,3254420031.93,79702764.68,0.04476,72714516834.0,0.51,5.17,9.78
42,43,FTM,3163345677.11,540667723.54,1.1283,2803634836.0,-1.69,5.75,20.87
43,44,THETA,3084072888.75,92096611.27,3.0841,1000000000.0,-0.27,5.7,2.95
44,45,MKR,3047149179.94,99791954.79,3296.41,924385.0,-0.19,4.48,8.08
45,46,RUNE,3042727136.94,545826359.6,9.0559,335993964.0,-0.31,3.57,9.93
46,47,LDO,2951861149.18,152640295.14,3.3103,891708772.0,0.24,5.52,32.2
47,48,AR,2782937232.77,170974460.7,42.52,65454185.0,0.09,13.31,29.05
48,49,MNT,2775531339.97,232786488.3,0.8589,3231662126.0,-0.7,2.19,2.85
49,50,WIF,2686629857.48,567734621.01,2.6895,998920173.0,-0.92,-4.64,5.39
50,51,XMR,2625742590.34,46518086.22,142.59,18415033.0,-0.31,0.49,1.1
51,52,FDUSD,2621808772.31,7848771922.37,1.0002,2621415430.0,0.05,0.02,0.24
52,53,TIA,2436322756.92,122694640.59,14.08,173043528.0,-0.96,3.06,9.0
53,54,FLOKI,2303576258.45,719445272.42,0.000241,9557007686778.0,-1.61,0.49,25.21
54,55,SEI,2245244390.82,168591364.22,0.8393,2675000000.0,-0.5,2.71,0.62
55,56,FET,2239938303.06,348588314.05,2.6665,840034433.0,-0.63,3.29,7.12
56,57,ALGO,2165445848.37,90614575.24,0.2682,8073977389.0,-0.63,4.72,6.55
57,58,SUI,2098781042.5,294646193.3,1.7051,1230916718.0,-1.02,1.51,12.07
58,59,GALA,2056759807.78,428711921.49,0.06794,30272475472.0,-1.26,7.91,15.66
59,60,FLOW,2058753488.84,101547688.1,1.3759,1496257868.0,-0.94,5.26,6.67
60,61,CFX,1973569668.52,215258843.75,0.5131,3846024184.0,1.4,-1.05,29.0
61,62,AAVE,1876413315.05,124558327.92,127.07,14766563.0,-0.88,1.81,2.98
62,63,BEAM,1867933610.0,36822252.89,0.03549,52639221145.0,-0.51,0.06,6.77
63,64,JUP,1809366933.52,329897990.36,1.3403,1350000000.0,-0.48,3.71,-2.21
64,65,BSV,1745113845.33,73302260.52,88.72,19670588.0,-0.96,1.48,8.29
65,66,EGLD,1695758551.11,35395922.83,63.42,26737296.0,-0.49,2.29,4.81
66,67,QNT,1693322986.71,81592146.97,140.26,12072738.0,-0.42,3.84,13.33
67,68,SNX,1670161268.04,108296386.36,5.0955,327769196.0,-0.56,10.82,30.9
68,69,STRK,1657986082.68,207147676.05,2.2775,728000000.0,-0.68,4.17,17.65
69,70,BONK,1645719522.91,236570544.04,2.524e-05,65191332386576.0,-0.79,4.84,7.18
70,71,DYDX,1641201870.5,10264457.27,3.5319,464677529.0,-0.57,3.28,5.87
71,72,SAND,1564515169.16,181400484.42,0.6948,2251731926.0,-0.42,1.82,12.92
72,73,AXS,1542342891.96,78541899.11,10.84,142272536.0,-0.85,2.83,6.0
73,74,BTT,1514641114.36,69651882.14,1.56e-06,968246428571000.0,-0.17,0.97,16.82
74,75,AGIX,1498601361.68,205360236.21,1.1713,1279381313.0,-0.56,4.65,11.49
75,76,PYTH,1456024375.93,101068559.54,0.9707,1499989211.0,-1.05,3.51,-3.04
76,77,ORDI,1404044024.34,252254678.09,66.86,21000000.0,-1.12,4.55,5.55
77,78,KCS,1393723573.64,2721517.69,14.47,96287258.0,0.23,1.49,3.03
78,79,FLR,1389499319.34,25697354.28,0.03778,36779690058.0,0.35,4.48,16.66
79,80,WLD,1368941489.47,351638355.86,8.6623,158033577.0,-0.82,2.47,-1.16
80,81,MINA,1369326049.4,53343623.52,1.2743,1074585033.0,-0.35,3.32,3.24
81,82,AKT,1364605029.04,10922066.01,5.8937,231535248.0,0.62,7.45,3.11
82,83,XEC,1352158315.85,241538133.77,6.874e-05,19671979673092.0,-0.23,-1.26,34.91
83,84,XTZ,1317168284.38,37735043.0,1.3502,975543960.0,-0.88,4.29,6.39
84,85,BGB,1314154020.78,29298864.63,0.9387,1400000000.0,-0.49,0.38,7.03
85,86,CHZ,1290185399.22,68989871.17,0.1452,8888290307.0,-0.45,4.55,9.26
86,87,ONDO,1289907107.34,475047851.25,0.9282,1389759838.0,1.95,5.42,109.07
87,88,RON,1272736808.07,46404731.55,4.178,304630133.0,0.18,-0.98,13.62
88,89,MANA,1269825177.63,120006524.31,0.6654,1908319865.0,-0.45,2.1,7.64
89,90,APE,1246102436.83,69868723.54,2.06,604895833.0,-0.31,3.75,3.39
90,91,AXL,1196181483.25,38692487.01,1.9655,608583650.0,-0.56,1.53,10.49
91,92,EOS,1197582107.96,153424439.94,1.0682,1121087182.0,-0.6,1.66,8.38
92,93,AIOZ,1115244446.39,39720950.44,1.0307,1082061754.0,-1.4,9.67,22.38
93,94,NEO,1107251319.62,38914215.48,15.7,70538831.0,-0.83,3.34,5.6
94,95,IOTA,1098125524.96,30643762.04,0.3441,3191229882.0,-0.22,5.38,10.63
95,96,1000SATS,1094694618.25,44905726.59,0.0005213,2100000000000.0,-1.48,3.55,10.94
96,97,CAKE,1076046518.02,199061354.95,4.4193,243489248.0,-0.82,5.68,10.9
97,98,HNT,1065242377.91,17031728.56,6.6215,160875442.0,-1.53,-1.62,-5.87
