,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1948977896333.42,106024505581.86,98504.73,19785628.0,0.06,4.42,12.9
1,2,ETH,404763457884.97,51619069348.12,3361.05,120427540.0,-0.38,9.4,9.88
2,3,USDT,130288177980.82,196629125697.6,1.0011,130151051348.0,0.01,0.03,0.1
3,4,SOL,121999244276.97,10735314059.65,257.07,474583577.0,0.73,9.19,22.87
4,5,BNB,89693609017.42,2698689844.47,622.83,144010613.0,0.04,2.76,0.18
5,6,XRP,71184065641.45,10451562187.86,1.2504,56931242174.0,3.82,13.43,61.75
6,7,DOGE,56936928388.94,8052510566.27,0.3876,146889616384.0,0.49,2.68,7.18
7,8,USDC,38177219093.85,14804992371.97,0.9999,38179243856.0,0.01,0.01,0.01
8,9,ADA,28760022113.12,2536610263.51,0.8205,35052930436.0,0.38,2.52,41.43
9,10,TRX,17153427482.38,902777271.4,0.1986,86352738189.0,0.2,1.92,12.6
10,11,AVAX,14655654325.76,919488028.88,35.82,409097148.0,-0.25,6.67,14.97
11,12,SHIB,14618544550.18,1310406225.83,2.481e-05,589260483344421.0,0.48,3.91,6.18
12,13,TON,14040208632.63,468470302.5,5.513,2546740806.0,0.33,4.23,5.3
13,14,SUI,10343834196.55,1864497419.49,3.6348,2845750696.0,-0.7,3.0,8.57
14,15,BCH,9619943387.56,2198657780.97,486.06,19791481.0,0.3,10.39,17.24
15,16,LINK,9345104171.06,781024436.24,14.91,626849970.0,0.09,4.64,14.93
16,17,DOT,9031727223.86,567055125.07,5.9378,1521054404.0,0.3,3.86,24.51
17,18,PEPE,8723322861.96,5340321507.74,2.074e-05,420689899999995.0,-0.82,10.5,0.72
18,19,LEO,7994181595.33,1544739.92,8.6443,924796944.0,-2.39,2.62,17.78
19,20,XLM,7895395676.09,1395609232.39,0.2633,29991543974.0,3.08,6.36,101.17
20,21,NEAR,7061958775.78,704629436.9,5.7984,1217906155.0,-0.05,5.87,7.05
21,22,LTC,6735274307.09,1267955013.39,89.54,75222231.0,0.36,7.4,9.11
22,23,APT,6446498804.42,627457376.65,12.09,533085092.0,0.33,2.54,7.74
23,24,UNI,5570132370.61,584388341.35,9.277,600425074.0,0.07,5.25,13.62
24,25,DAI,5365473300.78,187653111.82,1.0,5365382703.0,-0.05,0.04,0.02
25,26,CRO,4965660066.96,84994437.83,0.1869,26571560696.0,0.04,5.05,25.57
26,27,HBAR,4836519382.14,1104827160.08,0.1266,38198871417.0,1.38,3.71,98.53
27,28,ICP,4380952026.29,215287780.1,9.2316,474560384.0,-0.33,4.53,15.74
28,29,ETC,4100286494.19,804672487.49,27.4,149643255.0,-0.35,7.99,25.86
29,30,BONK,4022444486.16,1804459042.17,5.356e-05,75095356587431.0,0.13,8.72,50.69
30,31,KAS,3862561666.3,173223510.63,0.1534,25186468441.0,0.14,1.0,9.4
31,32,TAO,3838877745.44,375205672.18,520.11,7380936.0,-1.29,8.03,5.18
32,33,RENDER,3812083939.6,1015170685.29,7.3636,517690753.0,-0.22,0.01,12.02
33,34,POL,3620040752.32,404031092.63,0.4542,7969545956.0,1.0,5.28,26.77
34,35,OM,3372824517.98,228265378.36,3.7414,901476254.0,-1.2,-2.02,122.34
35,36,WIF,3265923944.21,965323983.36,3.2697,998844880.0,0.92,7.47,-8.69
36,37,ARB,3196830562.3,1324694956.24,0.7802,4097359817.0,-1.05,16.17,34.66
37,38,FET,3106392639.45,380109975.75,1.2756,2435176068.0,-0.14,3.18,3.82
38,39,XMR,2964452613.79,79610784.56,160.7,18446744.0,-0.5,0.3,9.36
39,40,STX,2894655861.2,367002736.23,1.9276,1501697792.0,-0.17,6.51,6.96
40,41,OKB,2737539229.36,8075139.21,45.63,60000000.0,0.12,4.77,5.15
41,42,FIL,2723874597.17,467021587.82,4.536,600500864.0,-0.47,6.89,17.53
42,43,MNT,2681428649.6,149193611.48,0.7964,3366841708.0,-0.19,10.55,14.07
43,44,OP,2616794769.65,1103355382.33,2.085,1255070491.0,-0.91,26.44,38.14
44,45,VET,2608752764.12,99808531.2,0.03221,80985041177.0,-0.16,2.23,32.83
45,46,AAVE,2535319485.26,358780211.06,169.24,14980388.0,0.27,7.89,7.21
46,47,ATOM,2512400805.17,346078345.24,6.4267,390934204.0,-0.19,3.57,29.79
47,48,FLOKI,2496310476.62,1268916821.87,0.0002599,9604980879126.0,-0.52,-1.97,20.58
48,49,INJ,2480605787.93,228013368.15,25.1,98848020.0,-0.51,8.1,7.75
49,50,TIA,2311609357.72,306169002.29,5.4396,424955685.0,-0.21,10.11,15.04
50,51,IMX,2279011842.11,114554383.48,1.3645,1670248659.0,-0.41,7.05,17.4
51,52,FDUSD,2265730902.01,11534645007.31,0.999,2268094069.0,0.03,0.08,-0.17
52,53,GRT,2117138809.55,144795528.25,0.2217,9548531509.0,0.98,0.68,29.03
53,54,SEI,2061786815.14,386154602.62,0.4852,4249583333.0,-0.53,5.29,11.11
54,55,BGB,2013553832.04,60945533.21,1.4383,1400000000.0,0.06,7.29,4.82
55,56,FTM,1983957825.13,348698736.46,0.7076,2803634836.0,-0.37,6.76,5.46
56,57,RAY,1843042083.15,211333845.56,6.335,290928874.0,1.83,11.18,37.84
57,58,RUNE,1820497918.12,414648767.09,5.3717,338904299.0,0.07,6.45,-0.73
58,59,ALGO,1774965595.65,243630613.11,0.2144,8280002853.0,-0.63,1.34,47.42
59,60,THETA,1713671748.88,69457288.04,1.7137,1000000000.0,0.59,4.49,32.4
60,61,ENA,1683678191.51,379421763.24,0.5924,2842187500.0,1.68,14.72,9.85
61,62,BRETT,1622917462.95,109958561.8,0.1638,9910236395.0,0.04,2.43,14.55
62,63,WLD,1604444637.23,517521887.15,2.2437,715086958.0,-0.56,6.16,2.99
63,64,POPCAT,1548700039.21,162554036.73,1.5803,979973185.0,0.08,4.93,-5.23
