,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,8296104498.12,46422436.0,639.8,12966775.0,0.07,6.25,8.28
1,2,LTC,266443526.86,4287562.5,8.9474,29778804.0,0.51,-0.07,-7.8
2,3,NXT,62083415.2,131642.89,0.06208,999996992.0,-0.02,9.43,-5.38
3,4,DASH,39552011.07,1216121.38,8.9294,4429431.0,0.99,-2.72,-9.07
4,5,PPC,29599665.63,235103.83,1.3753,21522208.0,1.65,-3.27,-16.87
5,6,XRP,29549127.17,20027.65,0.00378,7817889792.0,-1.93,-5.91,-7.3
6,7,DOGE,22691607.71,382776.22,0.0002666,85111455744.0,-0.66,-1.11,-17.85
7,8,NMC,15379058.09,72333.8,1.6798,9155482.0,-0.56,0.85,-4.56
8,9,BLK,10541892.99,312792.88,0.1414,74579960.0,-1.64,10.08,12.27
9,10,OMNI,9276763.63,1211.88,14.98,619478.0,0.05,12.07,0.68
10,11,VRC,8694377.41,1753757.38,0.3247,26779956.0,4.3,23.99,160.63
11,12,BCN,8055338.41,5259.86,5.142e-05,156652535808.0,-0.37,-6.25,-32.98
12,13,MAID,7393893.29,532.89,0.01634,452552416.0,1.75,6.05,9.77
13,14,PTS,7300092.29,20881.4,4.436,1645630.0,-0.64,4.19,3.07
14,15,XCP,5351484.16,5826.13,2.0201,2649171.0,-1.19,7.63,9.2
15,16,ZET,4740434.32,123006.04,0.02952,160594208.0,-0.46,17.78,58.79
16,17,XMR,4468631.26,124575.14,2.5046,1784156.0,0.17,-3.27,-33.45
17,18,XC,4397773.9,80039.92,0.7974,5514896.0,0.57,2.65,21.09
18,19,NTR,3834700.83,2565.57,0.01823,210394512.0,0.0,19.75,-1.6
19,20,QRK,3657954.74,6962.34,0.01475,247980912.0,-1.83,2.97,7.09
20,21,QORA,2378639.33,4469.96,0.0002379,10000000000.0,-4.64,0.53,-8.91
21,22,XPM,2242979.2,15297.99,0.3608,6217140.0,-0.09,-0.4,-0.98
22,23,FTC,2133007.47,9569.14,0.04461,47817888.0,0.05,6.07,4.91
23,24,START,2049920.61,943.37,0.04795,42749120.0,-0.2,19.52,-4.21
24,25,WDC,1822570.35,51142.08,0.03071,59350332.0,1.56,37.34,123.19
25,26,KARMA,1816792.66,63582.59,3.1e-05,58607247360.0,1.52,28.05,64.85
26,27,POT,1800322.78,30132.22,0.01411,127608856.0,-2.87,-0.27,42.97
27,28,VTC,1786516.26,78694.66,0.3145,5680900.0,0.12,-26.4,-47.2
28,29,IFC,1623407.36,67611.37,1.792e-05,90578386944.0,0.02,3.43,5.27
29,30,YBC,1605264.55,14819.8,0.9723,1651026.0,-0.04,-2.04,-7.45
30,31,MEC,1477652.41,3772.95,0.06123,24130900.0,-0.9,9.15,-7.13
31,32,AUR,1365904.25,1240.22,0.1245,10973438.0,0.9,-12.41,-13.93
32,33,NEM,1345130.85,12149.57,1735.65,775.0,-0.48,21.04,
33,34,CLOAK,1316575.77,48857.32,0.2917,4513164.0,1.08,-9.6,0.13
34,35,NVC,1254776.57,8236.9,1.4872,843728.0,0.27,-1.15,-6.35
35,36,RZR,1220560.65,251774.56,0.8099,1506975.0,2.09,-10.19,-4.4
36,37,RDD,1119179.41,12125.03,4.3e-05,26029324288.0,0.35,10.39,34.86
37,38,IXC,1029527.86,1264.75,0.05093,20215394.0,0.52,7.72,19.86
38,39,ANC,855388.68,6601.98,0.8045,1063199.0,-2.38,1.2,16.55
39,40,MAX,767505.74,14821.6,0.0329,23327664.0,-0.84,7.76,-23.73
40,41,BIL,707098.69,27121.22,8.715e-05,8113852416.0,0.01,-2.79,10.85
41,42,CINNI,697934.0,30528.34,0.04646,15023021.0,-3.29,6.47,-4.52
42,43,CRYPT,670239.08,60829.84,0.225,2979437.0,-8.16,-15.75,-52.76
43,44,SUPER,641768.45,66971.25,0.04354,14739465.0,2.05,-2.65,72.42
44,45,MINT,619709.53,2838.23,3.201e-05,19360708608.0,-1.04,-9.82,1.03
45,46,JPC,614656.53,34910.88,0.0001605,3828767488.0,-13.66,-10.59,8.8
46,47,DVC,573268.38,1508.93,7.97e-05,7192719872.0,-6.18,-10.23,-53.25
47,48,MIN,538006.51,76046.05,0.01997,26940556.0,-1.4,14.05,38.89
48,49,FC2,532499.02,1021.36,0.0001279,4163010048.0,9.09,24.17,51.99
49,50,USDE,522015.34,3704.61,0.0006356,821246784.0,0.04,0.52,-11.78
50,51,GUE,515486.21,166463.02,0.1145,4500567.0,3.69,-2.1,124.18
51,52,NAUT,506160.28,11482.82,0.1345,3762748.0,6.3,14.01,32.67
52,53,NAS,497198.78,730.1,4.972e-05,10000000000.0,0.0,17.98,20.33
53,54,TEK,461842.88,5579.37,0.3422,1349743.0,-1.2,-24.62,-24.14
54,55,VOOT,441089.78,40874.48,0.006402,68898784.0,-4.56,-8.48,19.37
55,56,BBR,438131.08,12104.8,0.8002,547531.0,-0.45,-0.21,
56,57,XMY,413936.82,9798.38,0.001129,366687008.0,2.51,23.16,-8.79
57,58,GLC,402248.7,599.76,0.01272,31617686.0,0.79,6.3,-4.7
58,59,BOST,393255.55,33980.94,0.03358,11710446.0,0.17,3.73,-9.5
59,60,UNO,390989.3,992.5,2.0716,188737.0,0.15,-3.25,-2.14
60,61,HBN,362127.06,1765.07,0.07145,5068533.0,-0.61,-3.84,-24.14
61,62,GRCX,359369.36,1033.55,0.01433,25070076.0,-7.68,0.74,8.74
62,63,TRC,292625.85,2346.26,0.04424,6614136.0,0.1,-2.03,-6.72
63,64,TIX,287426.41,803.49,4.3e-06,66876280832.0,0.01,-7.46,-8.87
64,65,DGB,285962.67,1685.46,0.0002367,1207995776.0,-1.77,5.97,-10.75
65,66,NRS,275325.15,7501.53,0.1157,2380382.0,-15.74,-17.25,-24.48
66,67,UTC,256617.16,2126.19,0.01552,16539348.0,16.0,11.83,14.47
67,68,WKC,252231.13,9613.57,0.1102,2288700.0,8.65,-34.38,
68,69,CAIx,246038.01,9280.25,0.1533,1604922.0,23.32,152.28,10.73
69,70,CBX,244458.55,2406.71,0.2567,952275.0,-7.0,-5.69,64.14
70,71,BURN,242647.08,40556.89,0.1113,2180510.0,-10.5,-21.43,-20.62
71,72,FLT,237532.24,1505.36,0.001248,190269216.0,-2.58,0.33,-18.52
72,73,ZS,233887.47,10499.45,0.0601,3891451.0,0.0,6.57,11.19
73,74,AC,233451.65,5024.25,0.001302,179266304.0,-1.4,1.8,9.68
74,75,DGC,231723.25,1846.66,0.0145,15975943.0,-1.14,-3.04,-2.14
75,76,888,230133.28,5826.49,0.009293,24764664.0,2.32,4.86,54.19
76,77,APC,229847.47,2056.68,0.01243,18492006.0,1.32,2.35,4.17
77,78,XWC,223333.75,2867.88,0.0007379,302654144.0,-3.65,-4.68,20.77
78,79,NOTE,214657.43,1081.52,0.002432,88265152.0,-0.5,9.07,23.22
79,80,URO,212370.8,12737.19,0.7817,271684.0,-11.02,3.84,300.94
80,81,SYNC,194829.18,2837.15,194.83,1000.0,0.0,3.72,31.62
81,82,CAP,179119.06,1851.33,0.04426,4046868.0,0.04,-6.49,3.09
82,83,TAC,166279.58,2664.77,0.03016,5512735.0,1.58,12.43,-22.82
83,84,NET,165543.5,7564.56,0.0006,275881728.0,-0.89,-12.32,-11.24
84,85,COMM,164463.6,1136.96,0.0001577,1042636544.0,-0.48,3.77,-5.55
85,86,SILK,158026.7,4908.42,0.003659,43189728.0,-0.47,-20.09,-64.6
86,87,SXC,153243.33,772.52,0.002069,74064304.0,1.36,-0.11,8.35
87,88,C2,147063.99,608.86,0.001471,99976320.0,4.54,10.91,-12.42
88,89,NOBL,144748.35,993.01,9.564e-05,1513415040.0,6.84,-0.61,-13.52
89,90,NLG,142281.77,806.82,0.0005831,244027008.0,-1.39,-3.39,52.16
90,91,NAV,139249.46,7779.52,0.002565,54291920.0,-0.88,-15.28,-20.51
91,92,MAST,137672.05,558.64,0.0559,2462626.0,-2.96,-5.27,-5.2
92,93,PINK,136351.74,1269.24,0.0003746,364023744.0,2.74,36.59,22.73
93,94,GLYPH,126343.44,111710.04,0.08887,1421739.0,13.48,288.78,201.44
94,95,FRAC,126239.57,11134.92,0.2961,426281.0,-0.68,-1.26,-0.89
95,96,EXE,120701.99,5762.11,0.009624,12541650.0,4.62,27.94,42.88
96,97,TIPS,119899.16,1044.79,4.4e-07,274697076736.0,2.56,-2.57,-5.11
97,98,SRC,119286.31,846.68,0.0554,2153156.0,0.5,2.66,-2.04
98,99,RIC,117942.33,1367.35,0.02924,4033050.0,2.47,5.55,13.04
99,100,RBY,117399.03,217820.0,0.005851,20064776.0,2.67,27.31,39.32
100,101,MAMM,108812.57,20474.4,0.02149,5063589.0,-10.78,18.48,218.28
101,102,UNC,108329.04,1145.77,0.01291,8388608.0,0.0,4.08,-6.69
102,103,XBC,106200.22,2833.57,1.9187,55350.0,-10.0,30.95,-4.13
103,104,VVV,91543.23,36752.96,0.0339,2700654.0,2.17,-3.61,
104,105,HUC,89786.43,524.54,0.03519,2551560.0,-9.81,-34.94,-42.29
105,106,XLB,88694.07,1113.75,0.005372,16510444.0,3.07,0.02,21.29
106,107,EMC2,83985.2,656.86,0.0007321,114712512.0,0.48,-8.18,-20.62
107,108,XDN,82406.12,1410.89,2.416e-05,3410582784.0,-16.69,16.85,
108,109,OC,82330.81,700.62,0.001605,51286996.0,0.0,-1.97,-13.33
109,110,TES,76832.38,10760.2,0.00127,60509424.0,9.15,5.99,-50.55
110,111,QCN,72777.05,596.34,0.2509,290033.0,-0.74,3.16,-45.03
111,112,ADN,72615.64,869.91,0.006402,11343153.0,0.0,-7.23,-50.87
112,113,ZED,64338.75,5420.79,0.005757,11175812.0,0.09,30.4,-9.21
113,114,SFR,63964.02,3779.93,0.00575,11124864.0,1.29,44.05,77.63
114,115,CSC,62628.33,706.51,0.00277,22606884.0,-2.71,-51.33,4.09
115,116,MAZA,62426.92,1373.24,0.000128,487864992.0,0.23,-0.93,-10.24
116,117,XSI,62159.18,551.61,0.00847,7338774.0,0.24,1.19,-19.94
117,118,ENRG,61816.72,1275.6,0.0005564,111097776.0,7.18,5.29,-2.82
118,119,SLR,60173.1,549.49,0.002759,21810176.0,-4.98,59.96,-14.31
119,120,ORB,59347.43,1291.98,0.03902,1520770.0,-0.9,2.82,-17.46
120,121,MOTO,58350.64,994.91,0.02418,2413640.0,0.0,5.92,-14.04
121,122,LOL,57829.07,1577.69,0.02344,2467402.0,32.14,32.37,-46.65
122,123,DEM,54640.16,1889.69,0.005848,9343800.0,-0.62,-0.1,33.52
123,124,PIGGY,53064.18,862.42,0.0001121,473450624.0,-6.3,9.71,5.67
124,125,HVC,49287.6,2303.22,0.0008074,61044640.0,-0.21,-37.95,-51.56
125,126,MOON,44876.21,500.58,3.6e-07,125388316672.0,0.55,-21.0,-22.94
126,127,HYPER,35100.44,946.69,0.01152,3047316.0,0.0,-44.8,-37.71
127,128,DTC,30593.14,602.5,0.01785,1713492.0,0.04,-7.34,-30.53
128,129,LGD,29202.98,2140.05,0.006292,4641009.0,-5.25,-4.75,-69.59
129,130,XGR,28518.86,1059.93,0.002558,11147840.0,5.22,-8.74,
130,131,BCH,26783.74,2120.99,0.004797,5583784.0,0.0,25.62,-29.61
131,132,EMO,22343.64,1312.97,4.5e-07,50060001280.0,0.46,-16.93,-1.94
132,133,GDN,19310.11,562.11,0.006396,3019280.0,0.0,51.63,385.35
133,134,TOP,18150.52,932.86,8e-07,22774302720.0,28.82,78.04,62.4
134,135,DIG,16983.65,1127.59,0.000889,19104460.0,-25.15,-24.47,
135,136,KORE,15996.88,622.63,0.01281,1248742.0,-19.53,-13.8,-88.8
136,137,OSC,13339.12,1387.57,0.002814,4740162.0,-8.81,-33.44,8.88
137,138,TECH,10762.94,1242.73,0.05756,186985.0,-31.86,-41.98,
138,139,VMC,5126.57,1385.7,0.0002111,24290236.0,0.0,5.45,25.58
139,140,VEIL,4360.68,691.63,0.01855,235112.0,6.75,-49.51,-96.12
140,141,YIN,2762.9,803.42,0.0001535,18000000.0,41.17,-17.75,29.88
141,142,METH,2761.49,960.38,0.0006435,4291138.0,0.01,14.29,-0.43
142,143,NYC,573428.04,13.96,6.4e-06,89659760640.0,0.0,6.24,8.23
143,144,EDU,561049.31,18.73,6.4e-06,87724253184.0,0.0,6.29,8.27
144,145,MTC,485412.81,11.98,0.06657,7291776.0,0.0,-46.24,-46.12
145,146,PND,361625.2,329.19,1.127e-05,32090947584.0,2.38,4.67,-12.31
146,147,CHA,289748.11,342.77,0.5622,515407.0,0.0,9.57,90.23
147,148,FRC,283700.85,402.84,0.006172,45962592.0,1.36,-3.8,6.92
148,149,SCOT,250707.84,88.73,0.0002558,980001088.0,-14.29,14.85,79.95
149,150,PTC,235814.47,123.57,0.005694,41413144.0,7.45,0.07,3.05
150,151,BTL,190181.74,35.49,7.548e-05,2519612928.0,0.0,-37.97,-60.19
151,152,CLR,190138.38,241.23,0.02175,8740749.0,0.05,5.68,-4.13
152,153,DIEM,138040.35,2.1685,6.4e-06,21583640576.0,0.0,6.24,8.22
153,154,MNC,132234.85,187.81,0.07682,1721350.0,0.06,6.17,-1.12
154,155,PRT,126922.11,162.02,0.0001791,708742336.0,0.05,12.91,-30.66
155,156,CACH,121165.43,53.41,0.3645,332373.0,-0.06,11.08,-25.63
156,157,WATER,117583.98,176.73,0.0002366,496895520.0,47.99,57.23,11.17
157,158,BQC,114571.19,269.96,0.003192,35893988.0,-0.02,0.5,3.3
158,159,CURE,111963.62,385.42,0.07678,1458176.0,0.01,-1.89,-15.42
159,160,LEAF,96235.25,4.685,6.28e-06,15322978304.0,0.1,31.53,6.65
160,161,DMD,92684.34,370.33,0.2001,463154.0,3.08,20.25,19.87
161,162,BTB,92110.66,275.7,7.6138,12098.0,-0.22,-2.54,42.4
162,163,LOT,91813.37,15.24,6.4e-06,14350389248.0,0.05,6.16,8.16
163,164,TAG,91403.08,467.24,0.05655,1616258.0,-5.01,-5.42,-15.72
164,165,COL,86678.63,4.3297,2.8e-07,312889442304.0,40.58,20.66,-12.59
165,166,YAC,81767.54,203.72,0.00335,24409342.0,0.33,1.91,-6.5
166,167,RED,79621.97,110.94,0.001759,45273912.0,-0.7,-3.5,-16.17
167,168,MMC,73459.39,350.09,0.01064,6906102.0,12.45,-2.8,3.17
168,169,MEOW,71914.54,270.77,5.98e-06,12030174208.0,-26.78,-14.29,-18.64
169,170,GRS,71297.64,124.38,0.001472,48434944.0,-1.79,-6.67,4.32
170,171,AIM,69259.98,184.68,0.002306,30037620.0,1.66,-14.72,-42.72
171,172,PHS,68596.1,134.65,0.03317,2068198.0,0.05,9.08,-1.01
172,173,SHA,68475.52,245.58,0.0001983,345376096.0,0.0,4.37,
173,174,EFL,68184.27,79.77,0.005124,13306525.0,0.0,30.65,21.35
