,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,131840641291.73,21559505148.81,7275.16,18122037.0,0.22,-0.48,1.63
1,2,ETH,13787538200.38,8418019053.71,126.45,109031495.0,0.1,-1.78,-3.04
2,3,XRP,8261843273.23,1140140918.52,0.1907,43319477613.0,0.2,-0.67,-1.49
3,4,USDT,4127192620.77,24502862888.78,1.0047,4108044456.0,0.45,-0.46,-0.37
4,5,BCH,3404158931.89,1671819392.45,187.18,18186813.0,0.1,-1.41,-0.08
5,6,LTC,2588660479.37,2773383486.04,40.63,63713719.0,0.14,-0.14,0.3
6,7,EOS,2370916962.06,1646588723.4,2.5065,945905110.0,0.11,-2.04,2.91
7,8,BNB,2049171217.99,152718120.5,13.17,155536713.0,0.1,-2.01,-1.49
8,9,BSV,1568482756.3,381783943.48,86.81,18068415.0,-0.19,-0.83,2.14
9,10,XTZ,981628327.61,40558089.95,1.4141,694191974.0,-0.13,-5.45,-10.16
10,11,TRX,889447723.15,1074051749.17,0.01334,66682072191.0,-0.11,-1.96,0.54
11,12,ADA,874464721.99,19588981.45,0.03373,25927070538.0,-0.37,-1.52,-0.91
12,13,XLM,871192762.86,160886227.39,0.04344,20054779554.0,0.06,-3.66,-5.05
13,14,LEO,823260063.51,6074927.58,0.8237,999498893.0,0.18,1.16,-5.84
14,15,ATOM,820436001.95,104967612.46,4.3025,190688439.0,-0.37,-2.21,0.83
15,16,XMR,807752119.85,86017236.03,46.5,17370935.0,0.5,0.44,-1.88
16,17,MIN,734040931.05,2927123.7,4.302,170629119.0,20.18,-10.46,-5.55
17,18,HT,678947337.57,104122757.21,2.8139,241284047.0,0.22,-1.34,4.74
18,19,LINK,631665435.53,86020951.53,1.8048,350000000.0,0.37,-2.75,-2.2
19,20,NEO,613130764.62,386405335.84,8.6921,70538831.0,0.12,-0.86,0.92
20,21,USDC,522637012.19,275322377.67,1.0129,515962435.0,0.29,0.27,0.16
21,22,999,494691355.23,141439.07,2.2786,217101154.0,0.2,-7.77,-35.31
