,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1192577136210.09,37746665647.11,63226.4,18862012.0,0.43,3.64,4.74
1,2,ETH,541846540463.14,20794448222.01,4584.8,118183279.0,0.94,6.02,10.98
2,3,BNB,92482499526.14,2401108111.76,554.45,166801148.0,-0.37,0.58,15.99
3,4,USDT,70603256690.6,149878312204.24,1.0008,70545760761.0,0.05,0.05,0.06
4,5,SOL,66278399298.22,3020087232.15,220.24,300937720.0,2.6,8.2,10.23
5,6,ADA,65588365275.09,2459979880.71,1.9714,33270327954.0,0.49,1.1,-7.83
6,7,XRP,53494011976.34,3609677729.0,1.1362,47081679946.0,0.95,3.96,2.54
7,8,DOT,50990054196.96,3755226109.4,51.63,987579315.0,-0.21,3.3,15.03
8,9,SHIB,37845787119.84,5316969433.82,6.892e-05,549095509738353.0,0.23,-3.83,44.18
9,10,DOGE,36040264985.77,2336414475.81,0.2731,131956982380.0,-0.17,0.51,6.8
10,11,USDC,33352731217.81,4521578459.59,0.9999,33356190731.0,0.03,0.01,-0.02
11,12,LUNA,17906111861.33,586225495.19,44.76,400087484.0,0.76,1.58,2.03
12,13,UNI,16425711538.29,273444353.45,26.17,627596089.0,1.09,2.11,-1.45
13,14,LINK,14923116976.21,1026698067.07,32.27,462509554.0,0.76,2.22,-0.73
14,15,AVAX,14887970005.11,437288364.5,67.58,220286577.0,0.45,3.86,-1.87
15,16,WBTC,14566641573.59,418889207.85,63261.32,230261.0,0.37,3.61,4.66
16,17,LTC,13827403710.55,2197205822.98,200.72,68887408.0,0.09,1.6,1.65
17,18,BUSD,13705167226.57,7870893586.08,1.0,13704966706.0,0.05,0.03,-0.01
18,19,MATIC,13143419747.08,1218148028.96,1.9375,6783681381.0,0.71,1.77,11.61
19,20,ALGO,11553837841.61,310956867.34,1.8618,6205626498.0,0.52,1.54,-8.64
20,21,BCH,11302388200.72,1047259622.76,598.34,18889531.0,-0.02,1.82,-2.17
21,22,XLM,9239746707.52,625727471.26,0.3818,24199202402.0,1.23,4.17,2.25
22,23,VET,9011539425.58,567514231.13,0.1401,64315576989.0,-0.11,2.32,-0.18
23,24,AXS,8548647251.94,668180093.78,140.35,60907500.0,-0.49,2.4,8.81
24,25,ICP,8265260846.85,432445465.36,47.16,175272225.0,-0.2,0.48,0.94
25,26,ATOM,8299914400.27,589565702.37,37.07,223921323.0,-0.37,-0.78,-14.23
26,27,FIL,7736498726.82,743209925.96,64.78,119421315.0,0.41,1.34,3.11
27,28,TRX,7695891014.61,2695125438.65,0.1074,71659657369.0,0.87,6.81,6.13
28,29,THETA,7614066818.27,357389951.74,7.6141,1000000000.0,-0.81,3.86,8.52
29,30,FTT,7350405378.91,293113261.17,61.18,120148849.0,0.62,3.45,-2.51
30,31,ETC,7202380901.3,816460546.53,55.14,130623547.0,0.91,2.49,1.81
31,32,FTM,6911515803.48,559871636.63,2.7157,2545006273.0,0.25,0.43,-13.37
32,33,BTCB,6633118765.52,123550032.58,63113.37,105098.0,0.21,3.4,4.71
33,34,DAI,6483431948.01,1029880030.43,1.0013,6474951714.0,0.05,0.04,0.12
34,35,CRO,6447324377.0,347328120.76,0.2552,25263013692.0,1.22,19.98,24.74
35,36,HBAR,5956605170.91,135946202.28,0.3966,15018941582.0,0.55,-0.93,1.29
36,37,MANA,5600852351.8,4844009466.3,3.0826,1816936491.0,0.15,1.13,277.98
37,38,NEAR,5559309209.79,257154055.75,10.47,530863299.0,-0.42,2.85,-15.13
