,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,417588395181.58,27078406593.87,21651.18,19287093.0,0.26,-0.77,-7.67
1,2,ETH,185380394200.84,8397387897.21,1514.87,122373866.0,0.13,-2.04,-9.0
2,3,USDT,68194815870.15,37581182134.34,1.0002,68184382218.0,0.0,0.0,0.01
3,4,BNB,48309960943.04,492880078.22,305.95,157899361.0,0.09,0.0,-7.92
4,5,USDC,41367020263.44,3672886123.95,1.0,41365717275.0,0.0,-0.01,0.0
5,6,XRP,19438033624.58,877457864.01,0.3826,50799084881.0,0.24,0.05,-7.17
6,7,BUSD,16163910860.39,10690053117.87,1.0001,16161589370.0,0.01,0.02,-0.04
7,8,ADA,12416714968.06,357711041.65,0.3586,34622183863.0,0.46,-1.07,-11.3
8,9,DOGE,10758235295.06,516764146.6,0.08109,132670764300.0,0.13,-0.48,-12.79
9,10,MATIC,10748407359.78,1009957718.69,1.2306,8734317475.0,-1.23,0.18,-1.1
10,11,DOT,7935003276.89,282715441.76,6.1897,1281970976.0,0.43,-0.67,-11.72
11,12,SOL,7548273808.04,654189929.53,20.13,374974287.0,0.3,-1.57,-18.44
12,13,SHIB,7091573157.72,496921254.68,1.292e-05,549063278876302.0,-0.31,6.37,1.46
13,14,LTC,6757610383.56,636744665.85,93.53,72251278.0,0.35,1.55,-6.44
14,15,TRX,5805623444.25,341903614.06,0.06332,91682484311.0,0.11,1.13,-1.25
15,16,AVAX,5608773620.12,232811781.62,17.8,315125667.0,0.28,-0.42,-16.69
16,17,DAI,5197024573.64,178690449.58,0.9993,5200913603.0,0.02,-0.01,-0.06
17,18,UNI,4848120484.76,116563554.29,6.3606,762209327.0,0.25,0.69,-10.06
18,19,ATOM,3925888671.51,208153145.58,13.71,286370297.0,0.12,1.53,-8.58
19,20,WBTC,3805734856.07,182654987.63,21599.32,176197.0,0.14,-0.9,-7.82
20,21,LINK,3506431388.85,451207830.99,6.9024,507999970.0,0.32,-1.16,-5.32
21,22,LEO,3196644104.25,1782551.41,3.3509,953954130.0,0.47,0.31,-0.7
22,23,ETC,2926792892.16,192151395.98,21.03,139187700.0,0.06,0.66,-9.32
23,24,XMR,2818868910.47,99139498.94,154.55,18238676.0,0.41,1.37,-10.02
24,25,TON,2640718320.92,38157345.36,2.162,1221401181.0,0.29,-1.79,-8.92
25,26,OKB,2477863459.8,55752903.97,41.3,60000000.0,2.51,5.56,0.62
26,27,BCH,2407401534.25,224126508.95,124.68,19308375.0,0.05,-1.38,-9.59
27,28,XLM,2256166617.98,50834849.55,0.08568,26332096364.0,0.23,0.18,-7.68
28,29,APT,2216220442.49,797677440.04,13.63,162624556.0,0.32,2.48,-19.96
29,30,HBAR,1980151434.5,141705293.87,0.07601,26051470159.0,-1.07,6.36,4.99
30,31,CRO,1920318832.03,22474839.8,0.07601,25263013692.0,0.33,-1.27,-7.13
31,32,NEAR,1918462193.63,156447976.18,2.2508,852348003.0,0.3,-0.5,-10.18
32,33,LDO,1921865513.82,515317263.56,2.2817,842293887.0,-0.14,-13.63,-3.42
33,34,FIL,1890824452.45,218333291.71,4.8543,389513726.0,0.81,1.45,-14.52
34,35,APE,1869856780.58,129598921.6,5.0729,368593750.0,0.63,0.16,-14.97
35,36,ALGO,1808538740.94,115126614.13,0.252,7176452220.0,0.41,-1.29,-6.98
36,37,VET,1712483574.43,59044353.97,0.02362,72511146418.0,-0.09,1.55,-4.88
37,38,QNT,1588789843.71,26641451.51,131.6,12072738.0,0.13,0.22,-9.64
38,39,ICP,1467448529.11,35778157.23,5.0803,288853030.0,0.06,0.14,-13.47
39,40,GRT,1461294892.44,389979860.13,0.1663,8784831320.0,0.98,12.85,68.44
40,41,MANA,1278175723.89,173662324.31,0.689,1855084192.0,0.02,1.64,-12.76
41,42,FTM,1214458691.15,335667503.87,0.4374,2776613019.0,-1.67,-2.39,-31.01
42,43,BIT,1182290430.96,17882952.73,0.5654,2090946169.0,0.16,-0.78,-2.17
43,44,EOS,1137976379.97,165167499.34,1.0525,1081263745.0,-0.11,0.76,-3.9
44,45,AAVE,1110398275.95,100501650.99,78.79,14093193.0,-0.06,1.34,-13.13
45,46,SAND,1097860062.01,277481507.98,0.7322,1499470108.0,0.31,0.34,-4.39
46,47,EGLD,1066928449.17,25952543.33,42.71,24982441.0,0.0,1.03,-7.0
47,48,FLOW,1059729599.13,59082196.28,1.0227,1036200000.0,-0.47,-0.54,-13.65
48,49,THETA,1050574397.85,27236256.6,1.0506,1000000000.0,0.15,0.56,-6.04
49,50,AXS,1028344255.81,124474376.84,10.12,101610035.0,0.86,-1.0,-11.76
50,51,XTZ,1007593009.18,28465296.41,1.0874,926598472.0,0.05,0.85,-4.88
51,52,LUNC,979588575.94,93161520.01,0.0001653,5925678228230.0,0.25,3.17,-18.46
52,53,TUSD,946105727.69,43638477.61,0.9991,946977329.0,0.05,0.02,-0.09
53,54,CHZ,903965995.65,151633733.23,0.1357,6661685477.0,0.78,-1.58,-6.64
54,55,USDP,876853656.53,2686227.49,0.9986,878084065.0,0.03,0.02,-0.53
55,56,HT,828177761.82,11475910.85,5.1048,162233844.0,-0.03,2.86,-11.01
56,57,KCS,795093973.56,1422222.63,8.0819,98379861.0,0.22,-1.18,-7.93
57,58,BSV,783884108.55,36294804.57,40.69,19266077.0,0.16,-0.67,-6.37
58,59,IMX,762125683.42,122883204.18,0.9602,793750611.0,0.66,8.87,0.15
59,60,FXS,764943811.13,108530787.41,10.37,73765745.0,-0.97,-16.92,-6.18
60,61,USDD,719180607.58,16092297.12,0.9915,725332036.0,0.1,0.16,-0.26
61,62,MINA,740273493.48,281438881.26,0.887,834562365.0,0.95,20.01,3.31
62,63,ZEC,711886490.48,65221377.31,43.6,16328269.0,0.46,1.6,-7.31
