,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,330218014062.16,49064800277.87,17804.01,18547400.0,-0.01,0.9,13.39
1,2,ETH,54412825617.03,17880199224.07,479.48,113482030.0,0.01,-0.18,3.57
2,3,USDT,18025791690.22,68784549700.59,1.0004,18018593900.0,0.01,-0.04,-0.06
3,4,XRP,13336525349.64,5684799554.18,0.2942,45328155123.0,0.59,-2.71,14.81
4,5,LINK,5335380994.33,2364966937.27,13.59,392509556.0,1.47,2.63,6.13
5,6,LTC,4857299278.15,6120728271.25,73.69,65910897.0,-0.25,-2.84,23.83
6,7,BCH,4590525422.02,2327656294.94,247.13,18575644.0,-0.23,-3.2,-3.89
7,8,DOT,4113722907.91,671452167.68,4.6797,879063984.0,0.14,-3.41,4.99
8,9,BNB,4054382128.72,327690836.45,28.08,144406561.0,0.47,-1.59,0.43
9,10,ADA,3310449576.94,692683323.58,0.1064,31112484646.0,0.25,-2.92,0.41
10,11,BSV,3011853321.38,603602084.85,162.15,18574170.0,0.47,-2.82,1.9
11,12,USDC,2791331389.38,656269397.13,1.0001,2790994856.0,0.01,0.01,0.0
12,13,EOS,2477690960.76,2865530497.67,2.6418,937879676.0,1.04,-2.59,5.53
13,14,WBTC,2210986515.94,52851021.28,17793.18,124260.0,0.18,0.79,13.35
14,15,XMR,2196081381.42,1075626342.24,123.64,17761616.0,0.33,-1.43,9.06
15,16,TRX,1922056746.23,1224808278.53,0.02682,71659657369.0,0.66,1.34,7.06
16,17,XLM,1753443661.53,200409055.55,0.08362,20970384401.0,0.01,-2.86,3.62
17,18,XTZ,1565733767.56,209844569.07,2.0864,750449781.0,0.54,-2.6,-1.67
18,19,CRO,1431616292.89,69339657.75,0.06582,21748858446.0,-0.23,2.27,-6.85
19,20,LEO,1297109343.15,13265006.57,1.2978,999498893.0,-0.09,-0.14,-0.25
20,21,XEM,1182977658.01,39805506.31,0.1314,8999999999.0,0.79,-1.83,-0.82
21,22,NEO,1109197403.34,568401518.32,15.72,70538831.0,0.3,-2.72,1.65
22,23,FIL,1063715791.73,131936787.55,28.88,36829004.0,1.17,-1.25,-4.04
23,24,ATOM,1050499771.36,209635610.14,5.1007,205953380.0,0.34,-3.51,1.33
24,25,DAI,998156216.37,115887800.63,0.9996,998509087.0,-0.04,-0.31,-0.78
25,26,AAVE,887327038.57,291394550.79,75.23,11794500.0,-2.62,-4.09,37.54
26,27,DASH,785592850.46,490748196.16,80.0,9819777.0,0.53,-3.7,15.23
27,28,HT,781214154.05,138646690.36,3.8143,204811752.0,0.49,3.27,4.24
28,29,UNI,772306793.54,855595851.86,3.4637,222973869.0,1.15,-8.93,18.93
29,30,YFI,763206575.81,1145379047.77,25467.62,29968.0,-0.27,7.21,51.87
30,31,VET,759530247.73,114157136.1,0.01181,64315576989.0,0.11,-4.35,3.71
31,32,MIOTA,712743574.57,13585725.72,0.2564,2779530283.0,0.26,-3.46,2.24
32,33,ETC,705072704.58,1857196416.11,6.0618,116313299.0,-1.11,5.13,19.1
33,34,BUSD,681338894.46,1007185274.0,0.9998,681475190.0,-0.01,-0.02,-0.03
34,35,ZEC,663303584.59,621036142.57,63.15,10502838.0,0.47,-4.99,7.06
35,36,THETA,624528900.76,15617187.19,0.6245,1000000000.0,0.19,-4.47,1.98
36,37,WAVES,535325373.22,90177239.82,5.1687,103570846.0,-0.25,5.18,37.59
37,38,SNX,513361290.54,92080341.67,4.8413,106037396.0,1.77,-3.97,21.56
38,39,MKR,512105690.67,55280692.42,510.5,1003154.0,-0.45,-2.81,-6.14
39,40,CEL,492017643.52,11764109.68,2.0598,238863520.0,0.52,1.49,5.93
40,41,COMP,475845649.06,173045625.4,114.48,4156459.0,1.15,-6.11,10.89
41,42,OMG,466955145.76,166289428.39,3.3296,140245398.0,1.06,-3.48,-5.24
42,43,UMA,440764339.89,15178555.0,7.9445,55480414.0,0.53,-1.67,-6.6
43,44,ONT,382315890.62,133090636.69,0.491,778570209.0,0.56,-2.88,2.82
44,45,DOGE,369897280.25,49460064.46,0.002909,127155188679.0,0.0,-0.91,5.06
45,46,FTT,358350077.62,9370594.35,3.7982,94346958.0,0.27,-1.19,2.94
46,47,OKB,323966066.3,148722168.0,5.3994,60000000.0,-0.19,12.12,13.67
47,48,ALGO,304545719.54,71924359.03,0.2675,1138565233.0,0.49,-2.39,-4.04
48,49,KSM,301557653.06,27532384.6,35.6,8470098.0,-0.09,-6.59,-0.02
49,50,BAT,298918837.25,155843308.82,0.2005,1490810562.0,0.7,-2.3,0.42
50,51,BTT,297194339.67,85077308.43,0.0003002,989992319939.0,0.04,0.31,2.74
51,52,DGB,294735186.86,16068951.67,0.02142,13759392306.0,0.16,4.41,8.79
52,53,REN,284657918.7,42243551.22,0.3218,884532525.0,-0.23,-6.42,1.81
53,54,ZRX,271590694.6,41202076.25,0.3651,743937911.0,0.66,-4.3,0.79
54,55,TUSD,270786555.45,102236297.2,0.9986,271178470.0,0.01,-0.09,-0.08
55,56,NEAR,260191564.47,33744128.15,0.8323,312613107.0,1.0,-10.35,-3.48
56,57,HUSD,256181069.61,70965520.99,0.9993,256350235.0,-0.03,0.06,-0.04
