,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,473972409615.04,41358451254.72,24565.6,19294150.0,-0.17,3.99,13.46
1,2,ETH,207397194106.9,9802443159.01,1694.78,122373866.0,-0.04,3.34,11.88
2,3,USDT,70169721623.99,53478834232.88,1.0002,70154241013.0,0.01,0.01,0.01
3,4,BNB,49481687296.28,701575685.97,313.38,157897778.0,-0.01,2.83,2.43
4,5,USDC,41836017682.2,4696979332.11,0.9999,41838750685.0,-0.01,0.01,-0.01
5,6,XRP,20080955305.93,969213569.2,0.3953,50799084881.0,0.1,2.63,3.31
6,7,ADA,13992244494.53,403546664.98,0.4039,34639162480.0,0.14,4.14,12.63
7,8,BUSD,13579541966.14,10925339827.1,1.0004,13574559443.0,0.01,0.05,0.02
8,9,MATIC,13324971083.04,1303138203.82,1.5256,8734317475.0,0.38,11.22,23.97
9,10,DOGE,11643955726.53,447263733.37,0.08777,132670764300.0,0.11,3.2,8.23
10,11,SOL,8756311140.05,580803415.04,23.17,377968779.0,-0.02,3.95,15.09
11,12,DOT,8428118651.26,724204305.0,7.2784,1157968995.0,-0.69,14.91,17.59
12,13,LTC,7252540605.42,725287122.76,100.31,72301628.0,-0.1,1.37,7.25
13,14,SHIB,7235384728.02,351891009.48,1.318e-05,549063278876302.0,-0.05,3.41,2.03
14,15,TRX,6452402452.45,367932392.44,0.07046,91578739053.0,-0.51,5.35,11.27
15,16,AVAX,6137825278.14,249597693.42,19.48,315125667.0,0.07,4.63,9.43
16,17,DAI,5185943939.73,257483893.09,0.9996,5188046322.0,-0.07,0.14,0.03
17,18,UNI,5131332255.19,133287509.79,6.7322,762209327.0,0.31,3.65,5.84
18,19,WBTC,4317782386.69,277705685.42,24547.23,175897.0,0.02,3.87,13.65
19,20,ATOM,4065097825.25,190973809.23,14.2,286370297.0,0.43,5.76,3.55
20,21,LINK,3894720131.77,715233660.44,7.6668,507999970.0,1.38,9.09,11.07
21,22,OKB,3465868380.39,121413234.01,57.76,60000000.0,6.58,22.15,39.87
22,23,LEO,3196688236.46,2033031.09,3.351,953954130.0,-0.19,0.51,0.01
23,24,ETC,3129079744.87,206107254.98,22.43,139491525.0,0.56,4.94,6.68
24,25,FIL,2987630443.08,1539223863.13,7.6702,389513726.0,0.42,42.15,58.01
25,26,XMR,2915240982.24,90643813.85,159.81,18241704.0,0.09,2.65,3.4
26,27,TON,2824158964.62,26220850.86,2.3122,1221401181.0,-0.13,0.87,6.95
27,28,BCH,2578087264.82,225368492.74,133.48,19314506.0,0.05,4.27,7.06
28,29,LDO,2537264271.33,377832846.06,3.0055,844202857.0,-1.65,15.49,31.72
29,30,APT,2397557845.56,764201683.86,14.74,162624556.0,-0.04,0.18,8.18
30,31,XLM,2389571351.42,65603934.25,0.09065,26360674140.0,0.93,4.64,5.8
31,32,HBAR,2242041481.43,60077375.48,0.08544,26239831125.0,-1.22,1.94,12.41
32,33,ICP,2120937591.5,261930585.42,7.317,289863283.0,-1.02,23.13,44.03
33,34,NEAR,2112612991.87,155521002.91,2.459,859137943.0,0.57,6.43,9.25
34,35,APE,2035126885.22,139243152.14,5.5213,368593750.0,0.22,6.74,8.84
35,36,CRO,2020454274.01,21783826.8,0.07998,25263013692.0,-0.03,4.5,5.21
36,37,VET,2005875213.14,145370004.8,0.02766,72511146418.0,0.61,13.51,17.13
37,38,ALGO,1928972348.81,99575418.99,0.2716,7102910553.0,-0.11,5.02,7.76
38,39,QNT,1690914355.94,35782210.5,140.06,12072738.0,-0.37,2.43,6.43
39,40,FTM,1542755169.51,500654142.15,0.5555,2777370271.0,-0.32,5.11,27.0
40,41,GRT,1482473946.72,138238791.35,0.1682,8815607446.0,-0.5,2.76,1.1
41,42,FLOW,1362561836.82,206912814.79,1.315,1036200000.0,0.9,19.05,28.58
42,43,MANA,1329016216.99,162515886.44,0.7164,1855084192.0,-0.01,5.64,3.98
43,44,EOS,1291001078.34,337553735.49,1.194,1081263745.0,0.18,14.16,13.45
44,45,BIT,1248050695.93,13310350.94,0.5969,2090946169.0,-0.07,2.38,5.56
45,46,EGLD,1238376677.88,56720199.44,49.51,25015058.0,-0.03,4.72,15.92
46,47,AAVE,1219220433.42,109764048.43,86.51,14093193.0,0.35,2.95,9.8
47,48,THETA,1210025778.13,51384235.37,1.21,1000000000.0,0.43,6.98,15.18
48,49,AXS,1193517981.68,105224924.37,10.68,111752500.0,0.53,5.23,5.53
49,50,SAND,1144508203.9,318229693.79,0.7633,1499470108.0,-0.14,5.96,4.25
50,51,XTZ,1072005657.05,32030502.93,1.156,927362034.0,-0.07,5.82,6.31
51,52,LUNC,1005527827.24,82588156.81,0.0001701,5912474690503.0,-0.22,2.17,2.88
52,53,RPL,990238699.77,46566892.99,51.81,19113413.0,-1.96,10.68,13.44
53,54,TUSD,967956271.2,47775862.89,0.9997,968281617.0,-0.08,0.02,0.06
54,55,CHZ,935814140.28,90274064.63,0.1404,6663503543.0,-0.16,5.15,3.49
55,56,MINA,903383621.52,122112383.81,1.0733,841717758.0,-0.24,1.48,21.0
56,57,CRV,885492599.24,200047034.21,1.2158,728330997.0,-0.26,10.84,26.63
57,58,USDP,879373587.72,1976948.85,1.0015,878084065.0,0.07,0.83,0.29
58,59,IMX,868910764.3,73922376.24,1.0947,793750611.0,0.12,0.3,14.01
59,60,KCS,860602371.08,1542419.93,8.7477,98379861.0,0.29,3.53,8.24
60,61,HT,839072808.27,18485341.54,5.172,162233844.0,-0.02,2.26,1.32
61,62,BSV,821448867.33,46339998.74,42.64,19266077.0,0.1,3.19,4.79
62,63,FXS,816986739.71,82765559.32,11.06,73855440.0,0.12,9.13,6.67
63,64,DASH,812669771.44,141699114.65,73.08,11120725.0,-0.07,-0.23,26.32
64,65,CAKE,801334485.16,51903479.84,4.1738,191990199.0,0.16,4.02,1.09
65,66,KLAY,789425543.75,233000114.45,0.2547,3099017821.0,-0.6,22.35,32.41
66,67,ZEC,740017718.73,80653344.59,45.32,16328269.0,0.15,4.16,3.95
67,68,USDD,724990318.77,68581018.86,0.9995,725332037.0,-0.04,0.17,0.81
68,69,MKR,709796897.71,40039702.59,726.04,977631.0,-0.06,2.81,1.84
69,70,XEC,702751175.85,12141603.15,3.639e-05,19310792173303.0,0.32,6.05,6.0
70,71,BTT,703833278.41,16160894.0,7.4e-07,951421714286000.0,-0.04,1.79,6.18
71,72,GMX,696075475.06,83795926.51,82.14,8474020.0,2.64,7.07,36.34
72,73,NEO,674706609.67,52734131.92,9.565,70538831.0,-0.16,8.25,5.72
73,74,MIOTA,683108240.16,14937520.44,0.2458,2779530283.0,-0.04,5.0,6.37
74,75,SNX,663625158.68,58311041.79,2.6342,251922214.0,-0.21,7.82,9.98
75,76,OP,656322338.64,483803618.72,2.7959,234748364.0,-1.08,6.87,15.77
76,77,TWT,612067825.13,32682242.91,1.469,416649900.0,-0.21,4.43,3.99
77,78,GUSD,600629578.9,984878.7,0.9894,607049883.0,-0.31,1.04,1.04
78,79,LRC,598374517.35,115388720.74,0.4499,1330133546.0,-0.27,4.3,16.66
79,80,RUNE,570313803.51,45853863.16,1.7438,327056566.0,-0.01,4.67,4.41
80,81,AGIX,526650890.69,126410100.95,0.4374,1204120967.0,0.08,8.28,-0.84
81,82,ZIL,506319084.78,79414350.96,0.03191,15867699447.0,0.42,8.2,14.74
82,83,CVX,499747627.55,17063501.63,6.6898,74702395.0,-0.08,4.74,15.32
83,84,OSMO,501051699.76,14751426.85,1.0172,492590761.0,0.22,2.42,0.88
84,85,GT,500838301.52,1714707.92,4.626,108265077.0,0.38,4.24,8.72
85,86,PAXG,492431050.61,11548670.7,1815.32,271264.0,-0.06,-0.2,-0.54
86,87,DYDX,490376641.03,230770101.33,3.1383,156256174.0,0.26,9.66,28.24
87,88,BNX,486636886.69,29578102.3,168.35,2890693.0,0.1,0.05,41.77
88,89,ENJ,486904353.35,40187258.22,0.4869,1000000000.0,-0.03,7.14,10.57
89,90,RNDR,471330603.61,219754795.08,1.8571,253798860.0,-0.71,5.15,25.46
