,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,577056102933.27,18272392391.28,29675.73,19445387.0,1.51,1.52,1.53
1,2,ETH,224944195689.09,7634860635.76,1871.79,120175840.0,1.15,0.84,0.76
2,3,USDT,83855366896.48,27115449239.82,0.9995,83895492719.0,-0.01,-0.04,-0.03
3,4,BNB,38079910676.88,830645013.36,247.51,153855104.0,0.52,2.65,4.08
4,5,XRP,37265657851.3,1438067857.93,0.7072,52693851493.0,0.47,1.24,-0.34
5,6,USDC,26283855183.92,4107231673.79,1.0001,26281962554.0,0.0,0.01,0.01
6,7,DOGE,10958459056.85,369078155.58,0.07804,140417426384.0,1.1,0.29,-4.65
7,8,ADA,10851765904.54,255356877.5,0.31,35011261480.0,1.06,0.8,1.95
8,9,SOL,9707730536.12,428254163.82,24.0,404509796.0,1.47,1.17,3.09
9,10,TRX,7042029567.77,219695488.78,0.07859,89600245416.0,0.55,0.79,-4.02
10,11,LTC,6895099825.7,775320147.44,93.82,73492539.0,0.48,1.71,4.79
11,12,MATIC,6535846944.27,301727240.41,0.7013,9319469069.0,1.99,1.95,-1.01
12,13,DOT,6295176991.84,126524087.7,5.198,1211068315.0,1.05,1.76,0.42
13,14,SHIB,4962970701.21,129657476.83,8.42e-06,589346914631298.0,1.11,-0.48,6.41
14,15,WBTC,4791712208.24,209965837.88,29604.02,161860.0,1.37,1.36,1.29
15,16,BCH,4764328889.85,255860409.88,244.77,19464806.0,1.07,-1.38,3.05
16,17,DAI,4531394714.97,229879540.02,1.0008,4527754772.0,0.1,0.11,0.13
17,18,AVAX,4456860270.27,122231868.62,12.88,346146042.0,1.01,0.39,-3.52
18,19,XLM,4189187555.99,156392245.12,0.1533,27318730193.0,1.61,1.98,5.63
19,20,TON,4138557923.33,22353771.72,1.2059,3431892088.0,0.83,0.85,-15.48
20,21,LINK,4104636065.72,232268252.08,7.628,538099970.0,1.46,1.1,3.05
21,22,UNI,3852043103.47,149241333.22,6.6702,577501036.0,1.02,2.22,15.22
22,23,LEO,3687696194.56,568618.98,3.9664,929725630.0,-0.15,0.37,0.89
23,24,BUSD,3636221901.31,2038401493.88,1.0003,3634961672.0,0.03,0.03,0.04
24,25,ATOM,3110778795.08,80501683.49,8.9749,346608690.0,1.34,1.3,0.19
25,26,TUSD,2966667470.32,3790047922.54,1.0005,2965080279.0,0.04,0.19,0.11
26,27,XMR,2934908082.93,117119417.03,160.27,18312839.0,0.56,-0.62,-1.53
27,28,ETC,2636062251.59,133739671.33,18.53,142273564.0,1.2,0.19,2.48
28,29,OKB,2570165059.15,3403523.64,42.84,60000000.0,0.32,0.49,0.43
29,30,FIL,1876836149.73,85651723.08,4.2788,438632526.0,1.12,0.5,-2.8
30,31,ICP,1864527136.82,21092955.5,4.2445,439280797.0,1.5,0.81,5.62
31,32,LDO,1707107205.71,69972571.3,1.9426,878755826.0,2.43,5.2,-0.72
32,33,MNT,1690584745.91,13215071.43,0.5227,3234268325.0,1.2,1.09,-3.0
33,34,HBAR,1683954974.32,26258790.41,0.05182,32497812731.0,1.08,-0.9,-0.92
34,35,APT,1544356342.41,84467380.78,7.0659,218563578.0,0.99,0.38,1.28
35,36,CRO,1502850504.73,24369968.56,0.05949,25263013692.0,0.48,1.19,1.56
36,37,ARB,1478839647.31,137359443.01,1.1599,1275000000.0,0.93,-0.75,-0.75
37,38,VET,1371757059.79,33293854.69,0.01886,72714516834.0,0.87,1.23,1.67
38,39,NEAR,1330936388.17,57580945.2,1.4134,941671517.0,1.27,3.2,4.87
39,40,QNT,1307129881.3,16307908.07,108.27,12072738.0,1.18,-0.95,5.85
40,41,MKR,1308453773.16,153382168.88,1338.39,977631.0,1.24,9.17,17.47
41,42,OP,1180172347.21,153697436.86,1.6467,716708907.0,2.19,1.95,13.54
42,43,GRT,1017713446.59,23752771.64,0.1116,9117045465.0,0.99,1.3,1.19
43,44,AAVE,949583811.37,159109065.91,65.46,14506756.0,1.14,0.2,-6.66
44,45,XDC,876031127.34,19533539.54,0.06323,13853584972.0,0.15,5.73,17.15
45,46,ALGO,864825154.89,44231174.83,0.1108,7806966249.0,1.11,0.92,0.76
46,47,IMX,865900263.73,36033976.39,0.8004,1081888200.0,1.6,4.55,13.14
47,48,STX,856356019.55,109866582.76,0.6131,1396850192.0,1.73,4.3,2.94
48,49,AXS,853426526.42,123804256.12,6.0739,140506242.0,1.06,1.11,0.83
49,50,EGLD,829505376.59,10729483.28,32.17,25782230.0,0.72,0.48,-0.59
50,51,SAND,823145104.57,62791509.94,0.4254,1934931926.0,1.18,0.58,-0.78
51,52,EOS,822893432.73,95143300.64,0.7491,1098483949.0,0.9,0.4,1.03
52,53,XTZ,796004250.32,14301208.36,0.8403,947250009.0,1.62,1.81,3.33
53,54,THETA,776304186.03,20310328.63,0.7763,1000000000.0,1.03,-0.99,-9.15
54,55,BSV,738553741.6,44078216.52,38.33,19266077.0,1.3,-4.71,8.94
55,56,MANA,729534255.13,41192178.79,0.3854,1893095371.0,1.19,0.81,-0.25
56,57,USDD,725225502.39,17905005.39,0.9999,725332042.0,0.12,0.17,0.06
57,58,FTM,694596850.53,73460918.53,0.2481,2800065057.0,1.07,5.65,5.47
58,59,APE,680066913.37,70742649.54,1.845,368593750.0,0.97,-0.74,-7.38
59,60,INJ,672212392.43,37180559.21,8.0259,83755556.0,1.68,2.06,0.31
60,61,SNX,666051535.24,68290102.13,2.4844,268095569.0,1.73,-3.13,-9.64
61,62,RNDR,661580035.76,20979434.19,1.7899,369614008.0,1.34,2.27,1.02
62,63,NEO,626791975.64,43095998.14,8.8858,70538831.0,0.99,2.03,2.65
63,64,FLOW,611790843.8,39613680.88,0.5904,1036200000.0,1.03,1.76,1.13
64,65,XEC,607363072.25,21022027.87,3.121e-05,19459092173293.0,0.66,0.92,5.47
65,66,RPL,585102975.59,35908192.79,29.93,19547496.0,1.56,2.55,1.1
66,67,KAVA,578320434.61,13481155.05,0.8681,666152858.0,0.95,-0.02,2.06
67,68,CFX,570017298.18,40771855.81,0.1853,3075473581.0,0.23,3.17,7.68
68,69,KCS,553363303.32,1867429.31,5.7205,96732986.0,0.6,-0.12,-0.68
69,70,CHZ,552012093.66,28539818.41,0.07765,7108896058.0,0.65,0.85,0.71
70,71,USDP,549062590.69,24404119.41,0.9991,549583263.0,0.18,-0.08,0.75
71,72,CRV,543024101.32,410490221.99,0.6146,883490908.0,2.33,8.21,-15.38
72,73,GALA,528059852.35,55253316.37,0.02349,22476255553.0,0.97,2.22,-2.53
73,74,COMP,511594086.13,211459960.45,65.66,7791669.0,-0.01,-0.72,5.28
74,75,PEPE,508928443.32,99200184.01,1.3e-06,391790000000000.0,4.28,5.21,-0.76
75,76,KLAY,506949394.71,10046175.31,0.1615,3139647028.0,0.95,1.14,-0.95
76,77,ZEC,497991482.19,23747293.8,30.5,16328269.0,1.03,0.69,2.2
77,78,MIOTA,491088826.97,6001093.94,0.1767,2779530283.0,1.05,1.35,1.49
78,79,PAXG,484196271.41,5487514.38,1949.7,248343.0,0.26,-0.24,0.25
79,80,XAUt,481052343.58,1342588.27,1951.34,246524.0,0.06,-0.8,-0.91
80,81,LUNC,471969126.28,20695195.74,8.126e-05,5808390571467.0,1.24,1.06,-0.72
81,82,SUI,466843076.31,90343379.08,0.6456,723162190.0,0.97,2.3,1.22
82,83,GMX,467071149.49,24088984.58,52.35,8921820.0,1.5,-3.67,-2.16
83,84,FXS,449040363.24,105896684.83,6.1234,73331909.0,1.23,9.85,4.4
84,85,BTT,446587897.8,16645705.42,4.7e-07,951421714286000.0,0.57,1.22,-0.74
85,86,CSPR,440943626.82,4377184.08,0.03933,11212334304.0,0.93,0.69,4.44
86,87,HT,439323408.42,3624984.1,2.708,162233844.0,0.41,0.01,1.23
87,88,MINA,422380914.44,6365811.55,0.4476,943647343.0,1.17,1.32,2.62
88,89,GT,408938399.68,1109070.74,4.1856,97701447.0,0.31,1.4,-1.0
89,90,TWT,401752992.39,40799061.99,0.9642,416649900.0,0.29,7.11,4.61
90,91,BONE,375032770.99,13323720.66,1.6311,229923351.0,3.22,5.68,30.5
91,92,NEXO,370828868.26,2133799.15,0.6622,560000011.0,0.37,1.24,5.96
92,93,AR,364214573.25,9803615.5,5.5644,65454185.0,1.15,2.08,-0.63
93,94,DASH,361898757.32,32021967.98,31.77,11392520.0,1.18,0.3,1.06
94,95,GUSD,355875182.68,1109691.44,0.9845,361482677.0,0.4,0.68,0.54
95,96,WOO,351041894.1,8986488.82,0.2037,1723647564.0,1.46,1.72,2.97
96,97,ZIL,333858790.04,21321992.78,0.02104,15867699447.0,1.29,1.0,1.5
97,98,1INCH,329019193.51,28837518.97,0.3202,1027491473.0,0.98,1.84,5.61
98,99,CAKE,328567695.84,39438872.88,1.5471,212382856.0,0.44,-0.37,4.2
99,100,RUNE,322057078.76,17074003.8,0.9525,338132043.0,1.21,1.86,0.26
100,101,DYDX,317271990.38,74980118.97,2.0305,156256174.0,1.62,-4.49,-1.6
101,102,BTG,308354978.57,73023224.13,17.61,17513924.0,-0.1,-10.18,31.94
102,103,FLR,310792086.88,14402592.92,0.01484,20936245198.0,0.78,1.96,6.43
