,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,217122068305.44,24502851117.26,11758.28,18465456.0,-0.1,-2.22,1.53
1,2,ETH,45625864918.43,13137391166.85,406.46,112250750.0,-0.32,-4.45,3.89
2,3,XRP,13044391669.78,2163768927.93,0.2902,44942589751.0,0.14,-4.52,2.23
3,4,USDT,10022295991.36,40666046434.73,1.0024,9998221723.0,0.04,0.04,-0.59
4,5,LINK,5683994454.49,2269980596.58,16.24,350000000.0,-1.61,-0.88,0.49
5,6,BCH,5413313861.42,1892818477.56,292.7,18494500.0,0.4,-4.41,2.27
6,7,LTC,4047380317.35,3345972244.25,62.0,65275456.0,0.55,-6.41,13.02
7,8,BSV,3819097225.13,934541278.75,206.52,18492796.0,-0.05,-5.43,-0.59
8,9,ADA,3351728015.01,383288760.4,0.1293,25927070538.0,-0.64,-6.04,-5.86
9,10,BNB,3221767588.71,224754804.59,22.31,144406560.0,-0.53,-3.69,2.93
10,11,EOS,3130546752.93,3371693789.54,3.347,935336309.0,0.03,-7.33,9.88
11,12,CRO,3078995520.07,70442607.84,0.1625,18948401826.0,-0.61,-3.08,0.1
12,13,XTZ,2690988842.29,381949535.5,3.6348,740333783.0,-1.59,-5.66,-15.23
13,14,XLM,2109180517.51,252993404.25,0.1025,20567770928.0,-0.05,-5.94,0.93
14,15,TRX,1901641329.03,1532284594.21,0.02654,71659657369.0,-0.43,-8.43,30.5
15,16,XMR,1612931373.18,109367601.12,91.28,17670645.0,-0.12,-2.74,1.79
16,17,USDC,1273150065.01,407521487.57,1.0016,1271139921.0,0.02,0.07,-0.06
17,18,LEO,1264567171.82,13735484.38,1.2652,999498893.0,-0.1,-0.06,-0.56
18,19,ATOM,1144404907.82,176905066.92,5.6685,201890185.0,-0.34,-3.07,-3.33
19,20,NEO,1120160443.2,353834519.35,15.88,70538831.0,-0.89,-2.43,10.98
20,21,MIOTA,1033966881.51,29519169.42,0.372,2779530283.0,-0.43,-6.48,-3.61
21,22,VET,991463996.64,212782549.38,0.01788,55454734800.0,-1.45,-7.03,-12.48
22,23,HT,987921543.89,118873603.81,4.6227,213712640.0,-0.07,-2.73,2.3
23,24,DASH,851474729.14,284015246.18,88.13,9661142.0,-0.21,-5.87,-3.5
24,25,HEX,809654731.32,1004129.68,0.002758,293591268093.0,1.04,-5.05,-8.88
25,26,ETC,792611490.08,752855503.21,6.8145,116313299.0,-0.44,-7.2,0.54
26,27,ZEC,759746473.03,469428437.39,77.12,9851219.0,0.07,-7.72,-7.04
27,28,LEND,689302317.12,76072811.34,0.5302,1299999942.0,-1.26,-9.86,21.62
28,29,MKR,656037245.58,32209163.08,652.4,1005577.0,0.42,-3.7,-13.9
29,30,XEM,639485136.91,23832280.82,0.07105,8999999999.0,-0.42,-5.22,16.82
30,31,SNX,570127139.67,77378241.65,6.0988,93481612.0,-2.52,-1.08,7.95
31,32,HEDG,561635659.31,1243404.5,1.8626,301531203.0,0.44,-5.46,-0.08
32,33,ONT,541724230.72,162129066.62,0.775,699029877.0,-1.3,-9.52,-4.22
33,34,OMG,469243753.54,589606813.23,3.3459,140245398.0,1.09,18.7,97.58
34,35,COMP,467780309.63,162418437.24,182.64,2561279.0,-0.26,-3.38,-19.01
35,36,BAT,463296973.3,303125129.33,0.3179,1457246288.0,-1.32,-11.25,17.97
36,37,BTT,462777231.13,32484370.58,0.000469,986714545771.0,-0.2,-3.73,3.4
37,38,ALGO,461389346.27,276243240.68,0.5978,771817007.0,-0.6,4.13,16.61
38,39,REN,434818365.13,131680555.6,0.4915,884612357.0,-1.59,-7.26,64.08
39,40,DOGE,431060773.02,53306856.64,0.003424,125896680977.0,-0.24,-3.0,-1.67
40,41,DGB,425066227.04,14758931.89,0.03157,13463844809.0,-0.09,-5.61,0.3
41,42,DAI,421731733.21,64419679.46,1.0053,419524508.0,-0.15,-0.24,-0.24
42,43,INO,412413422.99,422811.8,2.2911,180003180.0,-1.45,-1.53,-10.94
43,44,WAVES,394557112.28,177785343.34,3.8388,102781438.0,0.31,-11.19,75.98
44,45,UMA,382391320.16,2367225.85,7.1038,53829121.0,-0.8,-4.42,21.75
45,46,YFI,377536316.59,100143012.11,12600.84,29961.0,10.76,25.45,120.89
46,47,EWT,369549990.2,2428115.18,12.29,30062138.0,0.99,-3.27,1.63
47,48,ZRX,368839822.06,103985540.59,0.5151,715994632.0,-0.68,-10.58,12.5
48,49,WBTC,362404937.61,4281865.18,11767.34,30798.0,-0.18,-3.08,0.82
49,50,CCXX,362218421.04,1085567.38,20.44,17717327.0,0.03,0.07,-0.35
50,51,THETA,350601937.77,63053845.99,0.4028,870502690.0,-2.32,-9.05,3.19
51,52,BPS,339210199.95,1803099.68,95.89,3537671.0,-5.7,3.52,24.69
52,53,INB,325760376.18,3360357.89,0.931,349902689.0,0.34,-2.17,-4.51
53,54,OKB,322227342.87,71753433.42,5.3705,60000000.0,0.23,-4.79,-2.96
54,55,QTUM,319633387.18,500285454.59,3.2967,96956804.0,-0.9,-0.7,18.16
55,56,CELO,318979718.66,473537.56,2.5632,124447717.0,0.06,-4.84,15.5
56,57,FTT,315434817.32,8865252.91,3.3433,94346958.0,-0.26,-4.93,-0.85
57,58,HYN,313445099.91,19572238.58,0.9895,316765917.0,-0.13,-0.2,7.68
