,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,524325019033.95,13648094333.06,26873.32,19510987.0,0.37,-1.89,-3.33
1,2,ETH,188345385723.97,5416504273.18,1566.25,120252074.0,0.07,-0.09,-4.95
2,3,USDT,83498301346.22,19945698427.3,0.9998,83519009631.0,0.0,-0.03,-0.07
3,4,BNB,31774189545.57,323117664.62,206.53,153845277.0,0.09,-0.98,-3.22
4,5,XRP,26123985387.6,794253916.89,0.4888,53441027384.0,0.28,-1.73,-8.27
5,6,USDC,25237497978.98,2952223563.29,0.9999,25238252792.0,0.0,0.0,-0.04
6,7,SOL,9147948339.52,278925381.19,22.01,415675663.0,0.21,-0.44,-4.91
7,8,ADA,8718781980.76,113880689.66,0.248,35156179632.0,0.26,-0.46,-4.36
8,9,DOGE,8266129993.07,146066510.84,0.05847,141372956384.0,0.38,-0.94,-4.91
9,10,TRX,7653747536.86,170578363.88,0.08603,88970417192.0,-0.1,-0.29,-3.34
10,11,TON,6845701696.73,16454610.79,1.9947,3431892088.0,-0.34,-0.73,1.92
11,12,DAI,5346413982.6,128669498.62,0.9997,5347888596.0,-0.01,0.01,-0.05
12,13,MATIC,4781529714.93,212903939.62,0.5142,9299803031.0,0.06,-0.66,-8.74
13,14,DOT,4713574964.74,76263822.7,3.7381,1260968905.0,0.2,-1.95,-7.64
14,15,LTC,4535672637.1,186389593.91,61.5,73750989.0,0.18,-3.33,-4.58
15,16,WBTC,4375832354.67,73852507.13,26828.07,163106.0,0.22,-2.11,-3.35
16,17,BCH,4179723232.35,150057572.6,214.03,19528869.0,-0.01,0.72,-8.29
17,18,LINK,4116851898.28,205922749.7,7.3931,556849970.0,-0.13,1.74,-3.73
18,19,SHIB,3991531561.8,80925709.15,6.77e-06,589346914631298.0,0.13,-1.82,-6.51
19,20,LEO,3435080469.37,479521.1,3.6973,929074444.0,-0.95,-0.18,-1.78
20,21,TUSD,3367506919.05,244404736.76,0.9996,3368805399.0,0.0,-0.03,0.07
21,22,AVAX,3299670348.22,114999356.7,9.3041,354648416.0,0.38,-2.41,-7.82
22,23,XLM,2868160776.56,52987221.29,0.1033,27767185235.0,0.31,-0.99,-8.23
23,24,XMR,2822004863.32,61162382.88,153.84,18343514.0,0.38,1.07,2.24
24,25,OKB,2557198519.16,1665476.76,42.62,60000000.0,0.21,-1.19,-1.0
25,26,ATOM,2473985150.07,84642537.66,6.7055,368948053.0,-0.25,0.36,-3.8
26,27,UNI,2381107735.54,44212049.08,4.1231,577501031.0,0.17,0.15,-4.35
27,28,BUSD,2145317373.38,447413408.38,1.0003,2144747686.0,0.01,-0.02,-0.01
28,29,ETC,2141610490.3,62288479.61,14.93,143457753.0,0.19,-0.16,-4.64
29,30,HBAR,1561393801.77,31232538.02,0.04662,33491119602.0,0.18,-0.68,-4.58
30,31,FIL,1453322591.05,52548547.95,3.1756,457653550.0,0.31,-0.62,-4.14
31,32,MKR,1368011378.53,43060849.18,1399.31,977631.0,0.33,1.57,-2.96
32,33,LDO,1355565018.64,25277912.96,1.5226,890283029.0,-0.28,-1.11,-4.05
33,34,ICP,1308509918.04,16012867.87,2.9335,446059783.0,-0.03,-1.31,-7.43
34,35,CRO,1238662244.73,5856543.82,0.04903,25263013692.0,0.01,-0.56,-2.53
35,36,VET,1178084858.19,23673861.0,0.0162,72714516834.0,-0.06,-2.6,-3.41
36,37,APT,1157925763.18,72529213.92,4.8307,239702932.0,-0.02,-1.75,-9.31
37,38,MNT,1095010414.3,24977945.48,0.3527,3104620629.0,-0.09,-3.2,-13.31
38,39,OP,1095070886.99,76695535.18,1.2438,880444572.0,0.28,0.02,-6.55
39,40,ARB,1039180077.87,94492016.34,0.815,1275000000.0,0.13,-1.03,-7.86
40,41,QNT,1039858876.7,9938504.54,86.13,12072738.0,0.23,0.66,-0.29
41,42,NEAR,1006439609.74,35760230.49,1.0278,979205364.0,-0.05,-1.5,-6.5
42,43,AAVE,922272595.13,37202468.9,63.23,14586131.0,0.0,-1.26,-5.08
43,44,ALGO,752144602.82,24518123.53,0.09502,7915245868.0,-0.07,-0.25,-4.46
44,45,GRT,740319281.07,18216512.73,0.08011,9241620230.0,0.01,-1.79,-7.57
45,46,USDD,725458180.6,17083503.93,0.999,726194678.0,0.01,0.01,-0.02
46,47,STX,697659488.93,19335285.99,0.4938,1412978194.0,-0.02,-1.01,-0.48
47,48,RNDR,667194502.64,45134641.79,1.794,371908453.0,-0.46,-0.05,3.98
48,49,XDC,661226252.68,8511788.75,0.04768,13869428585.0,0.33,-1.04,-4.42
49,50,BSV,643703232.9,28080997.75,33.41,19266077.0,0.11,-0.72,-11.98
50,51,IMX,634770004.81,22468198.46,0.5251,1208896260.0,-0.19,-2.88,-7.88
51,52,XTZ,626430931.25,29316226.26,0.6555,955705566.0,-0.09,-5.27,-3.77
52,53,INJ,618654394.62,22838560.45,7.3864,83755556.0,-0.34,0.64,-2.89
53,54,BGB,614002369.53,17296456.22,0.4386,1400000000.0,-0.67,-1.5,-3.96
54,55,EOS,595233549.7,42585781.82,0.5386,1105209700.0,0.06,-0.74,-6.71
55,56,AXS,595377190.78,13587777.17,4.2132,141311983.0,0.07,-1.05,-6.15
56,57,EGLD,594533034.81,10202290.84,22.81,26069176.0,0.28,-0.77,-7.74
57,58,THETA,593849136.4,5988735.5,0.5938,1000000000.0,0.1,0.01,-4.37
58,59,SAND,582805814.6,23141047.65,0.2818,2067931926.0,-0.05,-0.27,-5.36
59,60,RUNE,551752041.0,36533946.71,1.6308,338330133.0,-0.04,-3.19,-20.59
60,61,MANA,526925034.85,19350703.69,0.2783,1893095371.0,0.29,0.18,-6.47
61,62,SNX,521319617.88,16862593.03,1.9245,270881553.0,0.11,0.11,-5.82
62,63,FTM,509552054.31,24261842.76,0.1817,2803634836.0,0.09,-0.22,-9.68
63,64,USDP,483685552.7,2090445.43,0.9951,486062949.0,0.04,-0.08,-0.32
64,65,KAVA,482548666.51,8072550.37,0.5774,835757236.0,0.12,-3.28,-6.63
65,66,NEO,473684679.06,13155317.61,6.7152,70538831.0,0.16,-1.12,-6.19
66,67,XEC,469433824.45,31667509.63,2.405e-05,19522879673093.0,0.69,1.53,-4.6
67,68,PAXG,466441166.38,5449608.2,1875.6,248689.0,0.13,0.66,2.12
68,69,XAUt,463694627.17,2134138.33,1880.93,246524.0,0.06,0.96,3.23
69,70,FLOW,435434412.16,22099083.33,0.4202,1036200000.0,0.23,-1.54,-3.82
70,71,KCS,426989713.69,629380.27,4.4141,96732986.0,-0.03,0.1,-3.12
71,72,CHZ,414428204.02,17028708.81,0.05542,7478079839.0,0.07,-2.27,-8.74
72,73,ZEC,410176832.86,37053732.66,25.12,16328269.0,-0.14,-1.43,-7.46
73,74,OCEAN,401337390.42,21156210.05,0.2846,1410000000.0,-0.47,0.93,-6.44
74,75,FXS,394548332.5,17151129.01,5.3101,74301865.0,0.0,1.18,-5.12
75,76,IOTA,391896652.55,5742849.81,0.141,2779530283.0,0.18,-2.82,-8.67
76,77,TWT,389354126.62,19592365.37,0.9345,416649900.0,0.1,-1.69,7.08
77,78,CFX,384975190.3,9560244.47,0.1147,3357740257.0,-0.03,-1.37,-13.21
78,79,APE,382988132.97,40367795.21,1.0391,368593750.0,-0.06,1.37,-8.93
79,80,CRV,383170228.26,36255540.52,0.4338,883198020.0,0.01,-0.09,-10.19
80,81,RPL,383284433.82,2183401.54,19.39,19768220.0,0.36,0.05,-7.86
81,82,KLAY,380035613.15,13269768.2,0.1195,3179232224.0,-0.03,-1.53,3.64
82,83,HT,368404088.27,8694112.43,2.2708,162233844.0,-0.01,-1.24,-3.39
83,84,BTT,353274893.48,12500458.18,3.7e-07,951421714286000.0,-0.08,-0.31,-3.81
84,85,MINA,352579932.32,6265047.15,0.3586,983089673.0,0.03,-0.63,-10.26
85,86,SUI,352406177.66,40173852.15,0.4096,860392960.0,0.05,-1.41,-7.32
86,87,CSPR,350759096.33,2658208.58,0.03082,11379699073.0,0.15,0.45,-1.99
87,88,GT,346062688.06,869639.1,3.6031,96044864.0,0.1,-0.99,-4.24
