,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,661859706505.71,44934999644.84,33901.53,19523006.0,-0.61,2.46,19.31
1,2,ETH,214606289147.71,15888690475.47,1784.44,120265514.0,-0.37,1.08,13.99
2,3,USDT,84296584792.67,60389981030.2,1.0,84295286784.0,0.01,-0.04,-0.04
3,4,BNB,34155243964.79,658304834.12,225.14,151704690.0,-0.68,-1.41,6.38
4,5,XRP,29848511569.25,2705905445.33,0.5585,53441027384.0,-0.47,2.13,13.59
5,6,USDC,25086474562.08,8074666907.38,0.9999,25086615286.0,0.01,-0.01,0.0
6,7,SOL,12599219539.98,1450364573.3,30.15,417863278.0,-0.33,-5.34,25.84
7,8,ADA,9828505867.09,386762853.7,0.279,35228549496.0,-0.32,-0.34,12.9
8,9,DOGE,9420907426.87,676497483.99,0.06656,141548626384.0,-0.67,-0.79,12.58
9,10,TRX,8206230958.19,329845514.35,0.09235,88857218149.0,-0.01,0.12,4.28
10,11,TON,7308082009.64,52853463.92,2.1295,3431892088.0,-0.16,-2.01,1.48
11,12,MATIC,5814296213.16,524184605.23,0.6245,9309803041.0,-0.57,-1.74,20.23
12,13,LINK,5787916431.91,1070416054.81,10.39,556849970.0,2.01,-1.44,41.75
13,14,WBTC,5560180023.69,445507520.81,33881.79,164105.0,-0.55,2.78,19.16
14,15,DAI,5345952166.27,286764127.61,0.9996,5347888596.0,-0.07,-0.1,-0.04
15,16,DOT,5326356696.14,287578869.2,4.1866,1272234845.0,-0.31,-3.72,13.92
16,17,LTC,5094415198.13,547455091.19,69.03,73798027.0,0.01,0.06,11.05
17,18,BCH,4917478505.69,371213677.45,251.65,19540569.0,-0.3,-3.44,10.96
18,19,SHIB,4353921413.45,262985581.53,7.39e-06,589346914631298.0,-0.55,-1.26,6.98
19,20,AVAX,3661885437.44,319493521.35,10.31,355012489.0,-0.71,-2.37,13.19
20,21,LEO,3601684482.69,718284.66,3.878,928753329.0,0.02,0.45,4.93
21,22,TUSD,3361103853.82,674135716.66,0.9992,3363808449.0,0.03,-0.12,-0.02
22,23,XLM,3182442962.89,200961754.22,0.1143,27837785596.0,-0.59,-1.33,10.88
23,24,XMR,2899425377.83,111442767.88,158.01,18349077.0,-0.42,-1.79,4.98
24,25,OKB,2780822880.72,19278653.25,46.35,60000000.0,-0.47,3.05,0.24
25,26,ATOM,2593878199.74,177405565.47,6.9891,371132478.0,-0.34,-0.38,8.44
26,27,UNI,2478516987.14,197031040.93,4.2138,588187016.0,-0.12,-3.53,8.39
27,28,ETC,2363951810.78,255999831.09,16.45,143674350.0,-0.54,-0.95,9.96
28,29,BUSD,2078450652.73,845430669.93,1.0002,2077990010.0,-0.01,-0.05,-0.03
29,30,FIL,1767347965.03,257596789.68,3.8347,460886973.0,-0.57,-0.51,19.44
30,31,HBAR,1722343647.78,91083236.12,0.05137,33530602294.0,-0.47,-0.84,10.01
31,32,LDO,1644602372.78,84614816.8,1.8474,890211798.0,-0.98,3.13,19.62
32,33,ICP,1607599723.28,44234919.79,3.5938,447320220.0,0.02,2.23,17.1
33,34,APT,1548980500.95,313046782.26,6.287,246379188.0,0.68,1.64,25.64
34,35,MKR,1467220742.68,129687055.61,1500.79,977631.0,-0.41,-4.09,7.77
35,36,CRO,1452093683.52,11882635.18,0.05748,25263013692.0,-0.11,1.09,9.78
36,37,VET,1342972241.87,87809042.15,0.01847,72714516834.0,-0.84,-0.52,11.47
37,38,OP,1226235511.53,163972902.14,1.3927,880444572.0,-0.28,2.71,16.45
38,39,AAVE,1215686797.35,225504865.74,83.32,14590794.0,-0.25,-1.67,32.95
39,40,QNT,1181965003.93,36838498.39,97.9,12072738.0,-0.67,1.68,14.12
40,41,MNT,1173048104.49,86795977.61,0.3777,3105990005.0,-0.24,-0.66,16.88
41,42,ARB,1145734998.94,375287082.44,0.8986,1275000000.0,-0.15,2.02,14.37
42,43,NEAR,1121447638.76,117891206.88,1.1353,987755628.0,-0.58,3.46,12.53
43,44,BSV,990047497.87,140975648.85,51.39,19266077.0,-0.4,-5.94,33.03
44,45,INJ,986444596.08,195862664.88,11.78,83755556.0,-0.66,7.7,49.22
45,46,STX,961694680.74,154202694.91,0.6797,1414823607.0,-1.21,-7.47,22.88
46,47,GRT,846134555.31,66753616.23,0.09125,9273024079.0,-0.64,0.34,13.82
47,48,ALGO,798481108.47,72095277.63,0.1007,7925408961.0,-0.23,2.67,9.93
48,49,IMX,763977059.21,46350516.34,0.632,1208896260.0,-0.97,-0.65,18.62
49,50,RNDR,758466326.35,66182144.46,2.0394,371908453.0,-0.75,-2.32,9.02
50,51,EGLD,752232752.76,41145092.96,28.8,26121665.0,-0.29,-1.37,18.65
51,52,RUNE,747639640.3,171155331.34,2.2032,339349382.0,-0.28,2.51,43.25
52,53,USDD,725452853.21,17053776.38,0.9992,726001128.0,-0.05,-0.2,-0.01
53,54,MINA,728654483.87,1923869096.45,0.7357,990458784.0,-2.42,59.15,97.02
54,55,XDC,684294595.87,4167830.57,0.04933,13872419103.0,0.6,-0.41,5.98
55,56,XTZ,680263494.6,35241860.74,0.7106,957336827.0,-0.19,0.7,9.03
56,57,SAND,677929091.75,103093645.68,0.3273,2071031926.0,-0.55,1.16,13.9
57,58,AXS,661153470.03,58847517.37,4.6787,141312028.0,-0.24,0.14,10.71
58,59,MANA,663574857.61,151882912.23,0.3505,1893095371.0,-0.43,7.64,24.71
59,60,THETA,659462691.41,28087636.23,0.6595,1000000000.0,-0.38,1.66,10.37
60,61,EOS,655683634.3,131501674.09,0.5926,1106445417.0,-0.56,0.15,9.22
61,62,FTM,629360638.88,112804288.84,0.2245,2803634836.0,-0.46,-2.12,26.51
62,63,SNX,624148052.45,55934089.64,2.2878,272820345.0,0.12,2.53,18.49
63,64,BGB,620767100.51,24095087.95,0.4434,1400000000.0,-1.35,1.71,6.55
64,65,NEO,548936913.46,68774635.26,7.7821,70538831.0,-0.24,1.23,12.73
65,66,XEC,549658023.99,34967387.85,2.814e-05,19534517173093.0,-0.35,-2.81,13.45
66,67,KAVA,544062870.14,44820129.57,0.6243,871466045.0,-0.05,1.3,8.27
67,68,FLOW,543317625.11,109524033.4,0.5243,1036200000.0,0.46,7.57,18.11
68,69,CFX,529044271.37,288790403.3,0.1574,3361587694.0,-1.02,34.95,43.0
69,70,CHZ,498604507.17,77006581.4,0.06591,7565079839.0,-0.88,-0.03,18.87
70,71,XAUt,486473328.6,5763109.92,1973.33,246524.0,-0.04,-0.01,2.4
71,72,PAXG,485467832.72,12211048.21,1955.33,248279.0,0.06,-0.12,1.88
72,73,USDP,481759903.95,5966824.82,0.9959,483721451.0,-0.13,-0.74,0.52
73,74,IOTA,458075777.2,19861634.33,0.1537,2980714977.0,0.16,-1.32,3.88
74,75,APE,453216339.79,86885094.32,1.2296,368593750.0,-0.38,3.42,12.62
75,76,RPL,453225130.49,8049920.21,22.93,19768220.0,0.06,1.1,20.1
76,77,ZEC,448868132.77,54825773.5,27.49,16328269.0,-0.53,0.81,11.7
77,78,KCS,443940609.04,1898764.73,4.5893,96732986.0,0.05,0.98,3.38
78,79,TWT,442320344.06,32079712.68,1.0616,416649900.0,-0.16,1.07,1.68
79,80,CRV,427269848.18,54754961.35,0.4779,893975244.0,-0.57,1.35,10.24
80,81,FXS,427376621.78,39007369.27,5.7142,74791766.0,-0.76,0.28,4.06
81,82,KLAY,422448664.8,19052601.26,0.1305,3236735593.0,-0.72,0.27,7.53
82,83,DYDX,415700529.69,225798150.59,2.2621,183765523.0,-1.2,8.39,24.1
83,84,CSPR,390591161.8,8085753.17,0.03423,11409798812.0,0.21,7.55,13.18
84,85,BTT,384795412.64,14896880.71,4e-07,951421714286000.0,-0.12,2.12,8.4
85,86,HT,380682608.86,4854211.85,2.3465,162233844.0,-0.07,1.1,-0.16
86,87,GALA,379430302.33,116450906.3,0.01507,25174314307.0,-0.45,2.66,14.0
87,88,SUI,372950100.15,191759780.66,0.4335,860392960.0,-0.76,3.38,13.74
88,89,GMX,370649976.64,39171197.31,40.6,9128212.0,-0.36,-2.45,14.8
89,90,GT,370002240.56,4132063.01,3.8984,94910246.0,0.61,0.36,6.01
90,91,WOO,364524404.68,153420061.81,0.2077,1754756525.0,-0.92,5.55,22.13
91,92,PEPE,361758390.8,440836541.91,9.2e-07,391790000000000.0,-1.23,-6.46,44.95
92,93,COMP,364280977.81,79429248.88,46.05,7910485.0,-0.62,0.89,14.77
93,94,LUNC,351026900.22,33880684.26,6.058e-05,5794378718864.0,-0.47,0.86,8.19
94,95,NEXO,343320544.13,4378492.93,0.6131,560000011.0,0.07,1.69,16.07
95,96,NFT,329352653.72,12052590.42,3.3e-07,990105682877398.0,-0.11,-0.12,4.58
96,97,DASH,322463915.84,57262526.67,28.02,11507407.0,-0.44,1.28,12.0
97,98,ZIL,319065790.84,31501811.38,0.01837,17372203179.0,-0.49,0.56,8.83
98,99,ROSE,312397750.01,32897250.95,0.04775,6542267493.0,-0.41,6.25,18.34
99,100,SFP,299180944.65,18386527.51,0.7109,420833333.0,-0.65,7.28,11.45
100,101,AR,299091718.95,13929779.28,4.5695,65454185.0,-0.59,2.23,18.99
101,102,BAT,298757995.61,30781010.67,0.2005,1490115132.0,-0.23,-1.64,11.27
102,103,1INCH,297794149.11,38031660.56,0.2854,1043422755.0,-0.21,2.4,12.21
103,104,MX,272331050.74,7777416.24,2.7062,100631536.0,-0.04,-0.81,4.78
104,105,ASTR,275767301.33,63186350.31,0.0518,5323239926.0,-0.95,10.23,27.86
105,106,GNO,267137826.91,10097036.28,103.16,2589588.0,-0.33,-2.84,10.01
106,107,CAKE,266620399.93,33580249.89,1.1936,223369251.0,-0.3,0.78,8.18
107,108,XEM,254852092.84,7206604.32,0.02832,8999999999.0,-0.13,-1.78,5.77
108,109,QTUM,258177612.43,46913234.93,2.4646,104755842.0,-0.05,0.45,12.55
109,110,BTG,255637554.65,19664489.08,14.6,17513924.0,-0.04,-1.63,8.15
110,111,LRC,251202616.25,28103559.32,0.1886,1331648783.0,-0.46,3.03,14.74
111,112,FLR,249180608.55,7689630.45,0.009319,26739141755.0,1.53,0.89,4.85
112,113,AGIX,246930533.69,65639874.03,0.1992,1239747261.0,-0.74,3.86,20.2
113,114,ELF,245412650.28,12235631.6,0.3647,672988793.0,-0.13,1.29,5.3
114,115,FLOKI,244485681.69,70283609.72,2.575e-05,9492860514912.0,-0.93,-6.53,42.13
115,116,CELO,244625626.48,25034728.64,0.4749,515094127.0,-0.32,3.18,13.88
116,117,ENJ,237417696.07,22224281.3,0.2374,1000000000.0,-0.17,3.39,10.04
117,118,MASK,237790223.9,151917590.85,2.8959,82112500.0,-0.61,2.9,13.2
118,119,TFUEL,235624681.67,7939040.36,0.03726,6323816079.0,0.02,3.01,7.11
119,120,ENS,232874863.33,21321046.9,7.7489,30052526.0,-0.06,1.37,11.47
120,121,JST,226379771.4,25712226.08,0.02543,8902080000.0,0.01,-1.23,8.39
