,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,896704765696.58,35361168833.64,47706.12,18796431.0,-1.28,-3.71,6.74
1,2,ETH,371945926397.26,20131028905.81,3172.46,117242250.0,-1.29,-4.42,5.23
2,3,ADA,87464149416.77,9395142432.64,2.7211,32143049564.0,-2.74,-6.73,41.24
3,4,BNB,79292664751.48,2978438301.15,471.6,168137036.0,-1.68,-5.66,17.34
4,5,USDT,65023956988.19,82298987460.54,1.0003,65006834131.0,-0.01,-0.05,0.01
5,6,XRP,52902333463.73,6109699877.12,1.1374,46513604835.0,-3.31,-8.81,3.57
6,7,DOGE,37822315545.99,3143768702.75,0.2887,130991421415.0,-2.69,-9.18,-3.57
7,8,USDC,26986738088.88,2963784031.58,1.0002,26981432215.0,0.01,-0.03,-0.01
8,9,DOT,24769917525.17,2018934381.52,25.08,987579315.0,-2.71,-10.07,6.58
9,10,SOL,20541377499.5,2153611667.43,70.67,290662447.0,-2.19,-6.65,10.06
10,11,UNI,16296797687.73,439737888.58,26.65,611605087.0,-2.1,-7.43,0.86
11,12,LUNA,12002536827.39,2318015351.12,29.67,404518563.0,-5.0,-0.82,17.58
12,13,BUSD,12175790470.82,6262741423.31,1.0002,12173655261.0,0.01,-0.04,-0.01
13,14,BCH,12000198443.53,2690364537.62,637.41,18826638.0,-1.41,-5.95,-0.22
14,15,LTC,11586706056.32,1968635010.35,173.58,66752615.0,-2.15,-7.23,2.8
15,16,LINK,11524353995.11,1613899031.78,25.75,447509554.0,-2.67,-9.81,-1.55
16,17,AVAX,9620414359.64,2249385586.71,55.35,173823591.0,-4.38,19.15,135.21
17,18,MATIC,9552787629.84,1042021629.52,1.4747,6477576924.0,-2.66,-9.21,9.1
18,19,WBTC,9421572320.31,256097532.65,47795.17,197124.0,-1.04,-3.48,7.0
19,20,ICP,9303645471.3,473736238.84,59.29,156906391.0,-2.72,-9.73,5.87
20,21,XLM,8271110579.25,629936533.15,0.3508,23580955078.0,-2.32,-7.38,2.66
21,22,ETC,8126081394.59,2825985421.49,62.91,129172295.0,-2.15,-7.81,-0.06
22,23,VET,7806997712.37,1129142223.07,0.1214,64315576989.0,-3.28,-7.76,2.76
23,24,FIL,7381795173.55,890252683.83,74.42,99184881.0,-1.55,-6.95,7.0
24,25,THETA,7063209347.86,532663842.66,7.0632,1000000000.0,-2.25,-9.91,1.31
