,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1102880790089.17,60706272114.62,59057.88,18674575.0,0.17,0.51,2.26
1,2,ETH,243143128759.78,28889391170.41,2107.89,115349218.0,-0.33,0.71,15.84
2,3,BNB,56832907205.37,4073047973.02,367.77,154532785.0,-0.9,4.59,33.63
3,4,USDT,42390503281.67,132303093446.24,1.0003,42379752850.0,0.01,-0.31,0.05
4,5,XRP,41793184885.0,26415199262.5,0.9205,45404028640.0,1.92,42.33,62.09
5,6,DOT,42409475220.11,2937995181.74,45.8,926027101.0,3.24,2.56,33.23
6,7,ADA,38794825908.36,2992739340.12,1.2143,31948309441.0,-0.69,1.92,0.98
7,8,UNI,16113294040.08,497831517.09,30.79,523246456.0,-0.7,-0.87,5.74
8,9,LTC,14756892335.96,4789647554.41,221.07,66752415.0,-0.2,8.34,13.67
9,10,LINK,13525913059.84,1463086927.62,32.4,417509556.0,-0.19,4.65,15.49
10,11,XLM,12200023763.53,4476131327.81,0.5364,22745681330.0,0.67,22.51,31.5
11,12,BCH,12128029747.09,4920959551.31,648.56,18699906.0,1.2,14.48,24.57
12,13,THETA,11607786713.18,326470931.73,11.61,1000000000.0,0.28,-2.62,-11.69
13,14,FIL,11402346811.61,2821760773.44,176.78,64500867.0,0.41,-3.81,38.62
14,15,USDC,10805209578.07,1398732746.27,1.0,10804726429.0,0.0,-0.29,0.01
15,16,TRX,9797685493.58,13973157817.56,0.1367,71659657369.0,0.87,5.68,111.03
16,17,WBTC,8235145408.13,114268579.0,58570.26,140603.0,-0.27,-0.04,1.58
17,18,KLAY,8094668427.78,342502743.86,3.3066,2448059130.0,0.12,-13.34,-22.38
18,19,DOGE,7704287492.96,1513832720.72,0.0597,129058846383.0,-0.46,3.99,10.44
19,20,LUNA,6785927299.09,206881662.61,17.56,386431867.0,-0.98,-4.29,-7.09
20,21,VET,6596203927.89,1496919428.23,0.1026,64315576989.0,1.12,9.01,11.37
21,22,BTT,6749674960.87,9882025832.26,0.01023,659952625000.0,4.69,-4.21,170.63
22,23,EOS,6387231799.27,7697985976.33,6.7073,952283857.0,-0.47,5.65,56.49
23,24,SOL,6166314086.85,264085329.41,22.98,268283946.0,-0.84,-4.48,21.9
24,25,CRO,6236131115.19,310177928.8,0.2468,25263013692.0,1.34,7.72,12.89
25,26,AAVE,4962595819.1,306918909.35,397.92,12471198.0,0.23,-1.58,10.44
26,27,HOT,4818035848.54,1739404600.76,0.02848,169164199065.0,3.25,1.53,122.06
27,28,MIOTA,4793608422.2,247742956.22,1.7246,2779530283.0,1.11,7.26,13.72
28,29,XMR,4718921797.98,488580113.64,263.92,17879942.0,-0.33,0.74,12.4
29,30,XTZ,4623982037.93,1293894765.64,6.041,765432471.0,-2.49,16.13,31.62
30,31,BSV,4638527565.78,1667140482.57,248.08,18697639.0,-0.05,7.73,19.39
31,32,ATOM,4550161866.9,731003936.63,21.46,212003141.0,-1.17,-1.27,5.85
32,33,NEO,4164119802.55,1207155684.56,59.03,70538831.0,-0.62,7.85,29.49
33,34,FTT,4102433933.0,103851781.84,43.48,94346958.0,-0.59,4.63,12.33
34,35,BUSD,4040529483.71,4181331044.0,1.0001,4040142911.0,0.01,-0.32,0.01
35,36,AVAX,4000699822.99,447418401.88,31.25,128036349.0,-0.41,6.54,6.03
36,37,KSM,3914492391.86,347626034.57,462.15,8470098.0,1.81,3.0,-15.65
37,38,XEM,3834573973.07,764387008.56,0.4261,8999999999.0,0.2,2.36,11.14
38,39,ALGO,3680673032.45,363893377.98,1.405,2619676268.0,0.93,6.85,0.28
39,40,DAI,3172254273.49,373221031.27,1.0002,3171618558.0,-0.02,-0.65,-0.32
40,41,HT,3092003235.07,589788040.79,16.91,182827444.0,-1.25,2.92,16.15
41,42,EGLD,2877290907.57,131572873.02,166.74,17256326.0,-1.0,-1.16,16.13
42,43,DASH,2755189330.22,1317240464.09,273.77,10063934.0,0.47,0.53,27.56
43,44,STX,2806293512.19,1789871993.11,2.5833,1086321006.0,3.65,122.42,107.42
44,45,COMP,2583615122.97,288443694.39,511.33,5052728.0,-0.54,-7.4,25.6
45,46,CHZ,2579042697.76,813609464.97,0.4617,5586361319.0,-0.1,-7.77,-13.15
46,47,HBAR,2519311477.84,269090110.8,0.3182,7916865977.0,-1.27,-4.46,-15.78
47,48,DCR,2467314970.09,25268596.15,192.94,12787762.0,-0.17,3.02,11.26
48,49,CAKE,2472005079.12,291810976.11,16.92,146089684.0,-0.42,0.38,-1.79
49,50,SNX,2377007460.55,110938627.4,20.7,114841533.0,-0.61,-0.49,16.34
50,51,ZIL,2358730206.8,395033725.46,0.2118,11135550331.0,-1.8,-4.49,18.31
51,52,BTCB,2351396816.52,58952070.25,58906.86,39917.0,0.41,0.46,3.91
52,53,MKR,2317499055.29,93222669.91,2328.59,995239.0,0.5,0.89,11.4
53,54,GRT,2279330243.24,308583253.83,1.8298,1245666867.0,0.37,3.52,3.36
54,55,ZEC,2259755377.82,809567319.73,196.65,11491038.0,-0.31,4.14,31.15
55,56,RUNE,2261700381.12,133854763.39,9.7687,231525761.0,-2.75,-6.0,45.14
56,57,NEAR,2085334322.7,75719252.99,6.1281,340292371.0,-1.2,0.53,5.29
57,58,ENJ,2064288344.26,568112227.32,2.4742,834313757.0,1.04,-0.71,-1.53
58,59,LEO,2022433931.21,2728939.53,2.0234,999498893.0,0.08,0.28,-4.33
59,60,TFUEL,1988783481.51,118066456.28,0.3773,5270590400.0,-0.63,-8.49,-8.22
60,61,SUSHI,1914719391.91,293887014.63,15.05,127244443.0,-0.79,-1.79,-4.93
61,62,BAT,1916828660.14,463749997.08,1.2857,1490891170.0,3.05,8.32,12.85
62,63,ETC,1875894107.83,1785209148.51,16.13,116313299.0,2.43,10.34,28.26
