,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,7737041139.88,35700724.0,600.16,12891575.0,0.57,1.56,-8.08
1,2,LTC,299786330.71,2338830.25,10.25,29254404.0,0.56,0.24,-8.24
2,3,NXT,75753589.85,167392.03,0.07575,999997120.0,1.89,12.37,-1.12
3,4,DASH,46584390.25,426353.66,10.64,4377443.0,0.19,3.45,-7.72
4,5,PPC,39012961.51,147164.31,1.8163,21479134.0,1.98,8.1,14.42
5,6,XRP,32533062.77,172430.25,0.004161,7817889792.0,0.34,2.24,6.37
6,7,DOGE,32255865.14,523038.03,0.0003915,82381332480.0,0.2,2.06,7.56
7,8,NMC,16831539.46,114044.16,1.867,9015082.0,-0.2,0.42,-3.96
8,9,OMNI,13714141.33,5415.03,22.14,619478.0,0.55,4.72,-19.35
9,10,BLK,10756297.34,111251.1,0.1443,74544672.0,0.13,0.61,-20.58
10,11,NTR,9672750.2,28698.04,0.046,210267744.0,17.94,27.6,
11,12,MAID,7776281.6,3453.35,0.01718,452552416.0,0.8,3.12,-5.04
12,13,PTS,6891275.78,6397.78,4.1963,1642234.0,0.1,2.98,0.53
13,14,XCP,6359947.27,5403.3,2.4007,2649231.0,0.29,-7.71,-14.81
14,15,XC,3979503.61,141337.88,0.7219,5512602.0,0.03,0.49,-1.83
15,16,QRK,3963370.62,3418.9,0.01599,247931136.0,-0.44,-1.01,0.45
16,17,VTC,3963314.53,38273.0,0.7626,5197400.0,-0.65,-1.57,-6.06
17,18,QORA,3117670.71,11935.01,0.0003118,10000000000.0,-1.96,-3.44,
18,19,ZET,3044337.74,9775.81,0.01896,160545888.0,-3.12,2.89,18.77
19,20,XPM,2712760.1,11469.1,0.4535,5981518.0,-0.66,1.63,-7.0
20,21,XMR,2674772.59,84236.95,1.9245,1389856.0,3.21,13.21,48.99
21,22,VRC,2148424.26,295444.84,0.08026,26767066.0,-1.26,-1.72,40.53
22,23,IFC,1969682.56,6994.35,2.175e-05,90570350592.0,7.76,7.1,1.08
23,24,FTC,1964281.42,13475.24,0.04262,46090608.0,0.57,3.13,-24.43
24,25,AUR,1898758.64,896.47,0.174,10910801.0,0.79,-0.95,12.7
25,26,MEC,1858466.92,3129.41,0.07781,23884676.0,0.17,0.83,-8.84
26,27,YBC,1778542.16,24939.96,1.1161,1593487.0,-2.26,-3.01,-7.16
27,28,SILK,1733573.84,396289.22,0.04041,42896148.0,-1.3,53.04,212.21
28,29,NVC,1545683.36,21219.63,1.869,827004.0,1.59,-2.0,-8.87
29,30,CINNI,1392093.86,517254.03,0.09269,15019058.0,-1.72,-22.25,32.73
30,31,MAX,1258674.2,11470.81,0.05676,22174584.0,0.18,0.49,-32.83
31,32,KARMA,1207351.65,11725.87,2.131e-05,56663572480.0,3.25,17.65,110.11
32,33,RDD,1079603.32,32972.08,4.252e-05,25388400640.0,3.35,8.02,79.58
33,34,WDC,1051216.43,6218.02,0.01815,57913524.0,0.49,-0.67,-22.98
34,35,POT,1012122.35,20793.56,0.008293,122038816.0,5.16,2.18,25.36
35,36,IXC,964328.85,1235.93,0.04819,20010290.0,-0.21,1.51,-22.79
36,37,BIL,875510.53,30446.97,0.0001079,8113852416.0,0.74,2.16,-11.81
37,38,MINT,793828.43,12731.21,4.128e-05,19228164096.0,5.23,23.87,-25.64
38,39,JPC,763228.4,36797.59,0.0002394,3188569344.0,0.42,-13.36,65.09
39,40,FC2,690816.31,6415.11,0.0001679,4115074048.0,32.15,5.4,
40,41,NAS,624962.63,1018.85,6.25e-05,10000000000.0,0.33,31.37,-17.87
41,42,ANC,602199.79,6263.22,0.5925,1016424.0,-1.26,-8.6,-31.17
42,43,CLOAK,596476.39,157066.11,0.1322,4510860.0,7.52,21.65,-13.89
43,44,BOST,554878.83,111883.22,0.04739,11707804.0,0.64,6.09,-31.23
44,45,USDE,548886.89,2616.35,0.000711,771950784.0,0.21,3.84,11.8
45,46,XMY,500396.43,11968.92,0.001543,324200000.0,4.11,-3.81,-36.72
46,47,HBN,485486.86,662.89,0.1007,4820772.0,2.87,11.9,14.68
47,48,CAIx,481635.56,19699.15,0.3004,1603152.0,-0.06,7.37,-21.62
48,49,GLC,463342.24,2003.22,0.01476,31401490.0,-2.76,14.83,42.97
49,50,FLT,444992.98,109996.08,0.002339,190269216.0,5.05,6.15,-8.5
50,51,CRYPT,442831.11,17785.88,0.1978,2238802.0,-3.98,77.84,6.37
51,52,TEK,432333.43,2206.84,0.3747,1153751.0,18.27,24.01,35.7
52,53,UNO,405544.35,1131.65,2.1677,187082.0,1.24,-11.53,-21.61
53,54,PTC,403719.32,3293.02,0.0108,37371292.0,-9.28,7.6,204.3
54,55,GRCX,397055.51,1704.04,0.01694,23439804.0,-1.44,-17.4,-20.56
55,56,NRS,382811.94,2785.23,0.1671,2290465.0,0.27,0.88,-15.64
56,57,SUPER,359228.62,186982.34,0.03297,10895830.0,2.69,40.63,3902.07
57,58,TIX,343324.45,589.39,5.13e-06,66876280832.0,0.04,-4.04,-4.81
58,59,DGB,312597.11,1409.02,0.0002624,1191396608.0,2.72,3.91,-12.83
59,60,FRC,302940.46,7832.38,0.006591,45962592.0,9.9,30.42,-5.14
60,61,AC,295878.19,6863.06,0.001673,176863744.0,-0.29,-4.91,17.62
61,62,PRT,275394.86,884.61,0.0003899,706373120.0,14.6,21.38,-1.87
62,63,DGC,271182.99,1043.16,0.01726,15708958.0,0.41,6.33,-10.81
