,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,166928044163.92,24324691031.33,9261.1,18024637.0,0.14,0.91,2.27
1,2,ETH,19940014310.52,9145611130.24,183.97,108387372.0,-0.01,0.4,-0.2
2,3,XRP,12656190133.62,1572251058.14,0.2926,43248091671.0,-0.01,-0.98,-2.38
3,4,BCH,5049556630.91,2375427804.92,279.14,18089863.0,0.34,-1.62,6.7
4,5,USDT,4124890870.72,27864589885.13,1.0041,4108044456.0,-0.06,-0.2,0.29
5,6,LTC,3725245519.55,3425154368.21,58.58,63588492.0,0.12,0.05,1.18
6,7,EOS,3147694260.9,2155169872.31,3.3544,938385434.0,-0.05,2.69,3.56
7,8,BNB,3114078497.03,198377285.26,20.02,155536713.0,0.0,0.14,5.53
8,9,BSV,2345362326.86,675418596.36,129.8,18068415.0,0.73,0.73,-5.43
9,10,XLM,1388418167.97,412594573.48,0.06923,20054779554.0,0.78,6.83,7.49
10,11,TRX,1312017557.53,868159776.84,0.01968,66682072191.0,-0.14,-0.83,14.09
11,12,ADA,1097888790.61,60880836.8,0.04235,25927070538.0,0.07,2.15,1.72
12,13,XMR,1052317484.4,195288212.51,60.87,17287440.0,-0.06,2.91,1.09
13,14,LEO,993063613.2,10899782.54,0.9936,999498893.0,0.24,1.3,2.58
14,15,HT,956679412.66,131523321.17,3.965,241284047.0,0.15,0.74,10.24
15,16,LINK,952007823.12,118225225.43,2.72,350000000.0,0.04,-1.21,-4.3
16,17,MIOTA,762207969.42,6016958.88,0.2742,2779530283.0,0.21,0.52,0.79
17,18,NEO,751172316.02,461750013.75,10.65,70538831.0,0.1,0.69,30.66
18,19,DASH,658257776.23,275488579.56,72.08,9131778.0,0.01,0.27,2.43
19,20,ATOM,623512128.54,141989599.31,3.2698,190688439.0,-0.77,2.39,5.86
20,21,XTZ,579768933.2,12684201.39,0.8779,660373612.0,0.43,-1.05,3.22
21,22,ETC,560549678.72,593824583.72,4.8853,114742669.0,0.15,1.23,2.14
22,23,MKR,530341338.39,5194608.33,530.34,1000000.0,-0.17,-1.71,1.45
23,24,ONT,487755841.36,129682324.9,0.8712,559851170.0,0.52,1.7,38.62
24,25,USDC,455485474.4,244379929.87,1.0019,454633565.0,-0.07,-0.28,0.35
25,26,CRO,430935711.98,18757436.1,0.0381,11310502283.0,1.44,3.44,5.9
