,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1001193634071.78,46088929779.74,53555.11,18694643.0,0.29,-2.32,3.46
1,2,ETH,318896956050.49,32578127989.62,2756.88,115673262.0,-0.18,0.38,14.7
2,3,BNB,92014712104.63,6585918997.83,599.71,153432897.0,0.97,6.59,18.52
3,4,XRP,63536572211.26,7633164142.11,1.3994,45404028640.0,0.52,3.0,20.67
4,5,USDT,51010197189.62,93716158086.47,0.9999,51011953229.0,0.01,-0.01,-0.01
5,6,ADA,41788829478.44,3997566407.32,1.308,31948309441.0,-0.27,-2.07,14.04
6,7,DOGE,39485786704.47,5027354503.11,0.3052,129389738589.0,-1.15,-5.72,16.94
7,8,DOT,33586658507.0,1827249048.93,35.97,933788736.0,3.09,5.89,9.03
8,9,UNI,21476091903.91,1081575232.75,41.03,523384244.0,-0.74,-4.14,20.22
9,10,LTC,17060933945.37,3555940123.74,255.59,66752415.0,0.51,-1.13,0.99
10,11,BCH,16488246413.44,2631715599.0,880.67,18722488.0,0.26,-3.21,3.11
11,12,LINK,15270811295.28,1371222858.53,36.45,419009556.0,0.42,0.62,3.44
12,13,VET,12307238771.58,2219882058.19,0.1914,64315576989.0,0.84,-3.65,0.29
13,14,SOL,11470583798.14,772259306.98,42.46,270146910.0,0.74,-5.28,9.21
14,15,XLM,11285210989.0,879179803.68,0.4918,22946894304.0,0.04,-1.12,9.2
15,16,USDC,11244901550.86,1840352704.58,1.0001,11243286480.0,0.02,-0.01,0.01
16,17,THETA,10905537051.35,322612015.2,10.91,1000000000.0,-0.02,-1.43,9.69
17,18,FIL,10301407459.42,939555055.76,149.8,68768417.0,-0.13,-0.76,2.72
18,19,WBTC,8692745546.89,193073940.49,53647.6,162034.0,0.19,-2.16,3.83
19,20,TRX,8689837150.47,1872811998.79,0.1213,71659657369.0,0.49,-1.16,10.11
20,21,XMR,7291059895.11,576292235.83,407.36,17898316.0,1.39,-1.72,17.04
21,22,BUSD,6975057752.64,8328494723.8,0.9998,6976260604.0,-0.03,-0.02,-0.02
