,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1124635848775.45,46280252580.42,60204.96,18680118.0,0.01,0.69,2.46
1,2,ETH,249059103191.91,19692836132.1,2157.66,115430348.0,0.46,1.02,3.08
2,3,BNB,81189295175.02,5697422904.17,525.39,154532785.0,0.31,11.18,49.42
3,4,XRP,61773544985.42,21224874412.44,1.3605,45404028640.0,-1.13,-1.01,110.37
4,5,USDT,44521618210.48,100277986731.64,1.0022,44424922421.0,0.03,0.17,-0.12
5,6,ADA,40470031448.36,3636786442.55,1.2667,31948309441.0,-1.28,3.94,6.32
6,7,DOT,38470489156.56,1534168401.58,41.42,928713982.0,-1.11,-0.49,-7.23
7,8,LTC,16930713065.35,6786514964.5,253.63,66752415.0,1.24,-0.78,24.3
8,9,UNI,15689099387.79,447643489.1,29.98,523334542.0,-0.13,0.63,-3.5
9,10,LINK,14212461608.28,1365984050.5,33.92,419009556.0,-0.91,6.33,9.57
10,11,XLM,13432941770.04,5784803709.16,0.5888,22813714153.0,-2.13,4.8,34.49
11,12,BCH,13030518062.53,3830293616.18,696.61,18705656.0,0.68,3.36,22.96
12,13,THETA,12226852812.92,256384782.21,12.23,1000000000.0,-0.32,-1.27,2.58
13,14,FIL,11800831100.12,1789587131.62,179.18,65858617.0,0.69,2.53,-2.5
14,15,USDC,11065073073.51,1336026254.69,1.0029,11033407439.0,0.05,0.23,-0.01
15,16,DOGE,9640258365.92,6646627317.4,0.07465,129141280838.0,0.56,16.92,30.04
16,17,VET,8987613626.22,1606079521.17,0.1397,64315576989.0,-0.24,-2.02,48.53
17,18,WBTC,8779619596.92,107817288.16,60154.7,145951.0,0.15,0.68,2.67
18,19,TRX,8767748385.55,3489511001.0,0.1224,71659657369.0,0.47,-2.88,-5.43
19,20,SOL,7542139623.19,232938762.18,27.93,270018951.0,0.46,4.06,16.09
20,21,KLAY,7442466414.03,98622576.41,3.0401,2448059130.0,0.7,-0.92,-20.32
21,22,EOS,6423407250.4,2991045207.71,6.7441,952453366.0,-0.35,2.01,6.23
22,23,XMR,5853259798.93,747027382.23,327.32,17882527.0,-0.22,11.76,24.93
23,24,MIOTA,5836985387.83,214149882.76,2.1,2779530283.0,0.16,1.1,30.61
24,25,LUNA,5791503914.14,152454578.62,15.14,382480581.0,-0.6,-2.39,-17.47
25,26,BTT,5577749383.4,1903193041.21,0.008452,659952625000.0,1.35,-1.36,-20.84
26,27,CRO,5393295079.81,125113589.25,0.2135,25263013692.0,-0.59,-0.79,-6.84
27,28,BSV,5180001588.69,1341804113.89,276.96,18703052.0,0.07,1.56,20.27
28,29,BUSD,5034841990.48,4657233453.57,1.003,5019780998.0,0.03,0.22,-0.03
29,30,ATOM,4949405013.28,596496780.95,23.35,212003141.0,4.11,10.88,7.4
30,31,XTZ,4956966741.31,481544138.8,6.4705,766090021.0,-0.29,-1.33,24.39
31,32,FTT,4853279526.76,103759686.93,51.44,94346958.0,0.45,4.78,23.78
32,33,AAVE,4660263686.21,200658255.12,373.38,12481331.0,1.21,1.67,-7.65
33,34,NEO,4522538584.29,1094414579.01,64.11,70538831.0,-0.47,3.96,17.13
34,35,EGLD,4136301419.67,493018183.24,239.24,17289614.0,1.34,14.31,41.82
35,36,ALGO,4102251115.5,377203337.96,1.5205,2697982392.0,-0.12,9.12,15.63
36,37,AVAX,4062600654.06,211605191.58,31.6,128553864.0,-0.31,-0.63,7.75
37,38,CAKE,4032956556.9,851930888.4,26.25,153624077.0,-0.99,15.01,55.73
38,39,XEM,3988865763.67,435141750.32,0.4432,8999999999.0,-0.07,6.49,6.48
39,40,KSM,3721533160.85,180533932.08,439.37,8470098.0,-0.82,-2.02,-2.07
40,41,HT,3691208781.44,583756704.22,20.19,182827444.0,-0.14,7.3,22.86
41,42,HOT,3346849682.18,1165190568.13,0.01978,169164199065.0,-0.97,3.2,-29.47
42,43,DAI,3283427603.31,239449819.25,1.0032,3272917172.0,0.09,0.14,-0.35
43,44,BTCB,2946997571.3,98761837.14,60464.35,48739.0,0.28,1.04,3.12
44,45,DASH,2900031982.93,1007061045.66,287.89,10073431.0,-0.15,1.78,5.72
45,46,HBAR,2764417245.91,348818631.67,0.3492,7916863474.0,-0.01,5.83,4.84
46,47,ENJ,2612043250.95,653087627.3,3.1308,834313757.0,-1.17,-3.02,25.63
47,48,ZEC,2573019492.75,1065044571.78,223.08,11534075.0,0.15,8.58,18.13
48,49,CHZ,2604159266.64,544582784.84,0.4662,5586355378.0,-0.33,1.19,-6.87
49,50,DCR,2521411773.42,28116168.2,196.83,12809840.0,-0.4,1.36,5.09
50,51,RUNE,2560605012.36,95756045.32,11.06,231525761.0,0.06,-7.16,6.43
51,52,GRT,2374630023.76,234532766.04,1.9063,1245666867.0,1.55,0.82,7.85
52,53,ETC,2376708956.35,1686351598.07,20.43,116313299.0,1.09,0.2,39.79
53,54,NEAR,2348074233.86,148200557.89,6.7765,346500184.0,-0.97,4.14,11.17
54,55,COMP,2335981219.64,190741550.3,461.15,5065505.0,0.05,1.95,-16.48
55,56,ZIL,2292304139.15,142489891.46,0.2054,11159110225.0,-0.54,-1.33,-7.38
56,57,MKR,2266646173.77,88365944.77,2277.49,995239.0,0.74,2.06,-1.32
57,58,BTG,2176443785.03,259693140.09,124.27,17513924.0,-0.47,2.51,178.49
58,59,SNX,2186769422.74,94540560.71,19.04,114841533.0,-0.68,0.13,-8.46
59,60,BAT,2156639608.68,615827805.98,1.4447,1492811960.0,-0.84,-1.89,21.71
60,61,LEO,2114451951.79,2872419.33,2.1155,999498893.0,-0.55,0.22,4.84
61,62,STX,2043847228.67,26217424.73,1.88,1087141006.0,-0.4,-1.56,61.87
62,63,MATIC,1866885294.58,141234989.76,0.3705,5038388130.0,1.06,3.36,2.18
63,64,TFUEL,1875169969.65,40658258.28,0.3558,5270590400.0,-0.9,-1.59,-13.72
64,65,SUSHI,1808419512.37,249981788.37,14.21,127244443.0,0.28,-2.0,-7.24
65,66,UST,1752065806.17,28086861.23,1.0003,1751553033.0,0.11,0.24,-0.27
66,67,CEL,1690000793.14,7083567.16,7.0752,238863520.0,0.12,-2.23,17.96
67,68,MANA,1705190737.38,393604952.5,1.0805,1578099713.0,-0.27,6.59,6.27
68,69,ZRX,1669923506.9,350213661.73,2.1367,781547659.0,0.11,-2.14,13.72
69,70,YFI,1653235840.49,327729169.22,45127.3,36635.0,-0.33,1.05,19.14
70,71,NEXO,1648027390.93,13797957.87,2.9429,560000011.0,-0.52,2.43,6.2
71,72,WAVES,1640203137.21,170100581.54,15.65,104817934.0,0.33,-4.22,25.61
72,73,UMA,1630868375.18,62482621.32,27.16,60054649.0,0.29,-3.33,5.91
