,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,901733146417.05,31397059068.97,47465.73,18997562.0,0.26,0.72,12.06
1,2,ETH,408798491703.04,19533323636.12,3401.99,120164599.0,0.5,1.96,14.42
2,3,USDT,81576423460.33,80447404974.32,1.0004,81539736005.0,0.01,0.01,0.01
3,4,BNB,71744167466.97,1987696097.83,434.51,165116761.0,0.2,0.96,7.47
4,5,USDC,51796986017.29,4605087734.84,0.9999,51797167430.0,0.01,-0.01,0.01
5,6,XRP,41288330509.41,2120020042.17,0.858,48121609012.0,0.39,-0.61,2.5
6,7,ADA,40171531363.5,1761798381.37,1.1911,33726076629.0,0.5,1.79,21.99
7,8,LUNA,38741471174.68,4234627174.04,108.99,355464081.0,1.22,11.98,17.19
8,9,SOL,36318284406.6,3052274877.0,111.71,325111298.0,0.76,4.93,23.42
9,10,AVAX,24814285795.07,1642341693.51,92.84,267277545.0,1.33,3.61,10.55
10,11,DOT,22206886611.52,1167942746.06,22.49,987579315.0,1.78,2.35,11.03
11,12,DOGE,19166891229.01,961074557.17,0.1445,132670764300.0,0.45,1.27,17.95
12,13,BUSD,17518168609.11,5775301043.07,0.9986,17542318709.0,-0.06,-0.12,-0.17
13,14,UST,16285161016.22,613330179.48,1.0002,16281411426.0,0.14,0.12,-0.16
14,15,SHIB,15020321826.68,2063838416.1,2.736e-05,549063278876302.0,2.01,3.34,16.63
15,16,WBTC,13028336557.72,266777972.76,47491.41,274330.0,0.33,0.77,12.06
16,17,MATIC,12897654477.04,839051724.18,1.6748,7701069511.0,0.92,0.87,11.25
17,18,CRO,12143488716.24,104214450.53,0.4807,25263013692.0,0.29,-0.08,15.15
18,19,DAI,9613886821.83,334849878.26,0.9998,9616161947.0,0.03,0.06,0.07
19,20,NEAR,9346055782.61,1058076382.84,14.12,662127034.0,0.51,11.78,27.67
20,21,LTC,9098201719.67,837905296.8,130.06,69953219.0,0.64,1.66,5.8
21,22,ATOM,8667764780.67,1138906635.86,30.27,286370297.0,1.27,2.76,7.93
22,23,LINK,7926613854.05,721999817.69,16.97,467009550.0,0.96,2.76,9.85
23,24,UNI,7751535676.34,321945908.83,11.25,689197245.0,1.06,3.07,15.13
24,25,BCH,7105310333.33,4628947859.4,373.53,19022063.0,0.57,1.46,-0.85
25,26,TRX,7055760338.34,1007120137.99,0.06938,101693890347.0,0.61,0.44,9.42
26,27,FTT,7015410325.13,165779147.92,51.1,137298427.0,0.53,-1.22,12.76
27,28,ETC,6601160469.16,2627720351.94,49.31,133872685.0,-0.42,4.2,7.26
28,29,ALGO,6124800245.19,297453002.39,0.9234,6632772235.0,0.61,1.68,11.98
29,30,XLM,5764255021.71,458795630.01,0.2334,24700879550.0,0.79,1.27,12.65
30,31,LEO,5696948971.65,6578377.25,5.9719,953954130.0,-0.07,-2.63,-3.2
31,32,WAVES,5450774432.31,3962790564.04,50.53,107866006.0,0.66,17.01,55.11
32,33,HBAR,4987590137.91,210027227.87,0.2549,19565356901.0,0.25,7.96,18.88
33,34,MANA,4961711450.35,458899616.66,2.6954,1840809368.0,0.94,0.45,10.79
34,35,FIL,4867145341.66,1551268383.07,26.44,184104530.0,1.24,5.4,44.5
35,36,ICP,4791044561.51,397522544.44,22.15,216311071.0,1.04,2.32,22.88
36,37,VET,4657982367.18,567996203.57,0.07242,64315576989.0,1.12,2.08,35.97
37,38,EGLD,4281346649.0,184528316.23,197.14,21717669.0,0.26,2.35,6.28
38,39,XMR,4018299150.0,163673083.72,222.01,18099953.0,0.73,3.35,14.52
39,40,SAND,4033314330.48,723130271.45,3.5094,1149278952.0,1.0,1.35,12.54
40,41,RUNE,3944131781.61,482140517.87,11.93,330688061.0,-0.55,18.58,39.05
41,42,AXS,3912140783.24,931970230.24,64.23,60907500.0,0.11,-3.16,22.61
42,43,THETA,3902816107.89,547859505.22,3.9028,1000000000.0,0.2,7.94,27.04
43,44,APE,3776045746.83,887740568.07,13.61,277500000.0,-0.16,-3.05,10.95
44,45,FTM,3610833483.98,541588613.07,1.4188,2545006273.0,1.04,1.07,11.51
45,46,KLAY,3378177943.79,125981925.57,1.2224,2763483033.0,0.93,1.92,10.04
46,47,XTZ,3376089541.91,149452107.61,3.7971,889132812.0,0.97,1.99,15.09
47,48,AAVE,3023888381.54,1517821000.09,221.4,13658017.0,3.62,31.74,44.71
48,49,EOS,2855780394.67,945602035.02,2.8977,985535153.0,1.05,1.11,13.44
49,50,ZEC,2756809918.95,284281196.76,196.15,14054519.0,0.76,2.06,12.32
50,51,HNT,2741721745.99,42820597.11,23.98,114324391.0,0.72,1.6,-4.34
51,52,FLOW,2523655906.1,275226694.59,7.0798,356458777.0,1.64,3.97,15.44
52,53,CAKE,2417235042.72,297872479.45,8.6652,278957721.0,0.56,8.09,25.12
53,54,MIOTA,2402325722.02,65220201.92,0.8643,2779530283.0,1.46,1.74,11.5
54,55,GRT,2312470708.42,325918542.46,0.4904,4715735200.0,0.6,13.41,19.64
55,56,MKR,2074628828.58,78902014.51,2122.1,977631.0,0.99,3.81,4.06
56,57,BTT,1944814361.26,124737411.46,2.11e-06,923767696429000.0,0.32,0.83,13.12
57,58,ONE,1898370698.59,156819425.11,0.1603,11841111020.0,1.61,2.25,12.76
58,59,STX,1891684551.78,60631780.1,1.4494,1305179304.0,1.07,1.84,10.94
59,60,NEO,1898980467.31,501417672.02,26.92,70538831.0,1.19,6.01,12.97
60,61,GALA,1895607470.31,842785593.14,0.2717,6977205436.0,1.73,3.23,12.67
61,62,BSV,1852923488.89,204195479.5,97.43,19017983.0,0.65,1.77,6.42
62,63,XEC,1790890873.53,52283019.5,9.417e-05,19017885923313.0,1.13,0.53,12.74
63,64,CHZ,1764474600.21,913558567.07,0.2941,6000316458.0,1.55,13.86,41.22
64,65,QNT,1749423531.25,37785838.38,144.91,12072738.0,0.75,1.51,14.25
65,66,KCS,1741688567.9,31769611.27,21.74,80118638.0,-0.51,11.47,18.99
66,67,LRC,1715195392.19,1195632360.58,1.2899,1329675414.0,0.72,14.02,59.64
67,68,CVX,1618320942.04,30068466.12,29.2,55424899.0,0.63,-2.96,40.51
68,69,KSM,1558937066.34,118634427.39,184.05,8470098.0,1.63,9.12,16.37
69,70,ENJ,1528429413.47,220740603.23,1.7504,873199706.0,1.39,2.37,20.09
70,71,HT,1465499922.11,38082937.46,9.414,155673013.0,0.68,2.32,3.16
71,72,CELO,1474645663.51,239040763.15,3.4504,427388610.0,1.22,6.79,18.12
72,73,DASH,1389642366.54,305371886.46,130.46,10651745.0,0.95,2.25,-0.17
73,74,TUSD,1358482041.71,156446559.65,1.0001,1358388408.0,0.01,0.02,0.05
74,75,NEXO,1355225658.54,8383240.5,2.42,560000011.0,0.23,1.5,9.89
75,76,BAT,1340032769.12,146128949.42,0.895,1497173045.0,0.98,2.6,10.35
76,77,CRV,1318623729.24,380674072.95,2.8113,469048975.0,1.44,8.86,24.08
77,78,AR,1313078680.33,63199978.26,39.32,33394701.0,1.16,5.92,22.93
78,79,OKB,1296453672.43,128551640.74,21.61,60000000.0,-0.13,-1.79,10.09
79,80,ZIL,1290249106.54,789707732.61,0.1025,12583281619.0,2.25,3.27,127.33
80,81,KDA,1163188897.44,60966294.05,6.7909,171287601.0,0.36,0.56,10.71
81,82,AMP,1152231013.9,16137704.2,0.02729,42227702186.0,1.21,0.42,3.25
82,83,MINA,1142832624.12,55613842.24,2.6161,436851455.0,1.59,0.87,21.36
83,84,XEM,1093800144.12,77718705.48,0.1215,8999999999.0,1.47,7.72,12.34
84,85,HOT,1082667624.09,158626718.22,0.006248,173289911898.0,0.62,-0.78,38.87
85,86,TFUEL,1035017114.11,61786423.16,0.1952,5301214400.0,1.69,1.65,14.8
86,87,GMT,1013684316.77,3416864700.38,1.6895,600000000.0,-5.47,48.4,110.79
87,88,COMP,976344079.94,463740122.91,146.57,6661463.0,3.69,19.24,28.19
88,89,USDP,947938259.99,4834017.45,1.0024,945642940.0,-0.12,0.16,0.33
89,90,ROSE,955926880.64,97239083.25,0.2737,3493014306.0,1.45,1.17,8.32
90,91,DCR,923586630.67,3789001.49,66.5,13889196.0,0.39,2.88,15.47
91,92,GNO,890760244.37,77687492.03,477.61,1865027.0,-0.18,4.33,45.75
92,93,SCRT,880849948.18,26899585.57,5.3942,163295557.0,0.31,2.1,15.26
93,94,IOTX,878365420.46,72226641.0,0.09206,9540779324.0,0.81,3.62,-2.8
94,95,YFI,856310865.67,157715668.24,23372.38,36638.0,0.37,5.0,14.92
95,96,USDN,850606281.71,60091800.0,1.0017,849135340.0,0.15,0.05,0.8
96,97,XYM,830326443.65,6858549.5,0.1487,5582460005.0,0.01,-0.96,8.58
97,98,QTUM,827825704.68,292226020.15,8.3562,99067631.0,1.28,1.96,9.9
98,99,BORA,804850195.14,73746006.01,0.9345,861250000.0,0.89,0.38,8.17
99,100,CEL,807900552.79,3826691.86,3.3823,238863520.0,0.02,1.66,4.88
100,101,OMG,792345995.24,371995652.92,5.6497,140245398.0,1.59,5.96,17.62
101,102,BTG,766596075.79,58945825.71,43.77,17513924.0,0.1,0.68,1.18
102,103,ANC,780762408.87,172317708.17,2.8868,270462648.0,1.64,13.53,10.28
