,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1069366321843.62,55689944702.29,57332.09,18652143.0,0.22,-0.82,17.18
1,2,ETH,203835039480.31,22435821312.49,1772.1,115024409.0,0.71,-2.96,15.58
2,3,BNB,40748105861.55,3960814748.6,263.69,154532785.0,-0.23,-9.01,16.48
3,4,USDT,38119626345.28,99392797660.19,1.0003,38106573409.0,-0.02,-0.02,-0.05
4,5,ADA,33198891101.23,4224893050.62,1.0391,31948309441.0,-0.35,-7.61,-11.07
5,6,DOT,33082975404.59,2198904040.29,35.99,919304679.0,2.19,-2.43,6.71
6,7,XRP,20029110602.28,3326213717.01,0.4411,45404028640.0,0.43,-2.61,-3.71
7,8,UNI,16176859354.18,630829033.13,31.01,521702260.0,1.26,-0.07,9.39
8,9,LTC,14715870198.99,8079722567.19,220.83,66639090.0,1.48,9.73,22.16
9,10,LINK,11754880983.87,1435032009.1,28.46,413009556.0,1.27,-5.37,2.1
10,11,BCH,10071394489.55,4017236782.97,539.22,18677831.0,0.9,-1.92,8.06
11,12,USDC,9135678065.41,1612404620.75,1.0002,9134084776.0,0.01,0.01,-0.01
12,13,XLM,8769378695.48,932051703.94,0.3879,22609026084.0,-0.11,-4.44,-4.51
13,14,WBTC,7651439496.81,193551130.38,57230.42,133695.0,0.12,-0.95,17.75
14,15,DOGE,7125032152.36,1287767220.56,0.05535,128729345278.0,-0.53,-1.02,11.57
15,16,THETA,6967106739.02,808784082.9,6.9671,1000000000.0,-1.71,-0.53,67.85
16,17,LUNA,5793450504.83,778270133.59,14.16,409057468.0,4.74,30.94,66.84
17,18,AAVE,4659635360.2,427189383.68,374.71,12435155.0,0.85,-7.14,2.07
18,19,CRO,4597690508.5,278972308.44,0.1904,24143835615.0,0.09,0.08,25.29
19,20,VET,4238278408.66,920709419.99,0.0659,64315576989.0,0.58,-2.05,26.39
20,21,CHZ,4036251356.6,10557468664.08,0.7276,5547664721.0,8.26,104.48,552.94
21,22,XMR,3989494073.38,494597092.32,223.36,17860961.0,0.45,0.94,8.24
22,23,ATOM,3935858503.29,597307350.82,18.59,211719488.0,1.47,-3.63,-0.55
23,24,SOL,3887447694.37,185287456.96,14.55,267139208.0,0.37,-9.01,15.4
24,25,MIOTA,3681737180.99,155149915.19,1.3246,2779530283.0,-1.34,-4.78,-0.43
25,26,EOS,3606376208.99,2278828908.4,3.7911,951276400.0,0.22,-4.17,2.39
26,27,TRX,3586026751.87,1348994991.67,0.05004,71659657369.0,0.65,-2.84,-0.45
27,28,AVAX,3573362287.55,431815755.36,27.99,127668800.0,-1.59,-8.92,14.81
28,29,BSV,3468329273.3,626294112.23,185.71,18676058.0,0.13,-0.75,2.56
29,30,FTT,3502127902.74,61901558.91,37.12,94346958.0,0.22,-3.53,28.2
30,31,XEM,3462513731.43,1620692836.81,0.3847,8999999999.0,-1.42,-34.47,-47.01
31,32,BUSD,3191932314.42,4447846388.72,1.0001,3191613153.0,0.01,0.02,0.02
32,33,XTZ,3038678510.87,411385026.24,3.9834,762831434.0,0.13,-3.33,5.44
33,34,NEO,2813645145.88,728134063.61,39.89,70538831.0,0.49,-4.52,6.26
34,35,HT,2804835201.92,1013572217.0,15.01,186866518.0,1.04,-5.18,-2.43
35,36,DAI,2708872256.93,276319937.83,1.0018,2703916175.0,0.0,0.09,0.01
