,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,530017041635.81,7098201979.78,27159.65,19514868.0,0.15,1.11,-2.78
1,2,ETH,187370568341.81,2923337882.88,1558.07,120258136.0,0.15,0.18,-4.62
2,3,USDT,83558130753.46,12496424347.22,1.0004,83527007239.0,0.02,0.03,-0.01
3,4,BNB,32267792555.7,352524311.72,209.74,153844798.0,0.12,1.52,-0.84
4,5,XRP,26071011942.93,385469444.44,0.4878,53441027384.0,-0.04,0.22,-5.81
5,6,USDC,25164671458.23,1366917285.64,1.0003,25156769447.0,0.02,0.02,0.03
6,7,SOL,9125212586.18,178940995.76,21.92,416257698.0,0.12,-0.41,-5.7
7,8,ADA,8709949444.03,81524645.8,0.2474,35212195758.0,0.14,0.14,-3.61
8,9,DOGE,8393637426.38,105304367.94,0.05935,141426936384.0,0.02,-0.85,-2.72
9,10,TRX,7709396221.49,185613393.18,0.08668,88937318171.0,0.04,1.91,-1.52
10,11,TON,6609473688.29,12228065.7,1.9259,3431892088.0,-0.3,0.19,-6.01
11,12,DAI,5347959958.91,49600561.77,1.0,5347888596.0,0.05,-0.01,0.01
12,13,MATIC,4793316051.79,170343902.89,0.5154,9299803031.0,-0.03,-0.41,-8.15
13,14,DOT,4673794283.3,55133272.41,3.755,1244692756.0,-0.01,0.5,-6.46
14,15,LTC,4548150943.31,134170090.53,61.66,73766039.0,0.06,-0.01,-5.67
15,16,WBTC,4421718659.59,42664669.4,27109.4,163106.0,-0.06,0.9,-2.93
16,17,BCH,4202575115.82,83522312.5,215.16,19532488.0,-0.08,0.24,-5.67
17,18,LINK,4133079643.25,147073215.9,7.4222,556849970.0,0.15,1.36,-3.53
18,19,SHIB,4115236182.94,68571441.29,6.98e-06,589346914631298.0,0.05,-0.58,-3.0
19,20,LEO,3536909770.76,301003.94,3.807,929052234.0,0.05,1.6,2.2
20,21,TUSD,3367905907.68,113830277.53,0.9997,3368808449.0,0.04,0.02,0.05
21,22,AVAX,3254139496.98,75965195.61,9.1732,354743621.0,0.06,0.25,-9.14
22,23,XLM,2953177888.41,44558878.98,0.1063,27783209467.0,0.25,1.91,-4.03
23,24,XMR,2796711404.01,31895675.11,152.45,18345228.0,-0.11,-0.25,-2.4
24,25,OKB,2595354800.02,1590360.38,43.26,60000000.0,0.1,-0.42,1.33
25,26,ATOM,2440597858.4,47961853.82,6.603,369617929.0,-0.03,0.26,-4.91
26,27,UNI,2369826396.65,26730283.86,4.1036,577501031.0,-0.04,0.42,-5.5
27,28,ETC,2144286894.6,46060695.94,14.94,143524337.0,0.2,-0.41,-3.66
28,29,BUSD,2124855140.25,670638603.99,1.0005,2123692198.0,0.01,-0.01,0.02
29,30,HBAR,1567560854.72,23732238.2,0.04679,33503460565.0,0.01,-0.08,-2.65
30,31,FIL,1476804937.06,32655990.49,3.2232,458174046.0,0.16,0.28,-5.09
31,32,LDO,1428564156.96,16484146.88,1.6046,890292540.0,0.25,0.49,0.72
32,33,ICP,1406693311.21,19397153.5,3.1475,446921601.0,0.23,1.42,1.72
33,34,MKR,1400120239.63,42463754.46,1432.16,977631.0,0.3,1.07,2.04
34,35,CRO,1319615386.21,5154914.18,0.05224,25263013692.0,-0.01,0.58,3.81
35,36,APT,1206698361.53,47425360.19,4.9275,244890134.0,-0.08,-0.47,-5.39
36,37,VET,1198312828.34,23561556.08,0.01648,72714516834.0,-0.12,0.59,-3.93
37,38,OP,1064228403.68,44184994.6,1.2087,880444572.0,0.04,0.71,-5.58
38,39,QNT,1030332136.91,10176988.04,85.34,12072738.0,-0.27,-1.93,-3.4
39,40,ARB,1024799159.23,63259156.47,0.8038,1275000000.0,0.08,-0.03,-5.23
40,41,NEAR,1010158579.08,30636304.42,1.0255,985019564.0,0.04,1.42,-6.23
41,42,MNT,1008375901.77,26858332.73,0.3248,3104620629.0,-0.03,-0.67,-14.61
42,43,AAVE,933336877.72,40496261.92,63.99,14586702.0,-0.17,-0.55,-3.09
43,44,GRT,758235823.48,17034569.13,0.08204,9242771909.0,-0.19,1.21,-3.78
44,45,ALGO,748359306.14,21170675.82,0.09443,7925066831.0,-0.2,-1.0,-6.84
45,46,USDD,725865275.32,37357312.34,0.9995,726222862.0,0.05,0.02,0.02
46,47,STX,723464389.25,16513432.47,0.5118,1413561010.0,-0.11,1.92,1.3
47,48,EGLD,639528248.11,15264105.42,24.52,26085335.0,0.79,2.27,-0.01
48,49,IMX,637727042.08,9481898.6,0.5275,1208896260.0,-0.22,-0.47,-5.57
49,50,XDC,670528325.85,2075321.64,0.04834,13870353859.0,0.16,-1.46,-2.25
50,51,BSV,653502224.96,24484201.53,33.92,19266077.0,0.36,0.24,-2.17
51,52,INJ,653712506.98,18391179.4,7.805,83755556.0,0.34,2.54,0.81
52,53,RNDR,643413106.72,17261425.67,1.73,371908453.0,0.55,-0.47,-5.65
53,54,XTZ,625591297.38,14108585.66,0.6542,956282564.0,-0.13,-0.31,-3.23
54,55,EOS,605185501.55,37551788.51,0.5474,1105589782.0,0.04,0.8,-3.52
55,56,AXS,604276337.15,19837690.98,4.2762,141311983.0,-0.02,-0.4,-4.09
56,57,BGB,599809575.51,15787379.1,0.4284,1400000000.0,0.31,-0.41,-4.98
57,58,SAND,598277411.42,22476468.06,0.2893,2067931926.0,-0.01,0.03,-3.22
58,59,THETA,597827982.96,4312821.92,0.5978,1000000000.0,0.04,1.38,-2.81
59,60,RUNE,560629812.56,58368671.88,1.6567,338405519.0,0.03,1.37,-4.52
60,61,MANA,540714348.7,15752165.74,0.2856,1893095371.0,-0.04,0.64,-3.9
61,62,FTM,517569049.27,17878906.23,0.1846,2803634836.0,-0.12,0.42,-4.31
62,63,SNX,506961813.65,13889621.31,1.8702,271077354.0,0.05,0.86,-7.58
63,64,KAVA,498516613.95,10080390.25,0.5888,846597231.0,0.24,-0.01,-4.82
64,65,NEO,485651271.95,13456624.94,6.8849,70538831.0,-0.06,0.01,-3.94
65,66,USDP,485494251.82,1189943.95,0.9988,486062949.0,-0.01,0.27,0.24
66,67,PAXG,477371739.53,5617550.68,1919.55,248689.0,0.07,0.07,2.92
