,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,161522471384.78,60201052202.54,8801.04,18352662.0,0.18,12.82,23.42
1,2,ETH,24023887081.34,26397548759.26,216.97,110725371.0,0.25,9.36,18.39
2,3,XRP,10032694258.25,3041995823.13,0.2274,44112853111.0,0.24,5.54,20.61
3,4,USDT,6412700243.13,79272305845.36,1.0081,6361032509.0,0.17,0.12,0.51
4,5,BCH,4736237107.81,4812318623.61,257.49,18393694.0,0.48,5.7,10.53
5,6,BSV,3831381047.04,2573912361.17,208.31,18392365.0,0.55,6.44,8.32
6,7,LTC,3178164248.79,5673988959.56,49.18,64621393.0,0.62,6.93,17.31
7,8,EOS,2783103988.25,6037081953.14,3.0179,922211213.0,0.4,8.41,14.97
8,9,BNB,2720924143.58,463165164.29,17.49,155536713.0,0.84,6.38,11.35
9,10,XTZ,2090885194.66,371858522.8,2.9503,708711181.0,-0.42,6.92,26.17
10,11,XLM,1469869069.88,929790800.67,0.07235,20316039258.0,0.36,5.09,30.41
11,12,LINK,1367124005.64,479767865.09,3.9061,350000000.0,-0.26,6.41,6.36
12,13,ADA,1340309754.89,192508665.9,0.0517,25927070538.0,0.31,9.48,40.31
13,14,XMR,1167337999.94,146559090.13,66.55,17541831.0,0.74,6.46,16.81
14,15,TRX,1087667165.12,1744485549.09,0.01631,66682072191.0,0.51,6.36,25.11
15,16,LEO,1071150335.08,13015907.13,1.0717,999498893.0,0.28,1.71,2.46
16,17,HT,961639536.08,254179363.86,4.3187,222668093.0,0.09,6.08,12.42
17,18,CRO,959892836.17,9611623.87,0.06263,15326940639.0,0.46,9.43,23.56
18,19,DASH,811444352.05,956420774.09,85.74,9464509.0,0.62,3.42,6.02
19,20,ETC,789103497.1,2680399906.6,6.7843,116313299.0,0.52,9.85,25.65
20,21,MIN,778071866.93,1215958.6,4.5687,170303676.0,11.06,5.79,25.35
21,22,USDC,725730674.28,617721870.45,1.0052,722011498.0,-0.06,0.12,0.3
22,23,NEO,652990377.5,818069090.29,9.2572,70538831.0,1.2,8.43,22.56
23,24,HEDG,650323995.81,581257.77,2.2564,288208798.0,1.03,8.31,15.42
24,25,ATOM,562808780.71,257180368.44,2.9515,190688439.0,0.52,4.99,23.59
25,26,MIOTA,519336031.64,17114207.76,0.1868,2779530283.0,0.5,6.88,19.2
26,27,HEX,516481434.67,5247975.13,0.003548,145556080286.0,-0.18,22.11,26.75
27,28,ZEC,424710501.1,910678237.63,46.94,9048794.0,0.41,4.13,3.63
28,29,XEM,385148698.95,13255844.99,0.04279,8999999999.0,-0.59,4.69,16.94
29,30,INO,361278474.92,456582.77,2.0071,180003180.0,0.02,10.83,21.34
30,31,MKR,355154745.22,3596798.12,353.19,1005577.0,0.3,3.23,7.55
31,32,CCXX,352635944.24,257179.59,20.53,17172889.0,0.11,0.1,0.6
32,33,ONT,341303405.54,168153349.64,0.5197,656746573.0,0.49,5.55,25.18
33,34,OKB,318218847.08,157599031.58,5.3036,60000000.0,3.4,7.62,11.85
34,35,DOGE,313022241.21,295698249.38,0.002517,124357785612.0,0.21,7.68,24.81
35,36,FTT,300508161.06,4226815.57,3.1543,95268782.0,0.32,8.87,16.21
36,37,BAT,284275370.98,113305707.68,0.195,1457527137.0,0.14,5.86,17.86
37,38,VET,265320827.38,205057629.6,0.004784,55454734800.0,1.12,10.43,23.04
38,39,PAX,246334332.71,977131828.73,1.0056,244951954.0,0.19,-0.03,0.39
39,40,ELAMA,218164273.33,17212670.82,0.3855,565933389.0,0.12,5.79,9.86
40,41,PLF,198883462.29,10947315.15,0.3978,500000000.0,0.5,4.1,5.0
41,42,DGB,196958685.91,30005210.66,0.01505,13085765089.0,-3.01,21.33,64.14
42,43,MWC,191739865.8,132539109.74,23.92,8015195.0,-1.18,15.29,53.01
43,44,BUSD,190976914.15,182865397.0,1.0042,190177306.0,0.17,-0.08,0.33
44,45,BTG,176604841.03,53792092.51,10.08,17513924.0,-0.06,7.2,10.89
45,46,ALGO,164012592.12,70164557.89,0.2305,711702744.0,1.19,5.97,23.02
46,47,ICX,161246100.57,42403959.73,0.2987,539751629.0,1.26,5.06,25.78
47,48,DCR,160467963.96,107618285.09,14.05,11424726.0,-0.2,6.34,14.84
48,49,LSK,159235391.74,12269097.29,1.291,123343660.0,0.06,1.63,26.39
49,50,QTUM,158157229.18,521105972.72,1.6371,96607300.0,0.54,6.7,19.46
50,51,SNX,151783221.25,2899411.93,0.8416,180347415.0,0.88,8.49,16.48
51,52,HUSD,149124711.42,50893483.35,1.0062,148204508.0,0.24,0.07,0.47
52,53,HBAR,140503026.58,10241163.47,0.0353,3980786232.0,1.22,4.01,8.42
53,54,ZRX,139939955.97,32396485.67,0.2145,652428586.0,0.56,4.24,24.85
54,55,TUSD,136492378.61,1570579562.37,1.0067,135583628.0,0.25,0.11,0.56
55,56,HIVE,124780054.5,54863678.3,0.4472,279011790.0,-2.02,-1.06,273.16
56,57,RVN,123669779.92,18321977.3,0.02044,6050375000.0,-0.3,4.85,21.68
57,58,REP,121681237.66,35838714.92,11.06,11000000.0,0.55,4.0,11.08
58,59,KNC,121368544.2,62968147.92,0.6741,180047659.0,0.27,0.06,42.72
59,60,ZB,118141963.17,44366533.51,0.255,463288810.0,0.92,4.04,7.44
60,61,ENJ,116692394.8,19103843.61,0.1432,814772129.0,-0.4,1.89,25.89
61,62,BCD,112998119.52,21452097.69,0.6059,186492898.0,-1.12,11.83,17.32
62,63,WAVES,112427908.75,43771413.45,1.1044,101799868.0,0.34,3.98,11.1
63,64,OMG,107851865.28,129564059.4,0.769,140245398.0,1.09,14.33,31.83
64,65,CNX,104022734.94,1808057.55,1.868,55686329.0,-0.06,6.19,11.87
65,66,NRG,103505797.43,1245207.32,3.6345,28479004.0,-0.79,10.52,50.61
66,67,THETA,101934377.62,4996392.64,0.1171,870502690.0,0.06,7.3,27.38
67,68,DAI,101434380.99,21346829.92,1.0203,99412719.0,-1.28,1.42,0.64
