,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1365997475511.83,14262185861.29,69305.77,19709721.0,-0.04,-0.05,2.36
1,2,ETH,442263268173.62,9096091805.12,3680.95,120149222.0,0.11,0.06,-3.47
2,3,USDT,112444047660.11,42654042043.03,0.9999,112453114731.0,0.0,0.03,0.06
3,4,BNB,100737156340.79,1966216050.88,682.67,147564515.0,-0.01,-0.1,13.53
4,5,SOL,72755220354.27,1722237785.03,157.97,460566709.0,-0.31,-2.79,-4.86
5,6,USDC,32185405325.54,3059267864.37,1.0,32184904504.0,-0.01,-0.01,0.0
6,7,XRP,27372602016.79,825177679.18,0.4931,55506158411.0,-0.01,-1.16,-4.86
7,8,DOGE,21124472935.75,872877278.01,0.1461,144630056384.0,0.19,-1.51,-8.83
8,9,TON,17100685167.58,257312227.42,7.0326,2431645503.0,0.38,-2.5,11.87
9,10,ADA,15592716912.99,384756660.27,0.4366,35716343124.0,0.27,-2.91,-2.98
10,11,SHIB,13687185491.42,446790410.47,2.323e-05,589271777628014.0,0.01,-2.01,-8.03
11,12,AVAX,12698234083.6,283275580.86,32.29,393255568.0,0.24,-3.63,-9.7
12,13,TRX,10020993396.76,337196248.98,0.1148,87324283939.0,-0.1,1.81,2.03
13,14,LINK,9361027488.83,298164921.08,15.94,587099970.0,0.58,-2.35,-13.41
14,15,BCH,9264775909.15,298913750.57,469.89,19716769.0,0.02,-1.7,1.47
15,16,DOT,9186256167.88,197471477.32,6.3884,1437953431.0,0.1,-4.05,-9.49
16,17,NEAR,7120174744.76,235556503.23,6.5716,1083472685.0,0.35,-4.48,-10.83
17,18,MATIC,6432190255.28,270248916.13,0.6499,9897467192.0,0.21,-2.58,-6.94
18,19,UNI,6029474697.78,202812165.14,10.05,599957295.0,0.9,2.37,1.66
19,20,LTC,5969201742.99,284518076.92,79.99,74620525.0,0.01,-0.12,-4.12
20,21,LEO,5363268345.25,1403993.1,5.7903,926250968.0,-0.07,-3.76,-2.52
21,22,DAI,5347185681.39,387763508.35,0.9999,5347888596.0,0.0,-0.01,-0.01
22,23,PEPE,5103205354.14,1225905124.13,1.213e-05,420689899999995.0,0.12,-5.46,-18.36
23,24,ICP,5061205481.39,95645467.53,10.9,464518898.0,-0.15,-5.4,-9.74
24,25,ETC,3958816136.07,198339682.66,26.85,147437393.0,0.15,-0.77,-9.08
25,26,KAS,3735382354.55,66017703.85,0.1565,23870913457.0,-0.64,-3.98,13.72
26,27,APT,3561709095.35,129105785.93,8.131,438040840.0,0.37,-5.38,-10.35
27,28,RNDR,3553955798.77,195866207.84,9.1444,388646672.0,0.3,-4.55,-8.92
28,29,FIL,3402281048.99,421279015.76,6.0563,561779559.0,-0.08,-0.98,4.56
29,30,STX,3288968909.0,188554209.83,2.243,1466311353.0,0.94,4.06,22.16
30,31,FDUSD,3276967070.96,4002465178.59,1.0001,3276711155.0,0.01,0.01,0.11
31,32,HBAR,3229404819.03,59069044.56,0.09033,35749981470.0,0.48,-3.91,-9.59
32,33,XMR,3126061367.32,61300402.51,169.46,18446744.0,1.87,9.93,13.9
33,34,MNT,3068522402.36,118772471.13,0.94,3264441708.0,0.08,-1.86,-5.88
34,35,ATOM,3033435925.72,131377791.71,7.7595,390930671.0,0.29,-4.19,-6.78
35,36,CRO,2945386496.66,9445868.79,0.1108,26571560696.0,0.04,-2.07,-0.84
36,37,IMX,2942329611.5,60735676.46,1.9849,1482345419.0,-0.22,-5.86,-10.38
37,38,XLM,2856195988.76,56286303.85,0.09827,29063582241.0,0.04,-1.98,-7.57
38,39,OKB,2850951416.8,5944431.23,47.52,60000000.0,-0.22,-1.43,-1.09
39,40,ARB,2802966435.79,294623174.19,0.9677,2896440329.0,0.56,-3.13,-14.58
40,41,WIF,2707451050.97,492445223.61,2.7104,998905914.0,-0.58,-5.21,-17.25
41,42,FLOKI,2675561430.36,495664860.6,0.0002799,9558991109556.0,0.78,-1.03,10.86
42,43,SUI,2684866536.61,370897011.5,1.1066,2426143881.0,0.81,2.58,8.02
43,44,GRT,2536841983.79,108788376.21,0.2668,9509780356.0,1.07,-2.09,-10.86
44,45,TAO,2497147630.4,34778566.41,361.63,6905304.0,0.16,-7.7,-6.38
