,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,596074575228.33,25835372064.61,31305.11,19040806.0,0.68,4.0,-8.09
1,2,ETH,259186464086.69,14846088334.59,2145.71,120793055.0,0.47,4.35,-14.77
2,3,USDT,75681576735.59,53979914930.03,0.9991,75752120651.0,0.03,0.03,-0.08
3,4,USDC,51148192672.29,4610661832.24,1.0002,51138846685.0,-0.01,-0.02,0.01
4,5,BNB,50943678220.75,1611088257.05,312.01,163276975.0,0.67,4.92,-12.21
5,6,XRP,21627310018.45,1427697924.13,0.4474,48343101197.0,0.65,4.58,-21.03
6,7,ADA,20167153400.05,1090431331.56,0.5975,33752565071.0,0.38,10.78,-19.21
7,8,SOL,19846538361.82,1843835577.83,58.81,337461546.0,1.61,12.2,-21.81
8,9,BUSD,17743577941.18,8030119560.23,1.0005,17735417590.0,-0.14,0.01,0.02
9,10,DOGE,12317527158.07,651900825.67,0.09284,132670764300.0,1.02,3.39,-25.25
10,11,DOT,11649063178.34,972329754.64,11.8,987579315.0,0.29,3.92,-11.0
11,12,AVAX,9833667775.33,745037121.37,36.54,269103442.0,0.35,7.22,-29.07
12,13,WBTC,8896487183.86,285212540.58,31259.19,284604.0,0.45,3.85,-8.24
13,14,SHIB,7154572502.27,476871904.29,1.303e-05,549063278876302.0,0.9,3.65,-29.17
14,15,TRX,7089172173.58,870741566.72,0.07236,97973768830.0,0.37,-0.2,-17.33
15,16,DAI,6449794855.82,576951806.29,1.0008,6444555561.0,0.04,-0.07,0.12
16,17,MATIC,5862815861.39,579515915.34,0.7376,7948866567.0,0.89,7.5,-24.3
17,18,CRO,5140445398.06,53092307.54,0.2035,25263013692.0,1.31,7.69,-20.65
18,19,NEAR,5073560049.77,614894913.9,7.3673,688659904.0,1.25,9.63,-34.07
19,20,LTC,5028037304.83,741432119.75,71.53,70292344.0,1.27,3.74,-23.88
20,21,LEO,4751626842.8,7284397.15,4.981,953954130.0,-0.05,-0.76,-6.74
21,22,FTT,4457383032.68,52485289.42,32.65,136538848.0,0.39,3.32,-3.53
22,23,BCH,4090048393.51,3413965387.67,214.54,19064294.0,0.67,1.57,-18.04
23,24,UNI,3764739712.69,245919268.4,5.4495,690838536.0,0.97,5.1,-23.47
24,25,LINK,3708571947.48,411663290.16,7.9411,467009550.0,0.96,9.01,-20.51
25,26,XLM,3594149730.34,191580719.86,0.1448,24814034687.0,0.91,4.63,-10.45
26,27,ATOM,3537407908.27,381247813.74,12.35,286370297.0,1.86,14.12,-21.31
27,28,ALGO,3345743175.8,121955452.81,0.4912,6811778530.0,1.71,6.0,-32.34
28,29,FLOW,3199483110.5,49126487.04,3.0877,1036200000.0,1.21,3.25,-27.63
29,30,XMR,3111103161.94,190261455.47,171.68,18121588.0,0.34,11.21,-20.97
30,31,ETC,2981105388.22,384169456.23,22.12,134785065.0,0.86,4.63,-16.38
31,32,APE,2590065722.67,798462332.2,9.0929,284843750.0,1.27,5.02,-18.86
32,33,MANA,2454439659.38,890444605.99,1.331,1844090305.0,1.67,0.36,0.16
33,34,HBAR,2235537880.57,32597094.94,0.1078,20741406793.0,1.51,5.87,-15.56
34,35,VET,2158352712.92,181136514.29,0.03356,64315576989.0,0.74,5.07,-24.37
35,36,ICP,2150530159.9,117018190.18,9.2193,233263127.0,2.2,7.9,-22.46
36,37,EGLD,2101573574.85,62355883.38,95.79,21939979.0,0.47,8.08,-15.2
37,38,UST,1992612012.07,335182961.78,0.1767,11279545648.0,-0.19,-10.07,-82.27
38,39,FIL,1884108898.59,285057056.88,9.1699,205465624.0,0.64,4.02,-29.96
39,40,SAND,1778288300.14,480591254.24,1.4487,1227539778.0,1.88,1.1,-27.49
40,41,XTZ,1712372612.1,57672934.9,1.9142,894585939.0,0.84,4.66,-25.11
41,42,ZEC,1614094870.58,164981931.79,112.16,14391144.0,-0.23,5.73,-1.71
42,43,MKR,1532293420.71,215156994.04,1567.35,977631.0,-0.35,-0.43,31.3
43,44,THETA,1475019320.3,106617333.78,1.475,1000000000.0,0.74,2.78,-29.22
44,45,AXS,1415378838.95,398201885.9,23.24,60907500.0,1.39,9.48,-23.31
45,46,KCS,1426363639.04,11713343.76,14.5,98379861.0,0.55,12.22,-8.84
46,47,EOS,1389498496.69,312772573.81,1.4042,989550107.0,0.98,3.58,-27.91
47,48,CAKE,1386679007.95,104818766.38,4.6809,296240510.0,0.15,8.59,-33.07
48,49,GRT,1374843648.4,220053779.19,0.1993,6900000000.0,0.53,3.26,-33.43
49,50,AAVE,1260010224.71,148891486.33,91.87,13715855.0,1.12,5.93,-27.0
50,51,RUNE,1244175066.48,124365213.89,3.7624,330688061.0,0.84,8.75,-34.65
51,52,TUSD,1221852632.81,126567871.19,1.0009,1220738186.0,0.04,0.01,0.06
52,53,KLAY,1149231714.89,70659850.95,0.4078,2818395965.0,0.63,3.68,-33.11
53,54,HNT,1150028097.51,24655236.18,9.7633,117791239.0,0.88,-1.7,-28.04
54,55,HT,1119964648.5,25049463.63,7.2362,154771858.0,0.75,2.61,-17.06
55,56,BTT,1065345630.26,57867628.19,1.15e-06,929275160714000.0,0.02,3.09,-28.47
56,57,BSV,1047449521.5,125586368.95,54.95,19060145.0,0.74,1.44,-21.63
57,58,MIOTA,1039365028.26,40619478.01,0.3739,2779530283.0,-0.24,6.95,-19.65
58,59,FTM,1004569224.46,436672156.58,0.3947,2545006273.0,-0.85,4.37,-41.67
59,60,GMT,970141556.54,1088800153.21,1.6169,600000000.0,2.71,5.59,-40.28
60,61,USDP,949308147.9,13911967.71,1.0039,945642940.0,0.11,0.01,0.42
61,62,QNT,909028907.08,52253073.46,75.3,12072738.0,1.51,4.72,-9.71
62,63,USDN,849713439.18,24942975.64,0.9514,893098108.0,-0.07,-0.52,-2.88
63,64,XEC,821351788.6,12138172.25,4.309e-05,19059704673313.0,0.45,0.73,-36.89
64,65,STX,800995287.01,23605300.78,0.6097,1313656538.0,0.79,8.5,-21.84
65,66,OKB,781781358.24,33664468.77,13.03,60000000.0,-0.16,2.99,-18.16
66,67,NEXO,783043614.45,8708929.89,1.3983,560000011.0,-0.04,3.4,-24.91
67,68,WAVES,785121847.4,287978726.08,7.2513,108273022.0,2.06,2.36,-43.81
68,69,NEO,776159110.65,64936946.86,11.0,70538831.0,0.88,3.02,-30.68
69,70,CHZ,751502195.69,77803040.67,0.1252,6000378917.0,1.35,6.0,-22.75
70,71,CVX,721132166.03,13362828.4,11.78,61239010.0,0.09,0.1,-45.34
71,72,CELO,703466725.52,50394946.92,1.6017,439191694.0,1.59,1.76,-30.25
72,73,ZIL,701586259.12,195219382.46,0.05487,12786171656.0,1.08,4.64,-28.83
73,74,GALA,701618788.41,457258672.35,0.1006,6977205436.0,1.02,0.07,-22.89
74,75,CRV,692818006.27,104820544.02,1.5051,460324121.0,0.55,6.08,-35.87
75,76,ENJ,684951409.44,114611980.81,0.7701,889481956.0,1.66,3.66,-19.35
76,77,LRC,682513259.4,88112968.87,0.5131,1330082009.0,0.5,7.21,-22.49
77,78,KSM,676177068.45,112830523.45,79.83,8470098.0,6.99,7.2,-28.62
78,79,DASH,674461998.24,160866440.91,62.89,10725294.0,0.49,2.82,-24.21
79,80,BAT,647080335.39,64867670.93,0.432,1498036246.0,0.04,2.99,-20.7
80,81,ONE,644529947.34,47973219.51,0.05342,12065100371.0,0.2,8.01,-25.12
81,82,AR,631123394.59,86858779.48,18.9,33394701.0,-0.89,21.79,-4.04
82,83,GNO,615393107.99,4824738.8,238.56,2579588.0,0.2,4.4,-14.17
83,84,AMP,600442584.24,12706699.06,0.01422,42227702186.0,0.39,3.01,-20.05
84,85,KDA,607078875.27,110610375.63,3.2984,184053151.0,-0.72,11.01,5.2
85,86,PAXG,595542911.03,17881022.64,1811.13,328824.0,-0.04,-0.02,-3.92
86,87,XEM,605478112.77,23640067.31,0.06728,8999999999.0,4.42,18.05,-11.7
87,88,XDC,585207912.32,12510670.03,0.04756,12305012699.0,-0.14,3.34,-25.12
88,89,MINA,583403496.09,38815013.0,1.1593,503247608.0,2.65,6.28,-29.49
89,90,DCR,555882139.72,8532204.5,39.65,14020080.0,0.29,17.48,-19.38
90,91,COMP,531753414.98,54713864.93,74.76,7112782.0,0.93,4.51,-23.24
91,92,KAVA,511473364.26,72058331.68,2.6627,192086948.0,4.66,17.15,-21.25
92,93,HOT,479754193.28,39676887.14,0.002768,173305412321.0,-0.02,0.86,-26.75
93,94,LDO,459083530.13,13089570.99,1.4669,312951154.0,-0.53,-0.58,-47.89
94,95,QTUM,445457775.32,60607841.8,4.2765,104164889.0,-0.09,4.48,-15.25
95,96,GT,435678408.85,12983712.93,5.5619,78332321.0,0.52,0.57,-9.34
96,97,FEI,420450185.91,13271990.78,0.9893,424996178.0,-0.1,-0.52,0.39
97,98,BNT,413903528.76,17705896.55,1.5146,273275003.0,0.55,6.23,-15.97
98,99,1INCH,405722702.0,61854945.38,0.9775,415074291.0,0.47,3.8,-24.76
99,100,XYM,401444695.3,2981755.38,0.07191,5582460005.0,0.94,2.34,-8.05
100,101,TFUEL,400431822.31,32014716.81,0.07554,5301214400.0,0.91,3.99,-32.29
101,102,YFI,386724489.03,58706398.55,10555.36,36638.0,0.56,2.84,-32.05
102,103,GLMR,382979979.49,37751879.86,1.4089,271822684.0,2.88,14.68,-33.42
103,104,ICX,380023570.09,13698535.23,0.4133,919483096.0,0.62,7.24,-36.12
104,105,ZRX,376554335.21,56405166.05,0.4443,847496055.0,1.42,6.31,-28.91
105,106,LPT,376504657.65,15629495.99,15.81,23808580.0,1.13,4.88,-21.94
106,107,OMG,372415828.57,71850672.94,2.6555,140245398.0,1.28,2.8,-25.63
107,108,BORA,364472266.86,24587231.25,0.4232,861250000.0,1.3,1.6,-19.07
108,109,AUDIO,359511431.26,26208899.05,0.504,713381683.0,2.02,15.35,-32.77
109,110,SRM,357634600.5,36801563.53,1.3586,263244669.0,0.59,3.7,-19.33
110,111,BTG,351466413.87,5929933.64,20.07,17513924.0,1.14,3.58,-22.69
111,112,SNX,349855639.12,60896849.48,3.0464,114841533.0,1.44,10.44,-27.65
112,113,IOST,347192119.27,38353783.91,0.01868,18588745668.0,1.01,2.48,-12.32
113,114,SCRT,338380000.94,8918073.17,2.0722,163295557.0,0.7,8.64,-35.71
114,115,RVN,339670652.34,21586886.92,0.03243,10473290000.0,0.51,3.71,-17.74
115,116,CHSB,329410520.39,649834.24,0.3294,1000000000.0,3.03,8.95,-5.45
116,117,ANKR,328306817.98,37176603.94,0.04022,8162899378.0,0.89,2.7,-25.54
117,118,JST,319092669.74,116369329.9,0.04371,7300425000.0,1.73,4.42,-31.18
118,119,SKL,320488073.48,11316995.07,0.09152,3501977671.0,2.17,5.59,-29.04
119,120,IOTX,318454776.69,16800680.51,0.03338,9540779324.0,1.98,8.4,-35.43
120,121,ELON,306832061.6,11893168.44,5.6e-07,551679235469210.0,0.07,12.51,-27.69
121,122,KNC,303626820.76,67792651.73,1.7076,177809350.0,0.81,3.66,-28.82
122,123,ROSE,301389480.98,57613352.73,0.08628,3493014306.0,2.9,16.39,-42.28
123,124,SC,290518245.82,13251613.3,0.005702,50949862992.0,1.24,10.59,-23.08
124,125,USDD,286543206.99,4725819.71,1.0017,286049208.0,0.03,0.18,-0.05
125,126,GUSD,277673491.6,1545231.71,1.002,277113553.0,0.45,0.47,0.21
126,127,GLM,273200058.43,4045899.27,0.2732,1000000000.0,2.9,7.09,-12.95
127,128,ZEN,273756703.55,22469105.89,22.1,12387113.0,0.14,3.67,-28.52
128,129,WAXP,271658795.87,16367030.97,0.1361,1996620521.0,1.83,8.56,-23.1
129,130,BTRST,260255065.49,3233255.52,2.8789,90400861.0,-0.47,-4.27,-24.21
130,131,ONT,252135762.4,28973372.13,0.2881,875249524.0,1.31,7.58,-30.89
131,132,SXP,242445090.87,60911798.11,0.5005,484370566.0,0.84,4.05,-42.1
132,133,VGX,242875626.14,6791426.41,0.8721,278482214.0,0.32,3.51,-19.09
133,134,RNDR,239779043.2,14919995.41,0.9448,253798860.0,1.37,9.97,-26.93
134,135,STORJ,231640986.06,34951414.32,0.5937,390191313.0,0.57,9.03,-24.35
135,136,HIVE,230905644.79,4774060.05,0.5338,432599032.0,1.35,4.79,-25.09
136,137,CEL,226087128.88,5365524.88,0.9465,238863520.0,-2.59,23.88,-51.01
137,138,WOO,223700324.0,15912007.49,0.2129,1050701441.0,0.27,3.78,-30.48
138,139,IMX,225788550.64,48194741.29,0.9596,235284001.0,2.76,11.84,-29.48
139,140,NFT,218947622.0,96485151.16,7.9e-07,277080562500000.0,0.31,3.21,-39.63
140,141,PLA,215483758.22,53323058.29,0.5939,362829427.0,0.3,0.88,-12.49
141,142,ACA,214865038.0,21023921.98,0.526,408473590.0,1.21,8.73,-38.46
142,143,RLY,213352637.44,1417386.23,0.07689,2774750478.0,-0.06,5.55,-33.48
143,144,ILV,210552968.04,13499810.36,323.5,650861.0,0.19,4.31,-22.82
144,145,DGB,209744337.8,12579997.58,0.01368,15334562970.0,0.96,6.04,-20.05
145,146,RENBTC,206093587.23,11363337.93,31044.56,6639.0,0.05,3.33,-9.08
146,147,UMA,207148671.66,30345925.85,3.1288,66207395.0,0.14,4.21,-41.1
147,148,TWT,206292712.19,16648883.99,0.7161,288094211.0,0.14,11.63,-14.7
148,149,ENS,209487201.08,70766194.92,10.35,20244862.0,3.65,7.18,-39.01
149,150,MXC,201998084.92,17847844.28,0.07645,2642132373.0,1.94,-1.07,-23.46
150,151,POLY,200921638.45,6469384.07,0.2236,898550830.0,0.11,4.06,-25.63
151,152,CSPR,197792203.78,16288547.39,0.04103,4820184877.0,5.61,5.77,-27.51
152,153,FLUX,182223590.66,13272938.97,0.7794,233802380.0,-0.54,5.44,-37.81
153,154,SUSHI,177305636.66,115736518.06,1.3934,127244443.0,1.4,5.69,-33.95
154,155,KEEP,174189443.0,1359045.03,0.2357,739068861.0,0.03,6.23,-33.56
155,156,CKB,172405976.41,7140379.91,0.005171,33340068750.0,0.02,8.86,-38.75
156,157,VLX,171118944.68,3416185.47,0.0744,2299939976.0,0.79,0.61,-51.5
157,158,REN,170386975.12,31275557.9,0.1706,999037500.0,-0.08,4.21,-34.3
158,159,TEL,170138235.52,4059328.92,0.00279,60990249278.0,2.36,12.85,-22.44
159,160,LSK,164193715.09,12022276.46,1.2738,128900445.0,0.71,6.87,-20.45
