,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,323943465219.07,19675404388.75,16848.13,19227268.0,-0.05,-1.41,-1.87
1,2,ETH,150818134579.12,5752205179.84,1232.44,122373866.0,0.13,-3.08,-4.88
2,3,USDT,65685368289.1,25829885796.54,1.0,65685215611.0,0.0,-0.01,0.0
3,4,BNB,45476734071.69,759320493.67,284.28,159969129.0,0.04,-2.09,-5.49
4,5,USDC,42822351294.62,2274813215.87,1.0,42821179464.0,0.0,-0.01,0.01
5,6,BUSD,22057587208.34,5824640765.09,1.0001,22056131822.0,-0.01,0.01,0.01
6,7,XRP,19285998617.76,839949038.43,0.3837,50260446248.0,0.16,-2.14,-6.12
7,8,DOGE,12707613696.82,622336382.08,0.09578,132670764300.0,0.14,-4.48,-10.37
8,9,ADA,10693392743.78,224226547.3,0.3103,34459258203.0,0.19,-2.56,-2.69
9,10,MATIC,7827860079.24,297194794.22,0.8962,8734317475.0,0.61,-2.31,-4.35
10,11,DOT,6065642296.29,215316288.6,5.2991,1144647177.0,0.16,-3.71,-3.17
11,12,DAI,5861706718.32,222671625.93,0.9997,5863718740.0,0.0,-0.03,0.02
12,13,LTC,5529660196.83,569587946.35,77.04,71780156.0,0.02,-3.61,-2.85
13,14,SHIB,4996977612.96,110036104.26,9.1e-06,549063278876302.0,0.14,-2.33,-2.57
14,15,SOL,4930063882.89,223134812.09,13.52,364659062.0,-0.2,-5.38,-4.22
15,16,TRX,4891452818.62,193776336.04,0.05311,92102401933.0,0.01,-1.03,-2.78
16,17,UNI,4585202471.25,76233297.98,6.0157,762209327.0,-0.02,-2.68,2.52
17,18,AVAX,4119177292.48,140058712.54,13.26,310552040.0,0.33,-2.94,0.81
18,19,LEO,3616598890.19,2463615.77,3.7912,953954130.0,0.12,-0.58,-3.42
19,20,LINK,3498714297.88,238394478.02,6.8872,507999970.0,-0.17,-3.46,-10.33
20,21,WBTC,3363653371.22,63558496.2,16806.12,200145.0,0.02,-1.43,-1.9
21,22,ATOM,2750891582.92,153367252.49,9.6061,286370297.0,0.2,-5.55,-8.51
22,23,XMR,2622384788.19,61457934.45,144.0,18210592.0,0.21,0.39,1.32
23,24,ETC,2582787530.29,101056665.76,18.71,138063286.0,0.14,-4.32,-7.81
24,25,TON,2224453141.84,25719601.96,1.8212,1221401181.0,-0.34,0.47,3.23
25,26,XLM,2167951046.21,42437133.25,0.08428,25722138616.0,0.08,-2.12,-6.14
26,27,BCH,2102075953.46,156533462.25,109.2,19249800.0,0.06,-2.53,-3.7
27,28,CRO,1615185270.03,46285200.25,0.06393,25263013692.0,0.1,-3.91,-2.57
28,29,ALGO,1578939973.62,68569468.2,0.2216,7126149454.0,0.23,-5.35,-10.77
29,30,FIL,1448763003.22,110087696.75,4.3446,333463260.0,0.37,-5.37,-1.74
30,31,QNT,1418025160.23,27141746.97,117.46,12072738.0,-0.01,-3.82,-5.13
31,32,NEAR,1412246334.1,102980814.49,1.692,834649974.0,0.28,-5.24,-1.69
32,33,APE,1410400549.38,187589556.49,3.9042,361250000.0,-0.37,-6.74,-4.55
33,34,VET,1354734680.48,27997673.25,0.01868,72511146418.0,-0.25,-2.8,-3.08
34,35,OKB,1249455799.9,13094182.98,20.82,60000000.0,-0.2,-1.14,-3.08
35,36,ICP,1145826507.56,23133055.86,4.1735,274545030.0,-0.12,-4.77,1.63
36,37,HBAR,1081039212.29,13069457.1,0.04707,22968168351.0,0.24,-2.51,-7.15
37,38,FLOW,1076894137.57,39082061.19,1.0393,1036200000.0,0.37,-6.47,-8.19
38,39,EOS,1067060960.18,224008316.18,0.9914,1076310539.0,-0.66,3.4,4.37
39,40,EGLD,1051530504.67,36659570.67,44.19,23793453.0,0.23,-2.74,0.99
40,41,TWT,1022273942.35,66306378.12,2.4536,416649900.0,0.28,4.81,16.93
41,42,LUNC,989549188.08,77463012.56,0.0001652,5991300163913.0,-0.11,-3.83,0.11
42,43,HT,963824491.2,16480724.45,6.2848,153357694.0,-0.31,-5.15,-9.86
43,44,USDP,941438155.9,1264807.09,0.9956,945642940.0,0.08,-0.73,-1.02
44,45,CHZ,932022693.0,133865363.18,0.1519,6137379084.0,0.38,-5.27,-8.28
45,46,XTZ,904720156.4,17317839.87,0.9846,918832191.0,0.15,-2.85,-3.43
46,47,THETA,875674179.83,18392633.59,0.8757,1000000000.0,0.01,-2.99,-8.8
47,48,SAND,872934562.53,134014003.86,0.5822,1499470108.0,0.14,-5.24,-1.36
48,49,AAVE,864575081.24,58488225.95,61.35,14093193.0,0.47,-4.09,-6.13
49,50,AXS,847808807.91,270634743.79,8.4305,100564114.0,-1.34,-4.18,20.15
50,51,TUSD,813263683.9,25970265.78,0.9994,813785858.0,-0.05,-0.07,-0.01
51,52,XCN,799746117.36,8715065.56,0.03724,21472783889.0,0.05,-3.86,-8.67
52,53,BSV,786691410.03,28360376.2,40.88,19245333.0,0.28,-1.69,-3.93
53,54,MANA,731618520.8,52632870.93,0.3944,1855084192.0,0.19,-5.15,-3.91
54,55,USDD,709477924.8,122380044.54,0.9781,725332036.0,0.01,-0.1,-1.12
55,56,ZEC,692611990.85,40753461.96,43.65,15866906.0,-0.01,-5.43,0.73
56,57,KCS,635764870.18,831875.15,6.4623,98379861.0,-0.02,-1.86,-3.74
