,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,172746103840.15,17889263251.96,9375.47,18425318.0,0.97,3.37,2.19
1,2,ETH,26964937043.23,8782917552.85,241.51,111651327.0,1.07,6.21,5.92
2,3,USDT,9190162858.45,28513816010.78,1.0002,9187991663.0,0.08,0.03,-0.2
3,4,XRP,8345557156.08,1423923825.64,0.1886,44257803618.0,0.74,6.67,6.02
4,5,BCH,4459306613.24,1611378435.09,241.63,18454944.0,0.79,8.95,7.78
5,6,BSV,3540476588.3,1939468352.67,191.86,18453571.0,-0.03,24.84,20.73
6,7,LTC,2856450322.68,1743603777.62,43.96,64973233.0,0.65,5.79,5.51
7,8,ADA,2728084901.64,336062177.39,0.1052,25927070538.0,0.61,7.32,25.53
8,9,BNB,2534746174.38,172232439.51,16.3,155536713.0,0.69,5.33,5.18
9,10,CRO,2441693130.63,72994884.67,0.1358,17984018265.0,0.2,4.11,6.89
10,11,EOS,2439195579.69,1650951585.22,2.6113,934106854.0,1.24,8.58,10.17
11,12,LINK,1877768637.34,579868603.94,5.3651,350000000.0,1.27,13.03,16.23
12,13,XTZ,1791442397.34,89838421.97,2.436,735397261.0,0.41,6.98,1.31
13,14,XLM,1464609016.46,279337235.48,0.07186,20380687169.0,0.57,7.12,10.59
14,15,LEO,1216726586.49,16511041.13,1.2173,999498893.0,0.71,2.77,-3.09
15,16,TRX,1201644030.21,1023605276.42,0.01802,66682072191.0,0.36,5.98,10.85
16,17,XMR,1143295337.8,74125362.18,64.88,17622708.0,0.66,2.75,1.11
17,18,USDC,1039654961.5,262308134.06,0.9992,1040480054.0,-0.03,-0.02,-0.17
18,19,HT,925579806.31,186121693.77,4.2529,217637531.0,0.67,4.36,1.31
19,20,VET,801471482.89,456370442.03,0.01445,55454734800.0,-0.45,0.07,66.5
20,21,HEX,784481811.66,1175881.88,0.003346,234438284355.0,0.92,4.2,18.26
21,22,NEO,744920715.19,236715869.91,10.56,70538831.0,2.08,5.63,3.61
22,23,ETC,709687811.96,630686359.25,6.1015,116313299.0,-0.01,7.89,4.8
23,24,MIOTA,684560236.49,18120626.57,0.2463,2779530283.0,0.76,4.67,15.37
24,25,DASH,672520147.98,249772266.84,70.15,9587129.0,0.72,4.31,2.38
25,26,ATOM,575771548.76,139258504.22,3.0194,190688439.0,1.08,3.13,14.38
26,27,ACA,552593415.53,170789.33,0.0789,7003331814.0,0.01,0.01,-60.89
27,28,ZEC,529388422.68,268463953.56,55.51,9536019.0,0.62,8.44,5.96
28,29,COMP,498972438.46,54385801.35,194.81,2561279.0,-0.17,-4.34,-16.99
29,30,VEST,484404806.24,355557.58,0.05475,8848000000.0,0.74,3.17,58.62
30,31,MKR,470146460.1,11326448.21,467.54,1005577.0,0.32,-0.03,2.31
31,32,HEDG,447172235.9,424587.17,1.5516,288208798.0,0.05,3.76,1.07
32,33,ONT,433030915.02,101450448.2,0.6215,696743794.0,1.48,2.34,4.32
33,34,XEM,401321215.53,6296082.56,0.04459,8999999999.0,3.1,3.85,4.39
34,35,BAT,384791348.69,85232957.56,0.2607,1475758645.0,0.95,5.73,0.16
35,36,INO,378784430.09,488670.01,2.1043,180003180.0,-0.41,2.96,3.26
36,37,CCXX,360461663.59,901906.81,20.36,17708558.0,0.06,-0.2,-0.38
37,38,DOGE,327723522.69,132105139.5,0.002616,125297665179.0,2.04,13.33,12.87
38,39,OKB,307941313.86,205605129.62,5.1324,60000000.0,0.55,6.18,1.35
39,40,KNC,303727897.43,125156348.52,1.6693,181944453.0,0.41,4.06,41.45
40,41,FTT,281894254.56,3106871.63,2.9878,94346958.0,0.58,4.6,3.17
41,42,DGB,279951769.74,14188947.74,0.02102,13317324319.0,0.44,7.25,0.78
42,43,ZRX,279088479.1,90728484.02,0.3999,697951836.0,-0.24,-1.29,17.27
43,44,PAX,244763305.15,165641831.6,0.9992,244951954.0,0.01,-0.02,-0.19
44,45,LEND,240979135.46,22126337.91,0.1854,1299999942.0,4.59,26.88,49.84
45,46,MIN,239332432.86,91978.07,1.4053,170303576.0,3.36,-6.45,-37.38
46,47,TNC,237586303.99,13007008.71,0.1028,2310424689.0,0.28,-0.12,9.45
47,48,OMG,219352393.38,108653302.62,1.5641,140245398.0,0.54,4.47,5.91
48,49,SNX,213115133.74,11725999.54,2.456,86773183.0,-1.11,-1.14,35.52
49,50,REP,209062161.09,22952163.55,19.01,11000000.0,1.14,4.42,12.06
50,51,THETA,199968526.42,13142972.51,0.2297,870502690.0,0.59,5.94,1.65
51,52,ZIL,194879727.99,47930632.12,0.019,10256188642.0,0.04,2.07,6.3
52,53,ICX,192948074.8,32026493.35,0.3523,547638769.0,-0.16,1.17,18.66
53,54,HBAR,191223030.44,8364218.69,0.04023,4753742720.0,0.45,2.0,4.59
54,55,DAI,181630087.02,8064109.36,1.0178,178447642.0,0.35,0.99,1.43
55,56,QTUM,176696151.87,392446482.95,1.8247,96838012.0,0.85,3.83,9.5
56,57,ALGO,176390780.35,34005169.68,0.2285,771817007.0,0.35,6.32,7.1
57,58,MWC,173990757.57,3268317.48,16.81,10352002.0,0.42,-0.67,3.89
58,59,BUSD,173971900.03,86202632.15,0.9984,174242580.0,-0.07,-0.11,-0.27
59,60,DCR,172236549.68,7966267.74,14.7,11713327.0,0.32,4.66,3.69
60,61,LRG,170551635.92,1920295.94,10.1,16887455.0,0.12,0.19,-0.16
61,62,ZLW,168923074.09,443701.53,4.4591,37883169.0,0.73,1.74,23.54
62,63,BTG,165641291.69,46336090.46,9.4577,17513924.0,1.81,7.16,-9.82
63,64,TMTG,160504053.44,29767820.02,0.04202,3820102323.0,0.17,0.33,-22.05
64,65,HYN,160399294.8,12206994.06,0.5064,316765917.0,0.29,1.42,-2.91
65,66,BCD,154356730.93,28288997.88,0.8277,186492898.0,1.08,14.46,8.14
66,67,REN,151559866.66,8685141.21,0.1749,866416516.0,3.02,10.51,13.34
67,68,ENJ,146729174.56,6783772.74,0.1787,821195954.0,1.07,3.55,4.21
68,69,LSK,142477664.69,3843675.6,1.1443,124516092.0,0.3,3.57,1.05
69,70,TUSD,140543623.78,74400234.72,0.9999,140556494.0,0.08,0.02,-0.17
70,71,NANO,128998339.69,5793328.34,0.9681,133248297.0,0.81,3.62,-0.21
71,72,SC,124936297.71,4026576.11,0.002988,41817047634.0,0.56,1.69,3.22
72,73,RVN,123795663.82,9159600.87,0.01893,6539245000.0,0.85,3.59,-0.21
73,74,XVG,123305781.86,6481213.33,0.007556,16319250343.0,0.39,10.03,16.12
74,75,HUSD,122364824.19,29403376.31,0.9993,122454009.0,0.06,0.01,-0.3
75,76,NEXO,119773190.54,4399890.68,0.2139,560000011.0,3.39,2.52,10.7
76,77,WAVES,118508988.08,26008601.31,1.1574,102395764.0,0.76,3.88,1.5
77,78,MONA,113057074.78,5599518.12,1.72,65729675.0,0.87,6.25,1.94
78,79,LRC,110643722.94,20750425.42,0.1008,1097735301.0,1.06,-0.22,34.85
79,80,VLX,109288103.17,1412437.32,0.08139,1342809241.0,-0.11,1.09,-6.99
80,81,BNT,107603807.43,67526373.98,1.5561,69148554.0,-0.27,14.63,43.13
81,82,QNT,107571637.06,2584746.07,8.9103,12072738.0,2.24,-1.33,-7.14
82,83,ZB,104112920.48,8154783.69,0.2247,463288810.0,0.38,3.5,3.0
83,84,DX,102482727.01,830767.77,0.00205,50000000000.0,0.72,3.1,2.75
84,85,DNA,101263480.71,3002416.58,0.00714,14181839501.0,0.26,6.0,20.49
85,86,HMR,100124974.3,3150633.35,0.4351,230144289.0,-0.6,0.97,0.23
86,87,FXC,99984312.03,192119.23,0.003532,28305870833.0,5.91,9.49,33.71
87,88,GTN,97825385.32,1119220.43,0.3953,247499428.0,0.3,1.86,1.26
88,89,IOST,96310453.34,159699028.52,0.006417,15009546992.0,0.26,-6.28,14.33
89,90,CEL,95472146.0,814471.96,0.3997,238863520.0,0.04,-3.64,-13.09
90,91,BOTX,95465245.08,261271.56,0.05849,1632102305.0,0.98,5.33,6.03
91,92,PLF,94483388.28,1525343.24,0.189,500000000.0,0.21,-4.33,-54.79
92,93,HOT,93913310.86,11149106.8,0.0005677,165437117299.0,-1.72,1.47,4.41
93,94,CNX,93180793.02,1291693.59,1.6733,55686329.0,0.52,2.96,1.72
94,95,CKB,90388667.26,6007186.46,0.004559,19826690479.0,1.37,3.05,-1.89
95,96,BTM,90201399.16,38496689.7,0.08194,1100834481.0,-2.03,2.74,24.89
96,97,XIN,83674868.84,5387354.52,161.84,517010.0,1.19,2.89,9.34
97,98,SNT,83243471.44,16920209.99,0.02399,3470483788.0,1.11,3.9,5.39
98,99,DIVI,83181908.17,163932.13,0.04701,1769420913.0,0.74,2.24,1.58
99,100,LUNA,82132149.43,5170373.61,0.2133,385084300.0,-0.24,3.0,2.59
100,101,ERD,79884914.53,19264313.49,0.007229,11050299480.0,2.41,18.57,31.19
101,102,SOLO,79459600.07,6078034.73,0.3973,200001808.0,0.35,17.06,67.78
102,103,STEEM,75777793.31,2137338.09,0.2038,371907686.0,0.2,2.8,1.7
103,104,KMD,75405235.14,2904557.69,0.625,120646341.0,0.47,2.48,0.88
104,105,CCA,73010433.96,198959.91,4.9171,14848324.0,-0.03,-0.01,-0.15
105,106,BTT,71105793.45,25284943.97,0.0003352,212116500000.0,0.67,3.06,13.83
106,107,CENNZ,70627231.53,66002.21,0.07838,901103805.0,-0.28,2.47,-1.81
107,108,KCS,70254223.19,6820969.2,0.8647,81250284.0,0.45,4.0,0.48
108,109,MATIC,69784359.62,16348985.96,0.01993,3501520050.0,0.35,4.76,1.97
109,110,CHSB,69142277.85,1063282.88,0.0969,713514612.0,0.55,10.05,-12.32
110,111,WAXP,69073344.42,5316377.94,0.05657,1221078837.0,-0.21,-0.12,11.82
111,112,HIVE,67898843.84,6673798.0,0.2247,302240406.0,1.64,8.88,1.48
112,113,MCO,66928370.84,18521735.43,4.2376,15793831.0,0.27,1.77,-0.89
113,114,ZEN,65986839.79,4484079.84,6.9871,9444038.0,0.35,7.85,3.35
114,115,RUNE,65945248.37,5077195.34,0.4162,158432088.0,0.1,-10.03,19.6
115,116,QC,65665583.13,228283896.3,0.1428,460000200.0,0.31,0.88,0.78
116,117,NULS,64905073.93,68756881.58,0.6633,97851236.0,-0.77,7.1,28.95
117,118,BTS,64832186.66,6539191.57,0.02357,2750790000.0,1.04,4.04,-1.04
118,119,STX,64089823.23,1370194.4,0.1334,480449623.0,0.82,5.18,0.05
119,120,EGR,63111367.68,3108443.01,0.0009685,65160356358.0,0.34,49.06,112.79
120,121,RLC,62733329.8,2888618.89,0.7835,80070793.0,0.04,7.96,27.3
121,122,ABBC,61569745.06,47171445.69,0.1109,555416924.0,0.63,3.58,12.87
