,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,60603083461.25,5332718886.31,3459.15,17519625.0,0.05,-0.16,0.01
1,2,XRP,12358907414.85,418384496.53,0.3002,41169202069.0,-0.01,-0.69,2.49
2,3,ETH,11290969363.79,2491888674.8,107.82,104718990.0,0.11,0.18,2.13
3,4,EOS,2175307281.52,542186548.8,2.4004,906245118.0,0.25,0.86,7.31
4,5,BCH,2097108276.15,207822687.81,119.12,17604300.0,0.26,0.24,7.53
5,6,LTC,2057598929.69,740036503.92,34.11,60324881.0,0.1,1.56,10.37
6,7,USDT,2020505214.68,3770858317.48,0.9998,2020855917.0,0.03,-0.16,-0.96
7,8,TRX,1803954238.59,354502264.41,0.02706,66669351514.0,1.14,6.18,1.29
8,9,XLM,1528223879.98,83103229.05,0.07973,19167472159.0,-0.79,-1.97,-8.23
9,10,BSV,1109053713.49,49250475.14,63.0,17603111.0,0.09,-1.31,-1.96
10,11,ADA,981529402.06,12233073.91,0.03786,25927070538.0,-0.09,-0.56,-1.22
11,12,BNB,917210594.87,71959989.07,7.1005,129175490.0,0.08,5.35,14.0
12,13,XMR,717705754.68,44862786.08,42.8,16770138.0,0.19,-0.3,-1.58
13,14,MIOTA,702187831.81,7032086.79,0.2526,2779530283.0,-0.36,1.23,-1.34
14,15,DASH,577259676.39,158567871.31,67.02,8612898.0,0.16,0.11,-1.23
15,16,NEO,460594124.29,104145001.42,7.0861,65000000.0,0.05,1.04,1.87
16,17,ETC,420580244.75,138267542.32,3.8929,108036905.0,0.04,-0.6,-1.0
17,18,XEM,348795396.94,12628606.6,0.03876,8999999999.0,0.03,-1.36,-17.92
18,19,MKR,296842708.72,703707.25,407.62,728228.0,-1.39,9.75,3.14
19,20,USDC,291806351.34,24242526.29,1.0114,288510038.0,-0.03,-0.24,-0.06
20,21,ZEC,282399307.23,155823712.94,48.49,5823894.0,0.03,0.08,-0.96
21,22,WAVES,272230579.64,18231233.12,2.7223,100000000.0,0.2,-3.7,-5.42
22,23,XTZ,224756073.05,9201164.55,0.37,607489041.0,0.0,-1.0,-1.77
23,24,DOGE,223945016.93,13169125.54,0.001896,118126553280.0,-0.12,-0.39,-2.54
24,25,VET,212240112.89,3435088.76,0.003827,55454734800.0,0.06,-0.9,-1.81
25,26,TUSD,208569743.4,34509168.87,1.0132,205854387.0,0.05,-0.03,0.24
26,27,ONT,173520398.15,8224638.16,0.5351,324286568.0,-0.03,-0.52,-4.3
27,28,BTG,171953019.78,7411295.08,9.8745,17413924.0,0.01,0.28,2.9
28,29,QTUM,162418455.96,104140091.46,1.8202,89232364.0,0.15,-0.6,-1.6
29,30,HOT,160168438.57,9460871.39,0.001202,133214575156.0,1.08,1.38,-12.39
30,31,OMG,155565364.67,36779666.19,1.1092,140245398.0,0.1,0.49,-0.31
31,32,REP,149607830.5,7595679.03,13.6,11000000.0,0.42,-5.94,17.79
32,33,ZIL,147638359.95,7058532.63,0.01783,8279029691.0,0.8,1.65,-12.8
33,34,DCR,146181366.03,1148825.57,15.78,9264276.0,0.37,-1.13,-3.59
34,35,ZRX,138962715.07,5679078.45,0.238,583934416.0,-0.07,-2.12,-7.6
35,36,LINK,138058128.71,4850155.17,0.3945,350000000.0,-0.65,-0.63,-4.15
36,37,BAT,134264850.51,6505284.6,0.1092,1229949089.0,0.26,-1.54,-3.17
37,38,LSK,127801718.0,2078090.26,1.1175,114363701.0,0.01,-1.1,-0.42
38,39,PAX,122969514.02,56430943.65,1.0096,121797447.0,0.06,-0.06,0.12
39,40,BCD,108131849.11,792085.14,0.7033,153756875.0,-0.03,-0.01,-1.06
40,41,BCN,107364917.84,95182.76,0.0005833,184066828814.0,0.63,0.25,1.42
41,42,NANO,107119317.38,1440274.73,0.8039,133248289.0,-0.68,-1.2,-9.88
42,43,NPXS,105778845.14,8368687.25,0.0006219,170099867143.0,1.89,12.15,-2.94
43,44,BTS,100591325.01,1740276.77,0.03742,2688310000.0,0.02,0.18,6.9
44,45,DGB,100047665.89,481485.45,0.00878,11395353396.0,0.0,0.37,0.68
45,46,STEEM,90987434.71,1484962.97,0.2895,314238704.0,0.51,-3.62,-0.93
46,47,ICX,89509518.06,3551540.23,0.1891,473406688.0,0.37,0.96,-7.42
