,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,833531932919.55,19792547656.71,43961.86,18960343.0,-0.2,-1.38,-0.85
1,2,ETH,374117832127.45,12352406833.1,3127.83,119609384.0,-0.32,-1.64,-3.45
2,3,USDT,78672234449.94,48729582311.58,1.0004,78641051389.0,0.0,-0.02,-0.03
3,4,BNB,70656455985.07,1670788158.48,427.92,165116761.0,-0.09,-1.04,1.29
4,5,USDC,52610584516.39,3231224662.83,0.9998,52622371249.0,0.04,0.02,0.02
5,6,XRP,40180105121.68,2165008058.32,0.839,47888392531.0,-0.27,-1.56,-3.63
6,7,ADA,36469879050.33,1028924852.01,1.085,33613379364.0,-0.09,-2.04,-9.19
7,8,SOL,32541672669.59,1908954819.63,101.93,319246011.0,-0.8,-2.8,-10.6
8,9,AVAX,23388646827.36,1729554621.17,95.35,245302576.0,-0.88,2.89,5.92
9,10,LUNA,22203787934.79,963196469.34,56.06,396103435.0,-0.43,-1.32,-2.15
10,11,DOGE,19780608769.44,505588732.01,0.1491,132670764300.0,-0.09,-1.76,-6.3
11,12,DOT,19555210854.23,890277873.58,19.8,987579315.0,-0.44,-1.71,-9.71
12,13,BUSD,17746727164.47,4475930042.44,0.9992,17760917231.0,-0.09,-0.12,-0.11
13,14,SHIB,16980455090.55,1350071541.49,3.093e-05,549063278876302.0,-0.86,-1.02,-5.82
14,15,MATIC,13848281275.28,1194666955.69,1.8385,7532274364.0,-0.61,-1.31,-10.0
15,16,CRO,12121864901.3,117307799.51,0.4798,25263013692.0,-0.03,-3.18,-6.75
16,17,UST,11708671450.45,360210747.25,0.9993,11716757290.0,-0.09,-0.04,-0.06
17,18,WBTC,11535264828.3,151888435.2,43958.51,262413.0,-0.18,-1.16,-1.01
18,19,DAI,10296291594.6,297282124.44,0.9991,10305073297.0,-0.04,-0.1,-0.07
19,20,LTC,8926909807.4,715637000.57,128.16,69653957.0,-0.47,-2.73,-8.57
20,21,ATOM,8171206296.65,508331705.53,28.53,286370297.0,-0.77,-1.4,-7.67
21,22,LINK,8020484314.32,611453252.83,17.17,467009550.0,0.02,-0.84,-7.88
22,23,NEAR,7131871721.4,354606462.85,11.2,636695244.0,-1.55,-2.67,-13.7
23,24,UNI,7123315274.54,202990918.25,11.26,632459500.0,-0.49,-1.66,-8.64
24,25,TRX,6765237226.74,895487513.67,0.06647,101777454252.0,-0.03,-0.56,-4.8
25,26,ALGO,6482903322.04,299273104.01,0.9799,6616196577.0,-0.45,1.0,-5.6
26,27,FTT,6415648369.42,120457112.0,46.52,137926022.0,-0.23,-1.45,-2.92
27,28,BCH,6366833458.3,4573029120.32,335.36,18984981.0,-0.5,-2.26,-3.03
28,29,MANA,5977074116.54,1180747828.46,3.2624,1832131898.0,-0.93,-1.72,-2.26
29,30,LEO,5595233710.41,8290685.82,5.8653,953954130.0,-1.02,-1.57,-14.09
30,31,XLM,5463020626.44,284100730.19,0.2193,24914503993.0,-0.11,-0.81,-8.17
31,32,FTM,5267913340.4,630611046.16,2.0699,2545006273.0,-0.23,-0.91,-8.06
32,33,HBAR,4735829250.16,114603630.81,0.2618,18092792421.0,0.12,1.04,1.89
33,34,BTCB,4630190820.24,33861946.52,44034.03,105150.0,0.11,-1.09,-0.77
34,35,ICP,4559735293.15,273978922.63,22.05,206785950.0,-0.81,1.39,-4.31
35,36,SAND,4542778803.01,1073956897.79,4.1778,1087357772.0,-1.18,-5.01,-11.16
36,37,ETC,4297288625.73,441489735.69,32.31,133015855.0,-0.56,-3.48,-4.52
37,38,EGLD,4109358106.47,184204244.27,190.94,21521869.0,-0.93,-1.72,7.27
38,39,THETA,3907362848.56,526899274.15,3.9074,1000000000.0,-0.31,1.4,13.8
39,40,VET,3882219527.24,258607344.3,0.06036,64315576989.0,-0.32,-0.81,-9.55
40,41,AXS,3872459231.96,561885128.93,63.58,60907500.0,-0.48,0.46,-5.88
