,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,478037073214.7,54622230163.97,24746.07,19317693.0,-0.18,2.27,11.37
1,2,ETH,208464753138.64,16159781302.55,1703.51,122373866.0,-0.2,1.38,9.06
2,3,USDT,73136281603.01,74778462452.56,1.0032,72899554645.0,0.01,-0.06,0.32
3,4,BNB,48847234567.27,866173919.76,309.37,157892198.0,-0.22,0.15,6.92
4,5,USDC,38394255193.34,7814525315.94,0.9992,38425819522.0,0.01,0.02,-0.09
5,6,XRP,19069843645.35,1527899939.56,0.3743,50950912949.0,-0.1,0.13,-1.65
6,7,ADA,11947457709.18,594801972.66,0.3443,34699925089.0,-0.04,-0.08,4.18
7,8,MATIC,10487815770.28,993352077.4,1.2008,8734317475.0,1.29,0.62,4.45
8,9,DOGE,9922056499.26,652033914.69,0.07479,132670764300.0,0.14,2.39,1.0
9,10,BUSD,8368437454.61,10341463962.7,0.9998,8369923986.0,0.07,-0.11,-0.07
10,11,SOL,8017180804.16,1130224251.43,20.93,383083317.0,-0.01,2.42,3.38
11,12,DOT,7281789022.3,394264701.59,6.2438,1166235764.0,-0.07,2.1,6.71
12,13,DAI,6236497293.85,534259113.57,0.999,6242883647.0,-0.02,0.01,-0.13
13,14,SHIB,6196192714.73,506680612.77,1.129e-05,549063278876302.0,0.66,2.03,1.6
14,15,TRX,6125910569.71,479935465.47,0.06713,91250447245.0,0.06,-0.13,1.31
15,16,LTC,6113986913.38,882163452.08,84.35,72483077.0,0.69,3.16,-2.26
16,17,AVAX,5593156610.23,425237956.76,17.18,325546596.0,0.37,4.13,6.25
17,18,UNI,4830714006.23,163432808.77,6.3378,762209327.0,0.01,3.65,-1.33
18,19,ATOM,3742620635.31,351070852.3,13.07,286370297.0,-1.1,8.8,11.24
19,20,WBTC,3746413991.65,584708278.83,24735.01,151462.0,0.17,2.52,11.39
20,21,LINK,3607261475.38,465219170.4,6.9759,517099970.0,0.51,2.95,1.52
21,22,LEO,3188200647.07,1317375.64,3.3421,953954130.0,0.03,-1.03,-1.28
22,23,TON,2973344571.11,44697282.3,2.4344,1221401181.0,0.45,0.79,5.4
23,24,OKB,2945860369.84,67226824.45,49.1,60000000.0,0.34,3.59,11.59
24,25,ETC,2834232231.81,265999291.46,20.26,139918163.0,0.55,3.23,5.42
