,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,616452744533.28,52754542671.38,33114.36,18615875.0,0.49,-3.37,2.55
1,2,ETH,150543956657.3,25198853580.84,1314.99,114483295.0,0.45,-4.44,-5.51
2,3,USDT,26451988954.48,101327508211.51,1.0008,26430641890.0,-0.01,-0.04,-0.06
3,4,XRP,22353042408.26,24394851755.58,0.4923,45404028640.0,0.86,11.83,80.0
4,5,DOT,14603207739.22,2540474629.04,16.12,905832287.0,0.53,-2.34,-10.44
5,6,ADA,10730622858.42,2455679992.05,0.3449,31112484646.0,-0.11,-4.89,-2.54
6,7,LINK,9129983491.14,2692563296.14,22.6,404009556.0,0.77,-4.22,-8.52
7,8,LTC,8602571147.43,4539387378.35,129.57,66392815.0,0.92,-2.87,-8.42
8,9,BCH,7452675943.77,3699019612.12,399.77,18642413.0,0.19,-3.66,-9.16
9,10,BNB,6842092372.86,512545443.39,44.28,154532785.0,0.82,-1.11,5.72
10,11,XLM,6802946003.14,2305438899.34,0.3057,22253500694.0,0.39,-5.9,12.57
11,12,USDC,5868871806.0,1245897595.2,0.9999,5869101909.0,0.0,-0.01,-0.02
12,13,UNI,5111402819.63,2248905215.6,17.67,289330793.0,-1.05,-9.23,46.65
13,14,DOGE,4767745805.27,8548997881.64,0.0372,128178256703.0,-2.29,32.01,326.22
14,15,WBTC,3836904891.52,162374473.09,33085.08,115971.0,0.49,-3.7,2.62
15,16,AAVE,3697226540.33,539565884.95,300.06,12321519.0,-0.21,-4.16,13.3
16,17,BSV,3240799554.89,716768480.0,173.86,18640233.0,-0.59,-2.79,-0.62
17,18,EOS,2769206402.13,3872903139.67,2.9145,950153513.0,0.37,-0.26,7.35
18,19,XMR,2461328838.56,975323837.58,138.06,17827874.0,1.3,-1.01,0.43
19,20,TRX,2264672300.14,1825939147.55,0.0316,71659657369.0,-0.01,-1.33,5.27
20,21,XTZ,2153103052.65,333887944.34,2.8387,758487479.0,0.91,-1.74,-6.75
