,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,386489739242.67,33223790572.36,20160.72,19170437.0,-0.11,-0.87,3.78
1,2,ETH,165950737480.05,9774451819.95,1352.84,122668673.0,-0.21,-0.68,1.15
2,3,USDT,68069989507.42,41883470473.08,1.0001,68062574446.0,0.01,-0.01,0.01
3,4,BNB,47455366376.11,656837387.77,294.14,161337261.0,0.04,-0.73,4.39
4,5,USDC,46425082108.38,3648372214.3,0.9999,46427980538.0,-0.02,0.01,-0.01
5,6,XRP,24414916891.65,2480530356.98,0.4897,49858575704.0,-1.06,1.98,8.66
6,7,BUSD,21040874242.52,6621650544.74,0.9999,21042229623.0,0.02,-0.02,0.02
7,8,ADA,14774574874.35,442089311.2,0.4313,34258080854.0,-0.06,-1.03,-1.38
8,9,SOL,12103633784.45,655950187.96,34.07,355217321.0,0.09,-0.14,2.52
9,10,DOGE,8588387007.39,606625264.47,0.06473,132670764300.0,0.26,-1.86,6.78
10,11,MATIC,7436069483.76,401515888.67,0.8514,8734317475.0,-0.38,1.82,13.91
11,12,DOT,7230768381.35,192321491.09,6.4352,1123620690.0,0.13,-0.92,0.65
12,13,DAI,6794273219.09,275309290.16,0.9997,6796538858.0,-0.02,-0.02,0.03
13,14,SHIB,6278524162.5,257284310.21,1.143e-05,549063278876302.0,0.03,-1.64,2.86
14,15,TRX,5764143524.21,290676173.97,0.06243,92336123868.0,-0.11,0.17,4.75
15,16,UNI,5178108918.1,109482616.67,6.7936,762209327.0,0.12,2.1,3.56
16,17,AVAX,5144257581.4,176999979.46,17.37,296094475.0,0.11,-0.38,0.67
17,18,WBTC,4934761950.28,107720984.2,20153.69,244856.0,-0.04,-0.77,3.69
18,19,LEO,3981610012.89,2952994.62,4.1738,953954130.0,0.21,0.75,1.24
19,20,LTC,3892677179.26,333262023.95,54.58,71321481.0,0.09,-1.3,2.38
20,21,LINK,3871617688.68,506547945.83,7.8755,491599970.0,-0.11,2.0,0.79
21,22,ETC,3791551207.06,301157659.37,27.63,137226342.0,-0.04,-1.12,-0.15
22,23,ATOM,3721920482.62,233035191.14,13.0,286370297.0,-0.19,-0.23,-0.25
23,24,FTT,3319508471.05,45601573.87,24.78,133975253.0,-0.13,-1.36,2.88
24,25,XLM,3032535902.96,141472255.67,0.1189,25495275599.0,-0.34,-0.17,9.79
25,26,NEAR,2961262609.78,228061261.93,3.696,801196616.0,-0.41,1.97,3.42
26,27,CRO,2787978333.28,14514475.67,0.1104,25263013692.0,-0.06,-1.12,-1.55
27,28,XMR,2659404916.99,71303418.29,146.25,18183484.0,-0.23,-0.42,-0.71
28,29,ALGO,2481961207.4,98421379.46,0.3538,7015124549.0,0.23,-1.01,1.33
29,30,BCH,2345714812.97,188639641.79,122.22,19192744.0,-0.26,0.8,6.96
30,31,LUNC,1853466234.44,396869610.61,0.0003013,6151072613161.0,0.23,-1.21,9.37
31,32,FLOW,1761251754.71,28389286.13,1.6997,1036200000.0,0.19,-0.95,3.58
32,33,VET,1731916102.56,49005117.56,0.02388,72511146418.0,-0.03,-0.31,4.36
33,34,TON,1724718786.93,8619956.48,1.4121,1221401181.0,-0.03,0.51,6.96
34,35,QNT,1669611368.77,59233924.32,138.3,12072738.0,0.03,-2.41,1.6
35,36,FIL,1642015783.09,103194407.73,5.5872,293888272.0,0.22,-0.29,-4.7
36,37,APE,1596879501.89,106557175.59,5.2037,306875000.0,0.25,-1.13,-3.28
37,38,ICP,1582388358.35,40496382.6,6.0289,262468139.0,-0.22,-2.33,-0.24
38,39,HBAR,1330809597.66,35426679.06,0.05794,22968168351.0,-0.04,-0.86,-0.15
39,40,MANA,1304242039.73,115449269.26,0.7031,1855084192.0,0.02,-0.14,-0.08
40,41,XTZ,1303308479.24,19238068.36,1.4303,911236997.0,-0.07,-1.87,-0.62
41,42,CHZ,1301049405.68,262110287.38,0.2168,6000386953.0,0.31,-0.76,-9.63
42,43,SAND,1291088873.12,204484515.55,0.861,1499470108.0,-0.1,1.21,1.7
43,44,EGLD,1279355446.51,82601463.62,54.4,23519643.0,0.36,-1.5,15.02
44,45,EOS,1177998304.99,151145337.51,1.1752,1002423051.0,-0.01,-2.05,2.28
45,46,AAVE,1109044450.8,81835406.63,78.69,14093193.0,0.32,-0.29,2.42
46,47,THETA,1088444476.33,16407516.83,1.0884,1000000000.0,0.92,0.54,-0.25
47,48,AXS,1060408365.75,45772410.59,12.77,83056187.0,-0.22,-1.74,2.11
48,49,BSV,949633398.05,58087928.23,49.49,19188689.0,-0.01,0.66,-0.76
49,50,USDP,944495191.27,82490465.39,0.9988,945642940.0,0.07,-0.31,-0.17
50,51,OKB,930941840.98,16381824.52,15.52,60000000.0,-0.65,-1.4,0.55
51,52,KCS,898283351.25,1560399.65,9.1308,98379861.0,0.04,-0.64,-0.82
52,53,TUSD,891846537.69,99240862.9,1.0003,891609269.0,-0.01,0.06,0.03
53,54,ZEC,874385544.07,40280486.12,56.72,15415400.0,0.2,-0.07,2.23
54,55,MKR,822449738.49,40012604.19,841.27,977631.0,0.15,-0.51,15.19
55,56,XEC,815406311.46,6883410.98,4.249e-05,19189585923303.0,-0.15,0.85,2.56
56,57,USDD,786657482.56,56903031.78,0.9998,786807287.0,-0.02,-0.02,0.03
57,58,MIOTA,763429518.45,11296167.52,0.2747,2779530283.0,-0.15,-2.56,-7.11
58,59,BTT,748960781.04,21037789.21,7.9e-07,942690250000000.0,0.16,0.4,1.52
59,60,HNT,721687791.57,69351943.47,5.6533,127658123.0,-0.38,8.39,8.29
60,61,GRT,689986279.35,16491664.45,0.1,6900000000.0,0.2,-0.99,1.26
61,62,USDN,661717727.05,2140026.42,0.9727,680266294.0,-0.07,-0.5,1.43
62,63,CAKE,651809501.89,44451622.36,4.6761,139391407.0,-0.06,-2.31,-3.85
