,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1934668581595.21,44414644676.69,97777.28,19786484.0,0.03,-1.23,7.97
1,2,ETH,409006337339.96,38835184688.02,3396.22,120429750.0,-0.4,1.94,8.39
2,3,USDT,132227479713.71,175794188543.8,1.0009,132105169727.0,-0.03,-0.02,0.07
3,4,SOL,121118167396.94,6234742857.66,255.18,474640924.0,-0.01,-0.52,18.22
4,5,BNB,93779201153.64,3306614137.43,651.2,144010433.0,-0.64,2.79,4.63
5,6,XRP,83731776735.74,15468388183.18,1.469,56998852241.0,-0.96,0.0,31.27
6,7,DOGE,63175872719.24,20873625274.87,0.43,146916596384.0,-1.28,4.14,18.22
7,8,USDC,39004933585.21,9667189128.0,0.9999,39006697382.0,-0.01,-0.01,0.02
8,9,ADA,37374718900.65,6544939546.73,1.0662,35052930436.0,-1.28,5.52,44.33
9,10,TRX,18319763914.24,1541450569.13,0.2122,86344192712.0,-0.11,3.6,6.05
10,11,AVAX,16976269393.67,1929765400.36,41.49,409165461.0,-0.85,-3.71,18.16
11,12,TON,16075629252.83,1222246334.19,6.3119,2546882034.0,-2.25,15.85,11.77
12,13,SHIB,15301194312.31,3662612815.69,2.597e-05,589260304530457.0,-0.45,2.08,5.58
13,14,XLM,15468100924.61,9867682533.63,0.5154,30012375700.0,2.69,51.11,135.72
14,15,DOT,12948863158.57,3276644224.18,8.5083,1521909393.0,-1.8,27.7,47.69
15,16,LINK,10898103415.5,1521291264.93,17.39,626849970.0,-1.45,5.16,19.68
16,17,BCH,10093042401.2,1773571615.41,509.94,19792450.0,0.39,4.01,10.37
17,18,SUI,9785185109.41,1666967493.84,3.4385,2845750696.0,-0.67,-3.58,-8.61
18,19,PEPE,8627620403.97,5083373491.17,2.051e-05,420689899999995.0,-0.92,-0.58,-3.71
19,20,LEO,7934090907.54,485284.42,8.5796,924766652.0,-0.14,0.67,12.22
20,21,NEAR,7544749908.47,1186970465.32,6.1949,1217906155.0,-0.33,0.91,3.92
21,22,LTC,7477140983.93,2506682589.53,99.39,75229406.0,0.27,7.95,4.27
22,23,APT,6799649081.38,770202940.44,12.75,533414464.0,-0.46,2.05,3.61
23,24,UNI,6444699586.0,878622698.99,10.73,600425074.0,0.0,8.58,18.38
24,25,HBAR,5900096129.45,1933569833.31,0.1545,38198871416.0,0.16,5.09,70.41
25,26,ICP,5411691777.04,473213062.99,11.4,474624938.0,-0.79,1.17,23.38
26,27,CRO,5442456588.69,144079478.5,0.2048,26571560696.0,1.51,6.51,24.46
27,28,DAI,5363299408.1,152457173.76,0.9996,5365382703.0,-0.03,-0.04,-0.02
28,29,POL,4551802325.42,1148861397.89,0.5707,7975341505.0,0.22,15.58,34.02
29,30,ETC,4433630893.86,919830563.02,29.62,149669449.0,-0.68,3.95,10.89
30,31,RENDER,3973105234.44,1090022838.82,7.6747,517690753.0,-0.83,1.33,8.89
31,32,TAO,3856482456.67,343144327.67,522.49,7380936.0,-2.2,2.16,0.81
32,33,KAS,3870624294.63,234395855.32,0.1536,25200058359.0,0.16,-0.01,4.7
33,34,BONK,3579444291.44,1246237873.24,4.765e-05,75115547901581.0,-1.05,-3.92,0.08
34,35,ARB,3505797364.29,1233139621.6,0.8556,4097359817.0,-0.89,5.63,18.06
35,36,FET,3472192858.05,738886424.99,1.4259,2435036565.0,-0.62,11.04,7.83
36,37,VET,3427944358.86,633029091.44,0.04233,80985041177.0,0.45,18.66,34.45
37,38,OM,3309659517.37,158930826.32,3.6687,902127312.0,-0.74,-4.68,41.88
38,39,WIF,3270192123.31,1042289459.98,3.274,998844872.0,-1.2,2.07,-9.31
39,40,FIL,3233542744.06,1095488311.7,5.3782,601229321.0,-2.49,8.68,13.48
40,41,ATOM,3214427363.79,933525356.07,8.2224,390934204.0,-0.74,9.23,34.66
41,42,STX,3105072913.7,362607881.67,2.0673,1501962408.0,-0.32,1.33,3.08
42,43,OKB,3071526383.6,25073632.05,51.19,60000000.0,-0.23,10.49,13.03
43,44,TIA,3047221359.89,1187168023.18,7.1302,427370266.0,0.12,25.25,36.43
44,45,XMR,2977216518.47,73137282.1,161.4,18446744.0,-0.28,-0.59,7.09
45,46,MNT,2920948987.83,124526909.49,0.8676,3366841708.0,-0.98,0.65,15.37
46,47,OP,2769421723.97,851433156.29,2.2066,1255070491.0,-1.0,0.16,24.26
47,48,INJ,2751362268.39,458295472.11,27.83,98848020.0,-0.48,5.05,7.74
48,49,IMX,2663068759.43,176034278.78,1.5944,1670248659.0,-0.07,7.38,16.81
49,50,AAVE,2614625053.2,464879624.95,174.51,14982338.0,-0.26,0.98,3.45
50,51,FTM,2456987680.76,983664027.94,0.8764,2803634836.0,-0.73,15.32,17.63
51,52,ALGO,2432324765.82,973660408.66,0.2938,8280052493.0,1.16,13.33,49.16
52,53,FLOKI,2373143273.8,746648175.87,0.0002471,9604850340960.0,-0.72,-0.83,-0.02
53,54,GRT,2287571388.2,214618407.51,0.2396,9548531509.0,-0.34,0.72,14.55
54,55,SEI,2276171502.12,581801389.27,0.5356,4249583333.0,-0.24,3.81,-1.25
55,56,FDUSD,2218002079.14,7478207592.24,0.9982,2222088380.0,-0.06,-0.09,-0.31
56,57,BGB,2178710623.82,56156562.56,1.5562,1400000000.0,-0.94,3.75,11.95
57,58,ENA,1895339114.17,559516021.74,0.6669,2842187500.0,0.11,11.75,20.61
58,59,RUNE,1893092091.29,594078397.87,5.5843,339003894.0,-0.23,2.22,-0.55
59,60,THETA,1889319475.5,120851099.02,1.8893,1000000000.0,0.2,5.4,23.44
60,61,RAY,1772888773.7,116079305.99,6.0939,290928874.0,0.35,0.41,27.05
61,62,WLD,1666852690.9,812281972.71,2.439,683428200.0,-0.54,8.25,3.13
62,63,BRETT,1614721320.22,121127749.71,0.1629,9910236395.0,-0.56,0.98,-3.22
63,64,JUP,1526480322.22,252571643.18,1.1307,1350000000.0,-0.95,0.72,0.97
64,65,PYTH,1504297764.6,267862955.93,0.415,3624988786.0,-0.78,0.32,-3.76
65,66,MKR,1468748742.26,197636167.77,1660.82,884349.0,-0.49,1.78,10.44
66,67,ONDO,1461127979.91,283817808.95,1.0514,1389759838.0,-0.27,1.07,5.3
67,68,POPCAT,1451617907.68,165992844.54,1.4813,979973185.0,-0.27,-1.33,-14.99
68,69,AR,1428289040.16,452084962.18,21.76,65652466.0,-0.79,12.3,15.1
69,70,BTT,1350491112.09,123788792.11,1.39e-06,968246428571000.0,3.88,16.77,20.3
70,71,KCS,1407287619.55,3112629.17,11.7,120257114.0,0.12,5.0,6.5
71,72,BSV,1382557378.04,163433823.77,69.87,19787947.0,-0.2,2.66,-0.39
72,73,MATIC,1324171497.78,51346125.15,0.5681,2330675984.0,-0.17,15.3,33.48
73,74,FLOW,1317831750.05,196348580.34,0.8523,1546208579.0,-0.12,12.63,23.07
74,75,JASMY,1280479559.5,641806080.97,0.02592,49394999677.0,-1.57,26.01,14.18
75,76,GALA,1259844833.46,526535128.55,0.03511,35885410285.0,0.53,18.09,14.43
76,77,LDO,1211330539.14,342567599.13,1.3523,895723571.0,-1.79,7.33,10.83
77,78,STRK,1207817144.14,332044695.36,0.5753,2099455075.0,-0.86,7.82,22.61
78,79,FLR,1204524857.8,37284100.7,0.02284,52731524825.0,0.15,2.2,3.29
79,80,QNT,1199732268.31,87777830.65,99.38,12072738.0,-0.17,7.88,13.12
80,81,EOS,1168509072.24,483513886.27,0.7641,1529282048.0,-0.35,2.32,13.58
81,82,XTZ,1164994588.44,190607246.1,1.1486,1014276041.0,0.86,1.85,31.59
82,83,BEAM,1133337163.78,51962168.9,0.02291,49466004168.0,-1.06,5.28,5.67
83,84,PNUT,1117580892.35,1415631447.22,1.1177,999854900.0,-1.0,-1.2,-33.78
84,85,AXS,1059829401.92,223515025.8,6.8923,153769087.0,0.59,8.96,13.44
85,86,HNT,1056716738.18,36928099.46,6.1988,170472132.0,2.21,11.45,4.46
86,87,MOG,1034972500.48,57519319.7,2.65e-06,390567526433217.0,-1.92,0.96,0.02
87,88,SAND,1045807569.48,453562795.9,0.4368,2394232126.0,0.64,15.56,11.82
88,89,CORE,1036184595.07,130768964.04,1.1234,922392446.0,-1.74,15.32,14.36
89,90,KAIA,1023019756.46,53704750.93,0.1741,5876881496.0,-0.05,3.88,26.22
90,91,NEO,1016795529.53,120995405.65,14.41,70538831.0,-0.58,4.26,11.66
91,92,MANA,1020582404.45,376599026.24,0.5255,1942255184.0,0.07,15.49,21.14
92,93,EGLD,992117026.33,125661502.13,35.96,27588812.0,0.06,5.62,12.9
93,94,DYDX,983207073.05,150507860.01,1.5269,643931707.0,-0.2,14.65,14.83
94,95,APE,982442821.12,312444369.12,1.3053,752651515.0,0.44,6.98,13.04
95,96,AERO,972749833.37,51994803.3,1.3967,696467506.0,-0.06,4.35,2.53
96,97,GT,965535196.1,8876772.48,10.88,88772539.0,0.14,7.06,11.63
97,98,AKT,962876953.22,31270534.83,3.8781,248285795.0,-0.13,0.39,15.29
98,99,XEC,910630782.79,103265212.53,4.602e-05,19788454672584.0,0.41,1.5,-2.86
99,100,AIOZ,912948973.72,36791672.43,0.8019,1138467341.0,-0.49,-1.55,4.93
100,101,NEXO,880536958.17,14329380.78,1.3628,646145840.0,-0.27,2.79,8.49
101,102,PENDLE,878940546.87,102051372.29,5.3572,164068342.0,-0.63,3.87,-1.31
102,103,MEW,876633567.28,228110463.74,0.009862,88888888888.0,-0.1,-2.02,-13.3
103,104,MINA,866923645.11,127273560.68,0.7313,1185484452.0,-0.21,4.88,3.8
104,105,ORDI,853347597.04,382443905.65,40.64,21000000.0,-0.13,4.62,4.34
105,106,FTT,837576207.97,74403339.02,2.5466,328895104.0,0.35,2.25,28.17
106,107,CFX,833498788.08,176922868.86,0.18,4630342570.0,-1.35,11.35,12.37
107,108,NOT,822937145.36,365030116.38,0.008032,102456957534.0,-0.9,9.91,4.44
108,109,XDC,815472227.32,50401333.68,0.05461,14932919360.0,0.66,11.43,15.65
109,110,GOAT,807001023.88,385664414.33,0.807,999996681.0,-0.88,-9.57,-33.75
110,111,ZEC,797931846.61,128962495.91,48.87,16328269.0,-1.32,6.69,8.89
111,112,CHZ,793077494.19,290798498.49,0.08694,9121824867.0,0.54,10.48,15.67
112,113,KSM,809869457.01,827575585.48,51.4,15756097.0,18.04,119.17,133.04
113,114,NEIRO,763005974.2,774325027.58,0.001814,420678108880.0,-1.39,0.42,-11.08
114,115,USDD,763010739.71,1996656.74,0.999,763801348.0,0.1,-0.17,-0.24
115,116,IOTA,758201787.17,111365584.04,0.2156,3516571099.0,0.44,8.77,25.63
116,117,W,726355973.84,167407990.97,0.2648,2742960957.0,-0.54,8.39,5.13
117,118,ENS,704350399.0,351547939.25,20.63,34138164.0,-1.66,4.47,12.18
118,119,GNO,707489332.98,5751831.99,273.21,2589588.0,0.11,3.32,5.31
119,120,ROSE,692899940.83,143263141.7,0.09809,7064132681.0,-0.42,5.29,15.22
120,121,SNX,689270389.38,111678370.18,2.1029,327769196.0,-0.35,10.68,24.27
121,122,AXL,677080288.13,36393957.15,0.7947,852032106.0,-0.61,8.2,1.97
122,123,XAUt,670514864.49,3657961.87,2719.88,246524.0,-0.02,0.08,6.06
123,124,LUNC,668081723.31,117221397.59,0.0001214,5504967448946.0,-0.45,3.3,4.09
124,125,BOME,659691081.78,502084852.33,0.009567,68957539456.0,-0.98,1.04,-5.38
125,126,CAKE,655433014.97,224860661.75,2.2674,289065701.0,-1.21,12.71,16.78
126,127,SUPER,640142477.19,31965414.32,1.3118,487976093.0,-0.45,2.68,-2.49
127,128,CKB,630750439.98,124333093.85,0.01399,45074801311.0,-0.19,4.88,3.98
128,129,CRV,610900983.27,473753044.81,0.4936,1237602093.0,-2.15,4.67,46.49
129,130,ZK,609363868.56,161245780.76,0.1658,3675000000.0,0.05,6.41,10.19
130,131,RON,606737129.82,57630132.94,1.6779,361597591.0,-0.56,15.86,11.37
131,132,GMT,589114175.88,108507179.1,0.1975,2982614246.0,-0.51,5.04,21.76
132,133,BTG,579029313.37,61316935.59,33.06,17513924.0,-0.16,1.23,0.0
133,134,BLUR,582411515.2,183181211.13,0.2875,2025824088.0,-1.06,8.97,8.92
134,135,ASTR,567532454.44,106663375.11,0.07658,7411350902.0,0.5,11.67,19.03
135,136,PYUSD,572067342.58,8382566.63,0.9995,572349518.0,0.02,-0.02,0.01
136,137,COMP,565801306.74,138846658.38,64.0,8840930.0,-0.4,0.89,22.52
137,138,KAVA,550145723.95,35922285.59,0.5081,1082853889.0,0.18,6.02,19.6
138,139,1000SATS,530941840.58,76591279.51,0.0002528,2100000000000.0,-0.64,1.65,0.57
139,140,PAXG,538612155.8,13593972.84,2726.26,197564.0,-0.06,0.09,6.36
140,141,EIGEN,518845772.07,215988229.79,2.7808,186582000.0,-0.71,7.85,11.45
141,142,WEMIX,506376798.66,7016757.06,1.2244,413558626.0,-1.25,23.56,39.9
142,143,TURBO,503627306.31,187655893.0,0.007713,65300000000.0,-1.34,0.93,-14.32
143,144,NFT,502669122.99,52163496.46,5e-07,999990000000000.0,-0.75,2.56,0.89
144,145,SAFE,497424470.88,22909308.85,1.0726,463757969.0,-0.12,0.43,-0.96
145,146,TUSD,495462492.89,56072207.83,0.9997,495601553.0,-0.01,-0.12,0.13
146,147,ARKM,481112698.92,178219068.5,2.1373,225100000.0,-1.71,4.14,-1.02
147,148,1INCH,481992794.0,89387166.03,0.3769,1278943998.0,-0.84,6.54,18.92
148,149,DEXE,481505400.07,2770977.7,8.4322,57103248.0,-0.71,0.03,-8.77
149,150,TFUEL,477332583.12,21877780.94,0.07066,6754871776.0,0.03,2.32,11.16
150,151,ZIL,468402214.08,107310957.92,0.0244,19194482356.0,-0.33,9.64,19.12
151,152,JTO,468625807.84,154968375.18,3.5731,131152911.0,-0.73,-1.76,29.94
152,153,RSR,463013960.02,30670688.02,0.008718,53109794708.0,0.47,9.78,16.4
153,154,WOO,452977124.32,42073596.04,0.2456,1844577705.0,-0.61,5.84,-4.81
154,155,MEME,440451792.98,141176701.14,0.01423,30954520468.0,-1.6,5.37,-1.12
155,156,CELO,443220665.63,136445641.9,0.8003,553833395.0,-1.01,7.53,18.14
156,157,LPT,439654156.94,90820502.92,12.19,36064309.0,-1.21,11.19,7.45
157,158,ETHFI,435247464.58,446552089.36,2.0971,207550055.0,-2.26,11.87,25.32
158,159,ACT,433542876.48,345154906.82,0.4572,948246510.0,-0.5,1.89,-32.26
159,160,DYM,435593038.51,527119839.53,2.0216,215468886.0,-0.77,14.01,20.36
160,161,TWT,429853384.84,32852684.87,1.0317,416649900.0,-0.72,5.54,4.22
161,162,ZRO,428989746.76,164257665.68,3.8999,110000000.0,-0.62,4.89,5.35
162,163,IOTX,429446859.43,96181682.26,0.04549,9441369057.0,-0.97,5.31,6.14
163,164,OSMO,426513055.08,30536137.73,0.6133,695425372.0,-0.1,9.26,19.74
164,165,ENJ,424687593.46,62424011.34,0.2394,1773727277.0,0.6,13.95,28.94
165,166,HOT,414113466.71,50160136.15,0.002379,174056740588.0,-0.55,7.81,11.41
166,167,ETHW,405203877.13,41211652.56,3.7582,107818999.0,-0.45,7.52,5.71
167,168,AMP,407740333.47,35919062.95,0.005051,80722574661.0,0.2,5.37,-2.8
