,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,447747058643.63,26811744927.57,23198.13,19301000.0,0.4,-3.13,-5.57
1,2,ETH,196822841716.09,8909129422.93,1608.37,122373866.0,0.31,-2.59,-5.1
2,3,USDT,70692707055.2,39747788121.15,1.0001,70687748919.0,0.0,-0.01,-0.02
3,4,BNB,47693139025.52,479926281.37,302.05,157896215.0,0.34,-2.1,-3.61
4,5,USDC,42579478049.84,4261268706.07,1.0,42577569914.0,-0.01,0.0,0.01
5,6,XRP,19283730482.87,953355531.17,0.3785,50950912949.0,0.56,-2.74,-4.26
6,7,ADA,12678841754.83,396691064.11,0.3658,34658761915.0,0.76,-4.49,-9.44
7,8,BUSD,11259513576.44,7836512395.46,1.0003,11256132175.0,0.02,0.01,-0.01
8,9,MATIC,11057269380.82,617649145.38,1.266,8734317475.0,0.76,-6.55,-17.02
9,10,DOGE,10733124751.69,449138535.08,0.0809,132670764300.0,0.79,-4.02,-7.82
10,11,SOL,8720714082.68,612377428.1,23.05,378289187.0,1.32,-3.55,-0.49
11,12,DOT,7675667855.96,389778147.05,6.6144,1160444232.0,1.0,-6.7,-9.12
12,13,SHIB,6890327013.91,289053507.19,1.255e-05,549063278876302.0,0.71,-4.58,-4.77
13,14,LTC,6624262266.18,503847732.88,91.56,72352740.0,0.38,-3.31,-8.73
14,15,TRX,6207232454.23,216581383.35,0.06785,91482223527.0,0.38,-2.5,-3.7
15,16,AVAX,5792990805.87,298510977.02,18.37,315374660.0,0.76,-6.77,-5.69
16,17,DAI,5212520529.77,184289600.59,0.9998,5213769218.0,-0.01,-0.01,0.02
17,18,UNI,5008812418.53,110361352.75,6.5714,762209327.0,0.7,-5.35,-2.39
18,19,WBTC,4071366082.28,199430948.11,23185.86,175597.0,0.33,-3.08,-5.55
19,20,LINK,3787482805.06,526136614.0,7.4557,507999970.0,1.24,-6.06,-2.75
20,21,ATOM,3746444314.85,149849766.46,13.08,286370297.0,0.66,-4.71,-7.84
21,22,LEO,3225443146.42,1867825.22,3.3811,953954130.0,0.09,1.57,0.9
22,23,OKB,2955733511.17,64824155.66,49.26,60000000.0,1.41,-5.76,-14.72
23,24,ETC,2946571452.39,175031380.76,21.11,139607151.0,0.71,-4.6,-5.91
24,25,TON,2884328633.32,39962944.68,2.3615,1221401181.0,0.37,-3.91,2.13
25,26,XMR,2744570201.15,62755052.8,150.43,18244713.0,0.34,-1.04,-5.87
