,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,183866969906.91,10537360384.0,10931.43,16820025.0,1.69,-5.89,-20.35
1,2,ETH,97465762922.31,3810097920.0,1003.26,97148979.0,1.56,-4.73,-21.96
2,3,XRP,52582399690.29,2642510592.0,1.3573,38739142811.0,7.91,-2.75,-20.03
3,4,BCH,27453051004.33,681349824.0,1621.92,16926250.0,1.3,-8.95,-31.84
4,5,ADA,14790304673.72,522983712.0,0.5705,25927070538.0,1.18,-7.08,-26.68
5,6,LTC,9878104848.84,494090624.0,180.01,54875983.0,1.75,-5.78,-22.18
6,7,XEM,8923186360.8,73947448.0,0.9915,8999999999.0,2.49,-7.72,-28.1
7,8,XLM,8689743044.31,442542208.0,0.4863,17867684981.0,1.58,4.62,-18.14
8,9,EOS,8488510057.88,2902195968.0,13.66,621498108.0,0.05,1.54,4.58
9,10,NEO,8038065376.28,346611488.0,123.66,65000000.0,1.49,-6.62,-31.63
10,11,MIOTA,6860547226.0,125555416.0,2.4682,2779530283.0,3.49,-10.79,-28.78
11,12,DASH,5978970164.96,100651272.0,763.2,7834088.0,1.66,-7.4,-18.95
12,13,XMR,4938741708.12,116893464.0,315.9,15633978.0,1.54,-8.92,-23.5
13,14,TRX,4695191604.16,623767168.0,0.07141,65748192475.0,4.38,-0.48,-6.71
14,15,BTG,3193716444.4,222920160.0,190.33,16780174.0,2.2,-7.44,-28.29
15,16,ICX,3100299132.86,85710096.0,8.1577,380045004.0,1.84,-9.01,-14.03
16,17,QTUM,2950788731.5,665031488.0,39.97,73827100.0,1.58,-6.93,-22.74
17,18,ETC,2906359861.53,321230272.0,29.26,99313169.0,1.8,-4.25,-26.6
18,19,LSK,2508634429.25,46743700.0,21.39,117279680.0,2.24,-3.93,-21.73
19,20,VEN,2291161075.68,393080896.0,8.2665,277162633.0,0.17,3.48,41.44
20,21,NANO,1930985868.88,14100315.0,14.49,133248289.0,0.63,-14.19,-30.8
21,22,USDT,1626238172.38,3274904320.0,1.005,1618090823.0,0.26,-0.16,-0.43
22,23,OMG,1597562147.38,70101168.0,15.66,102042552.0,2.15,-8.29,-29.64
23,24,PPT,1561787348.28,2646178.25,42.21,37004027.0,1.7,-4.5,-7.41
24,25,ZEC,1391872496.81,78727112.0,446.79,3115256.0,0.72,-8.81,-29.78
25,26,XVG,1371502137.62,74751120.0,0.09457,14502642972.0,3.25,-9.75,-21.67
26,27,BNB,1288629473.15,138026288.0,13.01,99014000.0,2.52,-7.79,-31.53
27,28,SC,1229634318.24,61352700.0,0.03917,31396146174.0,2.9,-9.51,-29.5
28,29,STRAT,1157512736.05,32543506.0,11.73,98711167.0,1.94,-12.93,-42.01
29,30,BCN,1149992461.72,7879044.0,0.006261,183679761554.0,1.88,-7.68,-31.9
30,31,STEEM,1088432335.47,29067520.0,4.3981,247478527.0,2.75,-9.11,-17.73
31,32,ARDR,1018995185.73,151667984.0,1.02,998999495.0,0.51,-5.39,-53.02
32,33,SNT,958570467.69,397447552.0,0.2762,3470483788.0,2.38,-4.22,-31.99
33,34,MKR,942526346.49,1408449.38,1524.56,618228.0,2.48,-3.73,22.54
34,35,REP,932335517.88,16467138.0,84.76,11000000.0,2.83,-2.6,-3.82
35,36,BTS,853790262.81,52855356.0,0.3275,2607390000.0,1.8,-10.41,-35.62
36,37,ZRX,836729164.56,21507692.0,1.6764,499113056.0,2.35,-3.25,-2.58
37,38,WAVES,830188369.75,30657030.0,8.3019,100000000.0,1.39,-0.59,-22.28
38,39,DOGE,760096514.8,19968560.0,0.006734,112881742908.0,1.17,-6.2,-30.6
39,40,KCS,756332702.81,5933246.5,8.3074,91043076.0,2.35,-12.32,-31.06
40,41,VERI,737089568.45,613026.19,361.91,2036645.0,2.54,-4.77,-7.38
41,42,ETN,723620093.15,5251961.5,0.1221,5926612379.0,1.33,-7.94,-18.76
42,43,WTC,718505584.62,57288988.0,28.86,24898178.0,0.41,1.85,24.0
43,44,KMD,642498887.27,7622780.0,6.2337,103068139.0,2.24,-8.81,-19.75
44,45,DRGN,608070126.5,3921252.25,2.5504,238421940.0,8.43,-4.16,-22.25
45,46,DCR,598374115.81,1532193.63,90.54,6609078.0,1.33,-10.85,-14.47
46,47,DCN,572932736.8,1130906.0,0.001762,325190215376.0,2.42,-4.64,-19.03
47,48,LRC,557242710.82,11088137.0,0.993,561169913.0,0.34,-9.03,-12.64
48,49,ARK,533276745.23,6297533.0,5.4426,97981284.0,0.55,-8.36,-27.72
