,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,182685328095.43,20507998996.69,9905.17,18443437.0,-0.01,2.37,8.12
1,2,ETH,34656472192.79,12003973025.7,309.64,111923744.0,-0.3,2.23,30.66
2,3,USDT,9986931175.59,28852807825.8,0.9989,9998221723.0,-0.03,-0.01,0.06
3,4,XRP,9641671805.39,1448138807.27,0.215,44848773395.0,-0.31,0.41,8.23
4,5,BCH,4559569200.5,1674308832.56,246.82,18472925.0,-0.37,-1.53,9.31
5,6,ADA,3839996381.14,743098554.18,0.1481,25927070538.0,-0.05,4.36,20.44
6,7,BSV,3510240761.52,1563434752.44,190.04,18471483.0,-0.25,0.17,11.02
7,8,LTC,3124123307.28,2587129919.82,47.98,65114771.0,-0.19,-1.7,13.02
8,9,CRO,2824396975.44,78652185.13,0.1533,18422374429.0,-0.43,2.02,6.32
9,10,BNB,2818964002.61,248581856.82,19.52,144406560.0,0.13,-1.25,8.57
10,11,LINK,2624651695.12,693139971.63,7.499,350000000.0,-0.57,-2.03,-6.41
11,12,EOS,2536659504.18,1804564878.82,2.714,934665827.0,-0.02,-0.28,5.4
12,13,XTZ,2199951158.84,153418589.2,2.9823,737658849.0,-0.17,-2.31,1.09
13,14,XLM,2020075131.15,328857054.92,0.09873,20460133305.0,-0.11,-1.06,-0.67
14,15,XMR,1375282378.19,86834240.89,77.94,17644846.0,0.4,6.21,12.96
15,16,TRX,1327482791.03,456539888.18,0.01852,71659657369.0,-0.22,-0.7,6.44
16,17,LEO,1213178467.48,15987089.7,1.2138,999498893.0,-0.72,0.49,5.49
17,18,USDC,1159911791.36,352834293.29,0.9974,1162915600.0,-0.04,-0.06,-0.05
18,19,HEX,1147899231.14,2009485.76,0.004392,261390090121.0,-1.91,-3.77,14.76
19,20,VET,973013081.73,156521652.8,0.01755,55454734800.0,-0.16,-2.57,-1.66
20,21,HT,923343912.98,117573669.2,4.2782,215825447.0,-0.23,0.34,1.85
21,22,NEO,818578650.38,235710938.41,11.6,70538831.0,0.48,0.43,9.64
22,23,ETC,770020737.48,738583538.15,6.6202,116313299.0,-0.07,-0.61,8.92
23,24,MIOTA,746521132.7,19108399.83,0.2686,2779530283.0,-0.02,-1.84,8.63
24,25,ATOM,725576114.4,114783801.23,3.805,190688439.0,-0.55,-1.75,-8.66
25,26,DASH,722352833.12,281511012.41,75.1,9618774.0,0.07,0.8,7.57
26,27,ZEC,636507086.17,256116201.68,65.76,9679294.0,0.29,0.83,13.26
27,28,AMPL,603167882.43,22099666.64,2.8581,211039746.0,-1.22,6.34,0.52
28,29,MKR,523777014.53,15596488.76,520.87,1005577.0,0.27,-1.29,12.87
29,30,ONT,492801884.1,94790431.95,0.7073,696743794.0,-0.17,-0.51,-4.94
30,31,XEM,445634713.07,13076540.76,0.04951,8999999999.0,-0.46,-2.18,-1.95
31,32,HEDG,411300606.1,898285.64,1.4271,288208798.0,0.99,3.96,6.19
32,33,DOGE,406166431.37,62592232.64,0.003235,125569414697.0,0.17,-0.15,-4.75
33,34,COMP,402850589.4,44366553.15,157.28,2561279.0,-0.02,0.99,-2.94
34,35,INO,395561674.33,483945.56,2.1975,180003180.0,-1.51,1.22,7.56
35,36,BAT,377641646.91,110640028.44,0.254,1487012637.0,0.06,-3.1,-6.39
36,37,CCXX,360727482.05,834625.87,20.37,17709090.0,-0.03,-0.02,0.04
37,38,INB,354080482.84,4436218.31,1.0119,349902689.0,0.04,3.59,15.41
38,39,LEND,352423975.28,26299126.13,0.2711,1299999942.0,-0.58,-7.41,-23.66
39,40,OKB,341600516.32,125667015.54,5.6933,60000000.0,0.5,3.51,10.75
40,41,DGB,323904143.14,21925691.84,0.0242,13384361785.0,-0.58,-4.7,22.34
41,42,BPS,298722432.22,1448242.09,86.21,3465121.0,0.3,10.12,13.78
42,43,KNC,295348483.67,84457536.0,1.5104,195538120.0,0.51,-2.66,-12.23
43,44,ERD,294627268.33,111588780.25,0.02211,13323533427.0,-0.79,19.55,64.13
44,45,FTT,293459885.98,7852337.99,3.1104,94346958.0,-0.06,2.74,6.29
45,46,SNX,279225061.97,30638919.84,3.1311,89178655.0,1.13,-11.38,-6.6
46,47,DAI,276534297.9,19326007.06,1.0074,274490893.0,-0.15,-0.34,0.07
47,48,ZRX,270214350.7,37634138.0,0.3846,702494632.0,-0.01,-1.84,-7.49
48,49,VEST,266426706.91,101727.26,0.03011,8848000000.0,-0.03,2.04,-67.21
49,50,BTT,256015178.0,23366952.96,0.0003879,659952625000.0,-0.3,0.16,-0.1
50,51,ALGO,247403472.6,52223638.71,0.3205,771817007.0,2.37,0.24,-14.32
51,52,REP,244946093.41,24668743.34,22.27,11000000.0,-0.87,-2.98,16.77
52,53,PAX,244176056.46,175346628.7,0.9968,244951954.0,-0.06,-0.05,-0.13
53,54,TNC,232601637.22,20809581.78,0.1007,2310424689.0,0.06,2.66,5.92
54,55,OMG,229972679.94,87426075.47,1.6398,140245398.0,-0.27,-0.74,5.13
55,56,QTUM,228132491.27,298261909.73,2.3545,96892008.0,-0.09,-1.98,1.24
56,57,TUSD,226701727.22,99452992.23,0.9981,227129552.0,-0.07,-0.03,-0.03
57,58,HYN,225224177.96,9914520.59,0.711,316765917.0,0.07,-0.35,7.56
58,59,CELO,221932569.34,142965.81,1.7833,124447717.0,-0.11,-0.74,0.81
59,60,THETA,218259130.98,16499941.63,0.2507,870502690.0,0.06,-3.11,4.24
