,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,906127699407.77,42850641581.55,48116.94,18831781.0,0.27,9.88,12.32
1,2,ETH,389475327627.18,22307625572.73,3307.52,117754629.0,0.7,10.19,12.82
2,3,ADA,72318306216.7,3235813426.57,2.2581,32025787327.0,1.31,6.79,-1.01
3,4,BNB,70893833853.8,2162493377.68,421.64,168137036.0,1.32,8.94,18.67
4,5,USDT,68036169183.34,81411630527.39,1.0002,68024069675.0,-0.01,0.01,-0.06
5,6,XRP,48743111955.39,5125674348.85,1.0426,46750439262.0,1.14,9.45,10.22
6,7,SOL,48133442239.44,4387488319.89,161.68,297703711.0,1.85,14.61,15.99
7,8,USDC,31894088112.81,3489367696.26,0.9995,31908607164.0,-0.02,-0.06,-0.06
8,9,DOT,31571702942.08,1998408914.54,31.97,987579315.0,1.12,11.85,3.65
9,10,DOGE,29329208155.44,1435469262.66,0.223,131515107336.0,1.08,9.19,6.47
10,11,UNI,15680148453.84,704377664.06,25.64,611643724.0,1.84,8.96,30.32
11,12,LUNA,15087200251.56,1270901115.47,37.74,399793558.0,-0.18,-2.24,-6.13
12,13,AVAX,14884850536.09,1441796222.15,67.57,220286577.0,1.32,1.2,-6.67
13,14,BUSD,13008615785.62,6536445527.28,0.9996,13013867737.0,-0.02,-0.05,-0.06
14,15,LINK,12005032205.6,1269326500.13,26.3,456509554.0,0.91,9.64,12.96
15,16,LTC,11089758625.96,3075986939.63,166.13,66752615.0,0.2,8.48,9.13
16,17,ALGO,10722163283.52,624507473.98,1.7743,6043046090.0,1.87,8.95,-0.8
17,18,BCH,10247148409.29,1204656912.63,543.3,18860844.0,0.72,8.12,5.78
18,19,WBTC,9908835076.83,372233877.33,48131.4,205870.0,0.27,9.98,12.43
19,20,ICP,8628932254.51,359994200.53,51.84,166447486.0,3.05,14.91,12.46
20,21,MATIC,8448436246.29,954137489.62,1.2662,6672300637.0,2.0,12.34,12.16
21,22,ATOM,8409326266.88,1118932398.81,37.84,222249893.0,1.66,4.49,-11.58
22,23,FIL,7846429421.13,1508537846.7,71.52,109712354.0,1.44,19.17,12.98
23,24,XLM,7142967161.67,599166722.8,0.3004,23778933819.0,0.96,7.74,6.62
24,25,VET,6952361899.42,863753846.07,0.1081,64315576989.0,1.39,13.63,16.73
25,26,TRX,6788442584.67,1244241400.47,0.09473,71659657369.0,1.12,5.93,2.6
26,27,AXS,6732659594.59,3272757443.5,110.54,60907500.0,2.42,48.35,61.68
27,28,ETC,6765681236.31,1202916056.53,51.92,130300371.0,0.67,10.53,8.84
28,29,FTT,6659759077.9,516884517.81,55.25,120546132.0,0.84,7.13,4.27
29,30,DAI,6477452081.45,499588272.55,1.0004,6474951714.0,0.0,-0.04,-0.08
30,31,THETA,5999209586.09,423868908.28,5.9992,1000000000.0,2.43,18.82,15.8
31,32,XTZ,5771667327.21,879397946.57,6.6989,861580097.0,2.17,10.22,-4.53
32,33,HBAR,5419021198.54,343920941.38,0.3653,14832756028.0,1.45,8.03,4.37
33,34,BTCB,5054528676.11,51188014.26,48071.24,105147.0,0.22,9.77,12.31
34,35,XEC,4844962046.13,97181916.23,0.0002569,18858654673313.0,2.86,5.15,20.0
35,36,EGLD,4721640367.5,272858962.05,241.81,19525846.0,1.36,14.98,1.62
36,37,XMR,4641745664.76,276235800.11,257.83,18003420.0,0.86,2.79,10.28
37,38,CAKE,4536958531.04,325359268.52,19.95,227410484.0,1.14,5.73,5.75
38,39,CRO,4373973203.09,51023370.5,0.1731,25263013692.0,0.81,8.86,8.0
39,40,EOS,4101644884.88,1415805180.12,4.2744,959594461.0,1.0,8.73,5.92
40,41,AAVE,3990369449.96,303154865.67,302.51,13190764.0,1.49,9.56,7.69
41,42,QNT,3746482872.81,87903361.66,310.33,12072738.0,0.65,7.03,-2.16
42,43,MIOTA,3676310497.15,161695995.76,1.3226,2779530283.0,0.12,14.76,4.33
43,44,NEAR,3686491755.04,327776608.2,7.8239,471183727.0,1.91,13.08,-1.75
44,45,FTM,3609735337.48,508335883.04,1.4184,2545006273.0,1.24,17.67,18.32
45,46,GRT,3330675239.52,147873733.12,0.7063,4715735200.0,0.79,9.4,2.06
46,47,KLAY,3118076161.25,106784573.91,1.2426,2509368885.0,1.04,14.32,12.48
47,48,SHIB,3039555375.28,316837934.97,7.7e-06,394796000000000.0,1.17,6.81,4.4
48,49,NEO,2987955200.67,306214529.02,42.36,70538831.0,1.19,8.04,6.29
49,50,KSM,2952974205.11,165865423.56,348.64,8470098.0,0.73,5.25,4.77
50,51,WAVES,2780617518.27,97521706.77,26.15,106316356.0,1.36,7.84,2.16
51,52,LEO,2765352826.73,2602712.07,2.8988,953954130.0,-0.17,2.75,-2.03
52,53,UST,2672868516.83,92701948.47,1.0012,2669556138.0,-0.05,0.05,-0.01
53,54,BSV,2633887832.52,309679420.39,139.67,18857708.0,0.51,7.93,3.91
54,55,MKR,2419882522.61,148912859.24,2441.05,991328.0,1.04,6.95,6.35
55,56,BTT,2263476828.89,236217995.85,0.00343,659952625000.0,0.93,7.86,4.11
56,57,AMP,2125257579.67,28907730.56,0.05033,42227702186.0,-0.14,3.32,9.66
57,58,CELO,2013928207.85,164004010.65,6.1604,326913145.0,0.03,9.29,-19.34
58,59,HNT,1838038019.16,20844664.05,18.58,98918680.0,1.96,7.45,5.43
59,60,DASH,1831957056.86,289063044.52,176.82,10360689.0,1.4,6.55,6.75
60,61,OMG,1799414402.28,2264097686.38,12.83,140245398.0,1.27,2.87,39.92
61,62,COMP,1801439352.03,227197705.53,327.17,5506108.0,1.5,2.64,-4.22
62,63,RUNE,1791276991.11,93229075.83,7.9822,224410215.0,0.77,14.63,0.91
63,64,ONE,1699060749.1,114725434.43,0.1594,10657882872.0,1.23,6.23,5.98
64,65,CHZ,1698564540.91,200738935.06,0.2874,5911076911.0,2.3,9.77,5.67
65,66,STX,1653714135.66,35697592.23,1.3236,1249411538.0,1.61,10.13,3.76
66,67,XDC,1629361877.45,7842332.53,0.1325,12298935921.0,0.23,7.38,6.42
67,68,AR,1631860476.46,55046812.2,48.87,33394701.0,1.3,12.66,2.96
68,69,REV,1548994773.25,3799590.78,0.01821,85061485690.0,-0.2,20.41,1.2
69,70,TFUEL,1548073799.17,71856113.28,0.292,5301214400.0,1.55,11.57,9.05
70,71,HOT,1493310332.32,138637495.87,0.008637,172895870443.0,0.91,9.18,5.3
71,72,DCR,1488680170.94,14783547.53,111.4,13363255.0,0.57,5.35,-4.37
72,73,ZEC,1466459595.21,246444687.57,114.81,12772475.0,1.31,7.3,3.73
73,74,HT,1438706630.52,236918031.45,8.7682,164081489.0,1.87,7.84,-8.28
74,75,XEM,1434808438.47,61044439.47,0.1594,8999999999.0,0.68,8.7,6.89
75,76,CEL,1409823414.99,16164625.77,5.9022,238863520.0,1.12,16.94,17.55
76,77,SUSHI,1377664570.11,330743697.81,10.83,127244443.0,0.73,6.78,11.88
77,78,MANA,1368093412.94,118813928.0,0.753,1816973991.0,0.72,9.4,7.23
78,79,TUSD,1336065539.84,128503753.41,0.9997,1336460859.0,-0.02,-0.06,-0.06
