,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,606169260386.98,60255421470.41,32569.85,18611362.0,0.39,0.63,-9.7
1,2,ETH,155269118236.95,41572917750.46,1357.06,114415966.0,0.18,2.46,-1.47
2,3,USDT,25000596908.34,101647526020.1,1.0011,24973594865.0,-0.01,0.11,0.06
3,4,DOT,15487077234.51,2588253411.13,17.12,904737289.0,0.59,-0.77,3.94
4,5,XRP,12205812184.46,2790821503.11,0.2688,45404028640.0,0.2,-0.1,-8.66
5,6,ADA,10709963533.58,2557745015.2,0.3442,31112484646.0,-0.24,0.1,-6.75
6,7,LINK,9268130066.88,3117612363.58,23.03,402509556.0,0.32,-2.18,10.95
7,8,LTC,8942724602.76,5897389103.38,134.76,66362711.0,0.27,-1.96,-12.2
8,9,BCH,7977981619.99,5549601373.52,428.04,18638213.0,0.23,-1.33,-16.25
9,10,BNB,6443203628.68,546536514.31,41.69,154532785.0,0.72,0.17,-2.55
10,11,XLM,5779476199.09,670565995.39,0.2616,22095601011.0,0.86,-0.23,-12.64
11,12,USDC,5374660745.47,1584592376.67,1.0001,5374282505.0,-0.01,0.01,0.01
12,13,UNI,3965776568.04,5870212558.78,13.84,286544507.0,-0.98,21.91,60.16
13,14,WBTC,3762421328.85,222989223.29,32668.16,115171.0,0.85,1.02,-9.61
14,15,AAVE,3345908147.03,1081042277.54,272.36,12284982.0,-1.53,9.05,45.25
15,16,BSV,3245548684.97,868250783.28,174.16,18635977.0,-0.04,-4.19,-14.93
16,17,EOS,2471774830.45,1980843470.46,2.6301,939814012.0,0.2,-0.9,-6.2
17,18,XMR,2461672132.14,984356371.42,138.11,17823583.0,0.23,0.67,-12.33
18,19,THETA,2302457577.8,242409401.69,2.3025,1000000000.0,1.16,10.48,14.83
19,20,XTZ,2204680930.7,364649374.11,2.9087,757967420.0,-0.54,-0.59,0.61
20,21,XEM,2213244926.45,153657936.69,0.2459,8999999999.0,2.12,10.5,0.09
21,22,TRX,2114878401.45,899192284.76,0.02951,71659657369.0,0.78,-0.15,-4.15
22,23,SNX,1927057530.49,267154474.35,16.78,114841533.0,0.35,7.67,9.77
23,24,VET,1893794707.89,270052219.93,0.02945,64315576989.0,0.29,-1.41,0.87
24,25,CRO,1612893520.86,46410471.81,0.07048,22883105021.0,0.42,-0.91,-18.98
25,26,NEO,1635666928.97,652013689.25,23.19,70538831.0,-0.06,-0.67,-12.61
26,27,ATOM,1616719873.76,530402384.72,7.72,209419951.0,0.38,-0.5,-14.01
27,28,DAI,1581526177.79,313797531.31,1.0009,1580125827.0,0.01,0.04,0.06
28,29,MKR,1468745542.51,154830778.71,1475.1,995692.0,2.14,7.54,5.03
29,30,LEO,1316013855.04,15993815.96,1.3167,999498893.0,-0.01,0.18,-1.12
30,31,BUSD,1212200619.88,2619860103.42,1.0001,1212079412.0,-0.02,0.0,0.0
31,32,CEL,1203000289.72,11634972.11,5.0364,238863520.0,-0.39,0.82,7.33
32,33,MIOTA,1203752986.83,37134884.16,0.4331,2779530283.0,-0.21,0.24,-7.79
33,34,HT,1111108539.46,231738702.78,5.6952,195094192.0,0.18,-0.16,-1.9
34,35,COMP,1053990599.13,281462859.01,236.08,4464554.0,0.5,10.82,10.76
35,36,DOGE,1057483330.1,161173748.77,0.008255,128108658551.0,0.62,-1.53,-9.27
36,37,SOL,1060001508.16,78823455.82,4.0473,261900137.0,0.53,9.39,11.13
37,38,DASH,1042736269.84,621743544.69,104.91,9939227.0,0.16,-0.38,-16.16
38,39,SUSHI,1031725145.67,1090546471.4,8.1082,127244443.0,1.84,5.95,23.01
39,40,FIL,1022532755.23,178373502.07,22.19,46078280.0,1.04,-1.1,-2.4
40,41,REV,996443483.51,7876859.82,0.01171,85061485690.0,0.37,0.55,0.46
41,42,FTT,965825335.83,66534558.65,10.24,94346958.0,0.94,4.49,-4.01
42,43,ZEC,955748875.84,1007200263.07,86.91,10996906.0,0.12,-2.34,-16.4
43,44,AVAX,936546303.03,117575609.15,12.17,76937055.0,-1.4,-0.42,3.24
44,45,YFI,906422041.7,412398336.19,30245.53,29969.0,-0.39,2.75,-12.6
45,46,ETC,864755616.99,806232079.46,7.4347,116313299.0,0.01,-1.03,-5.26
46,47,KSM,862560777.95,95652160.21,101.84,8470098.0,-0.55,2.67,-0.08
47,48,EGLD,811151970.44,79729347.54,48.37,16768545.0,-0.05,-3.49,28.26
48,49,ALGO,741589790.87,234028040.21,0.6016,1232650103.0,0.41,7.77,14.93
49,50,ZIL,738195203.29,72803130.11,0.06785,10880434884.0,-0.23,1.43,-8.17
50,51,DCR,722841353.88,25013279.5,57.68,12531186.0,1.23,-0.99,1.38
51,52,WAVES,709131913.41,79972651.74,6.8075,104168584.0,0.85,1.33,-4.38
52,53,GRT,668722349.25,183813108.52,0.5368,1245666867.0,2.19,1.13,-0.73
53,54,NEAR,632171962.66,39965411.13,2.378,265836724.0,0.74,-3.13,9.2
54,55,HBAR,628501067.92,79453877.18,0.09053,6942667068.0,0.16,-1.29,28.29
55,56,UMA,616488777.86,29082595.02,11.07,55682711.0,2.82,1.64,-4.72
56,57,LUNA,613657030.59,261899675.44,1.2659,484762540.0,5.11,45.45,39.04
57,58,CELO,572259158.2,76240613.61,3.1026,184447717.0,-3.4,-1.33,43.21
58,59,HEDG,562359411.62,190213.39,1.6126,348731468.0,-1.8,-9.05,5.92
59,60,RENBTC,532655321.96,30034046.5,32624.9,16327.0,0.9,1.14,-9.57
60,61,ICX,522499806.81,174170900.17,0.894,584469257.0,-1.37,9.66,27.88
61,62,REN,526312917.44,116933758.45,0.5948,884917287.0,0.19,3.69,-13.26
62,63,LRC,525251679.49,106267321.14,0.4322,1215335499.0,1.03,2.97,-7.75
63,64,OMG,481765977.71,297067070.56,3.4352,140245398.0,0.06,-3.15,-10.92
64,65,ONT,468504685.37,180035221.85,0.5815,805646909.0,0.2,-1.98,-12.23
65,66,BAT,443185563.82,289456039.56,0.2989,1482798565.0,0.93,-0.88,10.62
66,67,NANO,428197151.39,26794465.63,3.2135,133248297.0,-1.08,1.16,-8.41
67,68,CRV,428519327.55,338144767.83,2.1413,200117070.0,4.89,6.4,60.19
68,69,ZRX,407769264.23,90594944.78,0.5435,750237563.0,-0.62,4.15,-0.57
69,70,NEXO,405834649.46,9253337.54,0.7247,560000011.0,0.32,-0.96,-1.77
70,71,TUSD,398210698.02,89252377.54,1.0002,398140057.0,-0.01,0.04,-0.12
71,72,HUSD,395271542.42,172024592.2,1.0,395252609.0,0.07,-0.02,-0.03
72,73,RUNE,381791430.4,35904659.09,2.4098,158432088.0,-0.6,1.27,20.07
73,74,CHSB,362194408.38,10235967.45,0.3885,932283720.0,4.61,26.65,25.59
74,75,ENJ,365061426.49,320667371.32,0.4376,834185857.0,2.6,-7.86,21.92
75,76,BTT,358998126.46,100724511.52,0.0003626,989972553194.0,-0.59,-0.56,-2.87
76,77,ZEN,351100691.43,68592475.71,32.83,10695931.0,-2.62,-5.37,12.05
77,78,STX,348708462.72,3008360.25,0.4714,739781894.0,0.59,0.71,-6.72
