,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,60371874098.82,5897159492.97,3448.12,17508650.0,-0.09,-0.66,-4.46
1,2,XRP,11919217294.93,454631054.85,0.2896,41163466448.0,-0.32,-1.82,-9.35
2,3,ETH,11048347342.07,2900418605.97,105.6,104626271.0,-0.11,-0.8,-11.27
3,4,EOS,2062804207.77,807914539.8,2.2762,906245118.0,-0.55,1.23,-7.44
4,5,USDT,2039923120.59,4206195777.3,1.0094,2020851167.0,-0.02,0.04,0.04
5,6,BCH,1954462936.95,263554926.72,111.09,17593438.0,-0.36,-0.75,-14.28
6,7,LTC,1873246049.86,707842399.91,31.1,60238587.0,0.01,-0.13,-2.32
7,8,TRX,1822610017.04,284671371.67,0.02734,66663250392.0,-0.15,1.13,4.02
8,9,XLM,1608586311.35,155745244.14,0.08392,19167471159.0,0.04,-4.55,-19.44
9,10,BSV,1117891185.18,86525990.93,63.54,17592486.0,-0.64,-2.77,-16.35
10,11,ADA,991726129.22,19526239.81,0.03825,25927070538.0,-0.52,-1.13,-12.42
11,12,BNB,798520265.94,49291810.6,6.1817,129175490.0,0.2,-1.46,-5.16
12,13,XMR,732410825.43,50419054.34,43.71,16756098.0,-0.06,0.15,-4.47
13,14,MIOTA,708076485.75,7352671.82,0.2547,2779530283.0,-0.25,-1.49,-16.89
14,15,DASH,586660031.55,166904205.41,68.25,8595777.0,0.02,-0.02,-5.17
15,16,NEO,458435139.05,128674508.16,7.0528,65000000.0,-0.03,0.68,-8.55
16,17,XEM,424037347.49,14331905.95,0.04712,8999999999.0,0.04,-1.32,-16.48
17,18,ETC,422731477.92,151481275.72,3.9182,107890502.0,-0.3,-1.19,-9.43
18,19,USDC,318523791.9,26620697.75,1.0141,314110429.0,-0.05,0.19,0.59
19,20,WAVES,296095868.15,35586250.02,2.961,100000000.0,0.12,0.89,5.53
20,21,MKR,286824822.92,1164212.19,393.87,728228.0,-0.77,-1.1,-13.14
21,22,ZEC,282285735.31,122770691.23,48.83,5781006.0,-0.13,-0.93,-7.64
22,23,DOGE,227482733.17,14809843.8,0.001927,118042886745.0,0.02,-1.11,-6.11
23,24,XTZ,226568539.62,2254263.16,0.373,607489041.0,1.58,-1.64,-12.02
24,25,VET,216610837.55,4799851.12,0.003906,55454734800.0,-0.46,-0.58,-12.48
25,26,TUSD,209822228.46,56293508.03,1.01,207745245.0,-0.15,-0.06,0.17
26,27,ONT,177413870.66,19507219.81,0.5471,324286568.0,-0.37,-2.75,-10.28
27,28,BTG,172871249.99,7090912.07,9.9272,17413924.0,-0.66,2.5,-11.96
28,29,ZIL,169092893.9,17491946.64,0.02053,8238360891.0,0.03,-1.53,-9.48
29,30,QTUM,165615168.31,140079567.41,1.8563,89218000.0,-0.13,-0.46,-10.54
30,31,HOT,160617338.83,15056220.21,0.001206,133214575156.0,-0.84,-13.75,69.86
31,32,LINK,159332249.97,18998439.88,0.4552,350000000.0,1.03,8.8,-15.87
32,33,OMG,155996515.81,29485454.57,1.1123,140245398.0,-0.13,-0.89,-14.28
33,34,DCR,148898303.48,1387619.84,16.13,9231624.0,-0.02,-3.05,-6.89
34,35,ZRX,148033106.23,7408814.61,0.2535,583934416.0,-0.31,-2.87,-12.68
35,36,BAT,140780579.19,9667901.31,0.1145,1229949089.0,0.05,1.38,-7.64
36,37,REP,132813821.54,12289386.3,12.07,11000000.0,-0.02,4.5,-19.84
37,38,PAX,132074841.56,64274527.27,1.0096,130825059.0,-0.13,0.12,0.36
38,39,LSK,127390324.96,3013967.08,1.1154,114208310.0,0.8,-1.37,-9.28
39,40,NANO,114941367.4,2436743.58,0.8626,133248289.0,-0.74,-4.42,-4.73
40,41,BCD,110176512.47,1062806.95,0.7166,153756875.0,-0.24,-0.15,-9.2
41,42,NPXS,108462471.39,10460917.45,0.000651,166614999532.0,0.5,1.02,38.63
42,43,BCN,107577385.93,172467.23,0.0005845,184066828814.0,-0.48,1.9,-5.9
43,44,BTS,100064098.9,6216262.27,0.03724,2686920000.0,-1.14,5.96,-6.3
44,45,DGB,97901171.27,669572.11,0.00861,11370831017.0,0.56,-1.75,-11.58
45,46,ICX,94800866.4,4928889.22,0.2003,473406688.0,-0.11,-2.84,-13.74
46,47,R,93493104.96,2601963.05,0.193,484450000.0,-0.88,-11.37,-12.77
47,48,XVG,91975249.57,929370.72,0.006062,15172086051.0,0.12,-0.62,-9.53
48,49,STEEM,91460498.67,804733.54,0.292,313256994.0,0.08,-0.82,-29.0
49,50,GUSD,91127498.2,13296181.28,1.0039,90773259.0,-0.21,-0.84,-0.65
50,51,SC,91103856.03,1351923.51,0.002326,39171875405.0,-0.29,0.11,-9.78
51,52,AE,87508716.69,62094865.66,0.3755,233020472.0,0.26,1.59,-10.94
52,53,STRAT,80595094.93,1447173.1,0.8125,99191656.0,0.2,-3.34,-18.88
53,54,SAI,75600133.01,11426951.55,1.0144,74529352.0,0.5,0.39,1.49
54,55,BTM,74555668.8,1765481.26,0.07437,1002499275.0,-0.52,-0.39,-11.79
55,56,IOST,69738874.27,5871861.66,0.005805,12013965609.0,-0.39,5.83,-13.61
56,57,KMD,68855144.64,327204.26,0.6171,111571400.0,0.11,-3.02,-6.63
57,58,SNT,66319308.13,8847399.85,0.01911,3470483788.0,-0.1,0.74,-14.52
58,59,PPT,64167656.36,1141673.18,1.205,53252246.0,0.47,-2.53,-8.82
59,60,ETN,55595642.81,216297.17,0.006293,8834482154.0,-0.65,-2.63,-10.81
60,61,REPO,55147842.12,91443.78,0.5015,109958607.0,-0.01,-3.46,-6.15
61,62,ODE,54926608.6,811994.23,0.2488,220771136.0,1.53,2.62,-13.21
62,63,GNT,54762944.66,707142.67,0.05683,963622000.0,0.19,-2.01,-13.4
63,64,CNX,54567240.66,5204658.4,0.9799,55686329.0,-0.89,-4.89,-8.39
64,65,ARDR,51378247.04,361581.13,0.05143,998999495.0,-0.34,0.26,-11.05
65,66,FCT,51109517.63,338547.78,5.8444,8745102.0,-4.2,0.95,-28.64
66,67,MAID,50128097.21,269190.6,0.1108,452552412.0,-0.72,-1.87,-6.5
67,68,AOA,49564513.19,1793981.5,0.007576,6542330148.0,-2.65,-7.07,-9.86
68,69,INB,49022455.45,1194923.01,0.2944,166543913.0,-0.13,-0.12,-0.33
69,70,LRC,47154752.91,2490157.71,0.05977,788984491.0,-0.92,0.65,-40.27
70,71,HT,45927127.18,10974506.52,0.9185,50000200.0,-0.07,-0.9,-12.7
71,72,ARK,42132411.74,275679.77,0.3901,108014280.0,-0.36,-0.47,-3.56
72,73,XIN,41679169.52,325163.12,93.21,447165.0,0.23,-3.1,-21.33
73,74,WTC,40748689.6,881528.62,0.9939,40997359.0,-1.11,-2.15,-12.38
74,75,HC,40527474.64,450579.52,0.931,43529781.0,-0.33,0.14,-15.58
75,76,PAI,39975504.63,2394263.57,0.03616,1105560971.0,-0.25,-0.12,-15.71
76,77,PIVX,39189678.34,197414.87,0.6902,56781166.0,-0.77,2.59,-7.51
77,78,POLY,37916091.99,1777781.47,0.09984,379761312.0,-0.37,-2.78,-18.95
78,79,THETA,37518148.65,2578011.98,0.05281,710502689.0,-0.2,1.29,7.0
79,80,LKY,36800948.49,651129.84,0.736,50000000.0,0.82,3.28,7.8
80,81,MANA,36382703.26,1803281.11,0.03465,1050141509.0,0.09,-3.05,-12.55
81,82,MGO,36044537.98,12233634.77,0.3605,99996877.0,-0.06,23.04,51.62
82,83,RDD,35250782.63,233080.25,0.001224,28808713174.0,0.93,-3.0,-4.99
83,84,DCN,34416798.73,43714.04,0.0001053,326822211298.0,-0.18,-5.02,-9.56
84,85,EURS,34281224.11,713831.74,1.1066,30979207.0,0.11,-0.17,-0.44
85,86,AION,32949306.93,2009386.41,0.1202,274151662.0,-0.59,-3.43,-11.23
86,87,GXC,32906469.35,876071.95,0.5484,60000000.0,-0.19,3.54,-5.61
87,88,POWR,32798537.81,931828.19,0.08285,395889007.0,0.01,3.36,-17.28
88,89,DGD,32323698.27,401242.11,16.16,2000000.0,0.11,-2.34,-11.19
89,90,KCS,32288741.57,93466.28,0.3582,90138154.0,-0.07,-3.86,-18.05
90,91,RVN,32183626.08,1602222.78,0.01154,2787805000.0,-0.53,-2.24,-16.64
91,92,WAXP,31598141.42,197010.91,0.0337,937634822.0,-0.24,3.75,-8.46
92,93,DENT,31569227.55,1612388.14,0.001064,29659887951.0,0.13,0.24,-0.31
93,94,MCO,31389118.13,5131046.98,1.9874,15793831.0,-0.93,-1.41,-11.22
94,95,XZC,31360593.4,710952.14,4.6952,6679263.0,0.84,1.82,-11.49
95,96,CRO,31191632.57,628540.58,0.01291,2415525114.0,0.65,4.09,-5.04
96,97,PAY,31109894.75,795852.11,0.2721,114347861.0,-0.43,2.67,-25.18
97,98,ELA,31065332.39,1005011.24,2.1405,14513407.0,0.09,0.01,-3.11
98,99,MONA,30771501.96,232638.98,0.4704,65412100.0,-0.07,-1.81,-13.72
99,100,BNT,30677437.88,1313566.43,0.4842,63354555.0,-0.15,-1.88,-11.13
100,101,WAN,30540100.12,1906991.09,0.2877,106152493.0,-0.36,-2.69,-13.71
101,102,NEXO,30427861.08,4085692.58,0.05434,560000011.0,-0.56,-2.9,-9.69
102,103,ELF,29110187.31,2747181.99,0.104,280000000.0,-0.28,-1.02,-6.32
103,104,APL,28451883.09,1464315.43,0.001937,14685096531.0,-1.33,21.72,-3.23
104,105,MOAC,27937655.61,46955.92,0.4473,62463334.0,-0.85,-2.15,-10.62
105,106,VERI,27591251.79,1291567.68,12.84,2149646.0,0.37,11.38,-3.5
106,107,NULS,26063273.81,16258174.34,0.4137,62996967.0,-1.75,4.17,1.52
107,108,CENNZ,25808662.0,2949.59,0.0321,803991296.0,-0.2,-6.35,28.65
108,109,QASH,25569297.88,235627.21,0.07306,350000000.0,1.52,-2.32,-16.47
109,110,NXT,25534670.97,358219.33,0.02556,998999942.0,0.64,0.93,-5.42
110,111,BCZERO,25249162.72,29304.17,0.01504,1678609241.0,-0.2,7.04,-41.35
111,112,DGTX,25157834.28,334187.74,0.03411,737500000.0,-0.32,-1.54,5.23
112,113,LOOM,25002755.6,996860.79,0.03921,637647278.0,-0.4,-1.66,-12.82
113,114,AGI,24539813.82,504407.76,0.04547,539673260.0,-0.11,-5.31,-6.57
114,115,ENJ,24523966.83,2495550.1,0.03218,762006465.0,2.43,9.05,-8.15
115,116,NAS,23971000.8,3994538.99,0.5268,45500000.0,-3.05,-1.56,-6.55
116,117,ZEN,23904220.7,293910.2,4.1953,5697925.0,-0.56,-0.17,-10.02
117,118,QKC,23426222.67,1805801.5,0.02922,801649919.0,-1.7,-1.0,-17.73
118,119,ETP,23078063.3,4335285.55,0.4204,54890111.0,0.2,0.06,-25.09
119,120,OSA,22737049.54,2712881.56,0.02635,862750737.0,-0.57,-1.12,-12.03
120,121,SYS,22647504.05,127484.8,0.04137,547378404.0,-0.14,-1.43,-5.78
121,122,WICC,21823378.68,1650188.44,0.1155,189000000.0,-0.33,-0.23,-12.25
122,123,FUN,21246320.7,1476962.76,0.003815,5568585589.0,0.52,-1.31,-24.38
123,124,GBYTE,21156832.77,12273.21,31.16,679008.0,-0.21,3.9,-5.65
124,125,MITH,20629617.08,3026167.38,0.04214,489534702.0,2.16,-5.54,-21.45
125,126,GBC,20559591.55,17577.13,0.194,105968611.0,-0.26,-0.99,-16.9
126,127,NXS,20305178.92,135354.21,0.3401,59707886.0,-0.97,-1.29,-10.38
127,128,QNT,20168691.76,1292181.59,2.0628,9777236.0,2.95,11.42,9.02
128,129,PART,20094541.58,38025.46,2.4902,8069480.0,-0.56,-5.22,-18.94
129,130,EVR,20078568.0,29099.26,0.04391,457259201.0,2.79,97.81,62.68
130,131,EDO,20052111.43,752034.62,0.6853,29261461.0,-3.17,1.52,-15.69
131,132,GAS,19929476.09,780844.33,1.9677,10128375.0,-0.18,1.14,-10.62
132,133,ENG,19554733.37,270114.73,0.2613,74836171.0,-0.21,-3.59,-9.18
133,134,KIN,19460432.29,215876.99,2.574e-05,756097560976.0,0.89,-4.34,-15.03
134,135,RLC,19334283.59,359060.9,0.2415,80070793.0,-0.98,2.57,19.2
135,136,SXDT,19121437.55,6007.78,0.233,82073519.0,-0.31,21.38,10.94
136,137,CMT,18789430.43,1379701.13,0.02349,800000000.0,-0.15,-1.4,-17.53
137,138,EDR,18637135.72,1167065.48,0.02605,715405656.0,-0.95,-3.15,-18.61
138,139,KNC,18487369.48,2076721.51,0.1176,157181311.0,-0.31,-2.54,-14.16
139,140,RNT,17919756.39,225629.18,0.06509,275323929.0,0.33,1.72,-4.96
140,141,DRGN,17838461.81,171854.56,0.07482,238421940.0,-0.18,-0.63,-10.57
141,142,XPX,17769589.08,3200316.0,0.002914,6097456550.0,-0.5,6.55,-7.62
142,143,BRD,17589274.06,174123.58,0.1982,88733978.0,-0.46,0.6,-4.01
143,144,STORJ,17512079.67,213097.13,0.129,135787439.0,-0.13,1.59,-9.76
144,145,SAN,17492490.24,35037.18,0.2792,62660371.0,-0.01,-0.91,-11.07
145,146,BTCP,17085431.55,33119.25,0.8324,20524490.0,0.92,-0.03,-32.3
146,147,TOMO,16978774.43,1401195.25,0.2887,58816600.0,-3.38,4.72,-6.96
147,148,SALT,16963932.01,382320.55,0.2113,80283337.0,-0.15,-0.26,-9.54
148,149,CVC,16956881.9,413145.72,0.04948,342699967.0,-0.19,1.29,-7.42
149,150,BOS,16544691.67,536730.23,0.03285,503689647.0,-1.35,-1.91,-22.32
150,151,AUTO,16159424.17,107408.35,0.002385,6774940000.0,0.56,3.89,-7.95
151,152,UNO,16121879.17,70024.95,80.66,199882.0,1.55,12.6,12.26
152,153,HYC,15777586.05,506202.76,0.008974,1758089838.0,-0.49,-3.28,-22.16
153,154,SUB,15717579.71,117223.59,0.04104,383021000.0,-0.64,-3.66,-10.44
154,155,MFT,15635134.48,3775366.96,0.003018,5180279623.0,-0.38,7.66,3.97
155,156,GVT,15531456.47,5120181.24,3.5084,4426883.0,0.15,2.45,-0.86
156,157,MXM,15361352.86,977508.96,0.01018,1508575400.0,-0.04,-3.6,-14.64
157,158,REQ,15137399.56,160660.39,0.02075,729658186.0,0.23,2.99,-7.99
158,159,TCT,15088676.85,211094.92,0.03134,481425335.0,-0.13,-4.47,-10.48
159,160,LOC,14966369.73,136637.85,1.001,14952163.0,-1.15,0.66,-1.71
160,161,C20,14855993.5,91789.22,0.3679,40379619.0,-0.47,1.97,-4.4
161,162,CTXC,14808831.46,1231701.26,0.09886,149792458.0,-0.18,-1.68,-5.11
162,163,VGX,14345144.47,4419040.04,0.1539,93183073.0,-0.39,-1.47,-18.01
163,164,NEBL,14343538.26,84685.56,1.0239,14008047.0,-0.57,-1.29,-9.55
164,165,SRN,14293015.99,507147.82,0.02906,491820906.0,0.04,-1.36,-15.93
165,166,STORM,14130819.76,663011.36,0.002742,5154055827.0,-0.22,0.62,-6.17
166,167,GRS,14050927.79,440795.2,0.1956,71820929.0,-0.78,1.87,-7.65
167,168,CND,14017901.73,133624.24,0.009694,1445976590.0,-1.76,-0.53,-16.23
168,169,OCN,13895841.56,3583347.25,0.002206,6299419110.0,0.1,-5.38,-21.37
169,170,BIX,13877197.73,1178817.48,0.1251,110938508.0,-0.18,-0.75,-1.46
170,171,GTO,13581854.26,3777190.26,0.02542,534212222.0,2.19,2.15,-10.54
171,172,MDA,13534080.58,1024378.94,0.6895,19628888.0,0.58,-1.63,-3.01
172,173,TKY,13245667.67,224967.13,0.002618,5060038287.0,0.33,7.18,-4.43
173,174,TRUE,13143158.77,11928216.08,0.2165,60706972.0,0.43,-0.95,-13.14
174,175,GO,13030681.61,583139.72,0.01951,667736986.0,-0.18,-0.07,-11.81
175,176,NSD,13011966.56,120089.79,0.6765,19233400.0,1.44,-2.67,32.14
176,177,XYO,12862922.96,30809.83,0.002305,5579903500.0,0.9,-1.12,-11.67
177,178,TEN,12790397.46,702165.64,0.06395,200000000.0,-0.95,0.93,-17.39
178,179,EVN,12699670.52,558156.14,0.5719,22205072.0,-0.39,-3.09,-12.97
179,180,QBIT,12678334.98,55218.57,4.5199,2804979.0,0.2,-0.56,-3.93
180,181,BFT,12660066.73,49151.95,0.0201,629989999.0,-0.1,-1.42,-4.09
181,182,TEL,12613859.2,266049.87,0.0003611,34929083379.0,0.14,5.44,12.72
182,183,GNO,12433769.6,48184.93,11.26,1104590.0,-0.14,-1.22,-1.45
183,184,EMC,12244917.88,86672.56,0.2826,43326177.0,-0.33,-1.47,-5.54
184,185,VTC,12054571.43,227254.54,0.2514,47957299.0,-0.72,-2.53,-0.45
185,186,EDG,12054435.91,165486.25,0.121,99642107.0,1.12,-0.96,-22.16
186,187,POE,12022973.0,452893.23,0.004932,2437875899.0,-0.59,-0.11,-8.35
187,188,PPC,12014620.25,283368.54,0.4773,25174446.0,-1.72,-1.72,-3.09
188,189,BZNT,11946815.04,569498.28,0.0233,512761566.0,-1.62,-1.54,-9.69
189,190,REN,11806144.94,384436.54,0.01867,632504823.0,0.03,4.27,-1.99
190,191,SLT,11795728.19,842413.68,2.3125,5100896.0,-0.1,-4.94,-20.54
191,192,SKY,11743488.69,470300.9,0.9361,12544731.0,0.02,1.02,-8.01
192,193,CHX,11738710.19,1487664.57,0.1572,74672207.0,-0.37,17.02,25.75
193,194,IGNIS,11682479.72,96156.01,0.01535,761143950.0,0.01,-1.73,-9.17
194,195,BLOCK,11682101.91,15173.99,2.1068,5544845.0,0.11,3.95,10.64
195,196,TPAY,11681502.74,198271.59,0.7391,15804301.0,-0.91,-2.35,1.42
196,197,LML,11653492.85,11324.53,0.09711,120000000.0,-0.02,1.48,-12.79
197,198,DATA,11617220.79,443466.45,0.01716,677154514.0,-0.09,2.34,-10.06
198,199,PMA,11508899.43,260415.38,0.0005501,20922856631.0,-0.26,-2.39,-7.39
199,200,CNUS,11504958.87,262458.81,0.03384,340000000.0,0.2,3.45,31.32
